time,agent,route_target_index,route_target_distance_km,route_clearance_km,route_target_east_km,route_target_north_km,route_target_in_static_domain,in_route_domain,lat,lon,cas_mps,tas_mps,goal_distance_km,heading_error_deg,heading_action,speed_action,nearest_agent,nearest_nm,outside,commanded_heading_turn_deg,commanded_speed_action,traffic_projection_intervened,static_projection_intervened,static_projection_infeasible,nominal_static_violation,nominal_traffic_conflict,no_static_feasible_candidate,no_jointly_feasible_candidate,predicted_minimum_separation_km,predicted_risk_seconds,reference_heading_turn_deg,nominal_heading_adjustment_deg,nominal_speed_action,reference_speed_action,nominal_speed_adjustment
910.0,KL006,1,10.70639063560888,6.0,-0.42490971999901994,130.8927205134404,True,True,53.1426934194156,3.848138612279719,162.99999999999994,165.5846750214427,10.47161800804727,-10.879612937783179,-0.471534788608551,0.09332931041717529,KL003,31.43404699702805,False,3.8065913692116737,1.0,False,False,False,False,False,False,False,49.868552288894016,0.0,10.87961308658123,-7.073021717369556,1.0,1.0,0.0
920.0,KL001,2,103.52622762223389,3.0,-2.38939156665856,115.41796830444109,True,True,52.33974311831653,2.9644890708756755,162.99999999999994,165.5846750214427,102.89851473805436,-6.115636571872699,-0.4010654091835022,0.3688582181930542,KL004,35.81890849352922,False,0.09965524426661432,1.0,False,False,False,False,False,False,False,66.0296063985066,0.0,6.115636378526688,-6.015981134260073,1.0,1.0,0.0
920.0,KL003,2,29.17686886016831,1.0,18.602787597575972,122.44696476478967,True,True,52.98234707638729,4.651605761436547,162.99999999999994,165.5846750214427,28.655370921189306,-1.85383463584958,-0.10345649719238281,0.31900644302368164,KL006,29.948628122338047,False,0.30198712600395083,1.0,False,False,False,False,False,False,False,49.8613376030155,0.0,1.8538345769047737,-1.5518474509008229,1.0,1.0,0.0
920.0,KL004,2,64.20146193143162,3.0,31.004073094343877,1.2310049808409502,True,True,52.48377882790827,3.9135831458365082,162.99999999999994,165.5846750214427,64.1273652913876,-9.450319793495737,-0.616962730884552,0.6264529228210449,KL001,35.81890849352922,False,0.19587860209867358,1.0,False,False,False,False,False,False,False,66.01249456673003,0.0,9.450319558382034,-9.25444095628336,1.0,1.0,0.0
920.0,KL006,1,9.034336746380173,6.0,-0.42490971999901994,130.8927205134404,True,True,53.14998936829509,3.869781065923488,162.99999999999994,165.5846750214427,8.831842422163813,-8.448492165250457,-0.4632188081741333,0.16202569007873535,KL003,29.948628122338047,False,1.5002102963626385,1.0,False,False,False,False,False,False,False,49.82914810237266,0.0,8.448492363095284,-6.948282066732645,1.0,1.0,0.0
930.0,KL001,2,101.87726013713483,3.0,-2.389391566658574,115.41796830444108,True,True,52.35195134612028,2.9784477772352504,162.99999999999994,165.5846750214427,101.25066965661016,-6.113361481785915,-0.4015980362892151,0.3666539192199707,KL004,35.62234642068576,False,0.08939065039157867,1.0,False,False,False,False,False,False,False,66.01003224304561,0.0,6.113361194729805,-6.023970544338226,1.0,1.0,0.0
930.0,KL003,2,27.49242557934023,1.0,18.602787597575972,122.44696476478967,True,True,52.9888976560782,4.629391490806273,162.99999999999994,165.5846750214427,27.000274320519292,-1.6468886359368184,-0.08851653337478638,0.30648529529571533,KL006,28.454054503835884,False,0.31914056511595845,1.0,False,False,False,False,False,False,False,49.82293312241142,0.0,1.6468885727226734,-1.327748007606715,1.0,1.0,0.0
930.0,KL004,2,62.560989482121315,3.0,31.004073094343887,1.2310049808409502,True,True,52.47310390236947,3.9306299462699457,162.99999999999994,165.5846750214427,62.49263736459576,-9.49991043452647,-0.6269423961639404,0.47355735301971436,KL001,35.62234642068576,False,0.09577430784702301,1.0,False,False,False,False,False,False,False,66.00368492682786,0.0,9.49991025030613,-9.404135942459106,1.0,1.0,0.0
930.0,KL006,1,7.35955823879987,6.0,-0.42490971999901994,130.8927205134404,True,True,53.156877510348345,3.891797422405014,162.99999999999994,165.5846750214427,7.19076063293294,-8.544026244727775,-0.45813488960266113,0.18839526176452637,KL003,28.454054503835884,False,1.672002598643303,1.0,False,False,False,False,False,False,False,49.800154131310364,0.0,8.54402594268322,-6.872023344039917,1.0,1.0,0.0
940.0,KL001,2,100.2281392433279,3.0,-2.38939156665856,115.41796830444108,True,True,52.3641462553146,2.9924415079466913,162.99999999999994,165.5846750214427,99.60286828204991,-6.123107965703156,-0.4021015167236328,0.3645975589752197,KL004,35.47579151980999,False,0.09158491739071906,1.0,False,False,False,False,False,False,False,66.00306349442187,0.0,6.123107671737671,-6.031522754346952,1.0,1.0,0.0
940.0,KL003,2,25.807774419975473,1.0,18.602787597575976,122.44696476478967,True,True,52.99552262338539,4.607234792110446,162.99999999999994,165.5846750214427,25.344984003624393,-1.4143866715589866,-0.07293301820755005,0.29388427734375,KL006,26.95275075920549,False,0.32039137557148933,1.0,False,False,False,False,False,False,False,49.79263565485205,0.0,1.41438664868474,-1.0939952731132507,1.0,1.0,0.0
940.0,KL004,2,60.92147684311564,3.0,31.004073094343887,1.2310049808409502,True,True,52.462411636356094,3.9476432946504323,162.99999999999994,165.5846750214427,60.85866224231158,-9.66020406506135,-0.6267791986465454,0.46875011920928955,KL001,35.47579151980999,False,0.2585157682187855,1.0,False,False,False,False,False,False,False,65.99133876578254,0.0,9.660203754901886,-9.4016879866831,1.0,1.0,0.0
940.0,KL006,1,5.684025480885521,6.0,-0.42490971999901994,130.8927205134404,True,True,53.16337959485039,3.9141413336478155,162.99999999999994,165.5846750214427,5.550233451871902,-8.919849962722651,-0.4518994092941284,0.21480941772460938,KL003,26.95275075920549,False,2.1413584984838963,1.0,False,False,False,False,False,False,False,49.78694417171448,0.0,8.919849693775177,-6.778491195291281,1.0,1.0,0.0
950.0,KL001,2,98.57886175731679,3.0,-2.38939156665856,115.41796830444108,True,True,52.37632748818314,3.006471008715637,162.99999999999994,165.5846750214427,97.95510954564982,-6.132468942866041,-0.5452759265899658,0.37636613845825195,KL004,35.377815361729894,False,-2.0466696470975876,1.0,False,False,False,False,False,False,False,66.03116540231277,0.0,6.1324692517519,-8.179138898849487,1.0,1.0,0.0
950.0,KL003,2,24.122937083946923,1.0,18.602787597575972,122.44696476478967,True,True,53.00222206310155,4.585136575073317,162.99999999999994,165.5846750214427,23.689521536268074,-1.1703801990939837,0.025865554809570312,-0.03915613889694214,KL004,40.02257317993613,False,1.5583636052906513,0.9216877222061157,False,False,False,False,False,False,False,74.46467241390432,0.0,1.1703802272677422,0.38798337802290916,0.9216877222061157,1.0,-0.07831227779388428
950.0,KL004,2,59.28222422401627,3.0,31.00407309434387,1.2310049808409431,True,True,52.451672713908195,3.964573159308992,162.99999999999994,165.5846750214427,59.22472516476688,-9.664719671741238,-0.5985052585601807,0.5114943981170654,KL001,35.377815361729894,False,0.6871410459280014,1.0,False,False,False,False,False,False,False,66.02076682943634,0.0,9.664719924330711,-8.97757887840271,1.0,1.0,0.0
960.0,KL001,2,96.93778259038939,3.0,-2.3893915666585457,115.41796830444108,True,True,52.388800235313106,3.0197992706320775,162.99999999999994,165.5846750214427,96.31459043809653,-8.317394804566703,-0.5415449142456055,0.37060117721557617,KL004,35.34891824254071,False,0.19422099692746997,1.0,False,False,False,False,False,False,False,66.03095184564009,0.0,8.317394703626633,-8.123173706699163,1.0,1.0,0.0
960.0,KL003,2,22.43847285243884,1.0,18.602787597575972,122.44696476478967,True,True,53.00928070193786,4.563345783484555,162.99999999999994,165.5846750214427,22.033678519894945,0.41708935831888994,0.05277705192565918,-0.039135098457336426,KL004,40.161075056177005,False,0.37456642370671034,0.9217298030853271,False,False,False,False,False,False,False,74.67179871197443,0.0,-0.417089369148016,0.7916557928547263,0.9217298030853271,1.0,-0.07827019691467285
960.0,KL004,2,57.64131027756096,3.0,31.004073094343877,1.2310049808409502,True,True,52.44081084291942,3.981286357608814,162.99999999999994,165.5846750214427,57.58886589944343,-9.235949364115328,-0.5969363451004028,0.5037590265274048,KL001,35.34891824254071,False,0.2819041907787323,1.0,False,False,False,False,False,False,False,66.03087066778535,0.0,9.235949367284775,-8.954045176506042,1.0,1.0,0.0
970.0,KL001,2,95.29647274704482,3.0,-2.389391566658553,115.4179683044411,True,True,52.401251993909405,3.0331840168201705,162.99999999999994,165.5846750214427,94.67405630104027,-8.263683370033533,-0.5448216199874878,0.3716243505477905,KL004,35.370465732580065,False,0.09135917178355157,1.0,False,False,False,False,False,False,False,66.07568239745574,0.0,8.263683468103409,-8.172324296319857,1.0,1.0,0.0
970.0,KL003,2,20.754135182971037,1.0,18.602787597575972,122.44696476478967,True,True,53.016424909066394,4.541628569545048,162.99999999999994,165.5846750214427,20.377943753439997,0.8558936024821264,0.07100796699523926,-0.045937299728393555,KL004,40.3863110409738,False,0.20922594470903277,0.9081254005432129,False,False,False,False,False,False,False,75.04253202673952,0.0,-0.8558935672044754,1.0651195119135082,0.9081254005432129,1.0,-0.09187459945678711
970.0,KL004,2,56.000556720478556,3.0,31.004073094343877,1.2310049808409502,True,True,52.42989898240339,3.9979075655157814,162.99999999999994,165.5846750214427,55.95294767537741,-9.2192445788734,-0.5960394144058228,0.49959325790405273,KL001,35.370465732580065,False,0.2786533534526825,1.0,False,False,False,False,False,False,False,66.07568239745574,0.0,9.219244569540024,-8.940591216087341,1.0,1.0,0.0
980.0,KL001,2,93.65520120303043,3.0,-2.389391566658567,115.4179683044411,True,True,52.41369071354358,3.0466050684594554,162.99999999999994,165.5846750214427,93.03374592970192,-8.31619220439859,-0.547658383846283,0.37220335006713867,KL004,35.44327432857981,False,0.10131664224900305,1.0,False,False,False,False,False,False,False,66.21420807088917,0.0,8.316192403435707,-8.214875761186704,1.0,1.0,0.0
980.0,KL003,2,19.06984038943771,1.0,18.602787597575972,122.44696476478967,True,True,53.02361678040166,4.519951261071624,162.99999999999994,165.5846750214427,18.72233828376987,1.1592026719755495,0.279482364654541,0.06386971473693848,KL004,40.69425228016407,False,3.033032901585102,1.0,False,False,False,False,False,False,False,75.56958309370204,0.0,-1.1592027079313993,4.192235609516501,1.0,1.0,0.0
980.0,KL004,2,54.360007948096,3.0,31.004073094343877,1.2310049808409431,True,True,52.41893796842177,4.014437428096566,162.99999999999994,165.5846750214427,54.31701696123366,-9.2133357042554,-0.5949669480323792,0.49520647525787354,KL001,35.44327432857981,False,0.2888314356096089,1.0,False,False,False,False,False,False,False,66.21420807088917,0.0,9.213335663080215,-8.924504227470607,1.0,1.0,0.0
990.0,KL001,2,92.0139367322502,3.0,-2.389391566658567,115.4179683044411,True,True,52.4261149360836,3.060065949019808,162.99999999999994,165.5846750214427,91.39363461680912,-8.36210486184251,-0.5513254404067993,0.3777444362640381,KL004,35.56698387180283,False,0.09222351363860071,1.0,False,False,False,False,False,False,False,66.44584948948912,0.0,8.36210511624813,-8.26988160260953,1.0,1.0,0.0
990.0,KL003,2,17.39129074599608,1.0,18.602787597575972,122.44696476478967,True,True,53.031456268220005,4.498900797714429,162.99999999999994,165.5846750214427,17.070853533515095,4.584093227640892,0.2950577735900879,0.07866883277893066,KL004,41.124744432100755,False,-0.1582267472986132,1.0,False,False,False,False,False,False,False,76.3272579324019,0.0,-4.584093354642391,4.425866607343778,1.0,1.0,0.0
990.0,KL004,2,52.71965192113449,3.0,31.004073094343877,1.2310049808409431,True,True,52.40792627924783,4.0308723750788555,162.99999999999994,165.5846750214427,52.68106260387858,-9.205180402851482,-0.5955309867858887,0.489554762840271,KL001,35.56698387180283,False,0.2722156117670238,1.0,False,False,False,False,False,False,False,66.44584948948912,0.0,9.205180406570435,-8.93296479480341,1.0,1.0,0.0
1000.0,KL001,2,90.3727354907259,3.0,-2.38939156665856,115.41796830444108,True,True,52.43852592886088,3.0735634047998985,162.99999999999994,165.5846750214427,89.75377430504166,-8.420820261222588,-0.5533626675605774,0.3775120973587036,KL004,35.74156512228684,False,0.12038000277243555,1.0,False,False,False,False,False,False,False,66.77056337036767,0.0,8.420820012688637,-8.300440009916201,1.0,1.0,0.0
1000.0,KL003,2,15.713387240267418,1.0,18.602787597575972,122.44696476478967,True,True,53.039293072445865,4.477842895372853,162.99999999999994,165.5846750214427,15.420258374970732,4.900242410642022,0.3070509433746338,0.07100343704223633,KL004,41.629811817522416,False,-0.2944781561382115,1.0,False,False,False,False,False,False,False,77.22636561794246,0.0,-4.900242313742638,4.605764157604426,1.0,1.0,0.0
1000.0,KL004,2,51.07959770552322,3.0,31.004073094343877,1.2310049808409431,True,True,52.39686708623651,4.047217276008769,162.99999999999994,165.5846750214427,51.045197003963615,-9.222870679444327,-0.5943428874015808,0.4852644205093384,KL001,35.74156512228684,False,0.3077275981195271,1.0,False,False,False,False,False,False,False,66.77056337036767,0.0,9.222870916128159,-8.915143318008631,1.0,1.0,0.0
1010.0,KL001,2,88.73148291601744,3.0,-2.389391566658553,115.41796830444108,True,True,52.450919604361935,3.0871074113421115,162.99999999999994,165.5846750214427,88.11406751553287,-8.454775230381586,-0.5538718104362488,0.3766047954559326,KL004,35.96570922519757,False,0.14669827767647803,1.0,False,False,False,False,False,False,False,67.18592097214697,0.0,8.45477543771267,-8.308077160036191,1.0,1.0,0.0
1010.0,KL003,2,14.035589843451074,1.0,18.60278759757597,122.44696476478967,True,True,53.04706469329616,4.456714465524823,162.99999999999994,165.5846750214427,13.77019652888194,5.158585347546932,0.31904053688049316,0.06338191032409668,KL004,42.20288408454818,False,-0.37297725677490234,1.0,False,False,False,False,False,False,False,78.25476153799414,0.0,-5.1585853099823,4.7856080532073975,1.0,1.0,0.0
1010.0,KL004,2,49.43972809015585,3.0,31.004073094343866,1.2310049808409431,True,True,52.3857544929205,4.0634605060224835,162.99999999999994,165.5846750214427,49.40930174773773,-9.214015975077587,-0.5930665135383606,0.48115718364715576,KL001,35.96570922519757,False,0.3180185635574162,1.0,False,False,False,False,False,False,False,67.18592097214697,0.0,9.214016273617744,-8.895997710060328,1.0,1.0,0.0
1020.0,KL001,2,87.09006985726118,3.0,-2.38939156665856,115.41796830444109,True,True,52.463292102617935,3.1007072578233372,162.99999999999994,165.5846750214427,86.47442158945532,-8.465505343736936,-0.5544582605361938,0.3757598400115967,KL004,36.23821572090886,False,0.14863171032629907,1.0,False,False,False,False,False,False,False,67.68971521135505,0.0,8.465505614876747,-8.316873904550448,1.0,1.0,0.0
1020.0,KL003,2,12.357897508295684,1.0,18.602787597575972,122.44696476478967,True,True,53.0547534603729,4.435498532642875,162.99999999999994,165.5846750214427,12.120718499364528,5.4381943024718,0.3310062885284424,0.05653202533721924,KL004,42.84000121695857,False,-0.47309988643974066,1.0,False,False,False,False,False,False,False,79.40511935060695,0.0,-5.438194200396538,4.965094313956797,1.0,1.0,0.0
1020.0,KL004,2,47.800036943285264,3.0,31.004073094343873,1.231004980840936,True,True,52.37458705032914,4.079598342919299,162.99999999999994,165.5846750214427,47.77337192637575,-9.204406120743386,-0.5917468667030334,0.47714221477508545,KL001,36.23821572090886,False,0.3282029111869633,1.0,False,False,False,False,False,False,False,67.68971521135505,0.0,9.204405918717384,-8.876203007530421,1.0,1.0,0.0
1030.0,KL001,2,85.44849879445948,3.0,-2.38939156665856,115.41796830444109,True,True,52.475643061802536,3.1143635646605485,162.99999999999994,165.5846750214427,84.83484167969647,-8.477537140231192,-0.5543876886367798,0.3756359815597534,KL004,36.55804906977845,False,0.16172200092114508,1.0,False,False,False,False,False,False,False,68.28006277686278,0.0,8.477537333965302,-8.315815333044156,1.0,1.0,0.0
1030.0,KL003,2,10.680310584867964,1.0,18.602787597575976,122.44696476478967,True,True,53.062336663974456,4.414173929569215,162.99999999999994,165.5846750214427,10.471889390774258,5.7487718743363985,0.34297049045562744,0.0503840446472168,KL004,43.53676431023976,False,-0.6042145192623138,1.0,False,False,False,False,False,False,False,80.66926043908514,0.0,-5.7487718760967255,5.144557356834412,1.0,1.0,0.0
1030.0,KL004,2,46.16052120398479,3.0,31.00407309434388,1.2310049808409431,True,True,52.36336336271279,4.095627056112811,162.99999999999994,165.5846750214427,46.13740583766635,-9.194801141240532,-0.5902072787284851,0.47298407554626465,KL001,36.55804906977845,False,0.3416917403228581,1.0,False,False,False,False,False,False,False,68.28006277686278,0.0,9.194800928235054,-8.853109187912196,1.0,1.0,0.0
1040.0,KL001,2,83.8067205435761,3.0,-2.38939156665856,115.4179683044411,True,True,52.48797049051449,3.1280808902352635,162.99999999999994,165.5846750214427,83.19528787037676,-8.479648379358537,-0.5538119077682495,0.3751535415649414,KL004,36.923842206210296,False,0.17246961244381964,1.0,False,False,False,False,False,False,False,68.95447117901179,0.0,8.479648232460022,-8.307178620016202,1.0,1.0,0.0
1040.0,KL003,2,9.002838777448309,1.0,18.602787597575972,122.44696476478967,True,True,53.06978429745924,4.392713713126369,162.99999999999994,165.5846750214427,8.82380216574344,6.1082392781784165,0.35490918159484863,0.04466724395751953,KL004,44.28831115494541,False,-0.7846017926931381,1.0,False,False,False,False,False,False,False,82.03811507811452,0.0,-6.108239516615868,5.3236377239227295,1.0,1.0,0.0
1040.0,KL004,2,44.52116605240911,3.0,31.004073094343877,1.2310049808409431,True,True,52.35208150977215,4.111541806638969,162.99999999999994,165.5846750214427,44.501389889905745,-9.182524296595119,-0.588481605052948,0.468802809715271,KL001,36.923842206210296,False,0.3553003678098321,1.0,False,False,False,False,False,False,False,68.95447117901179,0.0,9.18252445757389,-8.827224089764059,1.0,1.0,0.0
1050.0,KL001,2,82.16469633105305,3.0,-2.38939156665856,115.4179683044411,True,True,52.50027271676674,3.1418629429879004,162.99999999999994,165.5846750214427,81.55572947791998,-8.47415785022963,-0.553121030330658,0.37446320056915283,KL004,37.33413932528092,False,0.17734229564666748,1.0,False,False,False,False,False,False,False,69.71029194375198,0.0,8.474157750606537,-8.29681545495987,1.0,1.0,0.0
1050.0,KL003,2,7.325513603061318,1.0,18.602787597575972,122.44696476478967,True,True,53.0770546527956,4.371082095467409,162.99999999999994,165.5846750214427,7.176600354750253,6.549781514642632,0.36653900146484375,0.039606451988220215,KL004,45.089068727276164,False,-1.0516964178532362,1.0,False,False,False,False,False,False,False,83.50127010285442,0.0,-6.549781411886215,5.498084994032979,1.0,1.0,0.0
1050.0,KL004,2,42.88195901728121,3.0,31.004073094343866,1.231004980840936,True,True,52.34073960050111,4.127337656840445,162.99999999999994,165.5846750214427,42.8653129938828,-9.168175016996798,-0.41895532608032227,0.5816885232925415,KL001,37.33413932528092,False,2.883845418691635,1.0,False,False,False,False,False,False,False,69.71029194375198,0.0,9.16817530989647,-6.284329891204834,1.0,1.0,0.0
1060.0,KL001,2,80.52241468054143,3.0,-2.389391566658567,115.4179683044411,True,True,52.51254891229126,3.1557113421342997,162.99999999999994,165.5846750214427,79.91615977488594,-8.467034284783807,-0.5517600178718567,0.3647482395172119,KL004,37.766733987418284,False,0.19063421292230487,1.0,False,False,False,False,False,False,False,70.50556055895873,0.0,8.467034474015236,-8.276400261092931,1.0,1.0,0.0
1060.0,KL003,2,5.648415036653049,1.0,18.602787597575972,122.44696476478967,True,True,53.08408524831243,4.349228383111934,162.99999999999994,165.5846750214427,5.530525193914738,7.141396182111862,0.3809325695037842,0.028578877449035645,KL004,45.959974833182315,False,-1.427407767623663,1.0,False,False,False,False,False,False,False,85.09760632769175,0.0,-7.141396254301071,5.713988486677408,1.0,1.0,0.0
1060.0,KL004,2,41.23377408659555,3.0,31.004073094343873,1.2310049808409502,True,True,52.32894746995366,4.142219064958168,162.99999999999994,165.5846750214427,41.21987084145364,-6.542421090954122,-0.42054039239883423,0.5775696039199829,KL001,37.766733987418284,False,0.23431486682966352,1.0,False,False,False,False,False,False,False,70.50556055895873,0.0,6.542420759797096,-6.308105892967433,1.0,1.0,0.0
1070.0,KL001,2,78.87982496545963,3.0,-2.389391566658553,115.41796830444108,True,True,52.52479699491327,3.169630654043287,162.99999999999994,165.5846750214427,78.2765380196356,-8.44978498759292,-0.49826300144195557,0.4526137113571167,KL004,38.24287756253831,False,0.9758401941508055,1.0,False,False,False,False,False,False,False,71.38056736384614,0.0,8.449785187840462,-7.473944993689656,1.0,1.0,0.0
1070.0,KL004,2,39.58543243741537,3.0,31.004073094343873,1.2310049808409431,True,True,52.31709746043154,4.156973808104966,162.99999999999994,165.5846750214427,39.57407946132561,-6.572460341849592,-0.4711766242980957,0.6817140579223633,KL001,38.24287756253831,False,-0.4951892187818885,1.0,False,False,False,False,False,False,False,71.38056736384614,0.0,6.572460159659386,-7.067649378441274,1.0,1.0,0.0
1080.0,KL001,2,77.23341518994128,3.0,-2.389391566658567,115.41796830444109,True,True,52.53689905327507,3.183894702591641,162.99999999999994,165.5846750214427,76.6338297289672,-7.633997872560428,-0.5048659443855286,0.4628194570541382,KL004,38.7562063978411,False,0.06100885570049286,1.0,False,False,False,False,False,False,False,72.32371448440769,0.0,7.633998021483421,-7.5729891657829285,1.0,1.0,0.0
1080.0,KL004,2,37.93987996145522,3.0,31.004073094343866,1.2310049808409431,True,True,52.30532583527366,4.171891578293352,162.99999999999994,165.5846750214427,37.930948781773175,-7.3764621928812915,-0.46703505516052246,0.6811459064483643,KL001,38.7562063978411,False,0.3709365567192435,1.0,False,False,False,False,False,False,False,72.32371448440769,0.0,7.376462370157242,-7.005525813437998,1.0,1.0,0.0
1090.0,KL001,2,75.58721446051693,3.0,-2.389391566658567,115.41796830444108,True,True,52.5489918652602,3.1981838628214225,162.99999999999994,165.5846750214427,74.99151798922499,-7.73872668542873,-0.5072654485702515,0.46465229988098145,KL004,39.31112717685777,False,0.12974515557289124,1.0,False,False,False,False,False,False,False,73.34316954212845,0.0,7.738726884126663,-7.608981728553772,1.0,1.0,0.0
1090.0,KL004,2,36.29433893677842,3.0,31.004073094343866,1.2310049808409396,True,True,52.293495410964994,4.186680440686398,162.99999999999994,165.5846750214427,36.28763798947934,-7.325455986398964,-0.4644812345504761,0.6799402236938477,KL001,39.31112717685777,False,0.3582376381382346,1.0,False,False,False,False,False,False,False,73.34316954212845,0.0,7.325456142425537,-6.9672185042873025,1.0,1.0,0.0
1100.0,KL001,2,73.94094841474788,3.0,-2.389391566658553,115.41796830444108,True,True,52.5610649677652,3.2125219608196196,162.99999999999994,165.5846750214427,73.34937100013137,-7.77925518389543,-0.5100221633911133,0.4672245979309082,KL004,39.905227277685306,False,0.1289226079825312,1.0,False,False,False,False,False,False,False,74.43452358141622,0.0,7.77925506234169,-7.650332454359159,1.0,1.0,0.0
1100.0,KL004,2,34.64889442926024,3.0,31.004073094343873,1.2310049808409431,True,True,52.28160867113334,4.201344133168909,162.99999999999994,165.5846750214427,34.644235998149924,-7.300455844764912,-0.5218820571899414,0.5696280002593994,KL001,39.905227277685306,False,-0.527774915099144,1.0,False,False,False,False,False,False,False,74.43452358141622,0.0,7.300455942749977,-7.828230857849121,1.0,1.0,0.0
1110.0,KL001,2,72.29463799038876,3.0,-2.389391566658553,115.4179683044411,True,True,52.57311842442052,3.2269086594960106,162.99999999999994,165.5846750214427,71.70741042541569,-7.825471585857656,-0.5130113959312439,0.4727962017059326,KL004,40.54301194256815,False,0.13030059286393225,1.0,False,False,False,False,False,False,False,75.60654045335687,0.0,7.82547153532505,-7.695170942461118,1.0,1.0,0.0
1110.0,KL004,2,33.006950041042785,3.0,31.004073094343852,1.2310049808409325,True,True,52.269805059715,4.216182232420298,162.99999999999994,165.5846750214427,33.00420515012913,-8.220948017096532,-0.5191075801849365,0.5652761459350586,KL001,40.54301194256815,False,0.4343341290950775,1.0,False,False,False,False,False,False,False,75.60654045335687,0.0,8.220947831869125,-7.786613702774048,1.0,1.0,0.0
1120.0,KL001,2,70.64829610187385,3.0,-2.389391566658567,115.41796830444108,True,True,52.58515196323332,3.241344383128736,162.99999999999994,165.5846750214427,70.0656512454646,-7.875484233261716,-0.5158411264419556,0.4756735563278198,KL004,41.2157251713751,False,0.13786710449494421,1.0,False,False,False,False,False,False,False,76.84269945168654,0.0,7.875484004616737,-7.737616900121793,1.0,1.0,0.0
1120.0,KL004,2,31.365090656693887,3.0,31.004073094343873,1.231004980840936,True,True,52.25793296421588,4.230869746365627,162.99999999999994,165.5846750214427,31.364068186632586,-8.19762833673218,-0.5169055461883545,0.5654724836349487,KL001,41.2157251713751,False,0.4440448572859168,1.0,False,False,False,False,False,False,False,76.84269945168654,0.0,8.197628036141396,-7.753583178855479,1.0,1.0,0.0
1130.0,KL001,2,69.00190953368241,3.0,-2.38939156665856,115.41796830444109,True,True,52.59716435982158,3.2558316892780392,162.99999999999994,165.5846750214427,68.42408618764047,-7.923295429146748,-0.5187335014343262,0.4788559675216675,KL004,41.92175859420924,False,0.14229319989681244,1.0,False,False,False,False,False,False,False,78.14008165510539,0.0,7.923295721411705,-7.781002521514893,1.0,1.0,0.0
1130.0,KL004,2,29.723352118490325,3.0,31.004073094343866,1.231004980840936,True,True,52.24599155879257,4.245402583948173,162.99999999999994,165.5846750214427,29.72386394487564,-8.185390843714714,-0.5148664712905884,0.5657463073730469,KL001,41.92175859420924,False,0.4623940587043762,1.0,False,False,False,False,False,False,False,78.14008165510539,0.0,8.185391128063202,-7.722997069358826,1.0,1.0,0.0
1140.0,KL001,2,67.35547967646572,3.0,-2.389391566658567,115.41796830444109,True,True,52.60915486249866,3.2703720410372377,162.99999999999994,165.5846750214427,66.78272071549387,-7.972331842364525,-0.5216639637947083,0.48230111598968506,KL004,42.65952723195656,False,0.147372413193807,1.0,False,False,False,False,False,False,False,79.49580582929941,0.0,7.972331866621971,-7.824959453428164,1.0,1.0,0.0
1140.0,KL004,2,28.081746138586446,3.0,31.00407309434386,1.231004980840929,True,True,52.233978741726574,4.259773651626068,162.99999999999994,165.5846750214427,28.083606814331564,-8.17817006973479,-0.5130125284194946,0.5661015510559082,KL001,42.65952723195656,False,0.4829820245504379,1.0,False,False,False,False,False,False,False,79.49580582929941,0.0,8.178169950842857,-7.695187926292419,1.0,1.0,0.0
1150.0,KL001,2,65.70900615188208,3.0,-2.389391566658567,115.41796830444108,True,True,52.62112261179363,3.2849671183861457,162.99999999999994,165.5846750214427,65.14155899188567,-8.02223898761747,-0.524651825428009,0.4860926866531372,KL004,43.427468970418964,False,0.15246167429722846,1.0,False,False,False,False,False,False,False,80.90702860360784,0.0,8.022239059209824,-7.869777384912595,1.0,1.0,0.0
1150.0,KL004,2,26.440286465024666,3.0,31.004073094343866,1.2310049808409396,True,True,52.2218921689237,4.273974988939116,162.99999999999994,165.5846750214427,26.443313356485643,-8.176799679671916,-0.5114716291427612,0.5664184093475342,KL001,43.427468970418964,False,0.5047255614772439,1.0,False,False,False,False,False,False,False,80.90702860360784,0.0,8.176800012588501,-7.672074451111257,1.0,1.0,0.0
1160.0,KL001,2,64.06248974779923,3.0,-2.389391566658567,115.41796830444109,True,True,52.6330667386325,3.299618595458984,162.99999999999994,165.5846750214427,63.50060641642212,-8.073335946411845,-0.5155492424964905,0.3554966449737549,KL004,44.22406989402179,False,0.34009716706350446,1.0,False,False,False,False,False,False,False,82.37099181955385,0.0,8.073335811495781,-7.7332386444322765,1.0,1.0,0.0
1160.0,KL004,2,24.79899550278471,3.0,31.004073094343873,1.2310049808409431,True,True,52.20972943774942,4.287998123665797,162.99999999999994,165.5846750214427,24.8030090154198,-8.183932802382884,-0.5103130340576172,0.5666208267211914,KL001,44.22406989402179,False,0.5292371800169349,1.0,False,False,False,False,False,False,False,82.37099181955385,0.0,8.183932676911354,-7.654695496894419,1.0,1.0,0.0
1170.0,KL001,2,62.415102645767966,3.0,-2.38939156665856,115.41796830444108,True,True,52.64495786621831,3.314390638444968,162.99999999999994,165.5846750214427,61.859156838242,-7.938624405253336,-0.5156129002571106,0.36011576652526855,KL004,45.045014563744,False,0.20443103509023786,1.0,False,False,False,False,False,False,False,83.87969800941198,0.0,7.938624545931816,-7.734193510841578,1.0,1.0,0.0
