case,episode,decision,agent,sim_time,latent_heading,latent_speed,latent_heading_unclipped,requested_turn_degrees,applied_turn_degrees,heading_before,reference_heading_before,heading_after,actual_turn_degrees,drift_after_degrees,static_override,mapped_turn_saturated
iid020,0,12,KL009,65.0,0.07071221619844437,-0.004675273783504963,0.07071221532260132,1.4183144085109234,1.4183144085109234,173.849622015881,168.90383911132812,175.2679364243919,1.418314408510895,6.412364959716797,0,0
iid020,0,12,KL0010,65.0,-0.13542914390563965,-0.11722035706043243,-0.1354291372210987,-24.262278378009796,-24.262278378009796,349.7258091949521,-22.347900390625,341.0951479230345,-8.630661271917575,3.496232509613037,0,0
iid020,0,13,KL001,70.0,-0.16517373919487,-0.10931957513093948,-0.16517373495029264,-4.635237716138363,-4.635237716138363,6.652633838588201,16.883026123046875,2.0173961224498385,-4.635237716138363,-14.968719482421875,0,0
iid020,0,13,KL002,70.0,-0.34978625178337097,-0.18617984652519226,-0.3497862510206122,-39.155874252319336,-39.155874252319336,173.98658017429315,166.31146240234375,165.33231886873668,-8.654261305556474,-0.9622805118560791,0,0
iid020,0,13,KL003,70.0,-0.28831613063812256,0.3291642665863037,-0.288316120631511,-8.443565145134926,-8.443565145134926,72.95596537191767,90.46084594726562,64.51240022678274,-8.443565145134926,-26.602584838867188,0,0
iid020,0,13,KL004,70.0,0.11491359025239944,0.31305307149887085,0.11491358701176035,14.113699346780777,14.113699346780777,24.96675123396669,28.73822021484375,33.706098475561916,8.739347241595226,4.996979236602783,0,0
iid020,0,13,KL005,70.0,-0.042101360857486725,0.1302361786365509,-0.04210136189496885,-8.55171449482441,-8.55171449482441,140.83466957600058,136.07208251953125,132.28705987156195,-8.547609704438628,-3.7872684001922607,0,0
iid020,0,13,KL006,70.0,-0.07312548905611038,-0.13341958820819855,-0.07312548805300967,-22.191659957170486,-22.191659957170486,307.66776279206823,-67.94259643554688,298.7383051338321,-8.929457658236117,6.849056720733643,0,0
iid020,0,13,KL007,70.0,0.2954229712486267,-0.09344717115163803,0.2954229642676563,17.818567603826523,17.818567603826523,211.3706764806894,-157.3988037109375,220.0190217636804,8.648345282990988,17.52932357788086,0,0
iid020,0,13,KL008,70.0,-0.23186074197292328,-0.17342761158943176,-0.23186074206942917,-21.266106069087982,-21.266106069087982,291.7776744697,-68.6209716796875,283.29746454911066,-8.480209920589346,-8.124650001525879,0,0
iid020,0,13,KL009,70.0,-0.05519459769129753,-0.04089219495654106,-0.0551945974232304,-11.379879266023636,-11.379879266023636,175.2679364243919,168.85556030273438,166.7441825770901,-8.523753847301805,-2.101475238800049,0,0
iid020,0,13,KL0010,70.0,-0.1734704077243805,0.0062583875842392445,-0.17347040167263242,-19.10856932401657,-19.10856932401657,341.0951479230345,-22.401123046875,332.4656968589533,-8.629451064081195,-5.146359920501709,0,0
iid020,0,14,KL001,75.0,0.16351762413978577,-0.1529780626296997,0.1635176307813225,29.68530535697937,29.68530535697937,2.0173961224498385,16.986114501953125,10.812288759560852,8.794892637111019,-6.2456889152526855,0,0
iid020,0,14,KL002,75.0,-0.11255645751953125,0.06716953217983246,-0.11255645592426838,-9.167800471186638,-9.167800471186638,165.33231886873668,166.29461669921875,156.69136673715786,-8.640952131578814,-9.645312309265137,0,0
iid020,0,14,KL003,75.0,-0.19040124118328094,-0.2820386290550232,-0.19040124016388377,9.466474503278732,9.466474503278732,64.51240022678274,91.114990234375,73.03366192502378,8.521261698241034,-18.71816635131836,0,0
iid020,0,14,KL004,75.0,-0.011482853442430496,0.20746032893657684,-0.01148285353353954,-6.030436009168625,-6.030436009168625,33.706098475561916,28.709121704101562,27.675662466393305,-6.030436009168625,-1.0216645002365112,0,0
iid020,0,14,KL005,75.0,-0.05248389393091202,0.28897470235824585,-0.052483894750361096,-0.9362818859517574,-0.9362818859517574,132.28705987156195,136.0743408203125,131.3507779856102,-0.9362818859517574,-4.752762317657471,0,0
iid020,0,14,KL006,75.0,0.1325315237045288,-0.2243361473083496,0.13253152360362205,5.07878053933382,5.07878053933382,298.7383051338321,-68.11074829101562,303.81708567316593,5.07878053933382,12.110109329223633,0,0
iid020,0,14,KL007,75.0,0.0024934893008321524,-0.1452012062072754,0.002493489254168722,-17.304908484220505,-17.304908484220505,220.0190217636804,-157.51031494140625,211.34171742321945,-8.67730434046095,8.951087951660156,0,0
iid020,0,14,KL008,75.0,-0.3352685570716858,-0.005790073890239,-0.3352685703296865,-22.049520313739777,-22.049520313739777,283.29746454911066,-68.577880859375,274.8161221664899,-8.481342382620767,-16.725065231323242,0,0
iid020,0,14,KL009,75.0,-0.03853127360343933,-0.10559701174497604,-0.03853127396725803,-1.366339148953557,-1.366339148953557,166.7441825770901,168.84564208984375,165.37784342813654,-1.366339148953557,-3.4944756031036377,0,0
iid020,0,14,KL0010,75.0,0.11438337713479996,-0.060105450451374054,0.11438337874122698,15.440863072872162,15.440863072872162,332.4656968589533,-22.387939453125,341.1070755806778,8.641378721724493,3.495302677154541,0,0
iid020,0,15,KL001,80.0,0.3198429048061371,0.037322450429201126,0.3198429080384379,35.03155142068863,35.03155142068863,10.812288759560852,17.0579833984375,19.599550288422233,8.787261528861393,2.533595085144043,0,0
iid020,0,15,KL002,80.0,-0.18398228287696838,-0.20439594984054565,-0.18398227720459617,-6.913091987371445,-6.913091987371445,156.69136673715786,166.336669921875,149.77827474978642,-6.913091987371445,-16.656951904296875,0,0
iid020,0,15,KL003,80.0,-0.3628798723220825,-0.04649589955806732,-0.36287988051395276,-13.9410200715065,-13.9410200715065,73.03366192502378,91.7518310546875,64.50337875663291,-8.530283168390866,-27.969440460205078,0,0
iid020,0,15,KL004,80.0,-0.2090480476617813,-0.03666258603334427,-0.2090480528001606,-17.792658805847168,-17.792658805847168,27.675662466393305,28.69732666015625,18.971331253576736,-8.704331212816555,-9.840860366821289,0,0
iid020,0,15,KL005,80.0,-0.33837974071502686,0.39010515809059143,-0.3383797388886296,-25.701414942741394,-25.701414942741394,131.3507779856102,136.10354614257812,122.92879945293242,-8.42197853267777,-13.23597526550293,0,0
iid020,0,15,KL006,80.0,0.16222772002220154,-0.18586872518062592,0.16222772484795292,2.490385975688696,2.490385975688696,303.81708567316593,-68.29302978515625,306.30747164885463,2.490385975688696,14.843825340270996,0,0
iid020,0,15,KL007,80.0,-0.4221722483634949,0.12085171788930893,-0.4221722566156248,-45.0,-45.0,211.34171742321945,-157.609375,202.6884792008412,-8.653238222378263,0.3286239802837372,0,1
iid020,0,15,KL008,80.0,0.5193950533866882,0.011659389361739159,0.5193950498707752,45.0,45.0,274.8161221664899,-68.45880126953125,283.29526540195167,8.479143235461777,-8.352145195007324,0,1
iid020,0,15,KL009,80.0,-0.1304047554731369,0.0874314159154892,-0.130404748574501,-8.24195221066475,-8.24195221066475,165.37784342813654,168.872314453125,157.1358912174718,-8.24195221066475,-11.80254077911377,0,0
iid020,0,15,KL0010,80.0,0.06213591992855072,0.12026838213205338,0.062135919798627065,2.0969298854470253,2.0969298854470253,341.1070755806778,-22.38818359375,343.20400546612484,2.0969298854470253,5.6360039710998535,0,0
iid020,0,16,KL001,85.0,0.14322102069854736,-0.08069296181201935,0.14322101998874576,10.356296002864838,10.356296002864838,19.599550288422233,17.065948486328125,28.403415699598696,8.803865411176474,11.395011901855469,0,0
iid020,0,16,KL002,85.0,-0.0027535061817616224,0.4942801296710968,-0.002753506174737692,16.40913650393486,16.40913650393486,149.77827474978642,166.43524169921875,158.37010829591324,8.591833546126821,-8.144923210144043,0,0
iid020,0,16,KL003,85.0,-0.00373848807066679,0.2851780951023102,-0.0037384881549967193,27.63297826051712,27.63297826051712,64.50337875663291,92.47283935546875,72.9789522867899,8.475573530156993,-20.211843490600586,0,0
iid020,0,16,KL004,85.0,-0.0528285838663578,-0.2520451843738556,-0.052828584676936186,5.086287707090378,5.086287707090378,18.971331253576736,28.81219482421875,24.057618960667128,5.086287707090378,-4.861322402954102,0,0
iid020,0,16,KL005,85.0,-0.3896353840827942,-0.17116007208824158,-0.3896353906494366,-21.831208616495132,-21.831208616495132,122.92879945293242,136.164794921875,114.47850743073586,-8.45029202219655,-21.79943084716797,0,0
iid020,0,16,KL006,85.0,-0.3601175844669342,0.33103805780410767,-0.360117572172564,-45.0,-45.0,306.30747164885463,-68.53634643554688,297.3601909856759,-8.94728066317873,6.059533596038818,0,1
iid020,0,16,KL007,85.0,-0.26690664887428284,0.1259997934103012,-0.2669066360663596,-24.350222647190094,-24.350222647190094,202.6884792008412,-157.64013671875,194.06019126505277,-8.628287935788421,-8.339738845825195,0,0
iid020,0,16,KL008,85.0,0.006800720933824778,-0.06303282082080841,0.006800720897894321,8.964210748672485,8.964210748672485,283.29526540195167,-68.35260009765625,291.7864838633364,8.491218461384733,0.1079106479883194,0,0
iid020,0,16,KL009,85.0,0.22642911970615387,0.0014428262365981936,0.22642911575162183,32.18115985393524,32.18115985393524,157.1358912174718,168.93841552734375,165.66295296837313,8.527061750901339,-3.3276281356811523,0,0
iid020,0,16,KL0010,85.0,-0.015938540920615196,0.02965494990348816,-0.015938540146534785,-7.070472612977028,-7.070472612977028,343.20400546612484,-22.4320068359375,336.1335328531478,-7.070472612977028,-1.4282604455947876,0,0
iid020,0,17,KL001,90.0,-0.13363689184188843,-0.11769095808267593,-0.13363689716873944,-23.42233121395111,-23.42233121395111,28.403415699598696,17.008407592773438,19.575233325459763,-8.828182374138919,2.6118602752685547,0,0
iid020,0,17,KL002,90.0,-0.0034751687198877335,0.13160377740859985,-0.0034751687551492767,7.8321582823991776,7.8321582823991776,158.37010829591324,166.5150146484375,166.20226657831245,7.832158282399206,-0.3350570797920227,0,0
iid020,0,17,KL003,90.0,-0.07045652717351913,0.3033709228038788,-0.07045652370862293,13.870756924152374,13.870756924152374,72.9789522867899,93.1907958984375,81.3978842253495,8.41893193855958,-12.29321002960205,0,0
iid020,0,17,KL004,90.0,-0.25279244780540466,-0.09097741544246674,-0.252792443277622,-17.889997512102127,-17.889997512102127,24.057618960667128,28.9189453125,15.283672891096106,-8.773946069571025,-13.828131675720215,0,0
iid020,0,17,KL005,90.0,0.1948213279247284,0.042375486344099045,0.19482132901532823,39.33335065841675,39.33335065841675,114.47850743073586,136.2779541015625,122.9208006705152,8.44229323977936,-13.461597442626953,0,0
iid020,0,17,KL006,90.0,0.029352951794862747,-0.16023771464824677,0.0293529510647597,-3.417767956852913,-3.417767956852913,297.3601909856759,-68.6993408203125,293.942423028823,-3.417767956852913,2.691117525100708,0,0
iid020,0,17,KL007,90.0,-0.14788813889026642,-0.28940147161483765,-0.14788814330958172,-4.970193654298782,-4.970193654298782,194.06019126505277,-157.60006713867188,189.08999761075398,-4.970193654298782,-13.411681175231934,0,0
iid020,0,17,KL008,90.0,0.032068926841020584,-0.1603357195854187,0.032068927822361266,2.778292950242758,2.778292950242758,291.7864838633364,-68.3214111328125,294.56477681357916,2.778292950242758,2.909374475479126,0,0
iid020,0,17,KL009,90.0,-0.10448691248893738,0.1627146452665329,-0.10448691337671512,-6.076194494962692,-6.076194494962692,165.66295296837313,168.99057006835938,159.58675847341044,-6.076194494962692,-9.465303421020508,0,0
iid020,0,17,KL0010,90.0,-0.16779793798923492,-0.11973127722740173,-0.16779794307458465,-13.673552870750427,-13.673552870750427,336.1335328531478,-22.438232421875,327.4980537650557,-8.635479088092097,-10.1168794631958,0,0
iid020,0,18,KL001,95.0,-0.03913538157939911,0.288516104221344,-0.03913538000685417,-6.134045049548149,-6.134045049548149,19.575233325459763,16.96337890625,13.4411882759116,-6.134045049548149,-3.5377349853515625,0,0
iid020,0,18,KL002,95.0,0.1848876178264618,-0.20901614427566528,0.18488761379017152,16.974941790103912,16.974941790103912,166.20226657831245,166.53732299804688,174.80141095854043,8.599144380227983,8.29818344116211,0,0
iid020,0,18,KL003,95.0,-0.19178266823291779,-0.10899170488119125,-0.19178267218690842,-4.967230148613453,-4.967230148613453,81.3978842253495,93.69110107421875,76.43065407673606,-4.967230148613453,-17.813169479370117,0,0
iid020,0,18,KL004,95.0,-0.006325005553662777,0.5014023780822754,-0.006325005351345035,13.258882015943527,13.258882015943527,15.283672891096106,29.111801147460938,23.9645246202342,8.680851729138084,-5.316094875335693,0,0
iid020,0,18,KL005,95.0,-0.2549848258495331,0.04950471594929695,-0.25498481672927825,-9.487036317586899,-9.487036317586899,122.9208006705152,136.38238525390625,114.4878371780863,-8.432963492428911,-22.010618209838867,0,0
iid020,0,18,KL006,95.0,0.08662869036197662,-0.05803496018052101,0.08662869169402337,5.105464830994606,5.105464830994606,293.942423028823,-68.74871826171875,299.0478878598176,5.105464830994606,7.9170613288879395,0,0
iid020,0,18,KL007,95.0,-0.018382132053375244,-0.12885801494121552,-0.018382132070732627,11.757288873195648,11.757288873195648,189.08999761075398,-157.49832153320312,197.80181719370069,8.711819582946703,-4.767805099487305,0,0
iid020,0,18,KL008,95.0,-0.06958059221506119,-0.14593783020973206,-0.0695805920437213,-9.171627312898636,-9.171627312898636,294.56477681357916,-68.34457397460938,286.01446943114246,-8.5503073824367,-5.662899494171143,0,0
iid020,0,18,KL009,95.0,-0.049547985196113586,-0.023874226957559586,-0.049547985891236566,5.005985386669636,5.005985386669636,159.58675847341044,169.05206298828125,164.59274386008008,5.005985386669636,-4.502613544464111,0,0
iid020,0,18,KL0010,95.0,-0.1992512047290802,0.1727542281150818,-0.19925120911566396,-7.815727740526199,-7.815727740526199,327.4980537650557,-22.38507080078125,319.6823260245295,-7.815727740526199,-18.054475784301758,0,0
iid020,0,19,KL001,100.0,-0.10894647240638733,0.2349408119916916,-0.10894647593944436,-6.2674480676651,-6.2674480676651,13.4411882759116,16.978927612304688,7.1737402082465,-6.2674480676651,-9.868568420410156,0,0
iid020,0,19,KL002,100.0,-0.17038790881633759,-0.27601808309555054,-0.17038790934402834,-23.633096516132355,-23.633096516132355,174.80141095854043,166.50323486328125,166.14770489782862,-8.653706060711812,-0.33354616165161133,0,0
iid020,0,19,KL003,100.0,-0.20756861567497253,-0.052593834698200226,-0.20756861305007113,-0.8680043276399374,-0.8680043276399374,76.43065407673606,94.24383544921875,75.56264974909612,-0.8680043276399374,-19.332706451416016,0,0
iid020,0,19,KL004,100.0,-0.21705257892608643,0.18052320182323456,-0.2170525787024515,-14.218636751174927,-14.218636751174927,23.9645246202342,29.280624389648438,15.327731262109992,-8.636793358124208,-14.164105415344238,0,0
iid020,0,19,KL005,100.0,0.01689520664513111,0.17356429994106293,0.0168952075394223,23.531188666820526,23.531188666820526,114.4878371780863,136.49847412109375,122.88818676459746,8.400349586511169,-13.717976570129395,0,0
iid020,0,19,KL006,100.0,-0.108882375061512,-0.21880075335502625,-0.10888237174857066,-17.716476023197174,-17.716476023197174,299.0478878598176,-68.86917114257812,290.00759145605025,-9.040296403767343,-1.0811879634857178,0,0
iid020,0,19,KL007,100.0,0.12069663405418396,-0.2647431194782257,0.12069663389530033,15.630501955747604,15.630501955747604,197.80181719370069,-157.43035888671875,206.56734477443413,8.765527580733448,4.001837253570557,0,0
iid020,0,19,KL008,100.0,-0.02649643085896969,-0.17550893127918243,-0.026496430948625346,3.2782210037112236,3.2782210037112236,286.01446943114246,-68.3226318359375,289.2926904348537,3.2782210037112236,-2.4112191200256348,0,0
iid020,0,19,KL009,100.0,0.06341667473316193,0.07037830352783203,0.06341667702854036,10.210114941000938,10.210114941000938,164.59274386008008,169.0953369140625,173.07968937572699,8.486945515646909,3.9890594482421875,0,0
iid020,0,19,KL0010,100.0,-0.08748983591794968,0.2636931538581848,-0.08748983425101386,10.180390700697899,10.180390700697899,319.6823260245295,-22.26318359375,328.23230368466136,8.549977660131844,-9.610467910766602,0,0
iid020,0,20,KL001,105.0,0.10899040102958679,0.04090593382716179,0.10899040150390651,19.677704572677612,19.677704572677612,7.1737402082465,17.042312622070312,15.886738225612103,8.712998017365607,-1.1923904418945312,0,0
iid020,0,20,KL002,105.0,0.03663868084549904,-0.09102345257997513,0.03663868027172807,3.63102737814188,3.63102737814188,166.14770489782862,166.48126220703125,169.77873227597047,3.6310273781418516,3.31801438331604,0,0
iid020,0,20,KL003,105.0,0.08736689388751984,-0.35820162296295166,0.08736689050931357,27.195727229118347,27.195727229118347,75.56264974909612,94.89535522460938,84.0768170701354,8.514167321039281,-11.329980850219727,0,0
iid020,0,20,KL004,105.0,-0.2420048713684082,-0.26931458711624146,-0.24200487831673098,-7.616331651806831,-7.616331651806831,15.327731262109992,29.491836547851562,7.711399610303147,-7.616331651806831,-22.168760299682617,0,0
iid020,0,20,KL005,105.0,0.2511272728443146,0.12242687493562698,0.2511272785427199,36.31943017244339,36.31943017244339,122.88818676459746,136.60614013671875,131.2656910970358,8.377504332438349,-5.396749973297119,0,0
