case,episode,decision,agent,sim_time,latent_heading,latent_speed,latent_heading_unclipped,requested_turn_degrees,applied_turn_degrees,heading_before,reference_heading_before,heading_after,actual_turn_degrees,drift_after_degrees,static_override,mapped_turn_saturated
held020,0,2,KL007,15.0,-0.21795178949832916,0.03103228285908699,-0.21795178790959593,-2.289158273488283,-2.289158273488283,184.84550328971164,-157.8280029296875,182.55634501622336,-2.289158273488283,-19.758087158203125,0,0
held020,0,2,KL008,15.0,-0.20105259120464325,0.07292104512453079,-0.20105259179461138,0.14349372941069305,0.14349372941069305,273.2169601471187,-68.54483032226562,273.3604538765294,0.14349372941069305,-18.23958396911621,0,0
held020,0,2,KL009,15.0,0.10842791199684143,0.022463522851467133,0.1084279132715102,-0.0677921884926036,-0.0677921884926036,178.85554858086186,169.02923583984375,178.78775639236926,-0.0677921884926036,9.826796531677246,0,0
held020,0,2,KL0010,15.0,-0.2496625781059265,0.10569369792938232,-0.2496625707302568,-5.034853331744671,-5.034853331744671,320.77059481668795,-21.79461669921875,315.7357414849433,-5.034853331744671,-22.6210880279541,0,0
held020,0,3,KL001,20.0,-0.1481848955154419,-0.16398288309574127,-0.1481849018009917,-2.580413818359375,-2.580413818359375,6.048940047979952,16.805160522460938,3.468526229620579,-2.580413818359375,-13.428085327148438,0,0
held020,0,3,KL002,20.0,-0.20548737049102783,-0.2728590667247772,-0.20548737534206382,0.11631982983089983,0.11631982983089983,147.4400623241147,166.05023193359375,147.5563821539456,0.11631982983089983,-18.610145568847656,0,0
held020,0,3,KL003,20.0,0.3691862225532532,0.00891963392496109,0.36918621255405354,45.0,45.0,40.785311544296086,85.63729858398438,49.438576094470825,8.653264550174754,-37.039588928222656,0,1
held020,0,3,KL004,20.0,0.03191963955760002,0.16530199348926544,0.031919640603794076,-23.26658606529236,-23.26658606529236,55.404022927288025,29.264663696289062,46.84965315457041,-8.554369772717621,17.9079532623291,0,0
held020,0,3,KL005,20.0,-0.2660878598690033,0.04709863290190697,-0.2660878522464916,0.12337199645116925,0.12337199645116925,112.02342271551277,136.09469604492188,112.14679471196393,0.12337199645116925,-24.082019805908203,0,0
held020,0,3,KL006,20.0,-0.37134790420532227,0.0018601600313559175,-0.37134791284626845,0.4647841164842248,0.4647841164842248,257.82088604962473,-68.29302978515625,258.28567016610896,0.4647841164842248,-33.8919677734375,0,0
held020,0,3,KL007,20.0,-0.21795178949832916,-0.02487776055932045,-0.21795178790959593,0.14242651406675577,0.14242651406675577,182.55634501622336,-157.685546875,182.69877153029012,0.14242651406675577,-19.759780883789062,0,0
held020,0,3,KL008,20.0,-0.20105259120464325,-0.02494768239557743,-0.20105259179461138,0.14485123101621866,0.14485123101621866,273.3604538765294,-68.39996337890625,273.5053051075456,0.14485123101621866,-18.240636825561523,0,0
held020,0,3,KL009,20.0,0.10842791199684143,0.07179208099842072,0.1084279132715102,-0.0682848138967529,-0.0682848138967529,178.78775639236926,168.9609375,178.7194715784725,-0.0682848138967529,9.827375411987305,0,0
held020,0,3,KL0010,20.0,-0.2496625781059265,-0.2657129168510437,-0.2496625707302568,0.15145773184485734,0.15145773184485734,315.7357414849433,-21.6431884765625,315.88719921678813,0.15145773184485734,-22.62781524658203,0,0
held020,0,4,KL001,25.0,-0.1481848955154419,0.09875696897506714,-0.1481849018009917,0.09144512820057571,0.09144512820057571,3.468526229620579,16.8966064453125,3.559971357821155,0.09144512820057571,-13.430087089538574,0,0
held020,0,4,KL002,25.0,-0.20548737049102783,0.3534715175628662,-0.20548737534206382,0.11628225794993341,0.11628225794993341,147.5563821539456,166.16653442382812,147.67266441189554,0.11628225794993341,-18.611757278442383,0,0
held020,0,4,KL003,25.0,0.3691862225532532,-0.027216842398047447,0.36918621255405354,45.0,45.0,49.438576094470825,86.4781494140625,58.09728251646117,8.65870642199036,-29.08914566040039,0,1
held020,0,4,KL004,25.0,0.03191963955760002,-0.08554619550704956,0.031919640603794076,-15.035185664892197,-15.035185664892197,46.84965315457041,28.941696166992188,38.27860366723942,-8.571049487330981,9.539372444152832,0,0
held020,0,4,KL005,25.0,-0.2660878598690033,0.059603992849588394,-0.2660878522464916,0.13411247287876904,0.13411247287876904,112.14679471196393,136.22882080078125,112.2809071848427,0.13411247287876904,-24.08290672302246,0,0
held020,0,4,KL006,25.0,-0.37134790420532227,0.16705265641212463,-0.37134791284626845,0.4706580704078078,0.4706580704078078,258.28567016610896,-67.82235717773438,258.75632823651677,0.4706580704078078,-33.899810791015625,0,0
held020,0,4,KL007,25.0,-0.21795178949832916,-0.03561698645353317,-0.21795178790959593,0.14412040240131319,0.14412040240131319,182.69877153029012,-157.54144287109375,182.84289193269143,0.14412040240131319,-19.760662078857422,0,0
held020,0,4,KL008,25.0,-0.20105259120464325,0.027805417776107788,-0.20105259179461138,0.1459047943353653,0.1459047943353653,273.5053051075456,-68.25405883789062,273.651209901881,0.1459047943353653,-18.24188232421875,0,0
held020,0,4,KL009,25.0,0.10842791199684143,-0.2513284683227539,0.1084279132715102,-0.06886367336846888,-0.06886367336846888,178.7194715784725,168.89208984375,178.65060790510404,-0.06886367336846888,9.827451705932617,0,0
held020,0,4,KL0010,25.0,-0.2496625781059265,-0.24969635903835297,-0.2496625707302568,0.15818375861272216,0.15818375861272216,315.88719921678813,-21.4849853515625,316.04538297540086,0.15818375861272216,-22.627971649169922,0,0
held020,0,5,KL001,30.0,-0.1481848955154419,-0.2780730724334717,-0.1481849018009917,0.09344638092443347,0.09344638092443347,3.559971357821155,16.99005126953125,3.6534177387455884,0.09344638092443347,-13.430130004882812,0,0
held020,0,5,KL002,30.0,-0.20548737049102783,0.13292764127254486,-0.20548737534206382,0.11789418174885213,0.11789418174885213,147.67266441189554,166.284423828125,147.7905585936444,0.11789418174885213,-18.612865447998047,0,0
held020,0,5,KL003,30.0,0.3691862225532532,-0.14025463163852692,0.36918621255405354,45.0,45.0,58.09728251646117,87.18643188476562,66.78402649271887,8.686743976257702,-20.955673217773438,0,1
held020,0,5,KL004,30.0,0.03191963955760002,-0.30664604902267456,0.031919640603794076,-6.666604354977608,-6.666604354977608,38.27860366723942,28.739227294921875,31.611999312261815,-6.666604354977608,2.951308250427246,0,0
held020,0,5,KL005,30.0,-0.2660878598690033,-0.12116383761167526,-0.2660878522464916,0.13500038883648813,0.13500038883648813,112.2809071848427,136.36383056640625,112.41590757367919,0.13500038883648813,-24.083240509033203,0,0
held020,0,5,KL006,30.0,-0.37134790420532227,0.24202516674995422,-0.37134791284626845,0.4785025678575039,0.4785025678575039,258.75632823651677,-67.3438720703125,259.23483080437427,0.4785025678575039,-33.908729553222656,0,0
held020,0,5,KL007,30.0,-0.21795178949832916,0.2004968523979187,-0.21795178790959593,0.14500149758532643,0.14500149758532643,182.84289193269143,-157.39642333984375,182.98789343027676,0.14500149758532643,-19.76235580444336,0,0
held020,0,5,KL008,30.0,-0.20105259120464325,0.1962256133556366,-0.20105259179461138,0.1471495907753706,0.1471495907753706,273.651209901881,-68.10690307617188,273.79835949265635,0.1471495907753706,-18.24371910095215,0,0
held020,0,5,KL009,30.0,0.10842791199684143,0.14494577050209045,0.1084279132715102,-0.06893966055940837,-0.06893966055940837,178.65060790510404,168.82315063476562,178.58166824454463,-0.06893966055940837,9.828156471252441,0,0
held020,0,5,KL0010,30.0,-0.2496625781059265,-0.025647548958659172,-0.2496625707302568,0.15834085643291473,0.15834085643291473,316.04538297540086,-21.32666015625,316.20372383183377,0.15834085643291473,-22.62895965576172,0,0
held020,0,6,KL001,35.0,-0.1481848955154419,-0.25581568479537964,-0.1481849018009917,0.09348991443403065,0.09348991443403065,3.6534177387455884,17.083541870117188,3.746907653179619,0.09348991443403065,-13.430219650268555,0,0
held020,0,6,KL002,35.0,-0.20548737049102783,0.08793041855096817,-0.20548737534206382,0.11900238459929824,0.11900238459929824,147.7905585936444,166.4034423828125,147.9095609782437,0.11900238459929824,-18.613832473754883,0,0
held020,0,6,KL003,35.0,0.3691862225532532,0.22871306538581848,0.36918621255405354,45.0,45.0,66.78402649271887,87.73968505859375,75.42521458726979,8.641188094550927,-12.696789741516113,0,1
held020,0,6,KL004,35.0,0.03191963955760002,-0.13606393337249756,0.031919640603794076,-0.07854076917283237,-0.07854076917283237,31.611999312261815,28.660690307617188,31.533458543088983,-0.07854076917283237,2.9211957454681396,0,0
held020,0,6,KL005,35.0,-0.2660878598690033,0.15653648972511292,-0.2660878522464916,0.13533335993997753,0.13533335993997753,112.41590757367919,136.4991455078125,112.55124093361917,0.13533335993997753,-24.084440231323242,0,0
held020,0,6,KL006,35.0,-0.37134790420532227,-0.15207314491271973,-0.37134791284626845,0.487419362179935,0.487419362179935,259.23483080437427,-66.8564453125,259.7222501665542,0.487419362179935,-33.91343688964844,0,0
held020,0,6,KL007,35.0,-0.21795178949832916,0.34349074959754944,-0.21795178790959593,0.14669538591988385,0.14669538591988385,182.98789343027676,-157.249755859375,183.13458881619664,0.14669538591988385,-19.7645206451416,0,0
held020,0,6,KL008,35.0,-0.20105259120464325,0.04347700998187065,-0.20105259179461138,0.14898691442795098,0.14898691442795098,273.79835949265635,-67.95791625976562,273.9473464070843,0.14898691442795098,-18.245067596435547,0,0
held020,0,6,KL009,35.0,0.10842791199684143,0.28165125846862793,0.1084279132715102,-0.06964487722143531,-0.06964487722143531,178.58166824454463,168.75350952148438,178.5120233673232,-0.06964487722143531,9.829093933105469,0,0
held020,0,6,KL0010,35.0,-0.2496625781059265,0.16131968796253204,-0.2496625707302568,0.15932952286675572,0.15932952286675572,316.20372383183377,-21.16729736328125,316.3630533547005,0.15932952286675572,-22.63065528869629,0,0
held020,0,7,KL001,40.0,-0.1481848955154419,-0.18604722619056702,-0.1481849018009917,0.09357956936582923,0.09357956936582923,3.746907653179619,17.1771240234375,3.8404872225454483,0.09357956936582923,-13.430459022521973,0,0
held020,0,7,KL002,40.0,-0.20548737049102783,-0.23950918018817902,-0.20548737534206382,0.11996884946711361,0.11996884946711361,147.9095609782437,166.52337646484375,148.0295298277108,0.11996884946711361,-18.613914489746094,0,0
held020,0,7,KL003,40.0,0.3691862225532532,-0.11978629231452942,0.36918621255405354,45.0,45.0,75.42521458726979,88.12200927734375,84.0902441190559,8.665029531786104,-4.219692707061768,0,1
held020,0,7,KL004,40.0,0.03191963955760002,0.06670649349689484,0.031919640603794076,-0.048428174341097474,-0.048428174341097474,31.533458543088983,28.612258911132812,31.485030368747886,-0.048428174341097474,2.9221227169036865,0,0
held020,0,7,KL005,40.0,-0.2660878598690033,-0.4442637860774994,-0.2660878522464916,0.13653377420268953,0.13653377420268953,112.55124093361917,136.63568115234375,112.68777470782186,0.13653377420268953,-24.083881378173828,0,0
held020,0,7,KL006,40.0,-0.37134790420532227,-0.4341329038143158,-0.37134791284626845,0.4921287763863802,0.4921287763863802,259.7222501665542,-66.36431884765625,260.2143789429406,0.4921287763863802,-33.91534423828125,0,0
held020,0,7,KL007,40.0,-0.21795178949832916,-0.3301277756690979,-0.21795178790959593,0.14886055723764002,0.14886055723764002,183.13458881619664,-157.10089111328125,183.28344937343428,0.14886055723764002,-19.764530181884766,0,0
held020,0,7,KL008,40.0,-0.20105259120464325,0.2657429277896881,-0.20105259179461138,0.15033587696962059,0.15033587696962059,273.9473464070843,-67.80758666992188,274.0976822840539,0.15033587696962059,-18.24720573425293,0,0
held020,0,7,KL009,40.0,0.10842791199684143,-0.04963090270757675,0.1084279132715102,-0.07058231974951923,-0.07058231974951923,178.5120233673232,168.68292236328125,178.44144104757368,-0.07058231974951923,9.829510688781738,0,0
held020,0,7,KL0010,40.0,-0.2496625781059265,-0.04337390512228012,-0.2496625707302568,0.16102511901408434,0.16102511901408434,316.3630533547005,-21.00628662109375,316.5240784737146,0.16102511901408434,-22.631608963012695,0,0
held020,0,8,KL001,45.0,-0.1481848955154419,-0.08384411036968231,-0.1481849018009917,0.09381862124428153,0.09381862124428153,3.8404872225454483,17.270950317382812,3.93430584378973,0.09381862124428153,-13.430925369262695,0,0
held020,0,8,KL002,45.0,-0.20548737049102783,-0.06461489945650101,-0.20548737534206382,0.1200508140027523,0.1200508140027523,148.0295298277108,166.6434326171875,148.14958064171356,0.1200508140027523,-18.614471435546875,0,0
held020,0,8,KL003,45.0,0.3691862225532532,0.2042425125837326,0.36918621255405354,37.44645416736603,37.44645416736603,84.0902441190559,88.3099365234375,92.71477525519705,8.624531136141172,4.428447723388672,0,0
held020,0,8,KL004,45.0,0.03191963955760002,0.11651351302862167,0.031919640603794076,-0.0493551604449749,-0.0493551604449749,31.485030368747886,28.562911987304688,31.43567520830291,-0.0493551604449749,2.9231414794921875,0,0
held020,0,8,KL005,45.0,-0.2660878598690033,0.15333296358585358,-0.2660878522464916,0.13597369543276727,0.13597369543276727,112.68777470782186,136.77166748046875,112.82374840325463,0.13597369543276727,-24.084983825683594,0,0
held020,0,8,KL006,45.0,-0.37134790420532227,0.06101476028561592,-0.37134791284626845,0.49403440207242966,0.49403440207242966,260.2143789429406,-65.87026977539062,260.708413345013,0.49403440207242966,-33.92232131958008,0,0
held020,0,8,KL007,45.0,-0.21795178949832916,-0.0590132474899292,-0.21795178790959593,0.14886909630149603,0.14886909630149603,183.28344937343428,-156.9520263671875,183.43231846973578,0.14886909630149603,-19.765363693237305,0,0
held020,0,8,KL008,45.0,-0.20105259120464325,0.19155269861221313,-0.20105259179461138,0.15247372328303754,0.15247372328303754,274.0976822840539,-67.65512084960938,274.25015600733695,0.15247372328303754,-18.249126434326172,0,0
held020,0,8,KL009,45.0,0.10842791199684143,0.002557625761255622,0.1084279132715102,-0.07099896320141852,-0.07099896320141852,178.44144104757368,168.6119384765625,178.37044208437226,-0.07099896320141852,9.8300199508667,0,0
held020,0,8,KL0010,45.0,-0.2496625781059265,-0.051820676773786545,-0.2496625707302568,0.16197793185710907,0.16197793185710907,316.5240784737146,-20.84429931640625,316.6860564055717,0.16197793185710907,-22.632545471191406,0,0
held020,0,9,KL001,50.0,-0.1481848955154419,0.0350472517311573,-0.1481849018009917,0.09428478078916669,0.09428478078916669,3.93430584378973,17.365234375,4.0285906245788965,0.09428478078916669,-13.431660652160645,0,0
held020,0,9,KL002,50.0,-0.20548737049102783,0.0065458896569907665,-0.20548737534206382,0.12060918495990336,0.12060918495990336,148.14958064171356,166.7640380859375,148.27018982667346,0.12060918495990336,-18.615238189697266,0,0
held020,0,9,KL003,50.0,0.3691862225532532,-0.14245256781578064,0.36918621255405354,28.798309564590454,28.798309564590454,92.71477525519705,88.28631591796875,101.36755915776588,8.652783902568842,13.332176208496094,0,0
held020,0,9,KL004,50.0,0.03191963955760002,-0.24652795493602753,0.031919640603794076,-0.0503739231498912,-0.0503739231498912,31.43567520830291,28.512527465820312,31.38530128515302,-0.0503739231498912,2.923762798309326,0,0
held020,0,9,KL005,50.0,-0.2660878598690033,0.10820649564266205,-0.2660878522464916,0.13707677484489977,0.13707677484489977,112.82374840325463,136.90872192382812,112.96082517809953,0.13707677484489977,-24.086057662963867,0,0
held020,0,9,KL006,50.0,-0.37134790420532227,-0.41666629910469055,-0.37134791284626845,0.5010114563629031,0.5010114563629031,260.708413345013,-65.3692626953125,261.2094248013759,0.5010114563629031,-33.92449951171875,0,0
held020,0,9,KL007,50.0,-0.21795178949832916,-0.1272762268781662,-0.21795178790959593,0.14970408054068685,0.14970408054068685,183.43231846973578,-156.80230712890625,183.58202255027646,0.14970408054068685,-19.766000747680664,0,0
held020,0,9,KL008,50.0,-0.20105259120464325,0.06600010395050049,-0.20105259179461138,0.15439471928402781,0.15439471928402781,274.25015600733695,-67.500732421875,274.404550726621,0.15439471928402781,-18.250652313232422,0,0
held020,0,9,KL009,50.0,0.10842791199684143,0.27063247561454773,0.1084279132715102,-0.07150780758820474,-0.07150780758820474,178.37044208437226,168.5404052734375,178.29893427678405,-0.07150780758820474,9.830974578857422,0,0
held020,0,9,KL0010,50.0,-0.2496625781059265,0.06080677732825279,-0.2496625707302568,0.162915374385193,0.162915374385193,316.6860564055717,-20.681396484375,316.8489717799569,0.162915374385193,-22.633922576904297,0,0
held020,0,10,KL001,55.0,-0.1481848955154419,-0.14664499461650848,-0.1481849018009917,0.09502073284238577,0.09502073284238577,4.0285906245788965,17.460250854492188,4.123611357421282,0.09502073284238577,-13.432000160217285,0,0
held020,0,10,KL002,55.0,-0.20548737049102783,-0.18911126255989075,-0.20548737534206382,0.12137416983023286,0.12137416983023286,148.27018982667346,166.88543701171875,148.3915639965037,0.12137416983023286,-18.61546516418457,0,0
held020,0,10,KL003,55.0,0.3691862225532532,0.5907604694366455,0.36918621255405354,19.89458128809929,19.89458128809929,101.36755915776588,88.035400390625,109.91659331358379,8.549034155817907,22.375747680664062,0,0
held020,0,10,KL004,55.0,0.03191963955760002,-0.22593051195144653,0.031919640603794076,-0.05099525791592896,-0.05099525791592896,31.38530128515302,28.461532592773438,31.33430602723709,-0.05099525791592896,2.9244256019592285,0,0
held020,0,10,KL005,55.0,-0.2660878598690033,0.3098607361316681,-0.2660878522464916,0.13815082143992186,0.13815082143992186,112.96082517809953,137.046875,113.09897599953945,0.13815082143992186,-24.087770462036133,0,0
held020,0,10,KL006,55.0,-0.37134790420532227,-0.2066718190908432,-0.37134791284626845,0.503190248273313,0.503190248273313,261.2094248013759,-64.8660888671875,261.71261504964923,0.503190248273313,-33.92857360839844,0,0
held020,0,10,KL007,55.0,-0.21795178949832916,-0.31382468342781067,-0.21795178790959593,0.1503410004079342,0.1503410004079342,183.58202255027646,-156.6519775390625,183.7323635506844,0.1503410004079342,-19.76601219177246,0,0
held020,0,10,KL008,55.0,-0.20105259120464325,-0.3502104580402374,-0.20105259179461138,0.15591955510899425,0.15591955510899425,274.404550726621,-67.34481811523438,274.56047028173,0.15591955510899425,-18.25078582763672,0,0
held020,0,10,KL009,55.0,0.10842791199684143,-0.27672621607780457,0.1084279132715102,-0.07246232824400067,-0.07246232824400067,178.29893427678405,168.46795654296875,178.22647194854005,-0.07246232824400067,9.83104133605957,0,0
held020,0,10,KL0010,55.0,-0.2496625781059265,0.3258911669254303,-0.2496625707302568,0.16429166193120182,0.16429166193120182,316.8489717799569,-20.51708984375,317.0132634418881,0.16429166193120182,-22.636308670043945,0,0
held020,0,11,KL001,60.0,-0.1481848955154419,0.42398887872695923,-0.1481849018009917,0.09535968652926385,0.09535968652926385,4.123611357421282,17.55560302734375,4.218971043950546,0.09535968652926385,-13.433572769165039,0,0
held020,0,11,KL002,60.0,-0.20548737049102783,-0.025793202221393585,-0.20548737534206382,0.12160297483205795,0.12160297483205795,148.3915639965037,167.00701904296875,148.51316697133575,0.12160297483205795,-18.61614990234375,0,0
held020,0,11,KL003,60.0,0.3691862225532532,-0.1721641719341278,0.36918621255405354,10.851010009646416,10.851010009646416,109.91659331358379,87.54083251953125,118.48701354241571,8.570420228831921,31.683202743530273,0,0
held020,0,11,KL004,60.0,0.03191963955760002,-0.31084582209587097,0.031919640603794076,-0.051657999283634126,-0.051657999283634126,31.33430602723709,28.409881591796875,31.282648027953456,-0.051657999283634126,2.925004005432129,0,0
held020,0,11,KL005,60.0,-0.2660878598690033,-0.20771872997283936,-0.2660878522464916,0.13986348523758352,0.13986348523758352,113.09897599953945,137.186767578125,113.23883948477703,0.13986348523758352,-24.087886810302734,0,0
held020,0,11,KL006,60.0,-0.37134790420532227,-0.37154704332351685,-0.37134791284626845,0.507264481857419,0.507264481857419,261.71261504964923,-64.35882568359375,262.21987953150665,0.507264481857419,-33.931217193603516,0,0
held020,0,11,KL007,60.0,-0.21795178949832916,0.0629592090845108,-0.21795178790959593,0.1503512472845614,0.1503512472845614,183.7323635506844,-156.50164794921875,183.88271479796896,0.1503512472845614,-19.76730728149414,0,0
held020,0,11,KL008,60.0,-0.20105259120464325,0.1694449484348297,-0.20105259179461138,0.15605274355039,0.15605274355039,274.56047028173,-67.18875122070312,274.71652302528037,0.15605274355039,-18.252655029296875,0,0
held020,0,11,KL009,60.0,0.10842791199684143,0.08608002215623856,0.1084279132715102,-0.07252977637108415,-0.07252977637108415,178.22647194854005,168.39544677734375,178.15394217216897,-0.07252977637108415,9.831711769104004,0,0
held020,0,11,KL0010,60.0,-0.2496625781059265,0.012802729383111,-0.2496625707302568,0.16667880699969828,0.16667880699969828,317.0132634418881,-20.35040283203125,317.1799422488878,0.16667880699969828,-22.637582778930664,0,0
held020,0,12,KL001,65.0,-0.11282861977815628,-0.1454622894525528,-0.11282862325606241,3.2789968326687813,3.2789968326687813,4.218971043950546,17.652542114257812,7.497967876619327,3.2789968326687813,-10.231376647949219,0,0
held020,0,12,KL002,65.0,0.28335195779800415,0.00852945726364851,0.28335196394585677,44.117829501628876,44.117829501628876,148.51316697133575,167.12933349609375,157.13053585002078,8.617368878685028,-10.088942527770996,0,0
held020,0,12,KL003,65.0,-0.2269112467765808,0.20671845972537994,-0.22691124896147025,-45.0,-45.0,118.48701354241571,86.80380249023438,109.95669004793542,-8.530323494480285,23.887062072753906,0,1
held020,0,12,KL004,65.0,-0.21010242402553558,-0.11240348219871521,-0.2101024270059571,-21.834222078323364,-21.834222078323364,31.282648027953456,28.357635498046875,22.47996084219083,-8.802687185762636,-5.916980743408203,0,0
held020,0,12,KL005,65.0,0.05244530364871025,-0.1742749810218811,0.052445302054785696,28.807965517044067,28.807965517044067,113.23883948477703,137.32672119140625,121.81175952829786,8.57292004352081,-15.627012252807617,0,0
held020,0,12,KL006,65.0,0.3438677489757538,-0.2535396218299866,0.3438677530761565,45.0,45.0,262.21987953150665,-63.848907470703125,271.1211482989382,8.901268767431532,-25.476654052734375,0,1
held020,0,12,KL007,65.0,0.17412252724170685,0.3173728287220001,0.17412253388284676,35.43833255767822,35.43833255767822,183.88271479796896,-156.3499755859375,192.51346057475905,8.630745776790093,-11.251916885375977,0,0
held020,0,12,KL008,65.0,0.004404779057949781,-0.21693538129329681,0.004404778900459128,18.649085462093353,18.649085462093353,274.71652302528037,-67.03082275390625,283.16372463294124,8.447201607660872,-9.922122955322266,0,0
held020,0,12,KL009,65.0,0.07071221619844437,-0.004675273783504963,0.07071221532260132,-3.467612788081169,-3.467612788081169,178.15394217216897,168.32223510742188,174.6863293840878,-3.467612788081169,6.415065288543701,0,0
held020,0,12,KL0010,65.0,-0.13542914390563965,-0.11722035706043243,-0.1354291372210987,10.448960289359093,10.448960289359093,317.1799422488878,-20.1824951171875,325.8106035208054,8.630661271917575,-14.139277458190918,0,0
held020,0,13,KL001,70.0,-0.11282861977815628,-0.10931957513093948,-0.11282862325606241,0.07680120470467955,0.07680120470467955,7.497967876619327,17.729339599609375,7.574769081324007,0.07680120470467955,-10.229527473449707,0,0
held020,0,13,KL002,70.0,0.28335195779800415,-0.18617984652519226,0.28335196394585677,35.590617656707764,35.590617656707764,157.13053585002078,167.219482421875,165.78479715557725,8.654261305556474,-1.4678618907928467,0,0
held020,0,13,KL003,70.0,-0.2269112467765808,0.3291642665863037,-0.22691124896147025,-44.309076368808746,-44.309076368808746,109.95669004793542,86.06964111328125,101.48778107665193,-8.468908971283497,15.964661598205566,0,0
held020,0,13,KL004,70.0,-0.21010242402553558,0.31305307149887085,-0.2101024270059571,-12.992236912250519,-12.992236912250519,22.47996084219083,28.396942138671875,13.740613600595609,-8.739347241595226,-14.854737281799316,0,0
held020,0,13,KL005,70.0,0.05244530364871025,0.1302361786365509,0.052445302054785696,20.34709006547928,20.34709006547928,121.81175952829786,137.43878173828125,130.35936923273644,8.547609704438571,-7.1428542137146,0,0
held020,0,13,KL006,70.0,0.3438677489757538,-0.13341958820819855,0.3438677530761565,45.0,45.0,271.1211482989382,-63.402191162109375,280.0506059571743,8.929457658236117,-16.87342071533203,0,1
held020,0,13,KL007,70.0,0.17412252724170685,-0.09344717115163803,0.17412253388284676,26.922943890094757,26.922943890094757,192.51346057475905,-156.234619140625,201.16180585775004,8.648345282990988,-2.6522183418273926,0,0
held020,0,13,KL008,70.0,0.004404779057949781,-0.17342761158943176,0.004404778900459128,10.318553298711777,10.318553298711777,283.16372463294124,-66.91415405273438,291.6439345535306,8.480209920589346,-1.4860693216323853,0,0
held020,0,13,KL009,70.0,0.07071221619844437,-0.04089219495654106,0.07071221532260132,-0.05096601555123925,-0.05096601555123925,174.6863293840878,168.271240234375,174.63536336853656,-0.05096601555123925,6.412628173828125,0,0
held020,0,13,KL0010,70.0,-0.13542914390563965,0.0062583875842392445,-0.1354291372210987,1.9506541080772877,1.9506541080772877,325.8106035208054,-20.05010986328125,327.7612576288827,1.9506541080772877,-12.282926559448242,0,0
held020,0,14,KL001,75.0,-0.11282861977815628,-0.1529780626296997,-0.11282862325606241,0.07495193160139024,0.07495193160139024,7.574769081324007,17.804290771484375,7.649721012925397,0.07495193160139024,-10.229801177978516,0,0
held020,0,14,KL002,75.0,0.28335195779800415,0.06716953217983246,0.28335196394585677,26.96953922510147,26.96953922510147,165.78479715557725,167.25265502929688,174.42574928715607,8.640952131578814,7.1984734535217285,0,0
held020,0,14,KL003,75.0,-0.2269112467765808,-0.2820386290550232,-0.22691124896147025,-36.38667315244675,-36.38667315244675,101.48778107665193,85.52313232421875,92.9665193784109,-8.521261698241034,7.768348693847656,0,0
held020,0,14,KL004,75.0,-0.21010242402553558,0.20746032893657684,-0.2101024270059571,-4.054480455815792,-4.054480455815792,13.740613600595609,28.595352172851562,9.68613314477983,-4.054480455815792,-19.240665435791016,0,0
held020,0,14,KL005,75.0,0.05244530364871025,0.28897470235824585,0.052445302054785696,11.862931698560715,11.862931698560715,130.35936923273644,137.50222778320312,138.85143047670303,8.492061243966589,1.3365918397903442,0,0
held020,0,14,KL006,75.0,0.3438677489757538,-0.2243361473083496,0.3438677530761565,45.0,45.0,280.0506059571743,-63.07598876953125,289.027847328587,8.977241371412674,-8.088813781738281,0,1
held020,0,14,KL007,75.0,0.17412252724170685,-0.1452012062072754,0.17412253388284676,18.323245346546173,18.323245346546173,201.16180585775004,-156.18597412109375,209.839110198211,8.67730434046095,6.045723915100098,0,0
held020,0,14,KL008,75.0,0.004404779057949781,-0.005790073890239,0.004404778900459128,1.8824995122849941,1.8824995122849941,291.6439345535306,-66.8699951171875,293.5264340658156,1.8824995122849941,0.39831870794296265,0,0
held020,0,14,KL009,75.0,0.07071221619844437,-0.10559701174497604,0.07071221532260132,-0.048528919578529894,-0.048528919578529894,174.63536336853656,168.22271728515625,174.58683444895803,-0.048528919578529894,6.412874221801758,0,0
held020,0,14,KL0010,75.0,-0.13542914390563965,-0.060105450451374054,-0.1354291372210987,0.0943035667296499,0.0943035667296499,327.7612576288827,-19.955810546875,327.8555611956123,0.0943035667296499,-12.283183097839355,0,0
held020,0,15,KL001,80.0,-0.11282861977815628,0.037322450429201126,-0.11282862325606241,0.07522513973526657,0.07522513973526657,7.649721012925397,17.8795166015625,7.724946152660664,0.07522513973526657,-10.230414390563965,0,0
held020,0,15,KL002,80.0,0.28335195779800415,-0.20439594984054565,0.28335196394585677,18.30320253968239,18.30320253968239,174.42574928715607,167.227294921875,183.10744085286322,8.681691565707155,15.964482307434082,0,0
held020,0,15,KL003,80.0,-0.2269112467765808,-0.04649589955806732,-0.22691124896147025,-28.190362751483917,-28.190362751483917,92.9665193784109,85.19818115234375,84.43623621002003,-8.530283168390866,-0.682409942150116,0,0
held020,0,15,KL004,80.0,-0.21010242402553558,-0.03666258603334427,-0.2101024270059571,0.3314485726878047,0.3314485726878047,9.68613314477983,28.926803588867188,10.017581717467635,0.3314485726878047,-19.256576538085938,0,0
held020,0,15,KL005,80.0,0.05244530364871025,0.39010515809059143,0.052445302054785696,3.3834853023290634,3.3834853023290634,138.85143047670303,137.51483154296875,142.23491577903212,3.383485302329092,4.7473883628845215,0,0
