case,episode,decision,agent,sim_time,latent_heading,latent_speed,latent_heading_unclipped,requested_turn_degrees,applied_turn_degrees,heading_before,reference_heading_before,heading_after,actual_turn_degrees,drift_after_degrees,static_override,mapped_turn_saturated
zero,0,13,KL005,70.0,-0.0,0.0,-0.0,1.7516995853839035e-05,1.7516995853839035e-05,135.8629532977111,135.86297607421875,135.86297081470696,1.7516995853839035e-05,-1.738598984957207e-05,0,0
zero,0,13,KL006,70.0,-0.0,-0.0,-0.0,0.0036212689883541316,0.0036212689883541316,290.91126852214563,-69.08511352539062,290.914889791134,0.0036212689883541316,-0.0037052936386317015,0,0
zero,0,13,KL007,70.0,0.0,-0.0,0.0,-1.4375082884043877e-05,-1.4375082884043877e-05,202.0334881358583,-157.96652221679688,202.03347376077545,-1.4375082855622168e-05,1.4220062439562753e-05,0,0
zero,0,13,KL008,70.0,-0.0,-0.0,-0.0,0.0012854775650339434,0.0012854775650339434,291.2993589203841,-68.69937133789062,291.30064439794916,0.0012854775650339434,-0.001306567806750536,0,0
zero,0,13,KL009,70.0,-0.0,-0.0,-0.0,9.633570741129915e-06,9.633570741129915e-06,169.13223110440777,169.13226318359375,169.13224073797852,9.63357075534077e-06,-9.54134429775877e-06,0,0
zero,0,13,KL0010,70.0,-0.0,0.0,-0.0,1.905420973002947e-05,1.905420973002947e-05,338.0697572589347,-21.93017578125,338.0697763131444,1.905420970160776e-05,-1.8944872863357887e-05,0,0
zero,0,14,KL001,75.0,0.0,-0.0,0.0,0.0007685850778216263,0.0007685850778216263,16.75940851613899,16.760177612304688,16.76017710121681,0.0007685850778216263,-0.0007571005262434483,0,0
zero,0,14,KL002,75.0,-0.0,0.0,-0.0,1.3306872403973102e-05,1.3306872403973102e-05,165.8145871285783,165.81460571289062,165.8146004354507,1.3306872403973102e-05,-1.319449074799195e-05,0,0
zero,0,14,KL003,75.0,-0.0,-0.0,-0.0,0.0010836246383405523,0.0010836246383405523,88.37027855127292,88.37136840820312,88.37136217591126,0.0010836246383405523,-0.0011149963829666376,0,0
zero,0,14,KL004,75.0,-0.0,0.0,-0.0,-0.0025078849103010725,-0.0025078849103010725,28.66815084972751,28.6656494140625,28.66564296481721,-0.0025078849103010725,0.002616344252601266,0,0
zero,0,14,KL005,75.0,-0.0,0.0,-0.0,1.7385990247476002e-05,1.7385990247476002e-05,135.86297081470696,135.86297607421875,135.8629882006972,1.7385990247476002e-05,-1.725490074022673e-05,0,0
zero,0,14,KL006,75.0,0.0,-0.0,0.0,0.0037052936386317015,0.0037052936386317015,290.914889791134,-69.0814208984375,290.9185950847726,0.0037052936386317015,-0.003792394883930683,0,0
zero,0,14,KL007,75.0,0.0,-0.0,0.0,-1.4220063206948907e-05,-1.4220063206948907e-05,202.03347376077545,-157.966552734375,202.03345954071222,-1.4220063235370617e-05,1.4064820788917132e-05,0,0
zero,0,14,KL008,75.0,-0.0,-0.0,-0.0,0.001306567874053144,0.001306567874053144,291.30064439794916,-68.69802856445312,291.3019509658232,0.001306567874053144,-0.0013280388666316867,0,0
zero,0,14,KL009,75.0,-0.0,-0.0,-0.0,9.541344354602188e-06,9.541344354602188e-06,169.13224073797852,169.13226318359375,169.13225027932288,9.541344354602188e-06,-9.449030585528817e-06,0,0
zero,0,14,KL0010,75.0,0.0,-0.0,0.0,1.8944873829696007e-05,1.8944873829696007e-05,338.0697763131444,-21.93017578125,338.0697952580183,1.8944873886539426e-05,-1.883576078398619e-05,0,0
zero,0,15,KL001,80.0,0.0,0.0,0.0,0.0007571005608042469,0.0007571005608042469,16.76017710121681,16.760940551757812,16.760934201777616,0.0007571005608042469,-0.0007454316946677864,0,0
zero,0,15,KL002,80.0,-0.0,-0.0,-0.0,1.3194491259582719e-05,1.3194491259582719e-05,165.8146004354507,165.81463623046875,165.81461362994196,1.3194491259582719e-05,-1.3082042642054148e-05,0,0
zero,0,15,KL003,80.0,-0.0,-0.0,-0.0,0.001114996366595733,0.001114996366595733,88.37136217591126,88.37246704101562,88.37247717227785,0.001114996366595733,-0.0011482750996947289,0,0
zero,0,15,KL004,80.0,-0.0,-0.0,-0.0,-0.0026163442817050964,-0.0026163442817050964,28.66564296481721,28.66302490234375,28.663026620535504,-0.0026163442817050964,0.0027289604768157005,0,0
zero,0,15,KL005,80.0,-0.0,0.0,-0.0,1.7254901507612885e-05,1.7254901507612885e-05,135.8629882006972,135.86300659179688,135.86300545559868,1.7254901479191176e-05,-1.7123715224443004e-05,0,0
zero,0,15,KL006,80.0,0.0,-0.0,0.0,0.003792395036725793,0.003792395036725793,290.9185950847726,-69.07760620117188,290.92238747980934,0.003792395036725793,-0.0038827434182167053,0,0
zero,0,15,KL007,80.0,-0.0,0.0,-0.0,-1.4064820987869098e-05,-1.4064820987869098e-05,202.03345954071222,-157.966552734375,202.0334454758912,-1.4064821016290807e-05,1.3909351764596067e-05,0,0
zero,0,15,KL008,80.0,0.0,0.0,0.0,0.0013280388884595595,0.0013280388884595595,291.3019509658232,-68.69671630859375,291.30327900471167,0.0013280388884595595,-0.001349901081994176,0,0
zero,0,15,KL009,80.0,-0.0,0.0,-0.0,9.449030358155142e-06,9.449030358155142e-06,169.13225027932288,169.13226318359375,169.13225972835323,9.449030358155142e-06,-9.35662683332339e-06,0,0
zero,0,15,KL0010,80.0,0.0,0.0,0.0,1.883576175032431e-05,1.883576175032431e-05,338.0697952580183,-21.93017578125,338.06981409378,1.883576169348089e-05,-1.8726877897279337e-05,0,0
zero,0,16,KL001,85.0,0.0,-0.0,0.0,0.0007454317074007122,0.0007454317074007122,16.760934201777616,16.761688232421875,16.761679633485016,0.0007454317074007122,-0.0007335742120631039,0,0
zero,0,16,KL002,85.0,-0.0,0.0,-0.0,1.3082043608392269e-05,1.3082043608392269e-05,165.81461362994196,165.81463623046875,165.81462671198557,1.3082043608392269e-05,-1.2969521776540205e-05,0,0
zero,0,16,KL003,85.0,-0.0,0.0,-0.0,0.0011482752233860083,0.0011482752233860083,88.37247717227785,88.37362670898438,88.37362544750124,0.0011482752233860083,-0.0011836414923891425,0,0
zero,0,16,KL004,85.0,-0.0,-0.0,-0.0,-0.002728960716922302,-0.002728960716922302,28.663026620535504,28.660293579101562,28.660297659818582,-0.002728960716922302,0.0028459758032113314,0,0
zero,0,16,KL005,85.0,-0.0,-0.0,-0.0,1.7123715565503517e-05,1.7123715565503517e-05,135.86300545559868,135.863037109375,135.86302257931425,1.7123715565503517e-05,-1.6992442397167906e-05,0,0
zero,0,16,KL006,85.0,-0.0,0.0,-0.0,0.003882743440044578,0.003882743440044578,290.92238747980934,-69.07373046875,290.9262702232494,0.003882743440044578,-0.003976526204496622,0,0
zero,0,16,KL007,85.0,-0.0,0.0,-0.0,-1.3909352389873675e-05,-1.3909352389873675e-05,202.0334454758912,-157.966552734375,202.0334315665388,-1.3909352389873675e-05,1.3753643543168437e-05,0,0
zero,0,16,KL008,85.0,0.0,-0.0,0.0,0.0013499011674866779,0.0013499011674866779,291.30327900471167,-68.69537353515625,291.30462890587916,0.0013499011674866779,-0.0013721651630476117,0,0
zero,0,16,KL009,85.0,0.0,0.0,0.0,9.35662683332339e-06,9.35662683332339e-06,169.13225972835323,169.13226318359375,169.13226908498007,9.35662683332339e-06,-9.264128493668977e-06,0,0
zero,0,16,KL0010,85.0,-0.0,0.0,-0.0,1.8726878607822073e-05,1.8726878607822073e-05,338.06981409378,-21.93017578125,338.0698328206586,1.8726878579400363e-05,-1.8618235117173754e-05,0,0
zero,0,17,KL001,90.0,-0.0,-0.0,-0.0,0.0007335742611758178,0.0007335742611758178,16.761679633485016,16.762420654296875,16.762413207746192,0.0007335742611758178,-0.0007215237128548324,0,0
zero,0,17,KL002,90.0,-0.0,0.0,-0.0,1.2969521776540205e-05,1.2969521776540205e-05,165.81462671198557,165.81463623046875,165.81463968150734,1.2969521776540205e-05,-1.2856925422966015e-05,0,0
zero,0,17,KL003,90.0,-0.0,0.0,-0.0,0.0011836415342258988,0.0011836415342258988,88.37362544750124,88.37481689453125,88.37480908903547,0.0011836415342258988,-0.0012212987057864666,0,0
zero,0,17,KL004,90.0,-0.0,-0.0,-0.0,-0.0028459756867960095,-0.0028459756867960095,28.660297659818582,28.657455444335938,28.657451684131786,-0.0028459756867960095,0.0029676523990929127,0,0
zero,0,17,KL005,90.0,0.0,0.0,0.0,1.699244265296329e-05,1.699244265296329e-05,135.86302257931425,135.863037109375,135.86303957175687,1.699244262454158e-05,-1.6861071344465017e-05,0,0
zero,0,17,KL006,90.0,0.0,-0.0,0.0,0.003976526131737046,0.003976526131737046,290.9262702232494,-69.06976318359375,290.9302467493811,0.003976526131737046,-0.004073939751833677,0,0
zero,0,17,KL007,90.0,-0.0,-0.0,-0.0,-1.375364334421647e-05,-1.375364334421647e-05,202.0334315665388,-157.96658325195312,202.03341781289544,-1.375364337263818e-05,1.3597694305644836e-05,0,0
zero,0,17,KL008,90.0,0.0,-0.0,0.0,0.0013721651885134634,0.0013721651885134634,291.30462890587916,-68.69400024414062,291.30600107106767,0.0013721651885134634,-0.0013948425184935331,0,0
zero,0,17,KL009,90.0,-0.0,0.0,-0.0,9.264128664199234e-06,9.264128664199234e-06,169.13226908498007,169.13226318359375,169.13227834910873,9.264128664199234e-06,-9.171533747576177e-06,0,0
zero,0,17,KL0010,90.0,-0.0,-0.0,-0.0,1.8618235912981618e-05,1.8618235912981618e-05,338.0698328206586,-21.93017578125,338.0698514388945,1.8618235912981618e-05,-1.850983244366944e-05,0,0
zero,0,18,KL001,95.0,-0.0,0.0,-0.0,0.00072152372013079,0.00072152372013079,16.762413207746192,16.763137817382812,16.763134731466323,0.00072152372013079,-0.0007092758314684033,0,0
zero,0,18,KL002,95.0,0.0,-0.0,0.0,1.2856925764026528e-05,1.2856925764026528e-05,165.81463968150734,165.81463623046875,165.8146525384331,1.2856925764026528e-05,-1.274424994335277e-05,0,0
zero,0,18,KL003,95.0,-0.0,-0.0,-0.0,0.0012212987894599792,0.0012212987894599792,88.37480908903547,88.37603759765625,88.37603038782493,0.0012212987894599792,-0.0012614779407158494,0,0
zero,0,18,KL004,95.0,-0.0,0.0,-0.0,-0.0029676524354727007,-0.0029676524354727007,28.657451684131786,28.65447998046875,28.654484031696313,-0.0029676524354727007,0.0030942729208618402,0,0
zero,0,18,KL005,95.0,-0.0,0.0,-0.0,1.686107125919989e-05,1.686107125919989e-05,135.86303957175687,135.863037109375,135.8630564328281,1.686107123077818e-05,-1.6729605704313144e-05,0,0
zero,0,18,KL006,95.0,0.0,-0.0,0.0,0.004073939562658779,0.004073939562658779,290.9302467493811,-69.06570434570312,290.9343206889438,0.004073939562658779,-0.004175199195742607,0,0
zero,0,18,KL007,95.0,-0.0,-0.0,-0.0,-1.3597693850897485e-05,-1.3597693850897485e-05,202.03341781289544,-157.96661376953125,202.03340421520159,-1.3597693850897485e-05,1.344149040960474e-05,0,0
zero,0,18,KL008,95.0,-0.0,-0.0,-0.0,0.0013948424930276815,0.0013948424930276815,291.30600107106767,-68.69259643554688,291.3073959135607,0.0013948424930276815,-0.0014179444406181574,0,0
zero,0,18,KL009,95.0,-0.0,-0.0,-0.0,9.171533932317288e-06,9.171533932317288e-06,169.13227834910873,169.13229370117188,169.13228752064265,9.171533918106434e-06,-9.078838957066182e-06,0,0
zero,0,18,KL0010,95.0,-0.0,0.0,-0.0,1.8509833665802944e-05,1.8509833665802944e-05,338.0698514388945,-21.93011474609375,338.0698699487282,1.8509833694224653e-05,-1.8401686247671023e-05,0,0
zero,0,19,KL001,100.0,-0.0,0.0,-0.0,0.0007092758278304245,0.0007092758278304245,16.763134731466323,16.763839721679688,16.763844007294153,0.0007092758278304245,-0.0006968256202526391,0,0
zero,0,19,KL002,100.0,-0.0,-0.0,-0.0,1.274425045494354e-05,1.274425045494354e-05,165.8146525384331,165.81466674804688,165.81466528268356,1.274425045494354e-05,-1.2631495337700471e-05,0,0
zero,0,19,KL003,100.0,-0.0,-0.0,-0.0,0.0012614779006980825,0.0012614779006980825,88.37603038782493,88.37728881835938,88.37729186572562,0.0012614779006980825,-0.0013044422958046198,0,0
zero,0,19,KL004,100.0,-0.0,0.0,-0.0,-0.003094272869930137,-0.003094272869930137,28.654484031696313,28.651397705078125,28.651389758826383,-0.003094272869930137,0.003226143540814519,0,0
zero,0,19,KL005,100.0,0.0,0.0,0.0,1.6729605221144084e-05,1.6729605221144084e-05,135.8630564328281,135.86306762695312,135.86307316243335,1.6729605249565793e-05,-1.659803638176527e-05,0,0
zero,0,19,KL006,100.0,-0.0,-0.0,-0.0,0.004175199501332827,0.004175199501332827,290.9343206889438,-69.06149291992188,290.9384958884451,0.004175199501332827,-0.004280536435544491,0,0
zero,0,19,KL007,100.0,0.0,-0.0,0.0,-1.3441491120147475e-05,-1.3441491120147475e-05,202.03340421520159,-157.96661376953125,202.0333907737105,-1.3441491091725766e-05,1.3285026398079935e-05,0,0
zero,0,19,KL008,100.0,-0.0,-0.0,-0.0,0.0014179444588080514,0.0014179444588080514,291.3073959135607,-68.69119262695312,291.3088138580195,0.0014179444588080514,-0.001441482687368989,0,0
zero,0,19,KL009,100.0,0.0,0.0,0.0,9.078839440235242e-06,9.078839440235242e-06,169.13228752064265,169.13232421875,169.13229659948206,9.078839411813533e-06,-8.986041393654887e-06,0,0
zero,0,19,KL0010,100.0,-0.0,0.0,-0.0,1.8401687214009144e-05,1.8401687214009144e-05,338.0698699487282,-21.93011474609375,338.06988835041534,1.8401687157165725e-05,-1.829379834816791e-05,0,0
zero,0,20,KL001,105.0,0.0,0.0,0.0,0.0006968256730033318,0.0006968256730033318,16.763844007294153,16.764541625976562,16.764540832967157,0.0006968256730033318,-0.0006841684225946665,0,0
zero,0,20,KL002,105.0,0.0,-0.0,0.0,1.2631495849291241e-05,1.2631495849291241e-05,165.81466528268356,165.814697265625,165.8146779141794,1.2631495849291241e-05,-1.2518656149040908e-05,0,0
zero,0,20,KL003,105.0,0.0,-0.0,0.0,0.0013044422757957364,0.0013044422757957364,88.37729186572562,88.37860107421875,88.37859630800142,0.0013044422757957364,-0.0013504930539056659,0,0
zero,0,20,KL004,105.0,-0.0,-0.0,-0.0,-0.00322614378092112,-0.00322614378092112,28.651389758826383,28.648162841796875,28.648163615045462,-0.00322614378092112,0.00336359697394073,0,0
zero,0,20,KL005,105.0,0.0,0.0,0.0,1.659803686493433e-05,1.659803686493433e-05,135.86307316243335,135.86309814453125,135.8630897604702,1.659803683651262e-05,-1.6466365195810795e-05,0,0
zero,0,20,KL006,105.0,0.0,-0.0,0.0,0.004280536777514499,0.004280536777514499,290.9384958884451,-69.05722045898438,290.94277642522263,0.004280536777514499,-0.004390202462673187,0,0
zero,0,20,KL007,105.0,-0.0,0.0,-0.0,-1.328502619912797e-05,-1.328502619912797e-05,202.0333907737105,-157.96661376953125,202.03337748868432,-1.328502617070626e-05,1.3128293176123407e-05,0,0
zero,0,20,KL008,105.0,-0.0,-0.0,-0.0,0.0014414827091968618,0.0014414827091968618,291.3088138580195,-68.68975830078125,291.3102553407287,0.0014414827091968618,-0.0014654702972620726,0,0
zero,0,20,KL009,105.0,0.0,-0.0,0.0,8.986041990510785e-06,8.986041990510785e-06,169.13229659948206,169.13232421875,169.13230558552402,8.986041962089075e-06,-8.89313560037408e-06,0,0
zero,0,20,KL0010,105.0,-0.0,-0.0,-0.0,1.8293799115554066e-05,1.8293799115554066e-05,338.06988835041534,-21.9300537109375,338.0699066442145,1.8293799143975775e-05,-1.8186181478085928e-05,0,0
zero,0,21,KL001,110.0,0.0,0.0,0.0,0.0006841684671599069,0.0006841684671599069,16.764540832967157,16.765228271484375,16.765225001434317,0.0006841684671599069,-0.0006712993490509689,0,0
zero,0,21,KL002,110.0,-0.0,-0.0,-0.0,1.2518656831161934e-05,1.2518656831161934e-05,165.8146779141794,165.814697265625,165.81469043283624,1.2518656831161934e-05,-1.2405729648889974e-05,0,0
zero,0,21,KL003,110.0,-0.0,0.0,-0.0,0.0013504931393981678,0.0013504931393981678,88.37859630800142,88.37994384765625,88.37994680114082,0.0013504931393981678,-0.0013999765506014228,0,0
zero,0,21,KL004,110.0,0.0,-0.0,0.0,-0.0033635971703915857,-0.0033635971703915857,28.648163615045462,28.644805908203125,28.64480001787507,-0.0033635971703915857,0.0035069938749074936,0,0
zero,0,21,KL005,110.0,-0.0,0.0,-0.0,1.6466366190570625e-05,1.6466366190570625e-05,135.8630897604702,135.86309814453125,135.8631062268364,1.6466366218992334e-05,-1.6334584870492108e-05,0,0
zero,0,21,KL006,110.0,-0.0,0.0,-0.0,0.0043902021934627555,0.0043902021934627555,290.94277642522263,-69.05282592773438,290.9471666274161,0.0043902021934627555,-0.004504467826336622,0,0
zero,0,21,KL007,110.0,-0.0,-0.0,-0.0,-1.312829397193127e-05,-1.312829397193127e-05,202.03337748868432,-157.96664428710938,202.03336436039035,-1.312829397193127e-05,1.2971283467777539e-05,0,0
zero,0,21,KL008,110.0,-0.0,-0.0,-0.0,0.0014654703409178182,0.0014654703409178182,291.3102553407287,-68.68829345703125,291.3117208110696,0.0014654703409178182,-0.0014899196103215218,0,0
zero,0,21,KL009,110.0,0.0,-0.0,0.0,8.893135827747756e-06,8.893135827747756e-06,169.13230558552402,169.13232421875,169.13231447865985,8.893135827747756e-06,-8.80011975823436e-06,0,0
zero,0,21,KL0010,110.0,-0.0,-0.0,-0.0,1.8186182160206954e-05,1.8186182160206954e-05,338.0699066442145,-21.9300537109375,338.06992483039664,1.8186182160206954e-05,-1.807883927540388e-05,0,0
zero,0,22,KL001,115.0,0.0,0.0,0.0,0.0006712993808832834,0.0006712993808832834,16.765225001434317,16.765899658203125,16.7658963008152,0.0006712993808832834,-0.0006582131027244031,0,0
zero,0,22,KL002,115.0,-0.0,0.0,-0.0,1.240573084260177e-05,1.240573084260177e-05,165.81469043283624,165.814697265625,165.8147028385671,1.240573084260177e-05,-1.2292713108763564e-05,0,0
zero,0,22,KL003,115.0,0.0,0.0,0.0,0.0013999765724292956,0.0013999765724292956,88.37994680114082,88.38134765625,88.38134677771325,0.0013999765724292956,-0.0014532932545989752,0,0
zero,0,22,KL004,115.0,0.0,0.0,0.0,-0.0035069938530796207,-0.0035069938530796207,28.64480001787507,28.64129638671875,28.64129302402199,-0.0035069938530796207,0.0036567270290106535,0,0
zero,0,22,KL005,115.0,-0.0,0.0,-0.0,1.6334585524191425e-05,1.6334585524191425e-05,135.8631062268364,135.86312866210938,135.86312256142196,1.6334585552613134e-05,-1.6202697224798612e-05,0,0
zero,0,22,KL006,115.0,-0.0,0.0,-0.0,0.00450446783361258,0.00450446783361258,290.9471666274161,-69.04830932617188,290.9516710952497,0.00450446783361258,-0.004623627755790949,0,0
zero,0,22,KL007,115.0,0.0,-0.0,0.0,-1.2971284206741984e-05,-1.2971284206741984e-05,202.03336436039035,-157.96664428710938,202.03335138910614,-1.2971284206741984e-05,1.2813986359105911e-05,0,0
zero,0,22,KL008,115.0,0.0,0.0,0.0,0.0014899196321493946,0.0014899196321493946,291.3117208110696,-68.68679809570312,291.31321073070177,0.0014899196321493946,-0.001514844479970634,0,0
zero,0,22,KL009,115.0,0.0,-0.0,0.0,8.800120312457693e-06,8.800120312457693e-06,169.13231447865985,169.13232421875,169.13232327878018,8.800120326668548e-06,-8.706988410267513e-06,0,0
zero,0,22,KL0010,115.0,-0.0,-0.0,-0.0,1.807884018489858e-05,1.807884018489858e-05,338.06992483039664,-21.9300537109375,338.06994290923683,1.807884018489858e-05,-1.7971782654058188e-05,0,0
zero,0,23,KL001,120.0,-0.0,-0.0,-0.0,0.0006582131345567177,0.0006582131345567177,16.7658963008152,16.766555786132812,16.766554513949757,0.0006582131345567177,-0.000644904503133148,0,0
zero,0,23,KL002,120.0,0.0,-0.0,0.0,1.2292714046679976e-05,1.2292714046679976e-05,165.8147028385671,165.814697265625,165.8147151312811,1.2292714018258266e-05,-1.2179604709672276e-05,0,0
zero,0,23,KL003,120.0,0.0,0.0,0.0,0.001453293334634509,0.001453293334634509,88.38134677771325,88.3828125,88.38280007104788,0.001453293334634509,-0.0015109083615243435,0,0
zero,0,23,KL004,120.0,-0.0,0.0,-0.0,-0.003656727058114484,-0.003656727058114484,28.64129302402199,28.63763427734375,28.637636296963876,-0.003656727058114484,0.0038132243789732456,0,0
zero,0,23,KL005,120.0,-0.0,0.0,-0.0,1.6202698702727503e-05,1.6202698702727503e-05,135.86312256142196,135.8631591796875,135.86313876412066,1.6202698702727503e-05,-1.6070696801762097e-05,0,0
zero,0,23,KL006,120.0,-0.0,0.0,-0.0,0.004623627719411161,0.004623627719411161,290.9516710952497,-69.043701171875,290.9562947229691,0.004623627719411161,-0.00474800169467926,0,0
zero,0,23,KL007,120.0,0.0,-0.0,0.0,-1.2813986671744715e-05,-1.2813986671744715e-05,202.03335138910614,-157.9666748046875,202.0333385751195,-1.2813986643323005e-05,1.2656391845666803e-05,0,0
zero,0,23,KL008,120.0,-0.0,0.0,-0.0,0.001514844498160528,0.001514844498160528,291.31321073070177,-68.68527221679688,291.31472557519993,0.001514844498160528,-0.0015402587596327066,0,0
zero,0,23,KL009,120.0,0.0,-0.0,0.0,8.706988410267513e-06,8.706988410267513e-06,169.13232327878018,169.13232421875,169.1323319857686,8.706988410267513e-06,-8.613737918494735e-06,0,0
zero,0,23,KL0010,120.0,0.0,-0.0,0.0,1.797178214246742e-05,1.797178214246742e-05,338.06994290923683,-21.9300537109375,338.0699608810189,1.7971782085624e-05,-1.786502070899587e-05,0,0
zero,0,24,KL001,125.0,-0.0,0.0,-0.0,0.0006449044894907274,0.0006449044894907274,16.766554513949757,16.767196655273438,16.767199418439247,0.0006449044894907274,-0.0006313680205494165,0,0
zero,0,24,KL002,125.0,0.0,0.0,0.0,1.2179605164419627e-05,1.2179605164419627e-05,165.8147151312811,165.81472778320312,165.81472731088627,1.2179605164419627e-05,-1.20663999041426e-05,0,0
zero,0,24,KL003,125.0,0.0,-0.0,0.0,0.0015109084415598772,0.0015109084415598772,88.38280007104788,88.38430786132812,88.38431097948944,0.0015109084415598772,-0.0015733662294223905,0,0
zero,0,24,KL004,125.0,0.0,0.0,0.0,-0.003813224393525161,-0.003813224393525161,28.637636296963876,28.633819580078125,28.63382307257035,-0.003813224393525161,0.003976953215897083,0,0
zero,0,24,KL005,125.0,-0.0,0.0,-0.0,1.6070696773340387e-05,1.6070696773340387e-05,135.86313876412066,135.8631591796875,135.86315483481746,1.6070696801762097e-05,-1.5938581782393157e-05,0,0
