time,agent,lat,lon,cas_mps,tas_mps,goal_distance_km,heading_error_deg,heading_action,speed_action,nearest_nm,outside,commanded_heading_turn_deg,static_projection_intervened,static_projection_infeasible
1190.0,KL001,51.96839846609627,3.1000880944811837,157.38042655588148,159.8875500473527,25.733419642125853,-120.91968950989448,-0.8538393974304199,0.877068042755127,0.2964323598762579,False,0.0,True,False
1190.0,KL004,51.97023050326094,3.1075298188549634,161.11955175473227,163.67840196153435,22.193274342544893,-108.38752362314108,-0.8074442148208618,0.16872406005859375,0.2964323598762579,False,0.0,True,False
1190.0,KL007,52.34782925832064,4.545554624257123,162.34907808995032,164.92482819196124,12.229615179498941,8.714529364501459,0.0633164644241333,-0.2098492980003357,22.150557082683036,False,2.8492408990859985,False,False
1190.0,KL008,52.840386364938645,3.7139378618917673,130.4866686587555,132.60760249703642,19.241822157310065,16.886636536336,-0.5837674140930176,0.23998451232910156,33.37950366889364,False,-26.26953363418579,False,False
1190.0,KL0010,52.30269686373527,3.9464556728874403,158.96102401085756,161.49007412228903,32.98492997338513,15.679175158205112,-0.8627218008041382,-0.008052468299865723,22.150557082683036,False,-38.82248103618622,False,False
1200.0,KL001,51.97745389963138,3.118721498739316,160.3879428146461,162.93671127389047,26.605088367563578,-123.93236198593482,-0.9084493517875671,0.8007640838623047,0.2997002147707411,False,0.0,True,False
1200.0,KL004,51.979659010710286,3.125991757023924,161.69770072939588,164.26450438864296,22.763826598569022,-112.32217391302723,-0.8373827338218689,0.28438544273376465,0.2997002147707411,False,0.0,True,False
1200.0,KL007,52.345407057017454,4.569398812282763,161.62885787673034,164.1947151115482,10.62571294249521,13.319745114037687,-0.23075610399246216,0.051174283027648926,22.167898466437425,False,-10.384024679660797,False,False
1200.0,KL008,52.831984467360215,3.6998880322036882,131.30931164143274,133.44241106950426,17.921717152886767,-2.297018281798472,0.4158802032470703,0.06683433055877686,33.40143063694378,False,18.714609146118164,False,False
1200.0,KL0010,52.300416706713925,3.9698269948387837,158.93290234323408,161.46156311647914,31.38804052232446,-0.20260447746528598,-0.25223851203918457,0.10426902770996094,22.167898466437425,False,-11.350733041763306,False,False
1210.0,KL001,51.98666243561544,3.1376738086345317,162.99999999999994,165.5846750214427,27.56199684918482,-126.79259078256098,-0.8919336795806885,0.6357517242431641,0.2952305352911941,False,0.0,True,False
1210.0,KL004,51.98914361135563,3.1445674532453385,162.67252323073976,165.2527100630496,23.440507137658805,-116.06935901491255,-0.7378774285316467,0.32564425468444824,0.2952305352911941,False,0.0,True,False
1210.0,KL007,52.34487529304095,4.5935437048394645,161.80385338436068,164.37211605464574,8.994671156817306,3.995412952039487,0.16324961185455322,-0.09764105081558228,22.171946468305553,False,7.346232533454895,False,False
1210.0,KL008,52.823845844800736,3.6853692697846223,131.53811153144915,133.67459075706554,16.606295278524456,17.088802970261327,-0.6738502979278564,0.26215946674346924,33.289499984582946,False,-30.32326340675354,False,False
1210.0,KL0010,52.30197979526636,3.9934429959149464,159.29000156285343,161.8236042025901,29.78928060349335,-11.993395180850825,0.2810511589050293,0.16276228427886963,22.171946468305553,False,12.647302150726318,False,False
1220.0,KL001,51.995885600490624,3.1566601335032836,162.99999999999994,165.5846750214427,28.584565915417397,-129.45883557228527,-0.9042019844055176,0.6905069351196289,0.2927401379569404,False,0.0,True,False
1220.0,KL004,51.99864789438833,3.163185645044272,162.99999999999994,165.5846750214427,24.213295975655576,-119.59925773547744,-0.7946493625640869,0.4237731695175171,0.2927401379569404,False,0.0,True,False
1220.0,KL007,52.343542130614885,4.617577199305189,161.46846729901569,164.032118886787,7.385997573999767,13.550486899887574,-0.14383167028427124,-0.05713498592376709,22.168612431559957,False,-6.472425162792206,False,False
1220.0,KL008,52.81524835898175,3.6714074125128855,132.43680299074586,134.586541527655,15.275697846742492,-1.8196867386900522,0.3653373718261719,0.08745002746582031,33.284413387142756,False,16.440181732177734,False,False
1220.0,KL0010,52.302304084113636,4.017263823100875,159.84770968121714,162.3890213017794,28.172391270085686,0.44237389724804643,-0.2423204779624939,0.022560596466064453,22.168612431559957,False,-10.904421508312225,False,False
1230.0,KL001,52.005108765365804,3.175650370166962,162.99999999999994,165.5846750214427,29.664692354041275,-131.9359713974851,-0.8751159310340881,0.6585478782653809,0.2918541760280774,False,0.0,True,False
1230.0,KL004,52.008152177421024,3.181807790116194,162.99999999999994,165.5846750214427,25.072128058723347,-122.8991801546562,-0.7395168542861938,0.3650773763656616,0.2918541760280774,False,0.0,True,False
1230.0,KL007,52.34327329980986,4.641680218066874,161.27200295884953,163.83295156417145,5.769314554525367,9.360874540629425,0.050966620445251465,-0.17999905347824097,22.17077514030746,False,2.293497920036316,False,False
1230.0,KL008,52.80685146023823,3.6570304209565596,132.73630344479642,134.89045512808036,13.947846842394306,15.43377421675541,-0.634577214717865,0.3685978651046753,33.31442058514925,False,-28.555974662303925,False,False
1230.0,KL0010,52.30349684418848,4.041037353116959,159.92457658160095,162.46694983261455,26.563879903535465,-10.907051128023966,0.29753780364990234,0.10576367378234863,22.17077514030746,False,13.389201164245605,False,False
1240.0,KL001,52.014331930240985,3.194644520730105,162.99999999999994,165.5846750214427,30.796320752626716,-134.23510541337538,-0.8633219003677368,0.6444668769836426,0.29258621638405774,False,0.0,True,False
1240.0,KL004,52.01765646045372,3.2004338906529224,162.99999999999994,165.5846750214427,26.00848117773008,-125.97110761449488,-0.7603651881217957,0.38078272342681885,0.29258621638405774,False,0.0,True,False
1240.0,KL008,52.79773089179747,3.643656588948739,134.00003506916286,136.17277641563948,12.597827234192831,-3.2870433218482162,0.3932386636734009,-0.21231937408447266,33.43131372929062,False,17.69573986530304,False,False
1240.0,KL0010,52.30333728479854,4.064922908429838,160.28679873064206,162.83417189195984,24.941098488393564,2.323561275416978,-0.5674232840538025,0.6381739377975464,33.43131372929062,False,-25.534047782421112,False,False
1250.0,KL001,52.023555095116166,3.213642587298753,162.99999999999994,165.5846750214427,31.973983442687228,-136.36810921505986,-0.8122447729110718,0.5385935306549072,0.294923210591238,False,0.0,True,False
1250.0,KL004,52.02716074348642,3.2190639488478903,162.99999999999994,165.5846750214427,27.01429573147121,-128.82199461957174,-0.6965338587760925,0.29233527183532715,0.294923210591238,False,0.0,True,False
1250.0,KL008,52.78891578431206,3.62988316915049,133.2714334264823,135.4334631607953,11.261061981025101,15.268190044268493,-0.5187908411026001,0.37627530097961426,33.587971290990126,False,-23.345587849617004,False,False
1250.0,KL0010,52.304165193171286,4.089057165202591,162.47498816868685,165.05246584040088,23.30816342745284,-14.020391770142425,0.45628201961517334,0.6287862062454224,33.587971290990126,False,20.5326908826828,False,False
1260.0,KL001,52.032778259991346,3.2326445719804533,162.99999999999994,165.5846750214427,33.192781128273666,-138.34705254813386,-0.8271951079368591,0.6163896322250366,0.29882651875242355,False,0.0,True,False
1260.0,KL004,52.03666502651912,3.237697966896148,162.99999999999994,165.5846750214427,28.082109187012755,-131.4622148963794,-0.7106727361679077,0.3889188766479492,0.29882651875242355,False,0.0,True,False
1260.0,KL008,52.779547060336625,3.6168606295536434,134.56149409059807,136.7424782000072,9.905266164831055,-3.24517736045712,0.40295839309692383,-0.19486534595489502,33.791096467047225,False,18.133127689361572,False,False
1260.0,KL0010,52.30459127667582,4.113324372583425,162.99999999999994,165.5846750214427,21.6647907007937,1.3982249213049158,-0.46892350912094116,0.6036233901977539,33.791096467047225,False,-21.101557910442352,False,False
1270.0,KL001,52.04200142486653,3.2516504768842625,162.99999999999994,165.5846750214427,34.44834812404368,-140.18380350729916,-0.3890802264213562,0.3766641616821289,0.3042348900449923,False,0.0,True,False
1270.0,KL004,52.046169309551814,3.256335946994361,162.99999999999994,165.5846750214427,29.205121983074065,-133.9042562035501,-0.252119243144989,0.15212154388427734,0.3042348900449923,False,0.0,True,False
1270.0,KL008,52.77048075491233,3.6034084555200065,133.89275146557569,136.06391663599913,8.562976220565021,16.030299165465863,-0.5785651803016663,0.47038018703460693,34.06097972216671,False,-26.03543311357498,False,False
1270.0,KL0010,52.30542693629521,4.137563069613617,162.99999999999994,165.5846750214427,20.02819508540558,-15.025511522886859,0.5330774784088135,0.6185520887374878,34.06097972216671,False,23.988486528396606,False,False
1280.0,KL001,52.05122458974171,3.2706603041207436,162.99999999999994,165.5846750214427,35.736809272532305,-141.8897621318547,-0.3834937810897827,0.3397895097732544,0.3110688829455295,False,0.0,True,False
1280.0,KL004,52.05567359258451,3.2749778913408174,162.99999999999994,165.5846750214427,30.377212915667055,-136.16169576984535,-0.25592148303985596,-0.06286299228668213,0.3110688829455295,False,5.0,True,False
1280.0,KL008,52.760916117407525,3.5905664218238633,135.50555478365987,137.70037580100694,7.200293658460982,-1.947272776626562,0.33477210998535156,-0.148307204246521,34.37747208754746,False,15.06474494934082,False,False
1280.0,KL0010,52.30585301979975,4.1618309685737005,162.99999999999994,165.5846750214427,18.388110173608432,0.23121329237395116,-0.36898303031921387,0.5950596332550049,34.37747208754746,False,-16.604236364364624,False,False
1290.0,KL001,52.06044775461689,3.2896740558019704,162.99999999999994,165.5846750214427,37.05473352193086,-143.47569605492717,-0.21555542945861816,-0.5466698408126831,0.2948794361096265,False,5.0,True,False
1290.0,KL004,52.06424664743155,3.2947371895365474,162.7838858737869,165.3655994060821,31.502072882250257,-133.41395953973188,0.0020865201950073242,0.26247692108154297,0.2948794361096265,False,0.09389340877532959,False,False
1290.0,KL008,52.75155201886372,3.5773984317643426,134.9964862055608,137.18384946815107,5.849025463840229,14.964693237172327,-0.5340561270713806,0.4529261589050293,34.751884233957334,False,-24.032525718212128,False,False
1290.0,KL0010,52.30668867941914,4.186070356369949,162.99999999999994,165.5846750214427,16.75680201166518,-16.42366727550973,0.6095017194747925,0.6074130535125732,34.751884233957334,False,27.42757737636566,False,False
1300.0,KL001,52.068644212844596,3.3095793384102854,161.12460900456625,163.6835288347224,38.30735303492921,-140.08809456142288,0.23124074935913086,-0.19717347621917725,0.30770297908375066,False,10.405833721160889,False,False
1300.0,KL004,52.07269553131591,3.3146855649411604,162.99999999999994,165.5846750214427,32.66105277785357,-135.44051413199466,-0.18606513738632202,-0.6391405463218689,0.30770297908375066,False,0.0,True,False
1300.0,KL0010,52.307114762923675,4.210338946960467,162.99999999999994,165.5846750214427,15.122362107630503,-1.4408074646305238,0.08115863800048828,0.6147875785827637,35.845605133355555,False,3.6521387100219727,False,False
1310.0,KL001,52.074998451928714,3.3310302305931763,160.44786601548617,162.99746095166742,39.42761121591923,-131.43132175506233,0.901889443397522,-0.2924222946166992,0.3833863338438922,False,40.58502495288849,False,False
1310.0,KL004,52.081040406723766,3.3343920730613816,160.8074690070666,163.36202098396032,33.84665535625013,-137.3897148626989,-0.2733958959579468,-0.49133503437042236,0.3833863338438922,False,5.0,True,False
1310.0,KL0010,52.304818205935234,4.23440051604867,162.99999999999994,165.5846750214427,13.467785071580868,2.4517594154155233,-0.10233426094055176,0.5276527404785156,35.745994281920105,False,-4.605041742324829,False,False
1320.0,KL001,52.07850368197407,3.353957518542874,159.44445728754826,161.98019601930758,40.32089243274631,-117.19912421804982,0.9931988716125488,-0.49456918239593506,0.5911254269860853,False,44.6939492225647,False,False
1320.0,KL004,52.088333251012585,3.354867199628327,159.1218627007758,161.65313904667346,34.968944767027814,-134.33678198819885,-0.17287957668304443,-0.5660203099250793,0.5911254269860853,False,5.0,True,False
1320.0,KL0010,52.30352854418814,4.258658966983585,162.99999999999994,165.5846750214427,11.812945716574125,-2.392532050270944,0.08845353126525879,0.533801794052124,35.68318651361407,False,3.9804089069366455,False,False
1330.0,KL001,52.07792937063712,3.3773229956784885,157.74776338856242,160.25999061761124,40.85111053829501,-102.99599153673181,0.9997103214263916,-0.4373455047607422,0.9915710468895631,False,44.98696446418762,False,False
1330.0,KL004,52.09442582599307,3.376048020993324,157.1801191337029,159.68445756260436,36.01506556479695,-131.29505752298115,0.4467792510986328,-0.5678437352180481,0.9915710468895631,False,20.105066299438477,False,False
1330.0,KL0010,52.30140944571606,4.2827615868020565,162.99999999999994,165.5846750214427,10.157751292396318,1.7943373165952323,0.11079621315002441,0.32240748405456543,35.60699096507944,False,4.985829591751099,False,False
1340.0,KL001,52.07336158846269,3.3992541821205746,156.2473307274296,158.73868104088768,40.99263535790938,-88.7122151292984,0.9998273849487305,-0.1574438214302063,1.4913634623342826,False,44.99223232269287,False,False
1340.0,KL004,52.09819308444579,3.398240389785407,155.232128063734,157.7093078672931,36.87818100601397,-116.76972212268942,0.989107608795166,-0.8360114693641663,1.4913634623342826,False,44.50984239578247,False,False
1340.0,KL0010,52.29807471195382,4.3064895556055625,162.99999999999994,165.5846750214427,8.514082566970197,7.990190769000549,-0.24156177043914795,0.2422422170639038,35.51344878154414,False,-10.870279669761658,False,False
1350.0,KL001,52.0651771117546,3.4180866088275534,155.70686110742574,158.19067189505208,40.7405500315591,-74.33871088487257,0.999524712562561,-0.18797272443771362,1.9660443243708126,False,44.97861206531525,False,False
1350.0,KL004,52.09787808651348,3.4208589335523816,152.36442796654742,154.80138441943862,37.37408460488887,-102.1446489789048,0.9998266696929932,-0.5131940245628357,1.9660443243708126,False,44.99220013618469,False,False
1350.0,KL0010,52.296568031477996,4.330672358973946,162.99999999999994,165.5846750214427,6.861111427094696,-2.803425006574514,0.3250159025192261,0.217323899269104,35.5442020972314,False,14.625715613365173,False,False
1360.0,KL001,52.05407281535784,3.4322677861535444,155.0616904635758,157.53648769396423,40.10999514535755,-59.75051847551049,0.997195839881897,0.13479340076446533,2.3983924078192347,False,44.873812794685364,False,False
