completion_index,native_return,unscaled_learning_return,learning_return,shaping_return
71,37.407404876009984,37.407404876009984,0.37407404876009986,0.0
72,37.4055218435657,37.4055218435657,0.37405521843565703,0.0
73,37.404728072515795,37.404728072515795,0.37404728072515797,0.0
74,-386.2906677106788,-386.2906677106788,-3.862906677106788,0.0
75,-47.74426708531287,-47.74426708531287,-0.4774426708531287,0.0
76,-764.572529023656,-764.572529023656,-7.64572529023656,0.0
77,-243.54098073737322,-243.54098073737322,-2.4354098073737322,0.0
78,-793.9125147701442,-793.9125147701442,-7.939125147701442,0.0
79,-275.7064318016174,-275.7064318016174,-2.757064318016174,0.0
80,-128.08898323431296,-128.08898323431296,-1.2808898323431297,0.0
81,-727.6942643895059,-727.6942643895059,-7.276942643895059,0.0
82,-730.5097582692342,-730.5097582692342,-7.305097582692342,0.0
83,-456.33826773718386,-456.33826773718386,-4.5633826773718384,0.0
84,-160.26520052169036,-160.26520052169036,-1.6026520052169035,0.0
85,-80.80798920832271,-80.80798920832271,-0.8080798920832271,0.0
86,-76.1024147414043,-76.1024147414043,-0.761024147414043,0.0
87,-325.8380010797837,-325.8380010797837,-3.2583800107978367,0.0
88,-374.11108568336255,-374.11108568336255,-3.7411108568336253,0.0
89,-449.7744417233057,-449.7744417233057,-4.497744417233057,0.0
90,22.27748668174485,22.27748668174485,0.2227748668174485,0.0
91,37.408896501920474,37.408896501920474,0.37408896501920474,0.0
92,37.40823649356538,37.40823649356538,0.37408236493565383,0.0
93,-149.8693239091425,-149.8693239091425,-1.4986932390914252,0.0
94,37.401212022186925,37.401212022186925,0.37401212022186925,0.0
95,22.275187199011867,22.275187199011867,0.22275187199011867,0.0
96,37.40429290204965,37.40429290204965,0.37404292902049646,0.0
97,-258.6230018687894,-258.6230018687894,-2.586230018687894,0.0
98,-258.6755189379966,-258.6755189379966,-2.5867551893799665,0.0
99,-149.96670562465053,-149.96670562465053,-1.4996670562465053,0.0
100,32.68020276382155,32.68020276382155,0.3268020276382155,0.0
101,37.38262351191841,37.38262351191841,0.3738262351191841,0.0
102,37.40087942817951,37.40087942817951,0.37400879428179507,0.0
103,-75.13171263334254,-75.13171263334254,-0.7513171263334255,0.0
104,-21.24680865949494,-21.24680865949494,-0.2124680865949494,0.0
105,-653.9407763359637,-653.9407763359637,-6.5394077633596375,0.0
106,-300.2446337090632,-300.2446337090632,-3.002446337090632,0.0
107,-24.13082065370724,-24.13082065370724,-0.2413082065370724,0.0
108,-180.25340213434558,-180.25340213434558,-1.8025340213434558,0.0
109,-623.827462401264,-623.827462401264,-6.23827462401264,0.0
110,37.40949390652429,37.40949390652429,0.3740949390652429,0.0
111,-14.605649202742597,-14.6056492027426,-0.146056492027426,-1.7763568394002505e-15
112,-130.99396637355375,-130.99396637355375,-1.3099396637355374,0.0
113,-141.4275964742,-141.4275964742,-1.4142759647419998,0.0
114,-22.236679174887072,-22.236679174887072,-0.22236679174887072,0.0
