waypoint_reached,flight_time,intrusion_events,intrusion_time,restricted_area_events,time_in_restricted_area,sector_exit_events,time_outside_sector,total_reward
1.0,645.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40763538812815
1.0,890.0,2.0,131.0,0.0,0.0,0.0,0.0,-86.51280941758215
1.0,909.0,2.0,123.0,0.0,0.0,0.0,0.0,-78.94500802010614
1.0,999.0,1.0,60.0,0.0,0.0,0.0,0.0,-19.404350243806938
1.0,1192.0,0.0,0.0,0.0,0.0,0.0,0.0,37.301368577378284
1.0,1253.0,1.0,63.0,0.0,0.0,0.0,0.0,-22.279336760780296
1.0,1407.0,0.0,0.0,0.0,0.0,0.0,0.0,37.17766730823195
1.0,1482.0,0.0,0.0,0.0,0.0,0.0,0.0,37.196597913112775
1.0,1855.0,1.0,65.0,2.0,506.0,0.0,0.0,-277.2670910185577
1.0,1972.0,1.0,66.0,1.0,446.0,0.0,0.0,-248.28673401586644
1.0,685.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40764430776232
1.0,704.0,0.0,0.0,0.0,0.0,0.0,0.0,37.39491575635844
1.0,770.0,1.0,67.0,0.0,0.0,0.0,0.0,-25.956342901642067
1.0,958.0,1.0,48.0,0.0,0.0,0.0,0.0,-7.989196203591568
1.0,1008.0,1.0,48.0,0.0,0.0,0.0,0.0,-7.991064858465094
1.0,1120.0,1.0,70.0,0.0,0.0,0.0,0.0,-28.89009896643904
1.0,1194.0,0.0,0.0,0.0,0.0,0.0,0.0,37.305422637337784
1.0,1275.0,1.0,44.0,0.0,0.0,0.0,0.0,-4.290719828975249
1.0,1368.0,3.0,173.0,0.0,0.0,0.0,0.0,-126.27114121012283
1.0,1513.0,2.0,126.0,0.0,0.0,0.0,0.0,-81.95551229351221
1.0,614.0,2.0,289.0,0.0,0.0,0.0,0.0,-235.90095874396383
1.0,677.0,4.0,123.0,0.0,0.0,0.0,0.0,-78.9152168880392
1.0,687.0,2.0,291.0,0.0,0.0,0.0,0.0,-237.78989962265558
1.0,780.0,5.0,292.0,0.0,0.0,0.0,0.0,-238.7835530704527
1.0,809.0,1.0,39.0,0.0,0.0,0.0,0.0,0.5206990209620344
1.0,837.0,2.0,113.0,0.0,0.0,0.0,0.0,-69.52805734260986
1.0,871.0,4.0,191.0,0.0,0.0,0.0,0.0,-143.30749435911764
1.0,898.0,2.0,97.0,0.0,0.0,0.0,0.0,-54.3805270330399
1.0,1401.0,2.0,108.0,0.0,0.0,0.0,0.0,-64.96524700915418
1.0,1587.0,2.0,109.0,0.0,0.0,0.0,0.0,-65.95196354683662
1.0,647.0,3.0,147.0,0.0,0.0,0.0,0.0,-101.61826576518811
1.0,659.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40017847086939
1.0,670.0,2.0,119.0,0.0,0.0,0.0,0.0,-75.15067258666932
1.0,763.0,2.0,120.0,0.0,0.0,0.0,0.0,-76.07791729981267
1.0,867.0,4.0,883.0,0.0,0.0,0.0,0.0,-797.6889775245874
1.0,941.0,2.0,754.0,0.0,0.0,0.0,0.0,-675.6601618988137
1.0,955.0,0.0,0.0,0.0,0.0,0.0,0.0,37.403774120860554
1.0,966.0,2.0,134.0,0.0,0.0,0.0,0.0,-89.32107087393621
1.0,1117.0,0.0,0.0,0.0,0.0,0.0,0.0,37.386887613109685
1.0,1297.0,1.0,17.0,0.0,0.0,0.0,0.0,21.159187246794783
1.0,641.0,1.0,55.0,0.0,0.0,0.0,0.0,-14.610570405290666
1.0,712.0,1.0,63.0,0.0,0.0,0.0,0.0,-22.183134548204713
1.0,866.0,0.0,0.0,0.0,0.0,0.0,0.0,37.33420161550984
1.0,908.0,1.0,38.0,0.0,0.0,0.0,0.0,1.4380153735679215
1.0,935.0,1.0,209.0,0.0,0.0,0.0,0.0,-160.2530212030485
1.0,956.0,1.0,50.0,0.0,0.0,0.0,0.0,-9.88359857831874
1.0,996.0,0.0,0.0,0.0,0.0,0.0,0.0,37.39725968841486
1.0,1131.0,1.0,209.0,0.0,0.0,0.0,0.0,-160.3249272191625
1.0,1144.0,2.0,105.0,0.0,0.0,0.0,0.0,-61.89802378527771
1.0,1233.0,2.0,101.0,0.0,0.0,0.0,0.0,-58.205142574773575
1.0,708.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40706092197558
1.0,788.0,2.0,113.0,0.0,0.0,0.0,0.0,-69.46014772335903
1.0,802.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40110277714729
1.0,818.0,3.0,110.0,0.0,0.0,0.0,0.0,-66.622426361793
1.0,1022.0,1.0,33.0,0.0,0.0,0.0,0.0,6.1860859201238085
1.0,1074.0,1.0,58.0,0.0,0.0,0.0,0.0,-17.538065141043333
1.0,1077.0,1.0,37.0,0.0,0.0,0.0,0.0,2.312697770696815
1.0,1181.0,2.0,126.0,0.0,0.0,0.0,0.0,-81.75824124989047
1.0,1206.0,3.0,187.0,0.0,0.0,0.0,0.0,-139.572310839823
1.0,1788.0,3.0,156.0,0.0,0.0,0.0,0.0,-110.33181328020308
1.0,782.0,2.0,75.0,0.0,0.0,0.0,0.0,-33.52227277654865
1.0,795.0,0.0,0.0,0.0,0.0,0.0,0.0,37.390300012258905
1.0,905.0,1.0,57.0,0.0,0.0,0.0,0.0,-16.502905095997264
1.0,914.0,1.0,57.0,0.0,0.0,0.0,0.0,-16.591102279780337
1.0,930.0,3.0,169.0,0.0,0.0,0.0,0.0,-122.52969324486656
1.0,1112.0,1.0,49.0,0.0,0.0,0.0,0.0,-8.936298733978077
1.0,1179.0,3.0,126.0,0.0,0.0,0.0,0.0,-81.83246299996657
1.0,1219.0,2.0,106.0,0.0,0.0,0.0,0.0,-62.9580081838798
1.0,1364.0,3.0,165.0,0.0,0.0,0.0,0.0,-118.78172448067163
1.0,1868.0,2.0,128.0,0.0,0.0,0.0,0.0,-83.83012833985785
1.0,755.0,1.0,15.0,0.0,0.0,0.0,0.0,23.220127553692087
1.0,787.0,1.0,38.0,0.0,0.0,0.0,0.0,1.4664187063790948
1.0,872.0,0.0,0.0,0.0,0.0,0.0,0.0,37.304774809055324
1.0,1008.0,2.0,121.0,0.0,0.0,0.0,0.0,-77.03187051559237
1.0,1049.0,1.0,15.0,0.0,0.0,0.0,0.0,23.15242839644693
1.0,1052.0,0.0,0.0,0.0,0.0,0.0,0.0,37.3458682383932
1.0,1095.0,1.0,63.0,0.0,0.0,0.0,0.0,-22.263009543507394
1.0,1213.0,0.0,0.0,0.0,0.0,0.0,0.0,37.348528789198504
1.0,1237.0,2.0,96.0,0.0,0.0,0.0,0.0,-53.53831518222051
1.0,1619.0,0.0,0.0,0.0,0.0,0.0,0.0,37.077402992825355
1.0,741.0,2.0,117.0,0.0,0.0,0.0,0.0,-73.24608375372561
1.0,795.0,2.0,114.0,0.0,0.0,0.0,0.0,-70.40357241341977
1.0,812.0,2.0,595.0,0.0,0.0,0.0,0.0,-525.3060412954368
1.0,826.0,1.0,54.0,0.0,0.0,0.0,0.0,-13.66806036173734
