completion_index,native_return,unscaled_learning_return,learning_return,shaping_return
184,-5.147524282643239,-5.147524282643239,-5.147524282643239,0.0
185,37.40760681213786,37.40760681213786,37.40760681213786,0.0
186,37.40668019732184,37.40668019732184,37.40668019732184,0.0
187,23.40607393529909,23.40607393529909,23.40607393529909,0.0
188,-18.38872752676481,-18.38872752676481,-18.38872752676481,0.0
189,-67.56441742978598,-67.56441742978598,-67.56441742978598,0.0
190,-29.09295589122282,-29.09295589122282,-29.09295589122282,0.0
191,-59.05620428223276,-59.05620428223276,-59.05620428223276,0.0
192,-18.38997175958029,-18.38997175958029,-18.38997175958029,0.0
193,36.46025246118676,36.46025246118676,36.46025246118676,0.0
194,-388.5601959172693,-388.5601959172693,-388.5601959172693,0.0
195,-17.445488487219016,-17.445488487219016,-17.445488487219016,0.0
196,37.406013754439506,37.406013754439506,37.406013754439506,0.0
197,-420.5609718980827,-420.5609718980827,-420.5609718980827,0.0
198,-122.59737222365615,-122.59737222365615,-122.59737222365615,0.0
199,37.40473655980852,37.40473655980852,37.40473655980852,0.0
200,37.40932970326143,37.40932970326143,37.40932970326143,0.0
201,-258.73082004122114,-258.73082004122114,-258.73082004122114,0.0
202,-90.17264287758707,-90.17264287758707,-90.17264287758707,0.0
203,-122.61810493998472,-122.61810493998472,-122.61810493998472,0.0
204,-226.59969436007066,-226.59969436007066,-226.59969436007066,0.0
205,37.406280279863694,37.406280279863694,37.406280279863694,0.0
206,-32.593930493735314,-32.593930493735314,-32.593930493735314,0.0
207,-173.59408380560933,-173.59408380560933,-173.59408380560933,0.0
208,-175.154792515482,-175.154792515482,-175.154792515482,0.0
209,7.404414946835246,7.404414946835246,7.404414946835246,0.0
210,31.405106959414816,31.405106959414816,31.405106959414816,0.0
211,-25.955619122791134,-25.955619122791134,-25.955619122791134,0.0
212,-60.59557012859357,-60.59557012859357,-60.59557012859357,0.0
213,-59.09473514288847,-59.09473514288847,-59.09473514288847,0.0
214,-44.87168197168622,-44.87168197168622,-44.87168197168622,0.0
215,-170.5131185590205,-170.5131185590205,-170.5131185590205,0.0
216,-110.59507094713462,-110.59507094713462,-110.59507094713462,0.0
217,37.40411455991692,37.40411455991692,37.40411455991692,0.0
218,-128.09322243662535,-128.09322243662535,-128.09322243662535,0.0
219,-24.1763939698816,-24.1763939698816,-24.1763939698816,0.0
220,-348.0827496040493,-348.0827496040493,-348.0827496040493,0.0
221,-43.59184782948738,-43.59184782948738,-43.59184782948738,0.0
222,-74.59250392766887,-74.59250392766887,-74.59250392766887,0.0
223,-7.984361506770455,-7.984361506770455,-7.984361506770455,0.0
224,-129.06085805159955,-129.06085805159955,-129.06085805159955,0.0
225,-49.592637664872264,-49.592637664872264,-49.592637664872264,0.0
226,-328.81413662002626,-328.81413662002626,-328.81413662002626,0.0
227,-83.0909472215721,-83.0909472215721,-83.0909472215721,0.0
228,-82.56284275867561,-82.56284275867561,-82.56284275867561,0.0
229,-7.984819673913968,-7.984819673913968,-7.984819673913968,0.0
230,-0.5946447043337173,-0.5946447043337173,-0.5946447043337173,0.0
231,-8.931326677339321,-8.931326677339321,-8.931326677339321,0.0
232,-21.22571637094159,-21.22571637094159,-21.22571637094159,0.0
233,-185.6771614688774,-185.6771614688774,-185.6771614688774,0.0
234,-220.59356790346496,-220.59356790346496,-220.59356790346496,0.0
235,-0.9756682185151462,-0.9756682185151462,-0.9756682185151462,0.0
236,-92.53505321967367,-92.53505321967367,-92.53505321967367,0.0
237,-19.336855099673627,-19.336855099673627,-19.336855099673627,0.0
238,-19.33719205798775,-19.33719205798775,-19.33719205798775,0.0
239,-104.45013923265736,-104.45013923265736,-104.45013923265736,0.0
240,37.407936428478116,37.407936428478116,37.407936428478116,0.0
241,37.40886466733632,37.40886466733632,37.40886466733632,0.0
242,-14.604790535359108,-14.604790535359108,-14.604790535359108,0.0
243,-21.224987200177978,-21.224987200177978,-21.224987200177978,0.0
244,-159.296996503399,-159.296996503399,-159.296996503399,0.0
245,-124.1183740420474,-124.1183740420474,-124.1183740420474,0.0
246,23.906571462820246,23.906571462820246,23.906571462820246,0.0
247,37.40654816891131,37.40654816891131,37.40654816891131,0.0
248,-232.16662415962185,-232.16662415962185,-232.16662415962185,0.0
249,-160.15281747677898,-160.15281747677898,-160.15281747677898,0.0
250,-120.59473132822026,-120.59473132822026,-120.59473132822026,0.0
251,-180.6520227920038,-180.6520227920038,-180.6520227920038,0.0
252,-9.880796755359825,-9.880796755359825,-9.880796755359825,0.0
253,-21.226846840488328,-21.226846840488328,-21.226846840488328,0.0
254,-210.90797285332877,-210.90797285332877,-210.90797285332877,0.0
255,37.403794857474466,37.403794857474466,37.403794857474466,0.0
256,-73.2412394601873,-73.2412394601873,-73.2412394601873,0.0
257,-63.783977805688004,-63.783977805688004,-63.783977805688004,0.0
258,-82.6995443440857,-82.6995443440857,-82.6995443440857,0.0
259,33.40231829612668,33.40231829612668,33.40231829612668,0.0
260,-59.99930024917271,-59.99930024917271,-59.99930024917271,0.0
261,37.40740830239443,37.40740830239443,37.40740830239443,0.0
262,-70.40167488441116,-70.40167488441116,-70.40167488441116,0.0
263,37.40670520279665,37.40670520279665,37.40670520279665,0.0
264,37.41031829346552,37.41031829346552,37.41031829346552,0.0
265,-31.626614224077848,-31.626614224077848,-31.626614224077848,0.0
266,-60.946889154188206,-60.946889154188206,-60.946889154188206,0.0
267,-120.0915592733284,-120.0915592733284,-120.0915592733284,0.0
