waypoint_reached,flight_time,intrusion_events,intrusion_time,restricted_area_events,time_in_restricted_area,sector_exit_events,time_outside_sector,total_reward
1.0,752.0,0.0,0.0,1.0,117.0,0.0,0.0,-21.091902251955702
1.0,892.0,0.0,0.0,1.0,42.0,0.0,0.0,16.406587771479096
1.0,775.0,1.0,64.0,0.0,0.0,0.0,0.0,-23.116557939934395
1.0,782.0,1.0,34.0,0.0,0.0,0.0,0.0,5.253996072572029
1.0,925.0,0.0,0.0,0.0,0.0,0.0,0.0,37.4058821647436
1.0,817.0,1.0,221.0,0.0,0.0,0.0,0.0,-171.59202675724947
1.0,832.0,3.0,207.0,0.0,0.0,0.0,0.0,-158.3517342132647
1.0,972.0,1.0,49.0,0.0,0.0,0.0,0.0,-8.93414227795099
1.0,1027.0,0.0,0.0,1.0,65.0,0.0,0.0,4.904399748114358
1.0,1033.0,1.0,97.0,1.0,16.0,0.0,0.0,-62.32766548292346
1.0,925.0,2.0,177.0,1.0,90.0,0.0,0.0,-174.98293788542392
1.0,931.0,0.0,0.0,2.0,250.0,0.0,0.0,-87.59393797669684
1.0,1081.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40521699628751
1.0,986.0,5.0,440.0,0.0,0.0,0.0,0.0,-378.7016420711434
1.0,1035.0,0.0,0.0,3.0,354.0,0.0,0.0,-139.59458835175752
1.0,701.0,1.0,56.0,1.0,85.0,0.0,0.0,-58.050561426458394
1.0,704.0,1.0,58.0,1.0,297.0,0.0,0.0,-165.94208196635608
1.0,635.0,1.0,25.0,1.0,56.0,0.0,0.0,-14.233425359266079
1.0,689.0,1.0,60.0,2.0,118.0,0.0,0.0,-78.33299015585797
1.0,697.0,1.0,26.0,0.0,0.0,0.0,0.0,12.820885649090297
1.0,697.0,0.0,0.0,1.0,90.0,0.0,0.0,-7.5912394356094595
1.0,809.0,2.0,235.0,1.0,109.0,0.0,0.0,-239.3318267783805
1.0,730.0,1.0,26.0,0.0,0.0,0.0,0.0,12.820277514063704
1.0,733.0,0.0,0.0,0.0,0.0,0.0,0.0,37.4084382285379
1.0,857.0,1.0,60.0,0.0,0.0,0.0,0.0,-19.335433457596636
1.0,790.0,1.0,25.0,1.0,28.0,0.0,0.0,-0.23439721841767636
1.0,883.0,2.0,228.0,1.0,366.0,0.0,0.0,-361.2136746782785
1.0,805.0,0.0,0.0,0.0,0.0,0.0,0.0,37.407642745027005
1.0,893.0,0.0,0.0,1.0,222.0,0.0,0.0,-73.59353266938646
1.0,902.0,2.0,97.0,1.0,58.0,0.0,0.0,-83.32658664431126
1.0,1010.0,2.0,125.0,0.0,0.0,0.0,0.0,-80.80657778624894
1.0,1029.0,0.0,0.0,1.0,368.0,0.0,0.0,-146.59497200195102
1.0,1053.0,1.0,41.0,1.0,153.0,0.0,0.0,-77.8685256785984
1.0,975.0,1.0,57.0,0.0,0.0,0.0,0.0,-16.49949356007074
1.0,1027.0,2.0,117.0,2.0,100.0,0.0,0.0,-123.24259309434345
1.0,659.0,1.0,58.0,0.0,0.0,0.0,0.0,-17.44152671986616
1.0,704.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40692358678639
1.0,647.0,2.0,143.0,0.0,0.0,0.0,0.0,-97.82551274512691
1.0,714.0,1.0,21.0,1.0,229.0,0.0,0.0,-96.95048386981463
1.0,734.0,1.0,37.0,0.0,0.0,0.0,0.0,2.4179034282735756
1.0,779.0,0.0,0.0,2.0,163.0,0.0,0.0,-44.092570241704166
1.0,736.0,2.0,144.0,0.0,0.0,0.0,0.0,-98.77323970470593
1.0,808.0,2.0,91.0,1.0,176.0,0.0,0.0,-136.6507208433096
1.0,750.0,0.0,0.0,3.0,323.0,0.0,0.0,-124.09232682006822
1.0,824.0,1.0,97.0,0.0,0.0,0.0,0.0,-54.32532940773942
1.0,798.0,1.0,75.0,0.0,0.0,0.0,0.0,-33.51935168399009
1.0,809.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40701267974796
1.0,871.0,3.0,151.0,1.0,180.0,0.0,0.0,-195.39355314315105
1.0,876.0,0.0,0.0,1.0,304.0,0.0,0.0,-114.5930464624793
1.0,941.0,1.0,90.0,0.0,0.0,0.0,0.0,-47.7077847806823
1.0,965.0,2.0,127.0,0.0,0.0,0.0,0.0,-82.69856543971892
1.0,933.0,1.0,75.0,2.0,130.0,0.0,0.0,-98.52270856630003
1.0,1009.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40442627925025
1.0,1079.0,1.0,80.0,2.0,546.0,0.0,0.0,-311.2529590335688
1.0,1104.0,3.0,179.0,0.0,0.0,0.0,0.0,-131.87628231123148
1.0,643.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40854447103572
1.0,648.0,0.0,0.0,0.0,0.0,0.0,0.0,37.409331283667804
1.0,656.0,2.0,88.0,1.0,154.0,0.0,0.0,-122.81246887162224
1.0,694.0,1.0,55.0,0.0,0.0,0.0,0.0,-14.605482992403068
1.0,861.0,0.0,0.0,2.0,147.0,0.0,0.0,-36.09308928445412
1.0,897.0,1.0,55.0,0.0,0.0,0.0,0.0,-14.607251633109755
1.0,914.0,1.0,54.0,1.0,174.0,0.0,0.0,-100.66219895037835
1.0,958.0,0.0,0.0,1.0,162.0,0.0,0.0,-43.595605845437916
1.0,965.0,0.0,0.0,2.0,116.0,0.0,0.0,-20.594107685658827
1.0,789.0,0.0,0.0,0.0,0.0,0.0,0.0,37.406495363471485
1.0,830.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40611874373675
1.0,1044.0,1.0,34.0,0.0,0.0,0.0,0.0,5.247867804677021
1.0,872.0,2.0,333.0,2.0,220.0,0.0,0.0,-387.5114556614026
1.0,885.0,1.0,62.0,0.0,0.0,0.0,0.0,-21.227646478726292
1.0,897.0,1.0,195.0,2.0,202.0,0.0,0.0,-248.00723653301748
1.0,911.0,1.0,195.0,1.0,58.0,0.0,0.0,-176.00529432536928
1.0,934.0,2.0,355.0,2.0,367.0,0.0,0.0,-481.8166655370096
1.0,942.0,3.0,355.0,2.0,234.0,0.0,0.0,-415.3175633299002
1.0,963.0,3.0,427.0,1.0,7.0,0.0,0.0,-369.9080944035732
