time,agent,lat,lon,cas_mps,tas_mps,goal_distance_km,heading_error_deg,heading_action,speed_action,nearest_nm,outside
450.0,KL007,51.20520899178147,4.107881471909138,162.99999999999994,165.5846750214427,94.5527301997754,-16.432163304604614,0.6710946559906006,0.742923378944397,41.633255019211326,True
450.0,KL008,51.85085154183515,2.0212380049655856,162.99999999999994,165.5846750214427,107.10038631414801,55.848249756958836,0.0258328914642334,-0.1013103723526001,16.88255960776037,False
450.0,KL009,52.317112532568125,2.9659452471613243,160.9219789230247,163.47810841908043,98.36638992093168,-20.778335459729504,0.2994978427886963,0.5345041751861572,23.466774443009058,False
450.0,KL0010,52.70412021989173,2.876126287712211,160.72044080077322,163.27379353959876,37.43513449575751,-9.641105952588504,0.3712611198425293,0.47496628761291504,23.466774443009058,False
460.0,KL001,51.64838665271028,4.961038871856919,155.26149616781794,157.73908640953348,149.25746373609817,-1.697015254181565,0.30535316467285156,-0.338065505027771,22.034943689333637,False
460.0,KL002,51.999762007082616,5.1324583221966025,162.65611437850137,165.23607621970078,184.19457103768946,119.48839834561636,0.2980862855911255,0.5203527212142944,21.65054642305648,False
460.0,KL003,51.95282597916223,4.552038032002586,157.63277623432586,160.14340635855444,70.3067836508496,18.423280388001075,-0.9191375374794006,0.7246203422546387,21.65054642305648,False
460.0,KL004,51.70193851516735,2.4309923824051936,144.46399750625358,146.78867183733863,122.53476093432836,5.078955788231781,-0.09024721384048462,0.5791070461273193,17.293227280691205,False
460.0,KL005,52.733931730642965,4.8133061401887165,154.3528161067301,156.81769294116108,91.97859965010619,30.876161318201298,-0.9035966396331787,-0.08773434162139893,45.606314718602185,False
460.0,KL006,52.13524315881218,3.7259974218009577,162.99999999999994,165.5846750214427,56.464243415129474,-57.279471016334554,0.6012070178985596,0.7085684537887573,29.54850424323478,False
460.0,KL007,51.20461245569078,4.084207735739081,162.99999999999994,165.5846750214427,92.91940440745837,-0.745682495711435,-0.6578275561332703,0.631807804107666,42.277962839100084,True
460.0,KL008,51.83605115140214,2.0190918797863517,162.6520257138497,165.23193149153062,106.22143787750525,57.76320215809213,-0.007103145122528076,-0.056079864501953125,17.293227280691205,False
460.0,KL009,52.3025600662679,2.9705399413974485,162.75461776196786,165.3359300932937,96.75732955649052,-7.511987494454786,-0.7265117764472961,0.2828207015991211,23.810939967221344,False
460.0,KL0010,52.69333330771037,2.859457816981915,162.34888755270927,164.9246350399898,35.79215715164098,6.211718690573264,-0.9571967124938965,0.3429727554321289,23.810939967221344,False
470.0,KL001,51.65915097302573,4.946500768423099,154.1015647352337,156.56292118795102,147.70567388104826,12.117672752090527,-0.5630168318748474,-0.5779007077217102,22.20036611456959,False
470.0,KL002,52.00585665189415,5.154461076119218,162.99999999999994,165.5846750214427,185.19144490867043,133.30214849842935,0.2153540849685669,0.6057841777801514,21.764563461679845,False
470.0,KL003,51.96216351938659,4.570167667739179,160.1174529929618,162.66248918503277,68.71180678235959,2.5154159927707838,0.11967968940734863,0.2147911787033081,21.764563461679845,False
470.0,KL004,51.69909028211778,2.4520738711548233,146.4496597955357,148.80275491691413,121.04857776188857,1.033813678676097,0.7608034610748291,0.6039286851882935,17.75166145272153,False
470.0,KL005,52.74556795537764,4.800371193960287,154.05142999275762,156.51208372357232,90.52641670776201,14.498173289155943,0.5488340854644775,0.4594467878341675,46.270129769463814,False
470.0,KL006,52.12573012988371,3.7445613913906604,162.99999999999994,165.5846750214427,55.38594691448064,-42.74400997663179,0.7286994457244873,0.693388819694519,29.89072377387063,False
470.0,KL007,51.20360657070138,4.060569390712959,162.99999999999994,165.5846750214427,91.29399490247405,-16.738844618131225,0.4696931838989258,0.6873481273651123,42.98640631666588,True
470.0,KL008,51.821261113848074,2.0170824728361367,162.4591762884029,165.03643704200596,105.3542385223723,58.20489929293743,-0.006477534770965576,-0.41792821884155273,17.75166145272153,False
470.0,KL009,52.288192518296015,2.976643384618552,162.99999999999994,165.5846750214427,95.17361436198588,-23.61542299819402,0.525719404220581,0.600325345993042,24.15575862669117,False
470.0,KL0010,52.6822262480326,2.843210262025237,162.99999999999994,165.5846750214427,34.1433278784176,-9.732231415456027,0.556045651435852,0.6533271074295044,24.15575862669117,False
480.0,KL001,51.66907048709021,4.930896188247928,152.11909177871374,154.5525937488879,146.1655319970718,-4.793457321140295,0.9463547468185425,-0.216400146484375,22.20609208471075,False
480.0,KL002,52.008946486529794,5.178094323243072,162.99999999999994,165.5846750214427,186.45298804699922,143.31351211678015,0.32797133922576904,0.560802698135376,21.937414456426758,False
480.0,KL003,51.9720697333668,4.587778943615969,160.8535981678896,163.40878568894172,67.09235088026445,8.076116451762601,-0.5424944162368774,0.2556830644607544,21.937414456426758,False
480.0,KL004,51.694120227342104,2.472341775845469,148.52044473549446,150.90303654831945,119.57554244759842,18.541930404914154,-0.568640410900116,0.33120667934417725,18.284360816071036,False
480.0,KL005,52.75753406695287,4.7878493589293605,155.6266718287757,158.10936310354595,89.08063937707774,31.480012595802123,-0.9098927974700928,-0.15916144847869873,47.16600933776409,False
480.0,KL006,52.11347027786721,3.758193044179178,162.99999999999994,165.5846750214427,54.026132402372056,-27.9062064391386,-0.41838324069976807,0.41500306129455566,30.140996118679286,False
480.0,KL007,51.20301003461069,4.036896478119749,162.99999999999994,165.5846750214427,89.66191863494844,-1.0629178437036444,-0.662037193775177,0.6610438823699951,43.619514165890415,True
480.0,KL008,51.8065900391701,2.015211409557628,161.0253227099285,163.58287549402897,104.50587733412847,58.67827457607791,0.02535271644592285,-0.35226476192474365,18.284360816071036,False
480.0,KL009,52.27372736903997,2.98209441424703,162.99999999999994,165.5846750214427,93.57968745794906,-8.0547587619279,-0.8300697207450867,0.011039257049560547,24.545215262867814,False
480.0,KL0010,52.67139537563411,2.826467511798616,162.99999999999994,165.5846750214427,32.49305064377538,6.038572691990623,-0.8214442133903503,0.3329101800918579,24.545215262867814,False
490.0,KL001,51.67922109799192,4.915865223013648,151.37643708145916,153.7994692958203,144.63665684830565,12.290194000481392,0.9649443626403809,-0.7092741131782532,21.642301576455093,False
490.0,KL002,52.00918066304435,5.2022131843068085,162.99999999999994,165.5846750214427,187.89811467326479,158.30723603257934,0.3404233455657959,0.3795154094696045,22.205949073588727,False
490.0,KL003,51.98343667665956,4.602984067593608,161.729984907371,164.29723233811202,65.45463743447482,-7.888402392778005,0.8295232057571411,-0.49363720417022705,21.642301576455093,False
490.0,KL004,51.68948045873367,2.4930031159979453,149.65588843679865,152.05459155347424,118.08272911725481,1.4252157421151708,0.08136987686157227,0.6355888843536377,18.882497781610958,False
490.0,KL005,52.769234424374616,4.7747862573539654,155.08031335985913,157.55537097218706,87.62569338920736,15.23848167927423,0.7919154167175293,0.3902631998062134,47.59803630482149,False
490.0,KL006,52.101446225065516,3.7723666125049564,162.99999999999994,165.5846750214427,52.710480041788706,-44.8053031447684,0.9383871555328369,0.6646347045898438,30.386689707445456,False
490.0,KL007,51.202004149621295,4.013258955435076,162.99999999999994,165.5846750214427,88.03806861012616,-17.068220060663066,0.263247013092041,0.5754842758178711,44.294822330887904,True
490.0,KL008,51.79205674785794,2.012886867367129,159.81667482686385,162.35755775649022,103.71085280337105,60.599387362643824,-0.22429382801055908,-0.22651571035385132,18.882497781610958,False
490.0,KL009,52.25935982106808,2.98819388784482,162.99999999999994,165.5846750214427,92.00056801439254,-24.177187463137102,0.5137300491333008,0.4069545269012451,24.93684725902614,False
490.0,KL0010,52.66028831595634,2.810228114175227,162.99999999999994,165.5846750214427,30.844462169799794,-9.92753395442719,0.060662269592285156,-0.10175859928131104,24.93684725902614,False
500.0,KL001,51.691484311267914,4.9064714833895176,148.94341104268392,151.33200967409076,143.22988046068164,29.803312725989713,0.969160795211792,-0.8456661105155945,21.09161668946568,False
500.0,KL002,52.0056114679452,5.225624045381165,162.99999999999994,165.5846750214427,189.5005084069181,173.737951936949,-0.6690203547477722,0.23642516136169434,22.26728758296334,False
500.0,KL003,51.994413962086014,4.618568935200606,160.0364800891187,162.5803984936964,63.8336152283692,8.243354229002335,-0.7773529291152954,0.1713094711303711,21.09161668946568,False
500.0,KL004,51.68575253552629,2.5145358002998974,151.83524586018288,154.264748500443,116.54870295099919,5.151297945181909,-0.5518401861190796,0.39044809341430664,19.425273504325236,False
500.0,KL005,52.78124998319349,4.762156634528573,156.41827805073518,158.91201092826623,86.18026563673877,32.16159091105595,-0.9147786498069763,-0.15064144134521484,47.53409302978138,False
500.0,KL006,52.08918637304901,3.785990843721147,162.99999999999994,165.5846750214427,51.38628398710255,-30.072328344652448,-0.46782761812210083,0.30472660064697266,30.64051183701128,False
500.0,KL007,51.20122108322856,3.9895744765432597,162.99999999999994,165.5846750214427,86.40895458117164,-5.3949184818731055,-0.4038156270980835,0.7054212093353271,45.20679868586171,True
500.0,KL008,51.77755411690766,2.0136213405097356,159.03930308188015,161.56943680121947,102.76241828333428,51.23031337413562,-0.17295831441879272,-0.32463377714157104,19.425273504325236,False
500.0,KL009,52.244894671812034,2.9936413736514256,162.99999999999994,165.5846750214427,90.41103271986465,-8.635625437648372,-0.8271399736404419,0.06127893924713135,25.29054519539215,False
500.0,KL0010,52.64843028115218,2.7954669302204644,162.65048846282218,165.2303731616556,29.206856134467696,-7.611214795193007,-0.5522478222846985,0.17420923709869385,25.29054519539215,False
510.0,KL001,51.70467477387911,4.903503891330492,146.04261909767578,148.38989910340092,142.0796838829132,47.80264764561025,0.9808566570281982,-0.8836716413497925,20.657469423952822,False
510.0,KL002,52.00255690571919,5.249221556732026,162.99999999999994,165.5846750214427,191.0884186033109,158.04140928449254,-0.8674930334091187,0.4003218412399292,22.005729159912498,False
510.0,KL003,52.00568657845102,4.63370903392745,160.62349949733425,163.17551607737693,62.207138650472025,-7.828787531981675,0.7733045816421509,-0.06704485416412354,20.657469423952822,False
510.0,KL004,51.6841607414603,2.536876696587681,153.17385497032666,155.62219380525232,115.00118190483691,-11.744497024816269,0.8904869556427002,0.6049962043762207,19.877007589362318,False
510.0,KL005,52.793000125132615,4.748986456501874,155.9011375121028,158.38765963089006,84.72551929452551,16.035456354614496,0.770993709564209,0.3971480131149292,47.45893047952381,False
510.0,KL006,52.07716232024732,3.8001566991321463,162.99999999999994,165.5846750214427,50.11046660268078,-47.083701964591995,0.7001693248748779,0.32917141914367676,30.889772720620545,False
510.0,KL007,51.19919039095986,3.9661064222599327,162.99999999999994,165.5846750214427,84.81234398891279,-21.489535500706808,-0.2072511911392212,0.7905451059341431,46.381246360661976,True
510.0,KL008,51.763386456298996,2.017966340058877,157.92542546674585,160.4401193972248,101.6430262504317,44.0891949352806,-0.15677165985107422,-0.5120640397071838,19.877007589362318,False
510.0,KL009,52.23052712384015,2.999736884328758,162.99999999999994,165.5846750214427,88.83699661264025,-24.779018164205183,0.7581832408905029,0.6685866117477417,25.560502792880186,False
510.0,KL0010,52.635380883976424,2.7838050477184475,162.99999999999994,165.5846750214427,27.62755567603406,-24.398129039220834,0.9658560752868652,-0.7035671472549438,25.560502792880186,False
520.0,KL001,51.71752320117148,4.90711759437662,143.011491580768,145.3152921647465,141.29630672850394,66.28823313393559,0.9594666957855225,-0.053193747997283936,20.345504088414653,False
520.0,KL002,52.00357915273622,5.273277409168637,162.99999999999994,165.5846750214427,192.49560156246275,142.46653649907591,-0.3191795349121094,0.6795017719268799,21.893267132071937,False
520.0,KL003,52.01667559389415,4.6493418887031135,160.39305069159454,162.941889605064,60.58335081767859,8.278226562097302,-0.9015434384346008,0.5323147773742676,20.345504088414653,False
520.0,KL004,51.68216155426978,2.559427452232725,155.24827975297092,157.725685290532,113.43149941148569,4.845125176357811,-0.5645473003387451,0.19344556331634521,20.28609118873612,False
520.0,KL005,52.805067406772594,4.736247277132003,157.26271193614772,159.76819890254367,83.28119565467412,32.900991541911594,-0.9212082028388977,-0.0724034309387207,47.44229251074821,False
520.0,KL006,52.06490246823081,3.8137735192974955,162.99999999999994,165.5846750214427,48.827758058466316,-32.46918112774537,0.37643980979919434,0.1921473741531372,30.993849908833194,False
520.0,KL007,51.19361362080903,3.9441026039006433,162.99999999999994,165.5846750214427,83.36948808146246,-31.35816668598494,0.6941267251968384,0.8392839431762695,47.828225481262116,True
520.0,KL008,51.74982419324108,2.025129997244158,156.16873556158225,158.65899011565793,100.40938303308978,37.59760366300628,0.07670199871063232,-0.6170565485954285,20.28609118873612,False
520.0,KL009,52.2160619745841,3.0051808322960207,162.99999999999994,165.5846750214427,87.25234429778504,-9.258611775944956,-0.7479989528656006,0.39166998863220215,25.869536793713653,False
520.0,KL0010,52.622717941480936,2.7716867643070557,160.58650981846395,163.13801647463896,26.063729194046637,-9.32431165874982,0.02812051773071289,-0.3125936985015869,25.869536793713653,False
530.0,KL001,51.72900624212319,4.916950506937578,142.82860281693027,145.1297701279547,140.94395648996792,84.90690787768716,0.9304141998291016,0.7129088640213013,20.243216569213352,False
530.0,KL002,52.00856667643223,5.295997755771448,162.99999999999994,165.5846750214427,193.62352309384352,128.4524005482844,-0.3794640898704529,0.7407189607620239,21.890704881538635,False
530.0,KL003,52.02803785119403,4.664661785213694,162.21818239278653,164.79213591367053,58.941668203416995,-7.644430999857832,0.7155811786651611,-0.0950661301612854,20.243216569213352,False
