waypoint_reached,flight_time,intrusion_events,intrusion_time,restricted_area_events,time_in_restricted_area,sector_exit_events,time_outside_sector,total_reward
0.0,3000.0,3.0,724.0,2.0,69.0,1.0,1434.0,-912.8445275797743
0.0,3000.0,1.0,326.0,6.0,508.0,1.0,848.0,-677.0442996669577
1.0,1530.0,3.0,208.0,1.0,74.0,0.0,0.0,-196.56729202648717
1.0,1535.0,0.0,0.0,5.0,710.0,0.0,0.0,-317.7818585264655
1.0,1901.0,4.0,320.0,1.0,76.0,0.0,0.0,-303.46782957905
0.0,3000.0,2.0,178.0,1.0,192.0,0.0,0.0,-265.34923279403455
0.0,3000.0,1.0,121.0,2.0,411.0,0.0,0.0,-320.8787364299556
0.0,3000.0,6.0,921.0,1.0,395.0,0.0,0.0,-1069.5680520403084
0.0,3000.0,2.0,194.0,6.0,945.0,0.0,0.0,-656.7344533946084
0.0,3000.0,4.0,677.0,2.0,472.0,0.0,0.0,-877.0007196610734
0.0,3000.0,1.0,59.0,4.0,688.0,0.0,0.0,-400.7195455039744
0.0,3000.0,0.0,0.0,2.0,449.0,1.0,1025.0,-363.3124524510268
0.0,3000.0,5.0,1182.0,2.0,831.0,0.0,0.0,-1534.0027254426236
0.0,3000.0,1.0,44.0,0.0,0.0,0.0,0.0,-42.663045731291625
0.0,3000.0,2.0,144.0,1.0,286.0,0.0,0.0,-280.08058971416784
0.0,3000.0,5.0,774.0,1.0,135.0,1.0,247.0,-833.6055201888706
0.0,3000.0,6.0,367.0,1.0,206.0,0.0,0.0,-450.90281740336394
0.0,3000.0,0.0,0.0,0.0,0.0,1.0,1488.0,-200.57186193394935
0.0,3000.0,5.0,727.0,0.0,0.0,1.0,198.0,-714.8912807391898
0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6585222142163735
0.0,3000.0,1.0,60.0,2.0,516.0,0.0,0.0,-315.62465390840117
0.0,3000.0,2.0,120.0,0.0,0.0,2.0,1483.0,-313.7170341911416
