waypoint_reached,flight_time,intrusion_events,intrusion_time,restricted_area_events,time_in_restricted_area,sector_exit_events,time_outside_sector,total_reward
1.0,819.0,3.0,147.0,0.0,0.0,0.0,0.0,-101.61183728511607
1.0,868.0,2.0,44.0,0.0,0.0,0.0,0.0,-4.238942741546957
1.0,880.0,2.0,104.0,0.0,0.0,0.0,0.0,-60.94737374204341
1.0,930.0,1.0,46.0,0.0,0.0,0.0,0.0,-6.134607834025779
1.0,1131.0,2.0,63.0,0.0,0.0,0.0,0.0,-22.181937627108148
1.0,1227.0,2.0,240.0,0.0,0.0,0.0,0.0,-189.58179908660549
1.0,1396.0,1.0,46.0,0.0,0.0,0.0,0.0,-6.307199814043713
1.0,642.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40108162299734
1.0,688.0,1.0,124.0,0.0,0.0,0.0,0.0,-79.86418007092962
1.0,703.0,1.0,179.0,0.0,0.0,0.0,0.0,-131.87727436321933
1.0,716.0,2.0,206.0,0.0,0.0,0.0,0.0,-157.4075030256933
1.0,859.0,2.0,93.0,0.0,0.0,0.0,0.0,-50.60707697412585
1.0,1033.0,1.0,66.0,0.0,0.0,0.0,0.0,-25.060179023863725
1.0,1078.0,1.0,417.0,0.0,0.0,0.0,0.0,-356.9849436716817
1.0,1132.0,1.0,124.0,0.0,0.0,0.0,0.0,-79.91590378616019
1.0,1545.0,1.0,417.0,0.0,0.0,0.0,0.0,-356.9817714972587
1.0,1929.0,0.0,0.0,0.0,0.0,0.0,0.0,37.298919876055194
1.0,623.0,0.0,0.0,0.0,0.0,0.0,0.0,37.409331518423045
1.0,770.0,1.0,82.0,0.0,0.0,0.0,0.0,-40.144568433848775
1.0,867.0,2.0,142.0,0.0,0.0,0.0,0.0,-96.89753534757645
1.0,1076.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40128301048865
1.0,1158.0,3.0,864.0,1.0,7.0,0.0,0.0,-783.2079812086737
1.0,1201.0,1.0,82.0,0.0,0.0,0.0,0.0,-40.193623050110006
1.0,1248.0,3.0,211.0,0.0,0.0,0.0,0.0,-162.1795164155193
1.0,1311.0,3.0,231.0,0.0,0.0,0.0,0.0,-181.1161129144715
1.0,1403.0,3.0,868.0,1.0,4.0,0.0,0.0,-785.5207793096664
1.0,1858.0,0.0,0.0,0.0,0.0,0.0,0.0,37.120890720407104
1.0,802.0,2.0,134.0,0.0,0.0,0.0,0.0,-89.3255417326821
