waypoint_reached,flight_time,intrusion_events,intrusion_time,restricted_area_events,time_in_restricted_area,sector_exit_events,time_outside_sector,total_reward
1.0,1182.0,4.0,796.0,0.0,0.0,0.0,0.0,-715.4245758553254
1.0,1187.0,3.0,1061.0,0.0,0.0,0.0,0.0,-965.9939310034517
1.0,1335.0,1.0,61.0,0.0,0.0,0.0,0.0,-20.378647282289684
1.0,1493.0,0.0,0.0,0.0,0.0,0.0,0.0,37.364709335886914
1.0,1752.0,1.0,95.0,0.0,0.0,0.0,0.0,-52.45950274720759
1.0,1832.0,2.0,195.0,0.0,0.0,0.0,0.0,-147.0781332030894
1.0,1845.0,4.0,353.0,0.0,0.0,0.0,0.0,-296.511462026554
1.0,781.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40438987411903
1.0,1038.0,1.0,27.0,0.0,0.0,0.0,0.0,11.860165373767451
1.0,1086.0,1.0,76.0,0.0,0.0,0.0,0.0,-34.473704269842194
1.0,1145.0,2.0,108.0,0.0,0.0,0.0,0.0,-64.73864337797085
1.0,1147.0,3.0,220.0,0.0,0.0,0.0,0.0,-170.65863786840703
1.0,1231.0,1.0,63.0,0.0,0.0,0.0,0.0,-22.182928907400473
1.0,1325.0,2.0,172.0,0.0,0.0,0.0,0.0,-125.26523469141372
1.0,1457.0,2.0,303.0,0.0,0.0,0.0,0.0,-249.1797102614927
1.0,1660.0,1.0,233.0,0.0,0.0,0.0,0.0,-182.9720447511996
1.0,1852.0,1.0,102.0,0.0,0.0,0.0,0.0,-59.1066482211887
1.0,782.0,0.0,0.0,0.0,0.0,0.0,0.0,37.396688611983926
1.0,858.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40079696695251
1.0,907.0,1.0,93.0,0.0,0.0,0.0,0.0,-50.57192281322833
1.0,932.0,1.0,93.0,0.0,0.0,0.0,0.0,-50.54887278345952
1.0,1015.0,1.0,78.0,0.0,0.0,0.0,0.0,-36.36627937533871
1.0,1069.0,3.0,213.0,0.0,0.0,0.0,0.0,-164.04792375954082
1.0,1085.0,0.0,0.0,0.0,0.0,0.0,0.0,37.349485986782646
1.0,1345.0,2.0,623.0,0.0,0.0,0.0,0.0,-551.8556306457575
1.0,1391.0,2.0,644.0,0.0,0.0,0.0,0.0,-571.737510923605
1.0,2072.0,0.0,0.0,0.0,0.0,0.0,0.0,37.204097742593724
1.0,709.0,1.0,44.0,0.0,0.0,0.0,0.0,-4.20519978693261
1.0,842.0,1.0,190.0,0.0,0.0,0.0,0.0,-142.2824790951371
1.0,1050.0,1.0,44.0,0.0,0.0,0.0,0.0,-4.260732296842399
1.0,1103.0,2.0,272.0,0.0,0.0,0.0,0.0,-219.83267496747195
1.0,1105.0,1.0,74.0,0.0,0.0,0.0,0.0,-32.58798740803682
1.0,1113.0,0.0,0.0,0.0,0.0,0.0,0.0,37.39769630312303
1.0,1142.0,0.0,0.0,0.0,0.0,0.0,0.0,37.31812192111176
1.0,1230.0,1.0,40.0,0.0,0.0,0.0,0.0,-0.5626584441638229
1.0,1543.0,4.0,281.0,0.0,0.0,0.0,0.0,-228.47595824117678
1.0,1756.0,1.0,85.0,0.0,0.0,0.0,0.0,-43.12344421165109
1.0,780.0,0.0,0.0,0.0,0.0,0.0,0.0,37.393908724230606
1.0,804.0,2.0,153.0,0.0,0.0,0.0,0.0,-107.31797154516056
1.0,992.0,4.0,220.0,0.0,0.0,0.0,0.0,-170.69098768362747
1.0,998.0,1.0,46.0,0.0,0.0,0.0,0.0,-6.199312398147541
1.0,1078.0,0.0,0.0,0.0,0.0,0.0,0.0,37.391501228407996
1.0,1252.0,3.0,389.0,0.0,0.0,0.0,0.0,-330.6112604512666
1.0,1252.0,5.0,676.0,0.0,0.0,0.0,0.0,-601.9513946268933
1.0,1361.0,3.0,570.0,0.0,0.0,0.0,0.0,-501.7607110391923
1.0,1959.0,2.0,168.0,0.0,0.0,0.0,0.0,-121.6658754931438
1.0,2172.0,2.0,132.0,0.0,0.0,0.0,0.0,-87.71185875104653
1.0,856.0,1.0,42.0,0.0,0.0,0.0,0.0,-2.322594979675884
1.0,934.0,2.0,60.0,0.0,0.0,0.0,0.0,-19.339313549093987
1.0,978.0,0.0,0.0,0.0,0.0,0.0,0.0,37.39971379844324
1.0,1161.0,0.0,0.0,0.0,0.0,0.0,0.0,37.397500328638664
1.0,1274.0,1.0,103.0,0.0,0.0,0.0,0.0,-60.01784551947082
1.0,1369.0,4.0,322.0,0.0,0.0,0.0,0.0,-267.17826361561777
1.0,1531.0,2.0,119.0,0.0,0.0,0.0,0.0,-75.34935110972638
1.0,1606.0,3.0,648.0,0.0,0.0,0.0,0.0,-575.5014669458344
1.0,1844.0,3.0,209.0,0.0,0.0,0.0,0.0,-160.50079648908448
0.0,3000.0,4.0,691.0,0.0,0.0,0.0,0.0,-654.0442411125954
1.0,687.0,2.0,70.0,0.0,0.0,0.0,0.0,-28.797426330211266
1.0,843.0,0.0,0.0,0.0,0.0,0.0,0.0,37.398817276592865
1.0,851.0,1.0,9.0,0.0,0.0,0.0,0.0,28.846607902797984
1.0,992.0,2.0,98.0,0.0,0.0,0.0,0.0,-55.28457203015387
1.0,1051.0,1.0,55.0,0.0,0.0,0.0,0.0,-14.641180006519193
1.0,1150.0,0.0,0.0,0.0,0.0,0.0,0.0,37.3808858139078
1.0,1260.0,0.0,0.0,0.0,0.0,0.0,0.0,37.395887408507285
1.0,1301.0,3.0,193.0,0.0,0.0,0.0,0.0,-145.1379501287404
1.0,1331.0,2.0,200.0,0.0,0.0,0.0,0.0,-151.74474168965628
1.0,1359.0,1.0,43.0,0.0,0.0,0.0,0.0,-3.274461596752303
1.0,710.0,0.0,0.0,0.0,0.0,0.0,0.0,37.39923527876793
1.0,893.0,0.0,0.0,0.0,0.0,0.0,0.0,37.3927468439181
1.0,896.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40154168935232
1.0,1052.0,0.0,0.0,0.0,0.0,0.0,0.0,37.39706005183235
1.0,1152.0,3.0,773.0,0.0,0.0,0.0,0.0,-693.7367972994567
1.0,1158.0,2.0,125.0,0.0,0.0,0.0,0.0,-80.86206328934773
1.0,1171.0,0.0,0.0,0.0,0.0,0.0,0.0,37.33039631759679
1.0,1225.0,2.0,120.0,0.0,0.0,0.0,0.0,-76.25137940448745
1.0,1386.0,3.0,776.0,0.0,0.0,0.0,0.0,-696.5698695255312
1.0,1792.0,0.0,0.0,0.0,0.0,0.0,0.0,37.21360831993032
1.0,756.0,1.0,55.0,0.0,0.0,0.0,0.0,-14.618421265657012
