time,agent,route_target_index,route_target_distance_km,route_clearance_km,route_target_east_km,route_target_north_km,route_target_in_static_domain,in_route_domain,lat,lon,cas_mps,tas_mps,goal_distance_km,heading_error_deg,heading_action,speed_action,nearest_agent,nearest_nm,outside,commanded_heading_turn_deg,commanded_speed_action,traffic_projection_intervened,static_projection_intervened,static_projection_infeasible,nominal_static_violation,nominal_traffic_conflict,no_static_feasible_candidate,no_jointly_feasible_candidate,predicted_minimum_separation_km,predicted_risk_seconds,reference_heading_turn_deg,nominal_heading_adjustment_deg,nominal_speed_action
20.0,KL001,1,83.08662406236601,6.0,66.46350534956643,59.676242452734584,True,True,51.80795256465471,5.24092588209283,151.521080400344,153.94615325777306,108.61750410252886,34.27820632596533,0.05234408378601074,0.07791733741760254,KL002,16.063354678111523,False,45.0,0.07791733741760254,False,False,False,False,False,False,False,24.251524378206415,0.0,45.0,0.0,0.07791733741760254
20.0,KL002,1,77.8125979288868,6.0,66.46350534956643,59.67624245273455,True,True,51.95474142815388,5.6032794930311,151.2103337662373,153.63102168447958,149.90838978393143,34.26299396415055,0.4303898811340332,0.19368386268615723,KL001,16.063354678111523,False,45.0,0.19368386268615723,False,False,False,False,False,False,False,29.67441880751956,0.0,45.0,0.0,0.19368386268615723
20.0,KL003,1,72.43438721189014,6.0,33.58533804083749,60.94607514115475,True,True,52.46191201393425,3.4415097468495146,147.17231131059498,149.5357166163476,146.99661678917755,-35.46530275319594,-0.27656543254852295,0.2364715337753296,KL005,7.81648144952401,False,-14.571588635444641,0.2364715337753296,False,False,False,False,False,False,False,10.73644550534251,0.0,-10.423106476664543,-4.148482158780098,0.2364715337753296
20.0,KL004,1,21.556029305398557,6.0,-44.86750304095627,-51.22231385313608,True,True,51.584377511650715,3.6505225817539806,152.72987935975345,155.1719777121988,127.81712541779072,34.286269437290144,0.20587527751922607,0.3972487449645996,KL007,28.0838541062767,False,45.0,0.3972487449645996,False,False,False,False,False,False,False,28.967482814508642,0.0,45.0,0.0,0.3972487449645996
20.0,KL005,1,40.283232913654636,6.0,-64.0996749900171,52.42626174276575,True,True,52.42732739903941,3.647421714403663,151.1708837271466,153.59101472772292,128.11007928583322,-0.07644647105985314,0.18554675579071045,0.22860324382781982,KL003,7.81648144952401,False,5.000000000000002,0.22860324382781982,True,False,False,False,True,False,False,10.33356062669463,0.0,45.0,0.0,0.22860324382781982
20.0,KL006,1,95.67471589046576,6.0,66.46350534956643,59.67624245273457,True,True,51.68701993851559,4.748879055091214,150.50641377299712,152.917156345854,147.30931247378257,34.46037875026951,0.311487078666687,-0.012179076671600342,KL001,19.679200346573644,False,45.0,-0.012179076671600342,False,False,False,False,False,False,False,31.57830855239309,0.0,45.0,0.0,-0.012179076671600342
20.0,KL007,1,132.66658929040946,6.0,-105.44537987590464,-17.41904680690486,True,True,51.212422951813494,4.105109327817409,152.26605414450898,154.7016256852043,163.85169086010356,-34.425199569287145,-0.2813146710395813,0.18614482879638672,KL004,28.0838541062767,False,-45.0,0.18614482879638672,False,False,False,False,False,False,False,24.61000989879522,0.0,-45.0,0.0,0.18614482879638672
20.0,KL008,1,49.745153634073525,6.0,-105.4453798759046,-17.419046806904845,True,True,51.44877316419664,2.8024863511910754,150.62267428180402,153.03506062268596,159.85857213131513,-34.726356333678325,-0.3195466995239258,0.19879150390625,KL004,32.714063660263804,False,-45.0,0.19879150390625,False,False,False,False,False,False,False,59.76847515245544,0.0,-45.0,0.0,0.19879150390625
20.0,KL009,1,55.08367085246465,6.0,63.36310491343131,61.70316919448432,True,True,52.66631866933696,4.141480747118935,150.86002577851164,153.27576650368195,125.18179416252005,-30.939933488141435,-0.23539268970489502,0.10445022583007812,KL005,23.049845249583857,False,1.448564026504755,0.10445022583007812,False,False,False,False,False,False,False,42.98464454411822,0.0,4.979454316198826,-3.530890289694071,0.10445022583007812
20.0,KL0010,1,32.73176484871324,6.0,66.46350534956643,59.67624245273457,True,True,52.2497943701649,5.077466327347766,152.98386218900797,155.429531342204,97.29382830251784,34.32529548487281,0.6300644874572754,0.6012167930603027,KL002,26.265496742301956,False,36.29114627838135,0.6012167930603027,False,False,False,False,False,False,False,47.02867347757208,0.0,26.840178966522217,9.45096731185913,0.6012167930603027
30.0,KL001,1,82.66717400025301,6.0,66.46350534956643,59.67624245273458,True,True,51.80881966456253,5.218620181826906,151.78782669305602,154.21666093471504,107.50170910577724,51.83679678351132,0.15312838554382324,0.08700180053710938,KL002,16.11456328441222,False,45.0,0.08700180053710938,False,False,False,False,False,False,False,22.896544864791533,0.0,45.0,0.0,0.08700180053710938
30.0,KL002,1,76.77031312192506,6.0,66.46350534956645,59.67624245273458,True,True,51.957007860506096,5.5811469239369735,151.8741170077505,154.304167499542,148.78576479941518,51.654757021296405,0.5696499347686768,0.33355414867401123,KL001,16.11456328441222,False,45.0,0.33355414867401123,False,False,False,False,False,False,False,29.77003951104172,0.0,40.01867115497589,4.981328845024109,0.33355414867401123
30.0,KL003,1,70.9213011927217,6.0,33.58533804083748,60.94607514115473,True,True,52.4634138478254,3.4634978262585814,147.98285311076296,150.35780140478434,145.92179280868575,-50.454389844175495,-0.1451404094696045,0.21449577808380127,KL005,6.79247096299599,False,0.0,0.21449577808380127,True,False,False,False,True,False,False,10.338975736974238,0.0,4.120739065110683,-2.1771061420440674,0.21449577808380127
30.0,KL004,1,22.633061645626018,6.0,-44.86750304095627,-51.222313853136086,True,True,51.57660927537971,3.669315771881114,154.09180932530677,156.55302904659771,126.70371117830685,51.51112913791107,0.25047731399536133,0.4089001417160034,KL007,26.546787300172902,False,45.0,0.4089001417160034,False,False,False,False,False,False,False,25.729195102405487,0.0,45.0,0.0,0.4089001417160034
30.0,KL005,1,39.44106073228908,6.0,-64.0996749900171,52.426261742765746,True,True,52.41679459614633,3.632594249406484,151.95442753466256,154.3856097603114,126.57017750223986,4.978166641010517,0.20543622970581055,0.24539649486541748,KL003,6.79247096299599,False,0.0,0.24539649486541748,True,False,False,False,True,False,False,10.345094063533729,0.0,45.0,0.0,0.24539649486541748
30.0,KL006,1,95.24689926261273,6.0,66.46350534956643,59.67624245273458,True,True,51.69299410714367,4.728995483527761,150.46416622298486,152.87431135652392,146.2008224773272,52.01487700319831,0.3049330711364746,0.1093059778213501,KL001,19.48272040002561,False,45.0,0.1093059778213501,False,False,False,False,False,False,False,30.709420103239086,0.0,45.0,0.0,0.1093059778213501
30.0,KL007,1,131.65232566674814,6.0,-105.44537987590459,-17.41904680690483,True,True,51.2261525779292,4.101436967409327,152.90397796239816,155.3485242476751,162.72624204093987,-51.6625588320714,-0.09263664484024048,0.16710662841796875,KL004,26.546787300172902,False,-42.90074497461319,0.16710662841796875,False,False,False,False,False,False,False,23.365642452009016,0.0,-41.51119440793991,-1.3895505666732788,0.16710662841796875
30.0,KL008,1,49.10919432984424,6.0,-105.4453798759046,-17.419046806904845,True,True,51.459824340944174,2.8156815319389734,151.3039766916917,153.7259863550424,158.745581265156,-52.15398139409129,-0.3010460138320923,0.2039550542831421,KL004,32.654433755290995,False,-45.0,0.2039550542831421,False,False,False,False,False,False,False,59.77870046636426,0.0,-45.0,0.0,0.2039550542831421
30.0,KL009,1,53.52896287922332,6.0,63.363104913431314,61.70316919448432,True,True,52.66405899581666,4.163956629659949,151.21777207174057,153.63856499078705,123.83924513861975,-29.844137289702644,-0.36138916015625,0.07662510871887207,KL005,24.431525228714413,False,-1.7832343094050884,0.07662510871887207,False,False,False,False,False,False,False,45.56730774201321,0.0,3.637603148818016,-5.4208374582231045,0.07662510871887207
30.0,KL0010,1,31.241007285879956,6.0,66.46350534956643,59.67624245273457,True,True,52.26195226184963,5.065782595510753,155.04532560505376,157.5198940149249,96.15171640634206,51.613741348170436,0.43733537197113037,0.6464049816131592,KL002,26.388570746481896,False,17.634172439575195,0.6464049816131592,False,False,False,False,False,False,False,47.02490876852971,0.0,11.074142307043076,6.56003013253212,0.6464049816131592
40.0,KL001,1,81.85492772360098,6.0,66.46350534956643,59.67624245273457,True,True,51.81368425641948,5.197652529309387,152.08572845580485,154.51876048868164,106.75683215270924,69.52211459575327,0.15021061897277832,0.1639164686203003,KL002,16.17890008415026,False,45.0,0.1639164686203003,False,False,False,False,False,False,False,22.30840382647656,0.0,45.0,0.0,0.1639164686203003
40.0,KL002,1,75.4448218218519,6.0,66.46350534956643,59.67624245273458,True,True,51.963190087061754,5.560889681081632,153.0176010044236,155.46374433008816,148.02288731956958,69.03845174829485,0.6227920055389404,0.4006838798522949,KL001,16.17890008415026,False,33.10547053813934,0.4006838798522949,False,False,False,False,False,False,False,29.26038236095998,0.0,23.76359134912491,9.341879189014435,0.4006838798522949
40.0,KL003,1,69.3998452450159,6.0,33.585338040837485,60.94607514115475,True,True,52.46618792912941,3.4853328082198254,148.71802369968853,151.10342222180412,144.95100762123678,-50.91923463551808,-0.1502123475074768,0.1772022247314453,KL005,6.029500614758752,False,1.9554240815341473,0.1772022247314453,False,False,False,False,False,False,False,10.266425825870929,0.0,4.208609238266945,-2.2531851567327976,0.1772022247314453
40.0,KL004,1,23.428389931128947,6.0,-44.867503040956265,-51.222313853136086,True,True,51.565720986129314,3.6838650677846845,155.4936949076815,157.97452920912215,125.95647762837713,68.72405451315817,0.1789921522140503,0.4677598476409912,KL007,24.874439133729116,False,45.0,0.4677598476409912,False,False,False,False,False,False,False,23.93880636530123,0.0,45.0,0.0,0.4677598476409912
40.0,KL005,1,38.62686076612377,6.0,-64.0996749900171,52.42626174276575,True,True,52.406280092825625,3.617537689020085,152.79556343597355,155.23858547062628,125.02263727529828,5.0405820378697115,0.19492769241333008,0.257246732711792,KL003,6.029500614758752,False,0.0,0.257246732711792,True,False,False,False,True,False,False,10.27035298055591,0.0,45.0,0.0,0.257246732711792
40.0,KL006,1,94.42441665965812,6.0,66.46350534956643,59.67624245273456,True,True,51.702354635479445,4.71278542926218,150.83856718960052,153.25400472995062,145.45818629876896,69.64182551799098,0.2068161964416504,0.2821214199066162,KL001,19.219445868410578,False,45.0,0.2821214199066162,False,False,False,False,False,False,False,30.18054945105342,0.0,45.0,0.0,0.2821214199066162
40.0,KL007,1,130.35195108384184,6.0,-105.44537987590459,-17.419046806904845,True,True,51.23867502897506,4.091534735305213,153.47660583515093,155.9291961708455,161.96381941254205,-68.9395447855062,0.13881230354309082,0.21255290508270264,KL004,24.874439133729116,False,-22.992973923683167,0.21255290508270264,False,False,False,False,False,False,False,22.79140618175904,0.0,-25.0751593708992,2.082185447216034,0.21255290508270264
40.0,KL008,1,48.12101546899547,6.0,-105.4453798759046,-17.419046806904845,True,True,51.47285696411027,2.82315115383967,152.0029859884843,154.43485239007177,157.9957727109613,-69.60878131053656,-0.26629143953323364,0.1607818603515625,KL004,32.63627632746858,False,-45.0,0.1607818603515625,False,False,False,False,False,False,False,59.78076686754135,0.0,-43.22401821613312,-1.7759817838668823,0.1607818603515625
40.0,KL009,1,51.97560123512617,6.0,63.36310491343132,61.703169194484325,True,True,52.662219479423605,4.186575189425037,151.48008746546404,153.9045820638321,122.52341479341348,-32.00773662804727,-0.2763625383377075,0.032109737396240234,KL005,25.846464479680698,False,1.44106088206172,0.032109737396240234,False,False,False,False,False,False,False,48.21112620276634,0.0,5.586498901247978,-4.145438019186258,0.032109737396240234
40.0,KL0010,1,29.65202105722844,6.0,66.46350534956643,59.67624245273457,True,True,52.27583567065784,5.060149838694859,157.26176109234967,159.76723483766264,95.36919849826852,68.86111951485765,-0.02392446994781494,0.42730724811553955,KL002,26.327616833358892,False,-5.588022395968437,0.42730724811553955,False,False,False,False,False,False,False,47.8403397050657,0.0,-5.229155234992504,-0.3588671609759331,0.42730724811553955
50.0,KL001,1,80.70776275428547,6.0,66.46350534956643,59.67624245273457,True,True,51.822142788485415,5.179814331772882,152.64741786941954,155.0883563947794,106.45593979709409,87.23791937030421,0.3885387182235718,0.46031177043914795,KL002,16.251601571480887,False,40.564734041690826,0.46031177043914795,False,False,False,False,False,False,False,23.20144670780465,0.0,34.73665326833725,5.828080773353577,0.46031177043914795
50.0,KL002,1,73.93491346744177,6.0,66.46350534956643,59.67624245273457,True,True,51.97279667076577,5.544241221792797,154.39131128666517,156.85672729699067,147.6938225669574,86.34515376839556,0.4516564607620239,0.37921059131622314,KL001,16.251601571480887,False,14.134140461683273,0.37921059131622314,False,False,False,False,False,False,False,26.50012081625262,0.0,7.359293550252914,6.774846911430359,0.37921059131622314
50.0,KL003,1,67.8692191399715,6.0,33.58533804083749,60.94607514115475,True,True,52.468521284070775,3.5073997503453986,149.32528898934623,151.71930565052344,143.94692383764402,-49.423727303535514,-0.18600070476531982,0.16770493984222412,KL005,5.586343219762215,False,-5.000000000000002,0.16770493984222412,True,False,False,False,True,False,False,10.279090946900759,0.0,2.302258349955082,-2.7900105575099587,0.16770493984222412
50.0,KL004,1,23.90748576883156,6.0,-44.86750304095628,-51.22231385313608,True,True,51.55257961023123,3.692929028241269,157.09744285604597,159.6006313449332,125.64811949947108,85.85448132508583,0.046297550201416016,0.5697181224822998,KL007,23.205638703150306,False,45.0,0.5697181224822998,False,False,False,False,False,False,False,23.660095100797005,0.0,45.0,0.0,0.5697181224822998
50.0,KL005,1,37.8552221554215,6.0,-64.09967499001709,52.42626174276575,True,True,52.3957050268952,3.6023980245105003,153.67733855836914,156.13274600098023,123.46633880317627,5.1049337500384695,0.20071280002593994,0.24647796154022217,KL003,5.586343219762215,False,0.0,0.24647796154022217,True,False,False,False,True,False,False,10.279738508724765,0.0,45.0,0.0,0.24647796154022217
50.0,KL006,1,93.26618859198226,6.0,66.46350534956643,59.67624245273457,True,True,51.7143247150971,4.701637398779982,151.80565941606548,154.23474502866816,145.1519907834371,87.22770924100519,0.13323569297790527,0.4010581970214844,KL001,18.909557191842335,False,35.76139658689499,0.4010581970214844,False,False,False,False,False,False,False,30.555637059564592,0.0,33.76286119222641,1.998535394668579,0.4010581970214844
50.0,KL007,1,128.86715760888436,6.0,-105.44537987590459,-17.419046806904845,True,True,51.24892638514648,4.076209797864494,154.20509565213732,156.66790298480933,161.63589871670266,-86.19786937402858,0.09501123428344727,0.1542060375213623,KL004,23.205638703150306,False,-7.119955345988274,0.1542060375213623,False,False,False,False,False,False,False,23.484521291385104,0.0,-8.545123636722565,1.425168290734291,0.1542060375213623
50.0,KL008,1,46.84789413987234,6.0,-105.4453798759046,-17.419046806904845,True,True,51.48673025145926,2.824208356814038,152.55392512870182,154.9935483855162,157.68243392900612,-87.06271373845516,-0.19457799196243286,0.3290126323699951,KL004,32.695277386382756,False,-30.290848910808563,0.3290126323699951,False,False,False,False,False,False,False,59.879934185199055,0.0,-27.37217903137207,-2.918669879436493,0.3290126323699951
50.0,KL009,1,50.418365166488186,6.0,63.36310491343131,61.703169194484325,True,True,52.66003590298863,4.209126064410153,151.58973092176097,154.01577205441575,121.19225179669299,-30.93994213151592,-0.2638266086578369,0.03523361682891846,KL005,27.258581506878606,False,0.32042182283475995,0.03523361682891846,False,False,False,False,False,False,False,47.98048637386073,0.0,4.277820959687233,-3.957399136852473,0.03523361682891846
50.0,KL0010,1,28.04115982132678,6.0,66.46350534956643,59.67624245273457,True,True,52.29003979421162,5.055442565144108,158.72676611296484,161.2525721168788,94.65941925361516,64.14750388626396,0.10891079902648926,0.38338446617126465,KL002,26.2173613745861,False,1.977117620408535,0.38338446617126465,False,False,False,False,False,False,False,47.41044490203989,0.0,0.3434556070715189,1.633662013337016,0.38338446617126465
60.0,KL001,1,79.3037730197804,6.0,66.46350534956643,59.67624245273457,True,True,51.83354147083448,5.166561246649517,154.2256307306405,156.68872579687414,106.63043705483683,104.80549810004084,0.20663011074066162,0.5890606641769409,KL002,16.32334291095342,False,21.590994000434875,0.5890606641769409,False,False,False,False,False,False,False,26.196955548785798,0.0,18.491541892290115,3.09945210814476,0.5890606641769409
60.0,KL002,1,72.35978139745328,6.0,66.46350534956645,59.67624245273458,True,True,51.985007540019595,5.532533174895925,155.6913718443368,158.17496640585796,147.82489835194644,101.09325290913188,0.26979875564575195,0.4518681764602661,KL001,16.32334291095342,False,-2.7593956142663956,0.4518681764602661,False,False,False,False,False,False,False,25.562626730499364,0.0,-6.806376948952675,4.046981334686279,0.4518681764602661
60.0,KL003,1,66.34290803602816,6.0,33.58533804083748,60.946075141154736,True,True,52.47191309838712,3.529179994760552,149.89998020939507,152.30214107029042,143.04209327865524,-54.92141345323901,-0.16186845302581787,0.12056076526641846,KL005,5.629754316921971,False,5.028486102819443,0.12056076526641846,False,False,False,False,False,False,False,10.433705707729564,0.0,7.456512898206711,-2.428026795387268,0.12056076526641846
60.0,KL004,1,24.051252615072816,6.0,-44.86750304095627,-51.222313853136086,True,True,51.53821133440084,3.695721031671119,159.05086453072974,161.58115827534084,125.81224545859192,102.81025523434892,-0.11383342742919922,0.6347228288650513,KL007,21.66073242676429,False,43.29249769449234,0.6347228288650513,False,False,False,False,False,False,False,24.654461954484933,0.0,45.0,-1.70750230550766,0.6347228288650513
60.0,KL005,1,37.13008414503224,6.0,-64.0996749900171,52.426261742765746,True,True,52.385071936917555,3.5871789489220407,154.52217801631616,156.98942660013478,121.90166420508555,5.17129383380788,0.18781661987304688,0.2315148115158081,KL003,5.629754316921971,False,45.0,0.2315148115158081,False,False,False,False,False,False,False,10.433705707729564,0.0,45.0,0.0,0.2315148115158081
60.0,KL006,1,91.85814951842795,6.0,66.46350534956643,59.67624245273457,True,True,51.72790562604483,4.696544265226165,153.18065731441487,155.6290917090896,145.3147800622272,104.67790497043183,0.163077712059021,0.6955552101135254,KL001,18.575302260506216,False,19.76849064230919,0.6955552101135254,False,False,False,False,False,False,False,29.504640003398748,0.0,17.32232540845871,2.446165233850479,0.6955552101135254
60.0,KL007,1,127.31703038532812,6.0,-105.44537987590462,-17.41904680690483,True,True,51.256711847070626,4.057369266673045,154.73347518323467,157.2036813700917,161.68734538937608,-93.86700159286391,0.0905768871307373,0.2203047275543213,KL004,21.66073242676429,False,-0.10357573279179633,0.2203047275543213,False,False,False,False,False,False,False,24.586271999804307,0.0,-1.4622290432453156,1.3586533104535192,0.2203047275543213
60.0,KL008,1,45.37539156304269,6.0,-105.4453798759046,-17.419046806904838,True,True,51.500298108371226,2.818725633505414,153.68183126153355,156.13730173918023,157.83665955097752,-104.4053152694525,0.40450549125671387,0.48641884326934814,KL004,32.84376382868308,False,-5.137826018035412,0.48641884326934814,False,False,False,False,False,False,False,60.14500549826692,0.0,-11.205408275127411,6.067582257091999,0.48641884326934814
60.0,KL009,1,48.85963941448984,6.0,63.363104913431314,61.70316919448433,True,True,52.65777407829473,4.231673159776245,151.71008777014129,154.13782607133757,119.8609080171982,-30.997812094581576,-0.07835400104522705,0.20971310138702393,KL003,27.961721413007933,False,2.9129232466220856,0.20971310138702393,False,False,False,False,False,False,False,45.48459432999184,0.0,4.0882333740592,-1.1753101274371147,0.20971310138702393
60.0,KL0010,1,26.41709928889067,6.0,66.46350534956643,59.67624245273457,True,True,52.304425771255225,5.051202402851991,160.04112773789993,162.5851103071152,93.99835759740618,67.02831912277168,-0.08511626720428467,0.5458657741546631,KL002,26.121124028290566,False,-3.0045196786522865,0.5458657741546631,False,False,False,False,False,False,False,44.80728682685063,0.0,-1.7277757823467255,-1.276743896305561,0.5458657741546631
70.0,KL001,1,77.74603874022964,6.0,66.46350534956643,59.67624245273457,True,True,51.84697611709358,5.159039582848962,156.2453992202393,158.73672260758903,107.26963078138701,122.1016979219296,0.18554401397705078,0.7948259115219116,KL002,16.19133490848171,False,4.944674447178841,0.7948259115219116,False,False,False,False,False,False,False,24.846133690616153,0.0,2.1615142934024334,2.7831601537764072,0.7948259115219116
70.0,KL002,1,70.76841884497561,6.0,66.46350534956643,59.67624245273457,True,True,51.99770163471469,5.5216293803499665,157.24061666580974,159.74579639849597,148.0492778647025,98.95045779887857,0.06446635723114014,0.3085899353027344,KL001,16.19133490848171,False,-3.173748627305031,0.3085899353027344,False,False,False,False,False,False,False,24.08961885486112,0.0,-4.140743985772133,0.966995358467102,0.3085899353027344
70.0,KL003,1,64.80304566807679,6.0,33.5853380408375,60.94607514115474,True,True,52.474365192043834,3.5513615991519796,150.31298268647348,152.72098936967282,142.06031650004437,-50.371788420229336,-0.30273324251174927,0.1467728614807129,KL005,5.940584156866214,False,-2.0460941456258297,0.1467728614807129,False,False,False,False,False,False,False,10.99585600875921,0.0,2.4949044920504093,-4.540998637676239,0.1467728614807129
70.0,KL004,1,23.853245154141618,6.0,-44.867503040956265,-51.22231385313608,True,True,51.52373370555391,3.691942221592695,161.2272218776907,163.78755418505216,126.44098584398058,119.50900202391807,-0.23704296350479126,0.6341586112976074,KL007,20.270643107966524,False,41.4443564414978,0.6341586112976074,False,False,False,False,False,False,False,26.110030312976978,0.0,45.0,-3.5556435585021973,0.6341586112976074
70.0,KL005,1,36.236507264115126,6.0,-64.0996749900171,52.42626174276575,True,True,52.37603293647707,3.56936224918785,155.3156967735228,157.79404442402375,120.37570773571083,21.962568351933157,0.30541038513183594,0.19642841815948486,KL003,5.940584156866214,False,45.0,0.19642841815948486,False,False,False,False,False,False,False,10.99585600875921,0.0,45.0,0.0,0.19642841815948486
70.0,KL006,1,90.30248396716848,6.0,66.46350534956643,59.676242452734584,True,True,51.74202428868339,4.697995193619939,155.5656656564449,158.0475050798799,145.9380214110881,121.84400454483352,-0.12324810028076172,0.646690845489502,KL001,18.243266203725135,False,-0.9825122728943825,0.646690845489502,False,False,False,False,False,False,False,29.74921452770305,0.0,0.8662092592567205,-1.848721532151103,0.646690845489502
70.0,KL007,1,125.75741183493292,6.0,-105.4453798759046,-17.419046806904845,True,True,51.264271657688845,4.038148201488667,155.48854686667448,157.96930926513096,161.78938284783106,-94.52147790310568,0.1365966796875,0.24789047241210938,KL004,20.270643107966524,False,0.6682050693780184,0.24789047241210938,False,False,False,False,False,False,False,26.04831007367544,0.0,-1.3807451259344816,2.0489501953125,0.24789047241210938
70.0,KL008,1,43.81417832761808,6.0,-105.4453798759046,-17.419046806904838,True,True,51.51301793451402,2.8086394766805887,155.3495783516178,157.82839941681175,158.33410541906892,-110.0817400440232,0.42975425720214844,0.6164782047271729,KL004,33.00733730326989,False,0.13318710029125214,0.6164782047271729,False,False,False,False,False,False,False,59.05761802431736,0.0,-6.313126757740974,6.446313858032227,0.6164782047271729
70.0,KL009,1,47.29047822414137,6.0,63.363104913431314,61.70316919448433,True,True,52.654835274932445,4.254115782885124,152.42884372941046,154.86670684887162,118.49159910372842,-28.441661906745935,-0.11501264572143555,0.30719852447509766,KL003,27.843036274958504,False,-0.5010409606620669,0.30719852447509766,False,False,False,False,False,False,False,42.12400792199913,0.0,1.2241487111896276,-1.7251896718516946,0.30719852447509766
70.0,KL0010,1,24.774349433180415,6.0,66.46350534956643,59.67624245273457,True,True,52.318826034118906,5.045744036326116,161.91273541637918,164.4824941905874,93.27988688765669,64.9305868929062,-0.0697317123413086,0.6018127202987671,KL002,26.05742797277616,False,0.3120791260153055,0.6018127202987671,False,False,False,False,False,False,False,42.119152878154786,0.0,1.3580548111349344,-1.045975685119629,0.6018127202987671
80.0,KL001,1,76.13653678116434,6.0,66.46350534956643,59.67624245273459,True,True,51.861358477206714,5.156092414336975,158.97085927636007,161.50004554819228,108.22751244873069,127.73700252334424,0.2901749610900879,0.7382016181945801,KL002,15.840604001268654,False,1.5206552669405937,0.7382016181945801,False,False,False,False,False,False,False,22.96524325393229,0.0,-2.8319691494107246,4.352624416351318,0.7382016181945801
80.0,KL002,1,69.16178691247497,6.0,66.46350534956643,59.67624245273457,True,True,52.01009631539227,5.509528568746773,158.29846569174148,160.81833535434927,148.20539352036536,96.40050630556442,0.09579920768737793,0.2739264965057373,KL001,15.840604001268654,False,0.44400449842214584,0.2739264965057373,False,False,False,False,False,False,False,23.084434965759907,0.0,-0.9929836168885231,1.436988115310669,0.2739264965057373
80.0,KL003,1,63.26058890752687,6.0,33.585338040837485,60.94607514115475,True,True,52.47718505380294,3.5735072050248613,150.81588155641833,153.23099855795152,141.117053965324,-52.9153313727918,-0.3004840612411499,0.13387346267700195,KL005,6.476513349856872,False,0.14087050803937018,0.13387346267700195,False,False,False,False,False,False,False,11.98882578540341,0.0,4.648131430149078,-4.507260922109708,0.13387346267700195
80.0,KL004,1,23.319514090379087,6.0,-44.867503040956265,-51.22231385313608,True,True,51.510302036535414,3.6818172928694715,162.99999999999994,165.5846750214427,127.48410582993684,135.92221453796856,-0.3399364948272705,0.5918664932250977,KL007,19.08499411708099,False,39.90095168352127,0.5918664932250977,False,False,False,False,False,False,False,27.625900332098222,0.0,45.0,-5.099048316478729,0.5918664932250977
80.0,KL005,1,35.03507088992901,6.0,-64.0996749900171,52.42626174276575,True,True,52.37044560112041,3.5479739126060945,155.98887978098335,158.47662599960367,119.01975360914139,38.891642856800075,0.4022763967514038,0.20942926406860352,KL003,6.476513349856872,False,40.51076263189316,0.20942926406860352,False,False,False,False,False,False,False,11.98882578540341,0.0,34.47661578655243,6.034146845340729,0.20942926406860352
80.0,KL006,1,88.7034485755234,6.0,66.46350534956643,59.67624245273458,True,True,51.756201373848285,4.702078564114383,157.7830798980139,160.2957975587921,146.74742611911716,121.4009177146695,-0.20495879650115967,0.6482405662536621,KL001,17.997806786609292,False,-1.191330375149846,0.6482405662536621,False,False,False,False,False,False,False,29.921864432142996,0.0,1.8830515444278717,-3.074381919577718,0.6482405662536621
80.0,KL007,1,124.1895433252411,6.0,-105.4453798759046,-17.419046806904852,True,True,51.272013218858454,4.018962080381938,156.33822495891584,158.83084223147256,161.88855926384144,-94.40696003425785,0.17005693912506104,0.2791595458984375,KL004,19.08499411708099,False,0.47068547923117876,0.2791595458984375,False,False,False,False,False,False,False,27.55204530456399,0.0,-2.080168593674898,2.550854072906077,0.2791595458984375
80.0,KL008,1,42.231642681078476,6.0,-105.4453798759046,-17.419046806904845,True,True,51.525861460015534,2.798268821525608,157.46337520084361,159.97165158949696,158.86309550802167,-110.48941134653057,0.44922924041748047,0.6383888721466064,KL004,33.023676237238675,False,0.040227100253105164,0.6383888721466064,False,False,False,False,False,False,False,57.42719008842708,0.0,-6.698211506009102,6.738438606262207,0.6383888721466064
80.0,KL009,1,45.71094869735834,6.0,63.36310491343131,61.703169194484325,True,True,52.65196703537415,4.2767425781764965,153.4819360132351,155.9346011714595,117.12258796251996,-29.31477855872666,-0.09582287073135376,0.33454883098602295,KL003,27.728184009083172,False,0.35329902078956366,0.33454883098602295,False,False,False,False,False,False,False,39.400198726848934,0.0,1.7906420677900314,-1.4373430470004678,0.33454883098602295
80.0,KL0010,1,23.11958613065432,6.0,66.46350534956643,59.67624245273457,True,True,52.33334109014674,5.04031573128759,162.99999999999994,165.5846750214427,92.58471612506048,66.1712909988205,0.04587757587432861,0.4134335517883301,KL002,25.984198208800077,False,1.8155792355537415,0.4134335517883301,False,False,False,False,False,False,False,39.758003723677454,0.0,1.1274155136197805,0.6881637219339609,0.4134335517883301
90.0,KL001,1,74.50429272200337,6.0,66.46350534956643,59.67624245273457,True,True,51.876031073607926,5.153932262618297,161.50211049265982,164.06622480895558,109.26199661912075,129.9278471541004,0.28293800354003906,0.6717166900634766,KL002,15.461335518525054,False,-0.20443260669708252,0.6717166900634766,False,False,False,False,False,False,False,22.365105986142215,0.0,-4.4485026597976685,4.244070053100586,0.6717166900634766
90.0,KL002,1,67.54556387392488,6.0,66.46350534956643,59.67624245273458,True,True,52.02260337200476,5.497454170004711,159.23742870490366,161.7703040784324,148.38826149021233,97.47025903225943,0.015010833740234375,0.2423253059387207,KL001,15.461335518525054,False,-1.245988765731454,0.2423253059387207,False,False,False,False,False,False,False,22.06872850235973,0.0,-1.4711512438952923,0.2251624781638384,0.2423253059387207
