waypoint_reached,flight_time,intrusion_events,intrusion_time,restricted_area_events,time_in_restricted_area,sector_exit_events,time_outside_sector,total_reward
1.0,1229.0,0.0,0.0,0.0,0.0,0.0,0.0,37.28739151718094
1.0,1312.0,4.0,669.0,0.0,0.0,0.0,0.0,-595.4206036113145
1.0,1372.0,3.0,170.0,0.0,0.0,0.0,0.0,-123.60882993728467
1.0,694.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40258447007424
1.0,727.0,0.0,0.0,0.0,0.0,0.0,0.0,37.403477258630915
1.0,771.0,2.0,553.0,0.0,0.0,0.0,0.0,-485.5833739866696
1.0,791.0,0.0,0.0,0.0,0.0,0.0,0.0,37.36916895321291
1.0,875.0,1.0,62.0,0.0,0.0,0.0,0.0,-21.229933651677783
1.0,887.0,2.0,881.0,0.0,0.0,0.0,0.0,-795.813199509771
1.0,971.0,3.0,173.0,0.0,0.0,0.0,0.0,-126.22956032571733
1.0,1032.0,2.0,296.0,0.0,0.0,0.0,0.0,-242.62307161643338
1.0,1052.0,2.0,772.0,0.0,0.0,0.0,0.0,-692.712060428437
1.0,1097.0,2.0,311.0,0.0,0.0,0.0,0.0,-256.7407342031663
1.0,702.0,0.0,0.0,0.0,0.0,0.0,0.0,37.405754701029544
1.0,723.0,0.0,0.0,0.0,0.0,0.0,0.0,37.398941797250636
1.0,727.0,2.0,110.0,0.0,0.0,0.0,0.0,-66.62898446883455
1.0,831.0,3.0,123.0,0.0,0.0,0.0,0.0,-78.93276167275411
1.0,864.0,1.0,61.0,0.0,0.0,0.0,0.0,-20.303751326924832
1.0,874.0,3.0,191.0,0.0,0.0,0.0,0.0,-143.23159517997524
1.0,900.0,1.0,12.0,0.0,0.0,0.0,0.0,25.984645379311715
1.0,897.0,0.0,0.0,0.0,0.0,0.0,0.0,37.387424126852515
1.0,923.0,2.0,130.0,0.0,0.0,0.0,0.0,-85.56051608409346
1.0,1231.0,2.0,123.0,0.0,0.0,0.0,0.0,-78.99251237418854
1.0,731.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40206403657546
1.0,893.0,1.0,55.0,0.0,0.0,0.0,0.0,-14.614721162642176
1.0,952.0,1.0,52.0,0.0,0.0,0.0,0.0,-11.84214865592157
1.0,985.0,2.0,65.0,0.0,0.0,0.0,0.0,-24.091904061114093
1.0,997.0,3.0,173.0,0.0,0.0,0.0,0.0,-126.23541183460077
1.0,1009.0,1.0,1.0,0.0,0.0,0.0,0.0,36.43571795858701
1.0,1017.0,1.0,66.0,0.0,0.0,0.0,0.0,-25.02698168536768
1.0,1113.0,1.0,64.0,0.0,0.0,0.0,0.0,-23.19442150024573
1.0,1217.0,1.0,68.0,0.0,0.0,0.0,0.0,-26.996323445696454
1.0,1307.0,1.0,68.0,0.0,0.0,0.0,0.0,-27.03328125306701
1.0,694.0,1.0,58.0,0.0,0.0,0.0,0.0,-17.445938410464507
1.0,730.0,1.0,19.0,0.0,0.0,0.0,0.0,19.43392903641647
1.0,779.0,2.0,144.0,0.0,0.0,0.0,0.0,-98.81025883814864
1.0,776.0,1.0,51.0,0.0,0.0,0.0,0.0,-10.827484067940794
1.0,840.0,2.0,70.0,0.0,0.0,0.0,0.0,-28.79564531505968
1.0,1086.0,3.0,183.0,0.0,0.0,0.0,0.0,-135.7277756803063
1.0,1130.0,2.0,126.0,0.0,0.0,0.0,0.0,-81.82847344976793
1.0,1169.0,4.0,213.0,0.0,0.0,0.0,0.0,-164.17492207817622
