completion_index,native_return,unscaled_learning_return,learning_return,shaping_return
198,-692.712060428437,-692.712060428437,-6.92712060428437,0.0
199,-256.7407342031663,-256.7407342031663,-2.567407342031663,0.0
200,37.405754701029544,37.405754701029544,0.3740575470102954,0.0
201,37.398941797250636,37.398941797250636,0.37398941797250634,0.0
202,-66.62898446883455,-66.62898446883455,-0.6662898446883455,0.0
203,-78.93276167275411,-78.93276167275411,-0.7893276167275411,0.0
204,-20.303751326924832,-20.303751326924832,-0.20303751326924832,0.0
205,-143.23159517997524,-143.23159517997524,-1.4323159517997526,0.0
206,25.984645379311715,25.984645379311715,0.25984645379311716,0.0
207,37.387424126852515,37.387424126852515,0.37387424126852514,0.0
208,-85.56051608409346,-85.56051608409346,-0.8556051608409346,0.0
209,-78.99251237418854,-78.99251237418854,-0.7899251237418854,0.0
210,37.40206403657546,37.40206403657546,0.3740206403657546,0.0
211,-14.614721162642176,-14.614721162642176,-0.14614721162642177,0.0
212,-11.84214865592157,-11.84214865592157,-0.1184214865592157,0.0
213,-24.091904061114093,-24.091904061114093,-0.24091904061114094,0.0
214,-126.23541183460077,-126.23541183460077,-1.2623541183460076,0.0
215,36.43571795858701,36.43571795858701,0.36435717958587016,0.0
216,-25.02698168536768,-25.026981685367684,-0.25026981685367683,-3.552713678800501e-15
217,-23.19442150024573,-23.19442150024573,-0.23194421500245732,0.0
218,-26.996323445696454,-26.996323445696458,-0.2699632344569646,-3.552713678800501e-15
219,-27.03328125306701,-27.03328125306701,-0.2703328125306701,0.0
220,-17.445938410464507,-17.445938410464507,-0.17445938410464507,0.0
221,19.43392903641647,19.43392903641647,0.1943392903641647,0.0
222,-98.81025883814864,-98.81025883814864,-0.9881025883814865,0.0
223,-10.827484067940794,-10.827484067940794,-0.10827484067940794,0.0
224,-28.79564531505968,-28.79564531505968,-0.2879564531505968,0.0
225,-135.7277756803063,-135.7277756803063,-1.3572777568030632,0.0
226,-81.82847344976793,-81.82847344976793,-0.8182847344976792,0.0
227,-164.17492207817622,-164.17492207817622,-1.6417492207817623,0.0
228,-23.25012298947877,-23.25012298947877,-0.2325012298947877,0.0
229,20.238178916235555,20.238178916235555,0.20238178916235555,0.0
230,37.398299601017705,37.398299601017705,0.37398299601017704,0.0
231,37.397694924845645,37.397694924845645,0.3739769492484565,0.0
232,-176.33224964130252,-176.33224964130252,-1.7633224964130252,0.0
233,-176.33024751323464,-176.33024751323464,-1.7633024751323465,0.0
234,37.39305169102987,37.39305169102987,0.37393051691029866,0.0
235,-83.80101085771088,-83.80101085771088,-0.8380101085771088,0.0
236,-149.1988023699712,-149.1988023699712,-1.4919880236997118,0.0
237,-83.98361692214016,-83.98361692214016,-0.8398361692214016,0.0
238,-147.4346005847787,-147.4346005847787,-1.474346005847787,0.0
239,-91.67612782901807,-91.67612782901807,-0.9167612782901807,0.0
240,-296.43017756632554,-296.43017756632554,-2.9643017756632553,0.0
241,-22.17955006298277,-22.17955006298277,-0.2217955006298277,0.0
242,-24.06954587296567,-24.06954587296567,-0.2406954587296567,0.0
243,-3.2666332080941984,-3.266633208094198,-0.03266633208094198,4.440892098500626e-16
