episode,scenario_sha256,agent,waypoint_reached,flight_time,intrusion_events,intrusion_time,restricted_area_events,time_in_restricted_area,sector_exit_events,time_outside_sector,total_reward
12,f1eea4d212fb14158e26f8baab02f46d3017e88924d521d2acb30d0a4745bd18,KL008,1.0,861.0,0.0,0.0,0.0,0.0,0.0,0.0,37.364642864982855
12,f1eea4d212fb14158e26f8baab02f46d3017e88924d521d2acb30d0a4745bd18,KL004,1.0,946.0,0.0,0.0,0.0,0.0,0.0,0.0,37.33334475930435
12,f1eea4d212fb14158e26f8baab02f46d3017e88924d521d2acb30d0a4745bd18,KL007,1.0,986.0,1.0,27.0,0.0,0.0,0.0,0.0,11.820393738420883
12,f1eea4d212fb14158e26f8baab02f46d3017e88924d521d2acb30d0a4745bd18,KL001,1.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,37.35952491802424
13,182af055cce0c2a777f85dc27409503530046680ed808fe93752e61f45e35d5a,KL0010,1.0,690.0,1.0,60.0,0.0,0.0,0.0,0.0,-19.34817655858383
13,182af055cce0c2a777f85dc27409503530046680ed808fe93752e61f45e35d5a,KL001,1.0,713.0,1.0,60.0,0.0,0.0,0.0,0.0,-19.385859564363756
13,182af055cce0c2a777f85dc27409503530046680ed808fe93752e61f45e35d5a,KL002,1.0,742.0,1.0,29.0,0.0,0.0,0.0,0.0,9.930183554882362
13,182af055cce0c2a777f85dc27409503530046680ed808fe93752e61f45e35d5a,KL008,1.0,774.0,0.0,0.0,0.0,0.0,0.0,0.0,37.36521613935037
13,182af055cce0c2a777f85dc27409503530046680ed808fe93752e61f45e35d5a,KL004,1.0,855.0,1.0,29.0,0.0,0.0,0.0,0.0,9.910093844479515
13,182af055cce0c2a777f85dc27409503530046680ed808fe93752e61f45e35d5a,KL003,1.0,862.0,0.0,0.0,0.0,0.0,0.0,0.0,37.38384691027838
13,182af055cce0c2a777f85dc27409503530046680ed808fe93752e61f45e35d5a,KL009,1.0,932.0,2.0,129.0,0.0,0.0,0.0,0.0,-84.63265332592431
13,182af055cce0c2a777f85dc27409503530046680ed808fe93752e61f45e35d5a,KL006,1.0,1051.0,0.0,0.0,0.0,0.0,0.0,0.0,37.34505864990242
13,182af055cce0c2a777f85dc27409503530046680ed808fe93752e61f45e35d5a,KL007,1.0,1344.0,2.0,123.0,0.0,0.0,0.0,0.0,-79.0935852031289
13,182af055cce0c2a777f85dc27409503530046680ed808fe93752e61f45e35d5a,KL005,1.0,1464.0,2.0,146.0,1.0,64.0,0.0,0.0,-132.89361766600757
14,a641dfef84745c36b72815115b37a573ba194beb64116145413be151a6384b06,KL005,1.0,816.0,0.0,0.0,0.0,0.0,0.0,0.0,37.36518570209425
