completion_index,native_return,unscaled_learning_return,learning_return,shaping_return
340,-220.77012086612146,-220.77012086612146,-2.2077012086612147,0.0
341,-234.95764152028084,-234.95764152028084,-2.3495764152028085,0.0
342,37.406030686363756,37.406030686363756,0.37406030686363756,0.0
343,-272.78149011949955,-272.78149011949955,-2.7278149011949955,0.0
344,37.40545590991721,37.40545590991721,0.37405455909917207,0.0
345,37.407548456531174,37.407548456531174,0.37407548456531176,0.0
346,-109.17930463434303,-109.17930463434303,-1.0917930463434302,0.0
347,-30.68467695978825,-30.68467695978825,-0.3068467695978825,0.0
348,-458.14209328917434,-458.1420932891744,-4.581420932891744,-5.684341886080802e-14
349,-267.1079133661713,-267.1079133661713,-2.671079133661713,0.0
350,-42.0924404265062,-42.0924404265062,-0.420924404265062,0.0
351,37.40570539300604,37.40570539300604,0.3740570539300604,0.0
352,37.4038526733829,37.4038526733829,0.37403852673382904,0.0
353,-185.09325628581598,-185.09325628581598,-1.8509325628581599,0.0
354,-294.1216232908828,-294.1216232908828,-2.941216232908828,0.0
355,-118.62992870930864,-118.62992870930864,-1.1862992870930864,0.0
356,11.868683275127776,11.868683275127776,0.11868683275127775,0.0
357,8.400152531279282,8.400152531279282,0.08400152531279283,0.0
358,-268.62335856859625,-268.62335856859625,-2.6862335856859625,0.0
359,-215.09865600725095,-215.09865600725098,-2.1509865600725098,-2.842170943040401e-14
