waypoint_reached,flight_time,intrusion_events,intrusion_time,restricted_area_events,time_in_restricted_area,sector_exit_events,time_outside_sector,total_reward
1.0,1386.0,0.0,0.0,0.0,0.0,0.0,0.0,37.280158817610186
1.0,1664.0,3.0,184.0,0.0,0.0,0.0,0.0,-136.88927835074415
1.0,673.0,0.0,0.0,0.0,0.0,0.0,0.0,37.406065737408085
1.0,697.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40853358472528
1.0,774.0,1.0,328.0,0.0,0.0,0.0,0.0,-272.80202162848286
1.0,808.0,0.0,0.0,0.0,0.0,0.0,0.0,37.367279548975354
1.0,857.0,1.0,59.0,0.0,0.0,0.0,0.0,-18.39050829080727
1.0,871.0,2.0,857.0,0.0,0.0,0.0,0.0,-773.115272681177
1.0,1001.0,3.0,167.0,0.0,0.0,0.0,0.0,-120.55141028689638
1.0,1051.0,2.0,213.0,0.0,0.0,0.0,0.0,-164.13299654183234
1.0,1106.0,1.0,529.0,0.0,0.0,0.0,0.0,-462.9088200100853
1.0,1190.0,2.0,237.0,0.0,0.0,0.0,0.0,-186.7627321834816
1.0,680.0,0.0,0.0,0.0,0.0,0.0,0.0,37.408925609569756
1.0,717.0,2.0,118.0,0.0,0.0,0.0,0.0,-74.19374385533166
1.0,722.0,0.0,0.0,0.0,0.0,0.0,0.0,37.407744324134875
1.0,810.0,2.0,117.0,0.0,0.0,0.0,0.0,-73.25436773133482
1.0,867.0,2.0,129.0,0.0,0.0,0.0,0.0,-84.61239522856698
1.0,881.0,1.0,26.0,0.0,0.0,0.0,0.0,12.792783950090726
1.0,887.0,3.0,193.0,0.0,0.0,0.0,0.0,-145.1221630642247
1.0,914.0,0.0,0.0,0.0,0.0,0.0,0.0,37.391672034845094
1.0,977.0,0.0,0.0,0.0,0.0,0.0,0.0,37.33123136411471
1.0,1272.0,2.0,89.0,0.0,0.0,0.0,0.0,-46.8474170098779
1.0,690.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40714317552503
1.0,837.0,3.0,70.0,0.0,0.0,0.0,0.0,-28.792090822991845
1.0,888.0,0.0,0.0,0.0,0.0,0.0,0.0,37.386915809780504
1.0,894.0,1.0,63.0,0.0,0.0,0.0,0.0,-22.23973157506076
1.0,901.0,3.0,110.0,0.0,0.0,0.0,0.0,-66.62819791919244
1.0,1023.0,1.0,67.0,0.0,0.0,0.0,0.0,-25.981301053050338
1.0,1058.0,3.0,151.0,0.0,0.0,0.0,0.0,-105.43002955481222
1.0,1131.0,1.0,67.0,0.0,0.0,0.0,0.0,-26.039593377915864
1.0,1419.0,1.0,66.0,0.0,0.0,0.0,0.0,-25.15163780058075
1.0,2238.0,1.0,66.0,1.0,66.0,0.0,0.0,-58.38432979448197
1.0,698.0,1.0,180.0,0.0,0.0,0.0,0.0,-132.81794300255817
1.0,716.0,1.0,65.0,0.0,0.0,0.0,0.0,-24.062475567852125
1.0,748.0,3.0,185.0,0.0,0.0,0.0,0.0,-137.5843853424518
1.0,786.0,3.0,134.0,0.0,0.0,0.0,0.0,-89.31573505702042
1.0,786.0,2.0,242.0,0.0,0.0,0.0,0.0,-191.45201000671946
1.0,1051.0,4.0,225.0,0.0,0.0,0.0,0.0,-175.4487962360938
1.0,1241.0,3.0,182.0,0.0,0.0,0.0,0.0,-134.85855711686722
1.0,1318.0,2.0,137.0,0.0,0.0,0.0,0.0,-92.23677484824856
1.0,1496.0,3.0,163.0,0.0,0.0,0.0,0.0,-116.8850056170883
1.0,1523.0,2.0,79.0,0.0,0.0,0.0,0.0,-37.45220145131094
1.0,669.0,0.0,0.0,0.0,0.0,0.0,0.0,37.408245759536776
1.0,912.0,0.0,0.0,0.0,0.0,0.0,0.0,37.4051823879887
1.0,981.0,0.0,0.0,0.0,0.0,0.0,0.0,37.403342959180726
1.0,1056.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40143625802884
1.0,1118.0,0.0,0.0,0.0,0.0,0.0,0.0,37.401149472649955
1.0,1419.0,2.0,104.0,0.0,0.0,0.0,0.0,-61.10363889552475
1.0,1960.0,3.0,183.0,0.0,0.0,0.0,0.0,-135.95800711012276
1.0,1983.0,2.0,112.0,0.0,0.0,0.0,0.0,-68.83409642104505
