waypoint_reached,flight_time,intrusion_events,intrusion_time,restricted_area_events,time_in_restricted_area,sector_exit_events,time_outside_sector,total_reward
1.0,694.0,1.0,43.0,0.0,0.0,0.0,0.0,-3.259354629764978
1.0,738.0,1.0,54.0,0.0,0.0,0.0,0.0,-13.66462383096539
1.0,832.0,1.0,43.0,0.0,0.0,0.0,0.0,-3.259934242892399
1.0,848.0,1.0,62.0,0.0,0.0,0.0,0.0,-21.23234221157086
1.0,913.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40472865972442
1.0,925.0,1.0,62.0,0.0,0.0,0.0,0.0,-21.22769171383998
1.0,970.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40220223391354
1.0,987.0,1.0,54.0,0.0,0.0,0.0,0.0,-13.677818150170559
1.0,1065.0,0.0,0.0,0.0,0.0,0.0,0.0,37.37551092535058
1.0,610.0,1.0,27.0,0.0,0.0,0.0,0.0,11.87481429681879
1.0,747.0,1.0,54.0,0.0,0.0,0.0,0.0,-13.682994370879591
1.0,787.0,2.0,121.0,0.0,0.0,0.0,0.0,-77.02688564174727
1.0,829.0,2.0,115.0,0.0,0.0,0.0,0.0,-71.34857694115595
1.0,833.0,1.0,61.0,0.0,0.0,0.0,0.0,-20.291364387524233
1.0,885.0,2.0,91.0,0.0,0.0,0.0,0.0,-48.73880469890566
1.0,927.0,2.0,122.0,0.0,0.0,0.0,0.0,-77.97036271244377
1.0,1006.0,3.0,143.0,0.0,0.0,0.0,0.0,-97.92540092179696
1.0,1045.0,2.0,116.0,0.0,0.0,0.0,0.0,-72.29955275185046
1.0,1124.0,2.0,90.0,0.0,0.0,0.0,0.0,-47.74945890545036
1.0,709.0,2.0,293.0,0.0,0.0,0.0,0.0,-239.6827286994499
1.0,776.0,1.0,38.0,0.0,0.0,0.0,0.0,1.457574168975306
1.0,834.0,3.0,203.0,0.0,0.0,0.0,0.0,-154.62174481909057
1.0,916.0,3.0,459.0,0.0,0.0,0.0,0.0,-396.72196902630077
1.0,976.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40246258802404
1.0,990.0,2.0,95.0,0.0,0.0,0.0,0.0,-52.52937770819401
1.0,1046.0,0.0,0.0,0.0,0.0,0.0,0.0,37.32372219253018
1.0,1051.0,0.0,0.0,0.0,0.0,0.0,0.0,37.33158694886409
1.0,1317.0,1.0,20.0,0.0,0.0,0.0,0.0,18.403446031990562
1.0,1483.0,2.0,84.0,0.0,0.0,0.0,0.0,-42.22343080823066
1.0,653.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40774695197131
1.0,690.0,0.0,0.0,0.0,0.0,0.0,0.0,37.407081026752486
1.0,779.0,3.0,164.0,0.0,0.0,0.0,0.0,-117.68934212961321
1.0,778.0,2.0,83.0,0.0,0.0,0.0,0.0,-41.08579394859461
1.0,815.0,2.0,73.0,0.0,0.0,0.0,0.0,-31.63020902230746
1.0,995.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40443932007521
1.0,1003.0,1.0,47.0,0.0,0.0,0.0,0.0,-7.052990349060458
1.0,1053.0,1.0,60.0,0.0,0.0,0.0,0.0,-19.34572510930453
1.0,1165.0,3.0,141.0,0.0,0.0,0.0,0.0,-95.9629420415811
1.0,1305.0,0.0,0.0,0.0,0.0,0.0,0.0,37.24346675232466
1.0,678.0,3.0,384.0,0.0,0.0,0.0,0.0,-325.74050511754297
1.0,729.0,1.0,56.0,0.0,0.0,0.0,0.0,-15.55248151356902
1.0,779.0,1.0,68.0,0.0,0.0,0.0,0.0,-26.900792182861316
1.0,860.0,2.0,124.0,0.0,0.0,0.0,0.0,-79.85942280113687
1.0,1058.0,0.0,0.0,0.0,0.0,0.0,0.0,37.33781184046115
