waypoint_reached,flight_time,intrusion_events,intrusion_time,restricted_area_events,time_in_restricted_area,sector_exit_events,time_outside_sector,total_reward
1.0,1029.0,1.0,54.0,0.0,0.0,0.0,0.0,-13.723147965540882
1.0,1194.0,2.0,101.0,0.0,0.0,0.0,0.0,-58.23365013935651
1.0,1207.0,2.0,531.0,0.0,0.0,0.0,0.0,-464.8575948901004
1.0,1288.0,0.0,0.0,0.0,0.0,0.0,0.0,37.32303993477693
1.0,1513.0,3.0,607.0,0.0,0.0,0.0,0.0,-536.7781205116016
1.0,1629.0,1.0,54.0,0.0,0.0,0.0,0.0,-13.921985184505346
1.0,811.0,3.0,159.0,0.0,0.0,0.0,0.0,-112.98127385392965
1.0,873.0,6.0,307.0,0.0,0.0,0.0,0.0,-252.9339263854048
1.0,888.0,3.0,163.0,0.0,0.0,0.0,0.0,-116.79344533811602
1.0,989.0,5.0,281.0,0.0,0.0,0.0,0.0,-228.37185926751556
1.0,1004.0,3.0,374.0,0.0,0.0,0.0,0.0,-316.3367013408661
1.0,1141.0,1.0,63.0,0.0,0.0,0.0,0.0,-22.291931394019088
1.0,1169.0,3.0,384.0,0.0,0.0,0.0,0.0,-325.7824088928916
1.0,1247.0,2.0,72.0,0.0,0.0,0.0,0.0,-30.794046075364818
1.0,1342.0,4.0,201.0,0.0,0.0,0.0,0.0,-152.85496471982535
1.0,2679.0,2.0,112.0,0.0,0.0,0.0,0.0,-69.1346039545079
1.0,614.0,0.0,0.0,0.0,0.0,0.0,0.0,37.39656411867065
1.0,698.0,2.0,128.0,0.0,0.0,0.0,0.0,-83.64532009514062
1.0,703.0,1.0,11.0,0.0,0.0,0.0,0.0,26.998260623852868
1.0,715.0,3.0,224.0,0.0,0.0,0.0,0.0,-174.43241721075958
1.0,814.0,1.0,59.0,0.0,0.0,0.0,0.0,-18.40055737000258
1.0,897.0,2.0,89.0,0.0,0.0,0.0,0.0,-46.77289833678635
1.0,1046.0,0.0,0.0,0.0,0.0,0.0,0.0,37.26825292969286
1.0,1134.0,1.0,59.0,0.0,0.0,0.0,0.0,-18.50766321918138
1.0,1270.0,1.0,43.0,0.0,0.0,0.0,0.0,-3.3942136952453836
1.0,1326.0,3.0,121.0,0.0,0.0,0.0,0.0,-77.17858600232394
1.0,640.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40088684808664
1.0,687.0,1.0,39.0,0.0,0.0,0.0,0.0,0.5179037714264041
1.0,712.0,2.0,120.0,0.0,0.0,0.0,0.0,-76.08015735790177
1.0,775.0,1.0,51.0,0.0,0.0,0.0,0.0,-10.844224476571199
1.0,797.0,0.0,0.0,0.0,0.0,0.0,0.0,37.384388442192005
1.0,856.0,1.0,69.0,0.0,0.0,0.0,0.0,-27.863857421400255
1.0,943.0,0.0,0.0,0.0,0.0,0.0,0.0,37.402096246110595
1.0,957.0,0.0,0.0,0.0,0.0,0.0,0.0,37.3795087498641
1.0,993.0,1.0,39.0,0.0,0.0,0.0,0.0,0.5047245489578955
1.0,1209.0,0.0,0.0,0.0,0.0,0.0,0.0,37.296284525035084
