waypoint_reached,flight_time,intrusion_events,intrusion_time,restricted_area_events,time_in_restricted_area,sector_exit_events,time_outside_sector,total_reward
1.0,2458.0,0.0,0.0,1.0,24.0,0.0,0.0,25.01628763491979
1.0,1911.0,0.0,0.0,0.0,0.0,0.0,0.0,37.160011007717465
0.0,3000.0,0.0,0.0,1.0,28.0,0.0,0.0,-14.744502021873368
0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.925378157956311
1.0,2392.0,0.0,0.0,0.0,0.0,0.0,0.0,37.081497506563615
1.0,749.0,0.0,0.0,0.0,0.0,0.0,0.0,37.405266133436214
1.0,762.0,0.0,0.0,0.0,0.0,0.0,0.0,37.406350050965514
1.0,826.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40497151159809
1.0,942.0,0.0,0.0,0.0,0.0,0.0,0.0,37.3262797341769
1.0,887.0,0.0,0.0,0.0,0.0,0.0,0.0,37.39805046315554
1.0,1057.0,0.0,0.0,0.0,0.0,0.0,0.0,37.39941085245526
1.0,1033.0,0.0,0.0,0.0,0.0,0.0,0.0,37.39494483737718
