episode,agent,waypoint_reached,flight_time,intrusion_events,intrusion_time,restricted_area_events,time_in_restricted_area,sector_exit_events,time_outside_sector,total_reward
33,KL0010,1,964.0,0,0.0,0,0.0,0,0.0,37.34985978109601
33,KL007,1,1041.0,0,0.0,0,0.0,0,0.0,37.34889749093069
33,KL009,1,1150.0,0,0.0,0,0.0,0,0.0,37.34344352958403
33,KL004,1,1271.0,0,0.0,0,0.0,0,0.0,37.246296581463476
34,KL003,1,582.0,0,0.0,0,0.0,0,0.0,37.41126251698725
34,KL007,1,592.0,0,0.0,0,0.0,0,0.0,37.398916612867744
34,KL0010,1,621.0,0,0.0,0,0.0,0,0.0,37.40592717023528
34,KL001,1,631.0,0,0.0,0,0.0,0,0.0,37.38408041481001
34,KL002,1,727.0,0,0.0,0,0.0,0,0.0,37.39695707196305
34,KL005,1,868.0,0,0.0,0,0.0,0,0.0,37.403289666630236
34,KL006,1,1078.0,0,0.0,0,0.0,0,0.0,37.334964325575335
34,KL008,1,1154.0,0,0.0,0,0.0,0,0.0,37.26816406862562
34,KL004,1,1156.0,0,0.0,0,0.0,0,0.0,37.22545412076423
34,KL009,1,1199.0,0,0.0,0,0.0,0,0.0,37.306481164621374
35,KL0010,1,589.0,0,0.0,0,0.0,0,0.0,37.4118112213769
35,KL008,1,615.0,0,0.0,0,0.0,0,0.0,37.38251035660841
35,KL001,1,652.0,0,0.0,0,0.0,0,0.0,37.408446229417926
35,KL009,1,691.0,0,0.0,0,0.0,0,0.0,37.402975463012716
