case,episode,agent,scenario_sha256,decision,start_seconds,terminal,heading_action,speed_action,critic_value,native_reward,reward_goal,reward_intrusion,reward_restricted,reward_outside,reward_drift,intrusion_seconds,intrusion_events,predicted_threats,earliest_predicted_entry_seconds
std005,1,KL005,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,23,115,0,0.008258428424596786,-0.032281070947647095,-0.9924144744873047,-1.3522711870208452e-05,0.0,-0.0,-0.0,-0.0,-1.3522711870208452e-05,0.0,0.0,0,
std005,1,KL006,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,23,115,0,0.025601418688893318,-0.015297994948923588,-1.468186855316162,-4.186083228999629e-05,0.0,-0.0,-0.0,-0.0,-4.186083228999629e-05,0.0,0.0,0,
std005,1,KL007,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,23,115,0,0.018488779664039612,0.0037315678782761097,-1.3486783504486084,-3.027654879173428e-05,0.0,-0.0,-0.0,-0.0,-3.027654879173428e-05,0.0,0.0,2,35.18403625488281
std005,1,KL008,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,23,115,0,0.0038309823721647263,-0.036004550755023956,-0.24754568934440613,-0.0008783499272781277,0.0,-0.0,-0.0,-0.0,-0.0008783499272781277,0.0,0.0,0,
std005,1,KL009,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,23,115,0,0.021589474752545357,-0.02377108298242092,-0.9589216709136963,-3.529008577773835e-05,0.0,-0.0,-0.0,-0.0,-3.529008577773835e-05,0.0,0.0,0,
std005,1,KL0010,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,23,115,0,0.02737538143992424,-0.020418046042323112,-0.5403447151184082,-4.482661358435005e-05,0.0,-0.0,-0.0,-0.0,-4.482661358435005e-05,0.0,0.0,0,
std005,1,KL001,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,24,120,0,0.09619799256324768,-0.02031729929149151,-0.8118896484375,-0.00015730493571568753,0.0,-0.0,-0.0,-0.0,-0.00015730493571568753,0.0,0.0,1,114.44085693359375
std005,1,KL002,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,24,120,0,0.06917224824428558,0.011423127725720406,-1.689249873161316,-0.00011295440326579122,0.0,-0.0,-0.0,-0.0,-0.00011295440326579122,0.0,0.0,1,121.55278778076172
std005,1,KL003,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,24,120,0,0.053495168685913086,-0.030381133779883385,-1.8957209587097168,-7.1642952715635425e-06,0.0,-0.0,-0.0,-0.0,-7.1642952715635425e-06,0.0,0.0,2,30.327777862548828
std005,1,KL004,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,24,120,0,0.05911550670862198,-0.047927893698215485,-0.5213462710380554,-9.668527495277511e-05,0.0,-0.0,-0.0,-0.0,-9.668527495277511e-05,0.0,0.0,0,
std005,1,KL005,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,24,120,0,-0.0035714171826839447,-0.01173909567296505,-0.923311710357666,-5.848878469179702e-06,0.0,-0.0,-0.0,-0.0,-5.848878469179702e-06,0.0,0.0,0,
std005,1,KL006,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,24,120,0,0.024289488792419434,-0.013124496676027775,-1.4988245964050293,-3.971725771361329e-05,0.0,-0.0,-0.0,-0.0,-3.971725771361329e-05,0.0,0.0,0,
std005,1,KL007,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,24,120,0,0.016937682405114174,0.004487487021833658,-1.357029676437378,-2.7738346278319032e-05,0.0,-0.0,-0.0,-0.0,-2.7738346278319032e-05,0.0,0.0,2,30.327777862548828
std005,1,KL008,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,24,120,0,0.0036302367225289345,-0.035847559571266174,-0.24571003019809723,-0.0008835784695168957,0.0,-0.0,-0.0,-0.0,-0.0008835784695168957,0.0,0.0,0,
std005,1,KL009,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,24,120,0,0.02107137069106102,-0.022801583632826805,-0.9772837162017822,-3.444436748831784e-05,0.0,-0.0,-0.0,-0.0,-3.444436748831784e-05,0.0,0.0,0,
std005,1,KL0010,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,24,120,0,0.02743786759674549,-0.020257212221622467,-0.5376803278923035,-4.4931641488112054e-05,0.0,-0.0,-0.0,-0.0,-4.4931641488112054e-05,0.0,0.0,0,
std005,1,KL001,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,25,125,0,0.0956573560833931,-0.019122501835227013,-0.8232250213623047,-0.0001564273361846392,0.0,-0.0,-0.0,-0.0,-0.0001564273361846392,0.0,0.0,1,109.35826110839844
std005,1,KL002,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,25,125,0,0.06880558282136917,0.011681832373142242,-1.6925393342971802,-0.00011235872688128694,0.0,-0.0,-0.0,-0.0,-0.00011235872688128694,0.0,0.0,1,116.62837219238281
std005,1,KL003,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,25,125,0,0.051374174654483795,-0.038864992558956146,-1.8885165452957153,-1.2218013565957811e-05,0.0,-0.0,-0.0,-0.0,-1.2218013565957811e-05,0.0,0.0,2,25.419166564941406
std005,1,KL004,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,25,125,0,0.05917727202177048,-0.04680316895246506,-0.5263695120811462,-9.679005150976458e-05,0.0,-0.0,-0.0,-0.0,-9.679005150976458e-05,0.0,0.0,0,
std005,1,KL005,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,25,125,0,-0.004256195388734341,-0.010708717629313469,-0.9541387557983398,-6.970705436795952e-06,0.0,-0.0,-0.0,-0.0,-6.970705436795952e-06,0.0,0.0,0,
std005,1,KL006,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,25,125,0,0.02289721369743347,-0.010574540123343468,-1.5302109718322754,-3.744215975120194e-05,0.0,-0.0,-0.0,-0.0,-3.744215975120194e-05,0.0,0.0,0,
std005,1,KL007,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,25,125,0,0.015420891344547272,0.005834535695612431,-1.369922399520874,-2.525602514499014e-05,0.0,-0.0,-0.0,-0.0,-2.525602514499014e-05,0.0,0.0,2,25.419166564941406
std005,1,KL008,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,25,125,0,0.003351590596139431,-0.035769544541835785,-0.24404487013816833,-0.000888732525382361,0.0,-0.0,-0.0,-0.0,-0.000888732525382361,0.0,0.0,0,
std005,1,KL009,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,25,125,0,0.020484469830989838,-0.02189520187675953,-0.9910842776298523,-3.3486146543961405e-05,0.0,-0.0,-0.0,-0.0,-3.3486146543961405e-05,0.0,0.0,0,
std005,1,KL0010,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,25,125,0,0.027350598946213722,-0.020202504470944405,-0.5347604155540466,-4.479148884913063e-05,0.0,-0.0,-0.0,-0.0,-4.479148884913063e-05,0.0,0.0,0,
std005,1,KL001,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,26,130,0,0.09527812153100967,-0.018349096179008484,-0.8307764530181885,-0.0001558137072495776,0.0,-0.0,-0.0,-0.0,-0.0001558137072495776,0.0,0.0,1,104.0822982788086
std005,1,KL002,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,26,130,0,0.06169838458299637,0.005032265558838844,-1.8345139026641846,-0.0001007556774117308,0.0,-0.0,-0.0,-0.0,-0.0001007556774117308,0.0,0.0,1,111.70022583007812
std005,1,KL003,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,26,130,0,0.05101257562637329,-0.03825032711029053,-1.883777141571045,-1.4396550998872673e-05,0.0,-0.0,-0.0,-0.0,-1.4396550998872673e-05,0.0,0.0,2,20.514911651611328
std005,1,KL004,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,26,130,0,0.05937149375677109,-0.045307643711566925,-0.530052900314331,-9.711155409460589e-05,0.0,-0.0,-0.0,-0.0,-9.711155409460589e-05,0.0,0.0,0,
std005,1,KL005,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,26,130,0,-0.004928993061184883,-0.010396143421530724,-0.9671850204467773,-8.073061304398016e-06,0.0,-0.0,-0.0,-0.0,-8.073061304398016e-06,0.0,0.0,0,
std005,1,KL006,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,26,130,0,0.021519822999835014,-0.008227856829762459,-1.5631451606750488,-3.5191246081669624e-05,0.0,-0.0,-0.0,-0.0,-3.5191246081669624e-05,0.0,0.0,0,
std005,1,KL007,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,26,130,0,0.014092981815338135,0.006844250950962305,-1.3762967586517334,-2.3082770111080477e-05,0.0,-0.0,-0.0,-0.0,-2.3082770111080477e-05,0.0,0.0,2,20.514911651611328
std005,1,KL008,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,26,130,0,0.0032550920732319355,-0.035646937787532806,-0.24313993752002716,-0.0008942387634322308,0.0,-0.0,-0.0,-0.0,-0.0008942387634322308,0.0,0.0,0,
std005,1,KL009,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,26,130,0,0.019952991977334023,-0.020940881222486496,-1.0084365606307983,-3.2618487657969865e-05,0.0,-0.0,-0.0,-0.0,-3.2618487657969865e-05,0.0,0.0,0,
std005,1,KL0010,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,26,130,0,0.006639124825596809,-0.03532908856868744,-0.5731202960014343,-1.0877735843658495e-05,0.0,-0.0,-0.0,-0.0,-1.0877735843658495e-05,0.0,0.0,0,
std005,1,KL001,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,27,135,0,0.09550344198942184,-0.01771262101829052,-0.84149569272995,-0.000156188766517732,0.0,-0.0,-0.0,-0.0,-0.000156188766517732,0.0,0.0,1,98.99813842773438
std005,1,KL002,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,27,135,0,0.060331493616104126,0.005094042047858238,-1.8352779150009155,-9.85262030236193e-05,0.0,-0.0,-0.0,-0.0,-9.85262030236193e-05,0.0,0.0,1,106.7203369140625
std005,1,KL003,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,27,135,0,0.05040418356657028,-0.03776653856039047,-1.876984715461731,-1.70109944480415e-05,0.0,-0.0,-0.0,-0.0,-1.70109944480415e-05,0.0,0.0,2,15.575143814086914
std005,1,KL004,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,27,135,0,0.03765898942947388,-0.04536203294992447,-0.6261634230613708,-6.160590845029306e-05,0.0,-0.0,-0.0,-0.0,-6.160590845029306e-05,0.0,0.0,0,
std005,1,KL005,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,27,135,0,-0.005719268694519997,-0.00984499603509903,-0.9806439876556396,-9.367988551650407e-06,0.0,-0.0,-0.0,-0.0,-9.367988551650407e-06,0.0,0.0,0,
std005,1,KL006,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,27,135,0,0.020139960572123528,-0.005836660973727703,-1.6005070209503174,-3.293613897517518e-05,0.0,-0.0,-0.0,-0.0,-3.293613897517518e-05,0.0,0.0,0,
std005,1,KL007,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,27,135,0,0.012502273544669151,0.007613092660903931,-1.3814003467559814,-2.047876822328315e-05,0.0,-0.0,-0.0,-0.0,-2.047876822328315e-05,0.0,0.0,2,15.575143814086914
std005,1,KL008,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,27,135,0,0.0030989544466137886,-0.03548162430524826,-0.24187715351581573,-0.0008996990527075513,0.0,-0.0,-0.0,-0.0,-0.0008996990527075513,0.0,0.0,0,
std005,1,KL009,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,27,135,0,0.019500842317938805,-0.020204516127705574,-1.0256561040878296,-3.18804583385584e-05,0.0,-0.0,-0.0,-0.0,-3.18804583385584e-05,0.0,0.0,0,
std005,1,KL0010,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,27,135,0,0.007144009694457054,-0.035549961030483246,-0.5604180693626404,-1.1701266804698396e-05,0.0,-0.0,-0.0,-0.0,-1.1701266804698396e-05,0.0,0.0,0,
std005,1,KL001,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,28,140,0,0.09595770388841629,-0.01674204133450985,-0.85892653465271,-0.00015693841163308913,0.0,-0.0,-0.0,-0.0,-0.00015693841163308913,0.0,0.0,1,93.91143035888672
std005,1,KL002,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,28,140,0,0.05991426855325699,0.0048561617732048035,-1.8347059488296509,-9.784752692960364e-05,0.0,-0.0,-0.0,-0.0,-9.784752692960364e-05,0.0,0.0,1,101.80044555664062
std005,1,KL003,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,28,140,0,0.05062277615070343,-0.037060342729091644,-1.8725556135177612,-1.829981669938784e-05,0.0,-0.0,-0.0,-0.0,-1.829981669938784e-05,0.0,0.0,2,10.627269744873047
std005,1,KL004,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,28,140,0,0.012095430865883827,-0.04714860022068024,-0.6539613008499146,-1.9800074615351173e-05,0.0,-0.0,-0.0,-0.0,-1.9800074615351173e-05,0.0,0.0,0,
std005,1,KL005,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,28,140,0,-0.006410485133528709,-0.009405232965946198,-0.9909337162971497,-1.0500837238020763e-05,0.0,-0.0,-0.0,-0.0,-1.0500837238020763e-05,0.0,0.0,0,
std005,1,KL006,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,28,140,0,0.02535160817205906,-0.004826134070754051,-1.722359538078308,-4.1460912094009044e-05,0.0,-0.0,-0.0,-0.0,-4.1460912094009044e-05,0.0,0.0,1,176.27735900878906
std005,1,KL007,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,28,140,0,0.017711171880364418,0.013355506584048271,-1.493334412574768,-2.9013205020982967e-05,0.0,-0.0,-0.0,-0.0,-2.9013205020982967e-05,0.0,0.0,3,10.627269744873047
std005,1,KL008,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,28,140,0,0.0032683927565813065,-0.03551673889160156,-0.24403755366802216,-0.0009057438987386654,0.0,-0.0,-0.0,-0.0,-0.0009057438987386654,0.0,0.0,0,
std005,1,KL009,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,28,140,0,0.019212594255805016,-0.019626298919320107,-1.0408248901367188,-3.1410364140489117e-05,0.0,-0.0,-0.0,-0.0,-3.1410364140489117e-05,0.0,0.0,0,
std005,1,KL0010,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,28,140,0,0.006685575470328331,-0.03423863649368286,-0.5817030072212219,-1.0951087205522208e-05,0.0,-0.0,-0.0,-0.0,-1.0951087205522208e-05,0.0,0.0,0,
std005,1,KL001,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,29,145,0,0.09636086970567703,-0.01567842811346054,-0.8725854158401489,-0.00015760463137639937,0.0,-0.0,-0.0,-0.0,-0.00015760463137639937,0.0,0.0,1,88.90274047851562
std005,1,KL002,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,29,145,0,0.05961127579212189,0.004669232293963432,-1.8364055156707764,-9.735538313203258e-05,0.0,-0.0,-0.0,-0.0,-9.735538313203258e-05,0.0,0.0,1,96.47879028320312
std005,1,KL003,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,29,145,0,0.05107695609331131,-0.029196452349424362,-2.0322530269622803,-1.924528844658354e-05,0.0,-0.0,-0.0,-0.0,-1.924528844658354e-05,0.0,0.0,2,5.558979034423828
std005,1,KL004,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,29,145,0,0.01432526670396328,-0.04531291127204895,-0.6777800917625427,-2.3434640163967507e-05,0.0,-0.0,-0.0,-0.0,-2.3434640163967507e-05,0.0,0.0,0,
std005,1,KL005,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,29,145,0,0.002573428675532341,-0.01118936762213707,-1.1118578910827637,-4.215254206759051e-06,0.0,-0.0,-0.0,-0.0,-4.215254206759051e-06,0.0,0.0,0,
std005,1,KL006,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,29,145,0,0.024473408237099648,-0.0025981497019529343,-1.7632408142089844,-4.0026424906722016e-05,0.0,-0.0,-0.0,-0.0,-4.0026424906722016e-05,0.0,0.0,1,170.8223876953125
std005,1,KL007,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,29,145,0,0.05570272356271744,-0.010604968294501305,-1.4012595415115356,-9.120351986742767e-05,0.0,-0.0,-0.0,-0.0,-9.120351986742767e-05,0.0,0.0,3,5.558979034423828
std005,1,KL008,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,29,145,0,0.004344538785517216,-0.03508065640926361,-0.23471103608608246,-0.0009133148697949074,0.0,-0.0,-0.0,-0.0,-0.0009133148697949074,0.0,0.0,0,
std005,1,KL009,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,29,145,0,0.018712978810071945,-0.019031036645174026,-1.0528321266174316,-3.0594671515017155e-05,0.0,-0.0,-0.0,-0.0,-3.0594671515017155e-05,0.0,0.0,0,
std005,1,KL0010,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,29,145,0,0.007425890304148197,-0.03293439745903015,-0.6030938625335693,-1.216445999532603e-05,0.0,-0.0,-0.0,-0.0,-1.216445999532603e-05,0.0,0.0,0,
std005,1,KL001,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,30,150,0,0.08145930618047714,-0.03029501996934414,-1.0402910709381104,-0.00013323870797189082,0.0,-0.0,-0.0,-0.0,-0.00013323870797189082,0.0,0.0,1,83.90377044677734
std005,1,KL002,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,30,150,0,0.05906888097524643,0.004789749160408974,-1.848630666732788,-9.647227327693085e-05,0.0,-0.0,-0.0,-0.0,-9.647227327693085e-05,0.0,0.0,1,89.67898559570312
std005,1,KL003,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,30,150,0,0.05162841081619263,-0.027062753215432167,-2.0265653133392334,-4.728509050073862,0.0,-4.728488970472416,-0.0,-0.0,-2.0079601446454376e-05,5.0,1.0,2,0.3117500841617584
std005,1,KL004,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,30,150,0,0.0138462008908391,-0.04349534213542938,-0.6766696572303772,-2.26519067967438e-05,0.0,-0.0,-0.0,-0.0,-2.26519067967438e-05,0.0,0.0,0,
std005,1,KL005,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,30,150,0,0.00258049089461565,-0.012291847728192806,-1.125091552734375,-4.2271159870865306e-06,0.0,-0.0,-0.0,-0.0,-4.2271159870865306e-06,0.0,0.0,0,
std005,1,KL006,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,30,150,0,0.023054881021380424,0.0003218650817871094,-1.806025505065918,-3.7708090081076915e-05,0.0,-0.0,-0.0,-0.0,-3.7708090081076915e-05,0.0,0.0,1,165.13870239257812
std005,1,KL007,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,30,150,0,0.07779576629400253,0.003569116350263357,-1.446813941001892,-4.7286164201086205,0.0,-4.728488970472416,-0.0,-0.0,-0.00012744963620470173,5.0,1.0,3,0.3117500841617584
std005,1,KL008,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,30,150,0,0.009090984240174294,-0.032040223479270935,-0.21749621629714966,-0.0009269018477327401,0.0,-0.0,-0.0,-0.0,-0.0009269018477327401,0.0,0.0,0,
std005,1,KL009,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,30,150,0,0.01722313091158867,-0.017295267432928085,-1.0822601318359375,-2.8159910817326043e-05,0.0,-0.0,-0.0,-0.0,-2.8159910817326043e-05,0.0,0.0,0,
std005,1,KL0010,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,30,150,0,0.006949770264327526,-0.031651489436626434,-0.613017737865448,-1.1385269368387163e-05,0.0,-0.0,-0.0,-0.0,-1.1385269368387163e-05,0.0,0.0,0,
std005,1,KL001,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,31,155,0,0.08092814683914185,-0.027523556724190712,-1.0791316032409668,-0.00013237566541231724,0.0,-0.0,-0.0,-0.0,-0.00013237566541231724,0.0,0.0,1,78.665283203125
std005,1,KL002,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,31,155,0,0.0586816743016243,0.004991414025425911,-1.857074499130249,-9.584258215994637e-05,0.0,-0.0,-0.0,-0.0,-9.584258215994637e-05,0.0,0.0,1,83.87834930419922
std005,1,KL003,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,31,155,0,0.07107841223478317,-0.04005526006221771,-2.1159400939941406,-4.728498966781898,0.0,-4.728488970472416,-0.0,-0.0,-9.99630948239627e-06,5.0,0.0,2,0.0
std005,1,KL004,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,31,155,0,0.01388213038444519,-0.0417654812335968,-0.679699718952179,-2.2711663400746266e-05,0.0,-0.0,-0.0,-0.0,-2.2711663400746266e-05,0.0,0.0,0,
std005,1,KL005,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,31,155,0,0.0019062506034970284,-0.012406432069838047,-1.1427717208862305,-3.1227685408989245e-06,0.0,-0.0,-0.0,-0.0,-3.1227685408989245e-06,0.0,0.0,0,
std005,1,KL006,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,31,155,0,0.021608322858810425,0.0032697636634111404,-1.8426995277404785,-3.534373681702586e-05,0.0,-0.0,-0.0,-0.0,-3.534373681702586e-05,0.0,0.0,1,160.22715759277344
std005,1,KL007,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,31,155,0,0.08030428737401962,0.009188147261738777,-1.4635789394378662,-4.728620546312286,0.0,-4.728488970472416,-0.0,-0.0,-0.00013157583987055688,5.0,0.0,3,0.0
std005,1,KL008,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,31,155,0,0.011269349604845047,-0.030749881640076637,-0.19711925089359283,-0.0009362308591798946,0.0,-0.0,-0.0,-0.0,-0.0009362308591798946,0.0,0.0,0,
std005,1,KL009,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,31,155,0,0.016101302579045296,-0.016093933954834938,-1.1004912853240967,-2.6326720068038065e-05,0.0,-0.0,-0.0,-0.0,-2.6326720068038065e-05,0.0,0.0,0,
std005,1,KL0010,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,31,155,0,0.006852365098893642,-0.030549487099051476,-0.6235334873199463,-1.1226436125844813e-05,0.0,-0.0,-0.0,-0.0,-1.1226436125844813e-05,0.0,0.0,0,
std005,1,KL001,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,32,160,0,0.08726336807012558,-0.026432828977704048,-1.1141338348388672,-0.00014274414309872922,0.0,-0.0,-0.0,-0.0,-0.00014274414309872922,0.0,0.0,2,74.99331665039062
std005,1,KL002,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,32,160,0,0.0640750303864479,-0.011479487642645836,-2.014789342880249,-0.00010465395173821481,0.0,-0.0,-0.0,-0.0,-0.00010465395173821481,0.0,0.0,2,78.79806518554688
std005,1,KL003,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,32,160,0,0.07075539231300354,-0.03871011734008789,-2.106712579727173,-4.728496279412606,0.0,-4.728488970472416,-0.0,-0.0,-7.308940189965085e-06,5.0,0.0,2,0.0
std005,1,KL004,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,32,160,0,0.01393088512122631,-0.0406324565410614,-0.6749351024627686,-2.2792425810466332e-05,0.0,-0.0,-0.0,-0.0,-2.2792425810466332e-05,0.0,0.0,0,
std005,1,KL005,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,32,160,0,0.0011723795905709267,-0.012065738439559937,-1.1584032773971558,-1.920565433408529e-06,0.0,-0.0,-0.0,-0.0,-1.920565433408529e-06,0.0,0.0,0,
std005,1,KL006,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,32,160,0,0.059016190469264984,-0.04212292283773422,-1.8982423543930054,-9.64939708954664e-05,0.0,-0.0,-0.0,-0.0,-9.64939708954664e-05,0.0,0.0,1,155.23446655273438
std005,1,KL007,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,32,160,0,0.07998686283826828,0.011249623261392117,-1.4736242294311523,-4.72862003628057,0.0,-4.728488970472416,-0.0,-0.0,-0.00013106580815414048,5.0,0.0,3,0.0
std005,1,KL008,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,32,160,0,0.010924872010946274,-0.03065353073179722,-0.19580677151679993,-0.0009414333258056376,0.0,-0.0,-0.0,-0.0,-0.0009414333258056376,0.0,0.0,0,
std005,1,KL009,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,32,160,0,0.015335118398070335,-0.015518633648753166,-1.1199328899383545,-2.507492671001703e-05,0.0,-0.0,-0.0,-0.0,-2.507492671001703e-05,0.0,0.0,0,
