case,episode,agent,scenario_sha256,decision,start_seconds,terminal,heading_action,speed_action,critic_value,native_reward,reward_goal,reward_intrusion,reward_restricted,reward_outside,reward_drift,intrusion_seconds,intrusion_events,predicted_threats,earliest_predicted_entry_seconds
initial,1,KL006,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,96,480,0,0.0,0.0,-0.29624560475349426,-1.314541817056895e-10,0.0,-0.0,-0.0,-0.0,-1.314541817056895e-10,0.0,0.0,2,32.40091323852539
initial,1,KL007,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,96,480,0,0.0,0.0,0.7104134559631348,-2.452235664350985e-10,0.0,-0.0,-0.0,-0.0,-2.452235664350985e-10,0.0,0.0,1,145.49032592773438
initial,1,KL008,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,96,480,0,0.0,0.0,0.308816522359848,-0.00029299554891775337,0.0,-0.0,-0.0,-0.0,-0.00029299554891775337,0.0,0.0,0,
initial,1,KL009,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,96,480,0,0.0,0.0,-0.11362464725971222,-1.0075029705424496e-11,0.0,-0.0,-0.0,-0.0,-1.0075029705424496e-11,0.0,0.0,2,32.40091323852539
initial,1,KL0010,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,96,480,0,0.0,0.0,0.5473822355270386,-2.448121147324426e-10,0.0,-0.0,-0.0,-0.0,-2.448121147324426e-10,0.0,0.0,1,5.659287929534912
initial,1,KL001,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,97,485,0,0.0,0.0,1.0602813959121704,-1.735483457765158e-10,0.0,-0.0,-0.0,-0.0,-1.735483457765158e-10,0.0,0.0,0,
initial,1,KL002,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,97,485,0,0.0,0.0,-0.3208622932434082,-4.728488970636848,0.0,-4.728488970472416,-0.0,-0.0,-1.6443202355276298e-10,5.0,1.0,1,0.6596397757530212
initial,1,KL003,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,97,485,0,0.0,0.0,0.865971028804779,-1.766753113565796e-11,0.0,-0.0,-0.0,-0.0,-1.766753113565796e-11,0.0,0.0,0,
initial,1,KL004,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,97,485,0,0.0,0.0,0.5984005928039551,-2.6968981954946e-10,0.0,-0.0,-0.0,-0.0,-2.6968981954946e-10,0.0,0.0,2,45.026954650878906
initial,1,KL005,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,97,485,0,0.0,0.0,0.7253279685974121,-2.5696826372212726e-10,0.0,-0.0,-0.0,-0.0,-2.5696826372212726e-10,0.0,0.0,1,140.40309143066406
initial,1,KL006,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,97,485,0,0.0,0.0,-0.6743848323822021,-1.278600036583368e-10,0.0,-0.0,-0.0,-0.0,-1.278600036583368e-10,0.0,0.0,2,27.421117782592773
initial,1,KL007,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,97,485,0,0.0,0.0,0.8491299748420715,-2.4507733392251367e-10,0.0,-0.0,-0.0,-0.0,-2.4507733392251367e-10,0.0,0.0,1,140.40309143066406
initial,1,KL008,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,97,485,0,0.0,0.0,0.30702918767929077,-0.0002963242903252027,0.0,-0.0,-0.0,-0.0,-0.0002963242903252027,0.0,0.0,0,
initial,1,KL009,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,97,485,0,0.0,0.0,-0.1167040467262268,-9.876677491566083e-12,0.0,-0.0,-0.0,-0.0,-9.876677491566083e-12,0.0,0.0,2,27.421117782592773
initial,1,KL0010,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,97,485,0,0.0,0.0,0.5378913879394531,-4.728488970717349,0.0,-4.728488970472416,-0.0,-0.0,-2.4493296280070354e-10,5.0,1.0,1,0.6596397757530212
initial,1,KL001,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,98,490,0,0.0,0.0,1.062634825706482,-1.7250213177037884e-10,0.0,-0.0,-0.0,-0.0,-1.7250213177037884e-10,0.0,0.0,0,
initial,1,KL002,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,98,490,0,0.0,0.0,-0.31893831491470337,-4.728488970635021,0.0,-4.728488970472416,-0.0,-0.0,-1.6260504054343983e-10,5.0,0.0,1,0.0
initial,1,KL003,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,98,490,0,0.0,0.0,0.5654019713401794,-2.1740139957739456e-11,0.0,-0.0,-0.0,-0.0,-2.1740139957739456e-11,0.0,0.0,0,
initial,1,KL004,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,98,490,0,0.0,0.0,0.5917099714279175,-2.684115486437651e-10,0.0,-0.0,-0.0,-0.0,-2.684115486437651e-10,0.0,0.0,2,40.02695846557617
initial,1,KL005,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,98,490,0,0.0,0.0,0.7237292528152466,-2.5701794912199677e-10,0.0,-0.0,-0.0,-0.0,-2.5701794912199677e-10,0.0,0.0,1,135.31692504882812
initial,1,KL006,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,98,490,0,0.0,0.0,-0.3540574908256531,-1.2424249120317326e-10,0.0,-0.0,-0.0,-0.0,-1.2424249120317326e-10,0.0,0.0,2,22.44061279296875
initial,1,KL007,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,98,490,0,0.0,0.0,0.8478807210922241,-2.450325191775504e-10,0.0,-0.0,-0.0,-0.0,-2.450325191775504e-10,0.0,0.0,1,135.31692504882812
initial,1,KL008,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,98,490,0,0.0,0.0,0.2545849084854126,-0.00029972782655893416,0.0,-0.0,-0.0,-0.0,-0.00029972782655893416,0.0,0.0,0,
initial,1,KL009,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,98,490,0,0.0,0.0,-0.11973375082015991,-9.677472117911049e-12,0.0,-0.0,-0.0,-0.0,-9.677472117911049e-12,0.0,0.0,2,22.44061279296875
initial,1,KL0010,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,98,490,0,0.0,0.0,0.5294179916381836,-4.728488970717575,0.0,-4.728488970472416,-0.0,-0.0,-2.4515944829772707e-10,5.0,0.0,1,0.0
initial,1,KL001,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,99,495,0,0.0,0.0,0.9010875225067139,-1.7147072878247908e-10,0.0,-0.0,-0.0,-0.0,-1.7147072878247908e-10,0.0,0.0,0,
initial,1,KL002,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,99,495,0,0.0,0.0,-0.10655418038368225,-4.728488970633192,0.0,-4.728488970472416,-0.0,-0.0,-1.6077628117727727e-10,5.0,0.0,1,0.0
initial,1,KL003,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,99,495,0,0.0,0.0,0.5627050995826721,-2.5906611748185096e-11,0.0,-0.0,-0.0,-0.0,-2.5906611748185096e-11,0.0,0.0,0,
initial,1,KL004,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,99,495,0,0.0,0.0,0.3102220296859741,-2.671698079063794e-10,0.0,-0.0,-0.0,-0.0,-2.671698079063794e-10,0.0,0.0,2,35.02695846557617
initial,1,KL005,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,99,495,0,0.0,0.0,0.7221492528915405,-2.5717706368057867e-10,0.0,-0.0,-0.0,-0.0,-2.5717706368057867e-10,0.0,0.0,1,130.23182678222656
initial,1,KL006,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,99,495,0,0.0,0.0,-0.3532388508319855,-1.2060057724917244e-10,0.0,-0.0,-0.0,-0.0,-1.2060057724917244e-10,0.0,0.0,2,17.459392547607422
initial,1,KL007,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,99,495,0,0.0,0.0,0.8466300964355469,-2.4509587462909804e-10,0.0,-0.0,-0.0,-0.0,-2.4509587462909804e-10,0.0,0.0,1,130.23182678222656
initial,1,KL008,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,99,495,0,0.0,0.0,0.2544392943382263,-0.00030320862761386313,0.0,-0.0,-0.0,-0.0,-0.00030320862761386313,0.0,0.0,0,
initial,1,KL009,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,99,495,0,0.0,0.0,0.21422532200813293,-9.477389472306395e-12,0.0,-0.0,-0.0,-0.0,-9.477389472306395e-12,0.0,0.0,2,17.459392547607422
initial,1,KL0010,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,99,495,0,0.0,0.0,0.5209243297576904,-4.728488970717912,0.0,-4.728488970472416,-0.0,-0.0,-2.454960679187934e-10,5.0,0.0,1,0.0
initial,1,KL001,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,100,500,0,0.0,0.0,0.8957372903823853,-1.704547863018739e-10,0.0,-0.0,-0.0,-0.0,-1.704547863018739e-10,0.0,0.0,0,
initial,1,KL002,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,100,500,0,0.0,0.0,-0.10457020998001099,-4.72848897063136,0.0,-4.728488970472416,-0.0,-0.0,-1.589439690974359e-10,5.0,0.0,1,0.0
initial,1,KL003,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,100,500,0,0.0,0.0,0.458017498254776,-3.017296890197535e-11,0.0,-0.0,-0.0,-0.0,-3.017296890197535e-11,0.0,0.0,0,
initial,1,KL004,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,100,500,0,0.0,0.0,0.3221934735774994,-2.6596614962128045e-10,0.0,-0.0,-0.0,-0.0,-2.6596614962128045e-10,0.0,0.0,2,30.026948928833008
initial,1,KL005,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,100,500,0,0.0,0.0,0.7205873727798462,-2.5745273125652337e-10,0.0,-0.0,-0.0,-0.0,-2.5745273125652337e-10,0.0,0.0,1,125.14779663085938
initial,1,KL006,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,100,500,0,0.0,0.0,-0.35231345891952515,-1.1693318803598893e-10,0.0,-0.0,-0.0,-0.0,-1.1693318803598893e-10,0.0,0.0,2,12.477458000183105
initial,1,KL007,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,100,500,0,0.0,0.0,0.8453770875930786,-2.4527464520959675e-10,0.0,-0.0,-0.0,-0.0,-2.4527464520959675e-10,0.0,0.0,1,125.14779663085938
initial,1,KL008,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,100,500,0,0.0,0.0,0.2544347047805786,-0.0003067692695724437,0.0,-0.0,-0.0,-0.0,-0.0003067692695724437,0.0,0.0,0,
initial,1,KL009,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,100,500,0,0.0,0.0,0.06145992875099182,-9.276379791372519e-12,0.0,-0.0,-0.0,-0.0,-9.276379791372519e-12,0.0,0.0,2,12.477458000183105
initial,1,KL0010,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,100,500,0,0.0,0.0,0.5485115051269531,-4.7284889707183675,0.0,-4.728488970472416,-0.0,-0.0,-2.459517034480996e-10,5.0,0.0,1,0.0
initial,1,KL001,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,101,505,0,0.0,0.0,0.8898616433143616,-1.6945496407811143e-10,0.0,-0.0,-0.0,-0.0,-1.6945496407811143e-10,0.0,0.0,0,
initial,1,KL002,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,101,505,0,0.0,0.0,-0.10227787494659424,-4.728488970629525,0.0,-4.728488970472416,-0.0,-0.0,-1.5710899248233545e-10,5.0,0.0,1,0.0
initial,1,KL003,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,101,505,0,0.0,0.0,0.45456570386886597,-3.4545990525275307e-11,0.0,-0.0,-0.0,-0.0,-3.4545990525275307e-11,0.0,0.0,0,
initial,1,KL004,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,101,505,0,0.0,0.0,0.13609512150287628,-2.6480239476904437e-10,0.0,-0.0,-0.0,-0.0,-2.6480239476904437e-10,0.0,0.0,2,25.026935577392578
initial,1,KL005,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,101,505,0,0.0,0.0,0.7190441489219666,-2.578526779992821e-10,0.0,-0.0,-0.0,-0.0,-2.578526779992821e-10,0.0,0.0,1,120.0648193359375
initial,1,KL006,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,101,505,0,0.0,0.0,-0.3512781262397766,-1.132393421476932e-10,0.0,-0.0,-0.0,-0.0,-1.132393421476932e-10,0.0,0.0,2,7.49481201171875
initial,1,KL007,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,101,505,0,0.0,0.0,0.8441221714019775,-2.455768156328617e-10,0.0,-0.0,-0.0,-0.0,-2.455768156328617e-10,0.0,0.0,1,120.0648193359375
initial,1,KL008,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,101,505,0,0.0,0.0,0.2545713186264038,-0.00031041244008824626,0.0,-0.0,-0.0,-0.0,-0.00031041244008824626,0.0,0.0,0,
initial,1,KL009,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,101,505,0,0.0,0.0,0.06314162909984589,-9.07441229363751e-12,0.0,-0.0,-0.0,-0.0,-9.07441229363751e-12,0.0,0.0,2,7.49481201171875
initial,1,KL0010,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,101,505,0,0.0,0.0,0.5379573106765747,-4.728488970718949,0.0,-4.728488970472416,-0.0,-0.0,-2.4653346031300316e-10,5.0,0.0,1,0.0
initial,1,KL001,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,102,510,0,0.0,0.0,0.883513331413269,-1.6847196905899665e-10,0.0,-0.0,-0.0,-0.0,-1.6847196905899665e-10,0.0,0.0,0,
initial,1,KL002,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,102,510,0,0.0,0.0,-0.19788381457328796,-4.728488970627686,0.0,-4.728488970472416,-0.0,-0.0,-1.552704631535562e-10,5.0,0.0,1,0.0
initial,1,KL003,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,102,510,0,0.0,0.0,0.45097699761390686,-3.9032923089598654e-11,0.0,-0.0,-0.0,-0.0,-3.9032923089598654e-11,0.0,0.0,0,
initial,1,KL004,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,102,510,0,0.0,0.0,0.13787564635276794,-2.6368054946797525e-10,0.0,-0.0,-0.0,-0.0,-2.6368054946797525e-10,0.0,0.0,2,20.02691650390625
initial,1,KL005,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,102,510,0,0.0,0.0,0.71751868724823,-2.5838544781940976e-10,0.0,-0.0,-0.0,-0.0,-2.5838544781940976e-10,0.0,0.0,1,114.98291015625
initial,1,KL006,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,102,510,0,0.0,0.0,-0.3501279354095459,-2.8370933823929674,0.0,-2.8370933822834496,-0.0,-0.0,-1.0951772821954364e-10,3.0,1.0,2,2.51145339012146
initial,1,KL007,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,102,510,0,0.0,0.0,0.8428643941879272,-2.4601092365315335e-10,0.0,-0.0,-0.0,-0.0,-2.4601092365315335e-10,0.0,0.0,1,114.98291015625
initial,1,KL008,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,102,510,0,0.0,0.0,0.25484907627105713,-0.00031414094423194754,0.0,-0.0,-0.0,-0.0,-0.00031414094423194754,0.0,0.0,0,
initial,1,KL009,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,102,510,0,0.0,0.0,0.05604755878448486,-2.837093382292321,0.0,-2.8370933822834496,-0.0,-0.0,-8.871570145174701e-12,3.0,1.0,2,2.51145339012146
initial,1,KL0010,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,102,510,0,0.0,0.0,0.5271368026733398,-4.728488970719666,0.0,-4.728488970472416,-0.0,-0.0,-2.4725022029770116e-10,5.0,0.0,1,0.0
initial,1,KL001,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,103,515,0,0.0,0.0,1.0835497379302979,-1.6750654410405184e-10,0.0,-0.0,-0.0,-0.0,-1.6750654410405184e-10,0.0,0.0,0,
initial,1,KL002,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,103,515,0,0.0,0.0,-0.035192251205444336,-4.728488970625845,0.0,-4.728488970472416,-0.0,-0.0,-1.5342926928951783e-10,5.0,0.0,1,0.0
initial,1,KL003,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,103,515,0,0.0,0.0,0.05563405156135559,-4.3641618435406756e-11,0.0,-0.0,-0.0,-0.0,-4.3641618435406756e-11,0.0,0.0,0,
initial,1,KL004,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,103,515,0,0.0,0.0,0.19054633378982544,-2.6260251735972687e-10,0.0,-0.0,-0.0,-0.0,-2.6260251735972687e-10,0.0,0.0,2,15.026890754699707
initial,1,KL005,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,103,515,0,0.0,0.0,0.7160109281539917,-2.5906019923085044e-10,0.0,-0.0,-0.0,-0.0,-2.5906019923085044e-10,0.0,0.0,1,109.90206909179688
initial,1,KL006,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,103,515,0,0.0,0.0,-0.34766048192977905,-4.728488970578184,0.0,-4.728488970472416,-0.0,-0.0,-1.0576783893156971e-10,5.0,0.0,2,0.0
initial,1,KL007,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,103,515,0,0.0,0.0,0.8416035771369934,-2.4658661002747606e-10,0.0,-0.0,-0.0,-0.0,-2.4658661002747606e-10,0.0,0.0,1,109.90206909179688
initial,1,KL008,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,103,515,0,0.0,0.0,0.25526711344718933,-0.00031795771067729474,0.0,-0.0,-0.0,-0.0,-0.00031795771067729474,0.0,0.0,0,
initial,1,KL009,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,103,515,0,0.0,0.0,0.06078821420669556,-4.7284889704810835,0.0,-4.728488970472416,-0.0,-0.0,-8.667733197853522e-12,5.0,0.0,2,0.0
initial,1,KL0010,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,103,515,0,0.0,0.0,0.5160869359970093,-4.7284889707205275,0.0,-4.728488970472416,-0.0,-0.0,-2.481117533648103e-10,5.0,0.0,1,0.0
initial,1,KL001,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,104,520,0,0.0,0.0,0.6935897469520569,-1.6655950492228277e-10,0.0,-0.0,-0.0,-0.0,-1.6655950492228277e-10,0.0,0.0,0,
initial,1,KL002,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,104,520,0,0.0,0.0,-0.041832804679870605,-4.728488970624001,0.0,-4.728488970472416,-0.0,-0.0,-1.5158541089022037e-10,5.0,0.0,1,0.0
initial,1,KL003,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,104,520,0,0.0,0.0,0.46765607595443726,-4.8380933931243605e-11,0.0,-0.0,-0.0,-0.0,-4.8380933931243605e-11,0.0,0.0,0,
initial,1,KL004,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,104,520,0,0.0,0.0,0.18914231657981873,-2.615705219567489e-10,0.0,-0.0,-0.0,-0.0,-2.615705219567489e-10,0.0,0.0,2,10.026859283447266
initial,1,KL005,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,104,520,0,0.0,0.0,0.33500730991363525,-2.5988709730168026e-10,0.0,-0.0,-0.0,-0.0,-2.5988709730168026e-10,0.0,0.0,1,104.82229614257812
initial,1,KL006,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,104,520,0,0.0,0.0,-0.24530766904354095,-4.728488970574403,0.0,-4.728488970472416,-0.0,-0.0,-1.0198686339890628e-10,5.0,0.0,2,0.0
initial,1,KL007,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,104,520,0,0.0,0.0,0.46970218420028687,-2.4731411985573267e-10,0.0,-0.0,-0.0,-0.0,-2.4731411985573267e-10,0.0,0.0,1,104.82229614257812
initial,1,KL008,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,104,520,0,0.0,0.0,0.2555321156978607,-0.00032186579823660177,0.0,-0.0,-0.0,-0.0,-0.00032186579823660177,0.0,0.0,0,
initial,1,KL009,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,104,520,0,0.0,0.0,-0.07167598605155945,-4.728488970480878,0.0,-4.728488970472416,-0.0,-0.0,-8.462563982902793e-12,5.0,0.0,2,0.0
initial,1,KL0010,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,104,520,0,0.0,0.0,0.5101431608200073,-4.7284889707215445,0.0,-4.728488970472416,-0.0,-0.0,-2.4912871765536693e-10,5.0,0.0,1,0.0
initial,1,KL001,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,105,525,0,0.0,0.0,0.6862891912460327,-1.6563166106640083e-10,0.0,-0.0,-0.0,-0.0,-1.6563166106640083e-10,0.0,0.0,0,
initial,1,KL002,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,105,525,0,0.0,0.0,-0.04452505707740784,-4.728488970622154,0.0,-4.728488970472416,-0.0,-0.0,-1.497379997772441e-10,5.0,0.0,1,0.0
initial,1,KL003,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,105,525,0,0.0,0.0,0.4617254137992859,-5.326033334064993e-11,0.0,-0.0,-0.0,-0.0,-5.326033334064993e-11,0.0,0.0,0,
initial,1,KL004,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,105,525,0,0.0,0.0,0.18759942054748535,-2.6058687020210513e-10,0.0,-0.0,-0.0,-0.0,-2.6058687020210513e-10,0.0,0.0,2,5.026820182800293
initial,1,KL005,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,105,525,0,0.0,0.0,0.33251261711120605,-2.6087715974674707e-10,0.0,-0.0,-0.0,-0.0,-2.6087715974674707e-10,0.0,0.0,1,99.74357604980469
initial,1,KL006,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,105,525,0,0.0,0.0,-0.4417927861213684,-4.728488970570591,0.0,-4.728488970472416,-0.0,-0.0,-9.817480162155334e-11,5.0,0.0,2,0.0
initial,1,KL007,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,105,525,0,0.0,0.0,0.46774822473526,-2.4820504031000165e-10,0.0,-0.0,-0.0,-0.0,-2.4820504031000165e-10,0.0,0.0,1,99.74357604980469
initial,1,KL008,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,105,525,0,0.0,0.0,0.519960880279541,-0.0003258684028248519,0.0,-0.0,-0.0,-0.0,-0.0003258684028248519,0.0,0.0,0,
initial,1,KL009,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,105,525,0,0.0,0.0,-0.059773802757263184,-4.728488970480672,0.0,-4.728488970472416,-0.0,-0.0,-8.256506589532364e-12,5.0,0.0,2,0.0
initial,1,KL0010,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,105,525,0,0.0,0.0,0.5899589657783508,-4.7284889707227284,0.0,-4.728488970472416,-0.0,-0.0,-2.503126594888272e-10,5.0,0.0,1,0.0
initial,1,KL001,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,106,530,0,0.0,0.0,0.678926944732666,-1.6472388467811036e-10,0.0,-0.0,-0.0,-0.0,-1.6472388467811036e-10,0.0,0.0,0,
initial,1,KL002,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,106,530,0,0.0,0.0,-0.04569429159164429,-4.728488970620303,0.0,-4.728488970472416,-0.0,-0.0,-1.4788703595058905e-10,5.0,0.0,1,0.0
initial,1,KL003,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,106,530,0,0.0,0.0,0.4559023082256317,-5.829024337421293e-11,0.0,-0.0,-0.0,-0.0,-5.829024337421293e-11,0.0,0.0,0,
initial,1,KL004,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,106,530,0,0.0,0.0,0.18592146039009094,-4.728488970732069,0.0,-4.728488970472416,-0.0,-0.0,-2.596536319288134e-10,5.0,1.0,2,0.026774214580655098
initial,1,KL005,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,106,530,0,0.0,0.0,0.33002662658691406,-2.620426765817381e-10,0.0,-0.0,-0.0,-0.0,-2.620426765817381e-10,0.0,0.0,1,94.66592407226562
initial,1,KL006,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,106,530,0,0.0,0.0,-0.4438832104206085,-9.456977941039161,0.0,-9.456977940944832,-0.0,-0.0,-9.43298772426715e-11,10.0,1.0,2,0.0
initial,1,KL007,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,106,530,0,0.0,0.0,0.4657929539680481,-2.4927193330897213e-10,0.0,-0.0,-0.0,-0.0,-2.4927193330897213e-10,0.0,0.0,1,94.66592407226562
initial,1,KL008,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,106,530,0,0.0,0.0,0.5204445719718933,-0.00032996886480492687,0.0,-0.0,-0.0,-0.0,-0.00032996886480492687,0.0,0.0,0,
initial,1,KL009,ccab10940199f04759a7aee3b98da016aa5c2c4f70da11a1ab00aafd823377c1,106,530,0,0.0,0.0,-0.2685292661190033,-4.7284889704804645,0.0,-4.728488970472416,-0.0,-0.0,-8.048672839322535e-12,5.0,0.0,2,0.0
