completion_index,native_return,unscaled_learning_return,learning_return,shaping_return
293,-56.275331968932655,-56.27533196893265,-0.5627533196893265,7.105427357601002e-15
294,-61.98436275330205,-61.984362753302044,-0.6198436275330205,7.105427357601002e-15
295,-126.33605448173384,-126.33605448173384,-1.2633605448173384,0.0
296,-94.11071981106853,-94.11071981106853,-0.9411071981106853,0.0
297,37.3508270796569,37.3508270796569,0.373508270796569,0.0
298,17.489682116836477,17.489682116836477,0.17489682116836477,0.0
299,-41.27083491347167,-41.27083491347167,-0.41270834913471666,0.0
300,-21.238550241732355,-21.238550241732355,-0.21238550241732357,0.0
301,37.40575480179822,37.40575480179822,0.3740575480179822,0.0
302,37.39423760345566,37.39423760345566,0.3739423760345566,0.0
303,-72.3275258578623,-72.3275258578623,-0.723275258578623,0.0
304,-127.24065158981145,-127.24065158981146,-1.2724065158981146,-1.4210854715202004e-14
305,-16.538232313636172,-16.538232313636172,-0.16538232313636173,0.0
306,-20.320625248387636,-20.320625248387636,-0.20320625248387636,0.0
307,37.34065700880643,37.34065700880643,0.3734065700880643,0.0
308,37.352855964400504,37.352855964400504,0.37352855964400505,0.0
309,37.26500316350249,37.26500316350249,0.3726500316350249,0.0
310,37.38510633636637,37.38510633636637,0.3738510633636637,0.0
311,-708.8469375352482,-708.8469375352482,-7.088469375352482,0.0
312,37.401918191514035,37.401918191514035,0.3740191819151404,0.0
313,-763.6758796762921,-763.6758796762921,-7.636758796762921,0.0
314,-765.5892245649256,-765.5892245649256,-7.655892245649256,0.0
315,-677.7530743913097,-677.7530743913097,-6.777530743913097,0.0
316,-111.29992404015167,-111.29992404015168,-1.1129992404015168,-1.4210854715202004e-14
317,-137.81367457628943,-137.81367457628943,-1.3781367457628944,0.0
318,37.194984017170725,37.194984017170725,0.37194984017170724,0.0
319,-19.769131387487597,-19.769131387487597,-0.19769131387487598,0.0
320,-22.18755474252748,-22.18755474252748,-0.22187554742527482,0.0
321,-77.04048742968118,-77.04048742968118,-0.7704048742968118,0.0
322,37.363430892830934,37.363430892830934,0.37363430892830934,0.0
323,-87.43632349158216,-87.43632349158216,-0.8743632349158216,0.0
324,-92.21864154678585,-92.21864154678585,-0.9221864154678585,0.0
325,-478.04957432815195,-478.0495743281519,-4.780495743281519,5.684341886080802e-14
326,-13.72854716416034,-13.72854716416034,-0.1372854716416034,0.0
327,37.36161533041705,37.36161533041705,0.37361615330417053,0.0
328,-304.9919324563305,-304.9919324563305,-3.049919324563305,0.0
329,-9.971929521660194,-9.971929521660194,-0.09971929521660194,0.0
330,-13.664815940580354,-13.664815940580354,-0.13664815940580355,0.0
331,37.368197590482694,37.368197590482694,0.37368197590482694,0.0
332,37.392798711026096,37.392798711026096,0.373927987110261,0.0
333,-13.714483706025987,-13.714483706025987,-0.13714483706025987,0.0
334,37.379647469748186,37.379647469748186,0.37379647469748184,0.0
335,37.37215376288376,37.37215376288376,0.37372153762883764,0.0
336,37.31886876206985,37.31886876206985,0.37318868762069846,0.0
337,37.29764648790373,37.29764648790373,0.3729764648790373,0.0
338,37.18778764482876,37.18778764482876,0.3718778764482876,0.0
339,37.193971882302215,37.193971882302215,0.3719397188230222,0.0
340,37.374657197677344,37.374657197677344,0.37374657197677347,0.0
341,-205.18478884070745,-205.18478884070745,-2.0518478884070745,0.0
342,-20.39100209726017,-20.39100209726017,-0.2039100209726017,0.0
343,-68.60408974896441,-68.60408974896441,-0.6860408974896441,0.0
344,-64.72103140392876,-64.72103140392876,-0.6472103140392876,0.0
345,37.299865645387904,37.299865645387904,0.37299865645387903,0.0
346,-82.84498877588882,-82.84498877588882,-0.8284498877588883,0.0
347,37.159804243507686,37.159804243507686,0.3715980424350769,0.0
348,-62.998069605096184,-62.998069605096184,-0.6299806960509619,0.0
