waypoint_reached,flight_time,intrusion_events,intrusion_time,restricted_area_events,time_in_restricted_area,sector_exit_events,time_outside_sector,total_reward
1.0,1080.0,3.0,156.0,0.0,0.0,0.0,0.0,-110.28623820133687
1.0,1204.0,1.0,62.0,0.0,0.0,0.0,0.0,-21.254246551647057
1.0,1381.0,1.0,29.0,0.0,0.0,0.0,0.0,9.890164246344725
1.0,1590.0,0.0,0.0,0.0,0.0,0.0,0.0,37.222278123469565
1.0,720.0,1.0,40.0,0.0,0.0,0.0,0.0,-0.42550957186965377
1.0,833.0,1.0,41.0,0.0,0.0,0.0,0.0,-1.3868882934811992
1.0,1284.0,3.0,757.0,0.0,0.0,0.0,0.0,-678.6674053137695
1.0,1501.0,3.0,351.0,0.0,0.0,0.0,0.0,-294.70918670062593
1.0,1532.0,3.0,132.0,0.0,0.0,0.0,0.0,-87.6376276721243
1.0,1664.0,2.0,152.0,0.0,0.0,0.0,0.0,-106.46677595524221
1.0,1814.0,3.0,536.0,0.0,0.0,0.0,0.0,-469.8718016173611
1.0,1822.0,2.0,145.0,0.0,0.0,0.0,0.0,-99.94011598960321
1.0,2047.0,4.0,244.0,0.0,0.0,0.0,0.0,-193.6831525848569
1.0,2309.0,2.0,156.0,0.0,0.0,0.0,0.0,-110.39986664278402
1.0,705.0,1.0,62.0,0.0,0.0,0.0,0.0,-21.237966746385787
1.0,805.0,1.0,62.0,0.0,0.0,0.0,0.0,-21.23046172805519
1.0,940.0,3.0,337.0,0.0,0.0,0.0,0.0,-281.3368326619842
1.0,970.0,1.0,43.0,0.0,0.0,0.0,0.0,-3.2695050706980737
1.0,981.0,1.0,71.0,0.0,0.0,0.0,0.0,-29.784522802501506
1.0,996.0,2.0,121.0,0.0,0.0,0.0,0.0,-77.10005783614164
1.0,1147.0,0.0,0.0,0.0,0.0,0.0,0.0,37.382248668353434
1.0,1221.0,3.0,331.0,0.0,0.0,0.0,0.0,-275.7070324218262
1.0,1268.0,3.0,346.0,0.0,0.0,0.0,0.0,-289.90960186625955
1.0,1513.0,3.0,351.0,0.0,0.0,0.0,0.0,-294.67790948833505
1.0,711.0,0.0,0.0,0.0,0.0,0.0,0.0,37.38858932433675
1.0,842.0,1.0,65.0,0.0,0.0,0.0,0.0,-24.095774798847366
1.0,898.0,0.0,0.0,0.0,0.0,0.0,0.0,37.33701243405776
1.0,986.0,1.0,63.0,0.0,0.0,0.0,0.0,-22.187204352894298
1.0,1059.0,0.0,0.0,0.0,0.0,0.0,0.0,37.35206888810421
1.0,1069.0,0.0,0.0,0.0,0.0,0.0,0.0,37.390027858168644
1.0,1089.0,3.0,183.0,0.0,0.0,0.0,0.0,-135.74017648532575
