time,agent,route_target_index,route_target_distance_km,in_route_domain,lat,lon,cas_mps,tas_mps,goal_distance_km,heading_error_deg,heading_action,speed_action,nearest_agent,nearest_nm,outside,commanded_heading_turn_deg,commanded_speed_action,traffic_projection_intervened,static_projection_intervened,static_projection_infeasible,nominal_static_violation,nominal_traffic_conflict,no_static_feasible_candidate,no_jointly_feasible_candidate,predicted_minimum_separation_km,predicted_risk_seconds,reference_heading_turn_deg,nominal_heading_adjustment_deg,nominal_speed_action
910.0,KL005,2,83.23095751819443,True,50.97096526637177,3.472272953773915,162.99999999999994,165.5846750214427,83.32733475264136,-3.253870957607205,-0.3246192932128906,0.49360406398773193,KL0010,31.25845180680892,False,-1.6154185496270657,0.49360406398773193,False,False,False,False,False,False,False,28.632491344217264,0.0,3.253870904445648,-4.869289454072714,0.49360406398773193
910.0,KL007,1,1.1443427292643142,True,52.56469781070926,3.639926428013629,159.32984508958737,161.86399883880253,69.36821848188023,57.626322800337334,-0.3328373432159424,-0.16350531578063965,KL009,39.721684895433114,False,-42.664788365364075,-0.16350531578063965,False,False,False,False,False,False,False,74.04912487125065,0.0,-37.67222911119461,-4.992559254169464,-0.16350531578063965
910.0,KL008,2,8.782116036252663,True,52.320809129521805,2.559852121828475,151.57527206688948,154.0011092794698,8.750675542175243,2.2398302600703914,0.11285221576690674,-0.29554665088653564,KL009,5.899970957228773,False,-0.5470470478758216,-0.29554665088653564,False,False,False,False,False,False,False,10.95955512429782,0.0,-2.239830270409584,1.6927832225337625,-0.29554665088653564
910.0,KL009,2,2.3021809212170625,True,52.25602777184304,2.6806488297595017,152.64460436763557,155.0855033167076,28.264868248301404,-20.77290811928458,-0.06276094913482666,-0.36471283435821533,KL008,5.899970957228773,False,0.489011169411242,-0.36471283435821533,False,False,False,False,False,False,False,10.95955512429782,0.0,1.4304254204034805,-0.9414142509922385,-0.36471283435821533
910.0,KL0010,2,21.94969363585258,True,51.49005058766427,3.53612932286345,162.99999999999994,165.5846750214427,22.02235562646939,-9.718550879775393,-0.6723584532737732,0.7626262903213501,KL005,31.25845180680892,False,-0.3668256103992462,0.7626262903213501,False,False,False,False,False,False,False,28.601419024891587,0.0,9.718551188707352,-10.085376799106598,0.7626262903213501
920.0,KL005,2,81.58260649146557,True,50.98578312475399,3.4746204658242026,162.99999999999994,165.5846750214427,81.67736134511597,-4.967016158151893,-0.3270806074142456,0.5110650062561035,KL0010,29.49119817128203,False,0.06080712948460132,0.5110650062561035,False,False,False,False,False,False,False,25.414039704842985,0.0,4.967016242444515,-4.906209112959914,0.5110650062561035
920.0,KL007,2,68.30964863678285,True,52.57577362995976,3.655215171976247,158.76857701981316,161.29496218293042,68.31624895318446,42.387939477579266,-0.2984534502029419,-0.10858547687530518,KL009,40.942838639531885,False,-45.0,-0.10858547687530518,False,False,False,False,False,False,False,76.34356496775568,0.0,-42.38793879747391,-2.6120612025260925,-0.10858547687530518
920.0,KL008,2,7.24841144666898,True,52.330398495277734,2.543711220683392,150.5611761342133,152.97269303166985,7.221677082177223,2.051034250104351,0.09847617149353027,-0.2978401184082031,KL009,5.908793728595749,False,-0.5738916853442788,-0.2978401184082031,False,False,False,False,False,False,False,10.974896596729968,0.0,-2.0510342717170715,1.4771425863727927,-0.2978401184082031
920.0,KL009,2,0.7590751567800201,True,52.26327877690301,2.661397338794295,151.39329085252024,153.8165608789237,26.828027900264665,-21.420464991117626,-0.06962358951568604,-0.35469377040863037,KL008,5.908793728595749,False,2.11547015234828,-0.35469377040863037,False,False,False,False,False,False,False,10.974896596729968,0.0,3.159823939204216,-1.044353786855936,-0.35469377040863037
920.0,KL0010,2,20.323419778249136,True,51.47577632750384,3.5293168606566794,162.99999999999994,165.5846750214427,20.394448484077515,-10.901614129890561,-0.6951614618301392,0.7692947387695312,KL005,29.49119817128203,False,0.4741919646039605,0.7692947387695312,False,False,False,False,False,False,False,25.45783114461362,0.0,10.901613906025887,-10.427421941421926,0.7692947387695312
930.0,KL005,2,79.93436002161765,True,51.000599492684515,3.4769923520974855,162.99999999999994,165.5846750214427,80.02749198557024,-5.006789568198258,-0.3462918996810913,0.5204190015792847,KL0010,27.72735083326224,False,-0.18758877413347363,0.5204190015792847,False,False,False,False,False,False,False,22.386388580918464,0.0,5.006789714097977,-5.19437848823145,0.5204190015792847
930.0,KL007,2,66.98253249137194,True,52.58897752947783,3.6647680441959585,158.39566527612632,160.91688271905338,66.98251210726394,26.85631582864056,-0.11354327201843262,0.025855183601379395,KL009,42.00747947271942,False,-28.5594642162323,0.025855183601379395,False,False,False,False,False,False,False,78.3458951051804,0.0,-26.85631513595581,-1.7031490802764893,0.025855183601379395
930.0,KL008,2,5.724647426272409,True,52.33982426177341,2.5275209382658677,149.53921768396046,151.93626734787313,5.70288433511937,1.8703777448959045,0.08758735656738281,-0.2995789051055908,KL009,5.917849864396478,False,-0.5565674230456352,-0.2995789051055908,False,False,False,False,False,False,False,10.991047272531004,0.0,-1.8703777715563774,1.3138103485107422,-0.2995789051055908
930.0,KL009,3,25.44841242851505,True,52.270889931949434,2.6427358582983795,150.1763429592721,152.58241623269967,25.393952870446096,-20.443211982326204,-0.020411372184753418,-0.3236175775527954,KL008,5.917849864396478,False,20.13704225420952,-0.3236175775527954,False,False,False,False,False,False,False,10.991047272531004,0.0,20.443212389945984,-0.30617013573646545,-0.3236175775527954
930.0,KL0010,2,18.699332061130846,True,51.461537667739776,3.522317122211517,162.99999999999994,165.5846750214427,18.768629152521825,-11.343984844197365,-0.7090820670127869,0.768218994140625,KL005,27.72735083326224,False,0.7077535707503557,0.768218994140625,False,False,False,False,False,False,False,22.781387018406512,0.0,11.343984603881836,-10.63623103313148,0.768218994140625
940.0,KL005,2,78.28681845581453,True,51.01542066891933,3.4792878867624144,162.99999999999994,165.5846750214427,78.37836384050084,-5.3031099562573445,-0.0584026575088501,0.48250675201416016,KL0010,25.96827781156538,False,4.4270701333880424,0.48250675201416016,False,False,False,False,False,False,False,23.04547705807165,0.0,5.303110107779503,-0.8760399743914604,0.48250675201416016
940.0,KL007,2,65.4608137302226,True,52.60328710072859,3.667849840859323,158.48383599070422,161.00627572824172,65.45674358981918,11.01203514568516,0.4058399200439453,0.227195143699646,KL009,42.762644358644145,False,-4.9244361743330956,0.227195143699646,False,False,False,False,False,False,False,79.77203728408794,0.0,-11.012035086750984,6.087598912417889,0.227195143699646
940.0,KL009,3,23.964381371965107,True,52.280185669339495,2.6265769325516093,149.06597866959902,151.4563168179916,23.914466638845216,-3.8294760856392145,0.1280977725982666,-0.20570874214172363,KL007,42.762644358644145,False,5.750942453742027,-0.20570874214172363,False,False,False,False,False,False,False,79.77203728408794,0.0,3.829475976526737,1.92146647721529,-0.20570874214172363
940.0,KL0010,2,17.076844878969425,True,51.4473539566017,3.5150378506832496,162.99999999999994,165.5846750214427,17.14423588397165,-11.659353642946456,-0.3053939938545227,0.5356329679489136,KL005,25.96827781156538,False,7.078443467617035,0.5356329679489136,False,False,False,False,False,False,False,25.311630800362384,0.0,11.659353375434875,-4.580909907817841,0.5356329679489136
950.0,KL005,2,76.63371144215554,True,51.03010248951541,3.483228466722672,162.99999999999994,165.5846750214427,76.72308626978818,-0.9035745100434269,-0.06552428007125854,0.5047478675842285,KL0010,24.247339920758954,False,-0.07928967650514096,0.5047478675842285,False,False,False,False,False,False,False,25.317539660691246,0.0,0.903574526309967,-0.982864202815108,0.5047478675842285
950.0,KL007,2,63.8555881256492,True,52.6177945275494,3.6660582702752196,159.2625273215551,161.79574990888474,63.84978741885336,6.253153135540913,0.4223219156265259,0.18064355850219727,KL009,43.18613514684721,False,0.08167550142388791,0.18064355850219727,False,False,False,False,False,False,False,80.58076585782295,0.0,-6.25315323472023,6.334828736144118,0.18064355850219727
950.0,KL009,3,22.455761778067394,True,52.291433221146264,2.61421606826404,148.36000119153832,150.74031283988427,22.40777484099107,2.0046138014375288,0.11707115173339844,-0.39232826232910156,KL007,43.18613514684721,False,-0.2485465002246201,-0.39232826232910156,False,False,False,False,False,False,False,80.58076585782295,0.0,-2.004613783210516,1.7560672829858959,-0.39232826232910156
950.0,KL0010,2,15.435462742199952,True,51.43371181512767,3.505492444006487,162.99999999999994,165.5846750214427,15.49891273426598,-5.203265949569129,-0.30155110359191895,0.4913367033004761,KL005,24.247339920758954,False,0.679999329149723,0.4913367033004761,False,False,False,False,False,False,False,25.440864503162192,0.0,5.203265883028507,-4.523266553878784,0.4913367033004761
960.0,KL005,2,74.98027285106095,True,51.04477151735899,3.4873057330530357,162.99999999999994,165.5846750214427,75.0674433498344,-1.0043645298206627,-0.06998693943023682,0.5163599252700806,KL0010,22.547078166578032,False,-0.0454395281849429,0.5163599252700806,False,False,False,False,False,False,False,25.430374755359335,0.0,1.0043645650148392,-1.049804093199782,0.5163599252700806
960.0,KL007,2,62.242965995392645,True,52.632352234507174,3.664081385160276,159.88156162206104,162.423340807338,62.235496832732686,6.49873845768326,0.42761802673339844,0.17407464981079102,KL009,43.597979401992966,False,-0.08446790103334934,0.17407464981079102,False,False,False,False,False,False,False,81.36795624866178,0.0,-6.498738303780556,6.414270402747206,0.17407464981079102
960.0,KL009,3,20.960415109142144,True,52.30264077544198,2.602096381246948,147.01399067202925,149.37513870983923,20.914361585149372,1.881234302321218,0.09702956676483154,-0.38959646224975586,KL007,43.597979401992966,False,-0.4257908323779702,-0.38959646224975586,False,False,False,False,False,False,False,81.36795624866178,0.0,-1.881234347820282,1.4554435154423118,-0.38959646224975586
960.0,KL0010,2,13.790177559619956,True,51.420270294509486,3.49521325394099,162.99999999999994,165.5846750214427,13.848944642180353,-5.064281129632462,-0.3081737756729126,0.4883939027786255,KL005,22.547078166578032,False,0.4416745388880372,0.4883939027786255,False,False,False,False,False,False,False,25.494355460892816,0.0,5.064281187951565,-4.622606649063528,0.4883939027786255
970.0,KL005,2,73.32684599191788,True,51.05944257385679,3.4913657825871396,162.99999999999994,165.5846750214427,73.41183388362025,-1.073292228267718,-0.07685911655426025,0.5275347232818604,KL0010,20.861689797497387,False,-0.07959452632348984,0.5275347232818604,False,False,False,False,False,False,False,25.480945827672375,0.0,1.0732922237366438,-1.1528867500601336,0.5275347232818604
970.0,KL007,2,60.62460959410902,True,52.64696235125118,3.662060980994133,160.47806505268946,163.02807645342867,60.615461042320966,6.5853261296859955,0.43379008769989014,0.1677645444869995,KL009,44.014861965332166,False,-0.0784747302532196,0.1677645444869995,False,False,False,False,False,False,False,82.16464692428269,0.0,-6.585326045751572,6.506851315498352,0.1677645444869995
970.0,KL009,3,19.478233774210658,True,52.313691573206256,2.5899491847571836,145.67735348055766,148.0194104073526,19.434305238395112,1.566083589019513,0.07660877704620361,-0.38683021068573,KL007,44.014861965332166,False,-0.4169518640264869,-0.38683021068573,False,False,False,False,False,False,False,82.16464692428269,0.0,-1.5660835057497025,1.1491316417232156,-0.38683021068573
970.0,KL0010,2,12.145451170938848,True,51.40687857987492,3.4847712564696844,162.99999999999994,165.5846750214427,12.199312886665085,-5.250150139401967,-0.31388795375823975,0.48784399032592773,KL005,20.861689797497387,False,0.541830905713141,0.48784399032592773,False,False,False,False,False,False,False,25.54199188327073,0.0,5.250150226056576,-4.708319320343435,0.48784399032592773
980.0,KL005,2,71.67344837386668,True,51.07411716162466,3.4953946824753093,162.99999999999994,165.5846750214427,71.7562800640624,-1.1792829225869639,-0.08292460441589355,0.5385055541992188,KL0010,19.195490840003234,False,-0.06458616815507412,0.5385055541992188,False,False,False,False,False,False,False,25.530125170154566,0.0,1.1792828980833292,-1.2438690662384033,0.5385055541992188
980.0,KL007,2,59.00078855256119,True,52.661622996294675,3.659999572089251,161.05292528390765,163.610858155845,58.98994748209579,6.685814463443023,0.43938541412353516,0.16139113903045654,KL009,44.436607244790615,False,-0.09503312758170068,0.16139113903045654,False,False,False,False,False,False,False,82.97050234009185,0.0,-6.685814335942268,6.590781208360568,0.16139113903045654
980.0,KL009,3,18.0091668596163,True,52.324587875516855,2.577779598399842,144.3502077430934,146.67324937356688,17.96755155523712,1.2427665181635916,0.05670058727264404,-0.38368821144104004,KL007,44.436607244790615,False,-0.3922576876357198,-0.38368821144104004,False,False,False,False,False,False,False,82.97050234009185,0.0,-1.242766510695219,0.8505088230594993,-0.38368821144104004
980.0,KL0010,2,10.50132564724067,True,51.39354905209719,3.4741297896329577,162.99999999999994,165.5846750214427,10.55002068473316,-5.4472905322257645,-0.318656325340271,0.48678135871887207,KL005,19.195490840003234,False,0.6674457108601928,0.48678135871887207,False,False,False,False,False,False,False,25.5850241168923,0.0,5.447290576994419,-4.779844866134226,0.48678135871887207
990.0,KL005,2,70.02008074692377,True,51.088794593992965,3.4993985259692497,162.99999999999994,165.5846750214427,70.10078025155329,-1.2730274497615142,-0.08860504627227783,0.5493583679199219,KL0010,17.5546816125086,False,-0.056048251572065055,0.5493583679199219,False,False,False,False,False,False,False,25.574444831055146,0.0,1.2730274442583323,-1.3290756958303973,0.5493583679199219
990.0,KL007,2,57.371698882133195,True,52.67633177428774,3.6578901704872964,161.60592528861022,164.17146721741977,57.35915516683158,6.77786678065263,0.44464993476867676,0.15483331680297852,KL009,44.86251395176581,False,-0.10811805375851691,0.15483331680297852,False,False,False,False,False,False,False,83.7842046721859,0.0,-6.777867078781128,6.669749025022611,0.15483331680297852
990.0,KL009,3,16.553162004356658,True,52.33533410571542,2.565597357599134,143.03384210376618,145.33796441891997,16.514041129750684,0.925226468810024,0.03740978240966797,-0.38019251823425293,KL007,44.86251395176581,False,-0.3640797408297658,-0.38019251823425293,False,False,False,False,False,False,False,83.7842046721859,0.0,-0.925226490944624,0.5611467501148582,-0.38019251823425293
990.0,KL0010,2,8.857868008486815,True,51.380297766220316,3.463243325038579,162.99999999999994,165.5846750214427,8.901085057174924,-5.668868890299564,-0.3227667212486267,0.4847477674484253,KL005,17.5546816125086,False,0.8273680228739977,0.4847477674484253,False,False,False,False,False,False,False,25.618910484703132,0.0,5.668868869543076,-4.841500846669078,0.4847477674484253
1000.0,KL005,2,68.36674523726082,True,51.10347447980714,3.503380775890438,162.99999999999994,165.5846750214427,68.44533516699498,-1.3609916882452922,-0.09366214275360107,0.5600812435150146,KL0010,15.94810702666252,False,-0.04394047980895266,0.5600812435150146,False,False,False,False,False,False,False,25.60955357830412,0.0,1.3609916623681784,-1.404932142177131,0.5600812435150146
1000.0,KL007,2,55.73755465244801,True,52.69108628765448,3.655727212700099,162.13643265552926,164.70926382475548,55.7233005526753,6.865295180182557,0.4510939121246338,0.1492396593093872,KL009,45.291899519293615,False,-0.09888634085655212,0.1492396593093872,False,False,False,False,False,False,False,84.60447107859122,0.0,-6.865295022726059,6.766408681869507,0.1492396593093872
1000.0,KL009,3,15.110151765146217,True,52.345935243901835,2.553412799358971,141.7294695665928,144.01478782678083,15.073698499616919,0.614657778890944,0.018898487091064453,-0.3763924241065979,KL007,45.291899519293615,False,-0.331180477514863,-0.3763924241065979,False,False,False,False,False,False,False,84.60447107859122,0.0,-0.6146577838808298,0.2834773063659668,-0.3763924241065979
1000.0,KL0010,2,7.2152044130420245,True,51.36714596418626,3.452054610692308,162.99999999999994,165.5846750214427,7.252567089379998,-5.9465077569639675,-0.3259684443473816,0.48144853115081787,KL005,15.94810702666252,False,1.0569810401648283,0.48144853115081787,False,False,False,False,False,False,False,25.638259909880606,0.0,5.946507677435875,-4.889526637271047,0.48144853115081787
1010.0,KL005,2,66.71344117810612,True,51.118156279240445,3.5073463571622256,162.99999999999994,165.5846750214427,66.78994229452641,-1.4395128082288409,-0.09774667024612427,0.5706604719161987,KL0010,14.388927011348866,False,-0.02668730914592743,0.5706604719161987,False,False,False,False,False,False,False,25.63011870686839,0.0,1.4395127445459366,-1.466200053691864,0.5706604719161987
1010.0,KL007,2,54.0986198653531,True,52.705884941107364,3.653514563541148,162.64775418116196,165.227601387205,54.082644405426784,6.971472213794868,0.45933425426483154,0.14309072494506836,KL009,45.724365980118776,False,-0.08145846251863986,0.14309072494506836,False,False,False,False,False,False,False,85.43055303071921,0.0,-6.971472278237343,6.890013815718703,0.14309072494506836
1010.0,KL009,3,13.680055052634945,True,52.35639696362465,2.541237198817834,140.43813407501054,142.70478055575305,13.646433323490667,0.31305040449683474,0.001367807388305664,-0.3724181652069092,KL007,45.724365980118776,False,-0.2925332821905613,-0.3724181652069092,False,False,False,False,False,False,False,85.43055303071921,0.0,-0.31305040000006557,0.02051711780950427,-0.3724181652069092
1010.0,KL0010,2,5.5735509574312,True,51.354125241733094,3.4404824647795613,162.99999999999994,165.5846750214427,5.60458805532595,-6.333458672697134,-0.2568299174308777,0.5999687910079956,KL005,14.388927011348866,False,2.4810098111629486,0.5999687910079956,False,False,False,False,False,False,False,25.64046413004946,0.0,6.333458572626114,-3.8524487614631653,0.5999687910079956
1020.0,KL005,2,65.0601636326793,True,51.13283923669811,3.5113023022837107,162.99999999999994,165.5846750214427,65.13459420876097,-1.5032129777473529,0.3093984127044678,0.6538220643997192,KL009,82.59105551839082,False,6.144189164042473,0.6538220643997192,False,False,False,False,False,False,False,152.69018326466244,0.0,1.5032130293548107,4.640976134687662,0.6538220643997192
1020.0,KL007,2,52.45660325663806,True,52.72071365051605,3.6512615763421383,162.99999999999994,165.5846750214427,52.43889109226476,7.1058526001423274,0.7096304893493652,0.18822073936462402,KL009,46.15929661158249,False,3.538605161011219,0.18822073936462402,False,False,False,False,False,False,False,86.26129835937577,0.0,-7.1058522909879684,10.644457451999187,0.18822073936462402
1020.0,KL009,3,12.262780750892444,True,52.36672571777951,2.5290830495072316,139.16043290777256,141.40855056030787,12.232143782310283,0.02284533071036776,0.10847163200378418,-0.3684126138687134,KL007,46.15929661158249,False,1.604229211807251,-0.3684126138687134,False,False,False,False,False,False,False,86.26129835937577,0.0,-0.02284533024067059,1.6270745420479216,-0.3684126138687134
1030.0,KL005,2,63.41142486795156,True,51.147228196094154,3.5173823545645444,162.99999999999994,165.5846750214427,63.48310143239065,4.738029061946918,0.28704357147216797,0.6574554443359375,KL009,82.66658724395494,False,-0.4323754459619522,0.6574554443359375,False,False,False,False,False,False,False,152.8326366061282,0.0,-4.738029018044472,4.3056535720825195,0.6574554443359375
1030.0,KL007,2,50.831297251371545,True,52.73559561084794,3.6504235638309166,162.99999999999994,165.5846750214427,50.810914159102914,10.98007178986336,0.713674783706665,0.2048048973083496,KL009,46.619571623719,False,-0.2749501238577068,0.2048048973083496,False,False,False,False,False,False,False,87.14017705556218,0.0,-10.980071872472763,10.705121748615056,0.2048048973083496
1030.0,KL009,3,10.859241076960327,True,52.37716251602744,2.517510535241959,137.89647334297126,140.12620872411145,10.83131356953137,1.8373124094665627,0.08114635944366455,-0.3670506477355957,KL007,46.619571623719,False,-0.6201169593259692,-0.3670506477355957,False,False,False,False,False,False,False,87.14017705556218,0.0,-1.8373123370110989,1.2171953776851296,-0.3670506477355957
1040.0,KL005,2,61.7632958578628,True,51.16159115546811,3.523650982340873,162.99999999999994,165.5846750214427,61.83219437635948,4.420168023658277,0.2852182388305664,0.665595293045044,KL009,82.74442099909989,False,-0.14189455658197403,0.665595293045044,False,False,False,False,False,False,False,152.97969355612653,0.0,-4.42016813904047,4.278273582458496,0.665595293045044
1040.0,KL007,2,49.20761621310487,True,52.750477971642255,3.6495672063094236,162.99999999999994,165.5846750214427,49.184479339430474,11.061579566889634,0.7121922969818115,0.20357394218444824,KL009,47.08656459861026,False,-0.3786950558423996,0.20357394218444824,False,False,False,False,False,False,False,88.03167226832025,0.0,-11.061579510569572,10.682884454727173,0.20357394218444824
1040.0,KL009,3,9.468007692332149,True,52.38742766498158,2.5058582805696976,136.63718882666123,138.84855809868287,9.443007993534655,1.3959680337574696,0.055902957916259766,-0.35759568214416504,KL007,47.08656459861026,False,-0.557423634454608,-0.35759568214416504,False,False,False,False,False,False,False,88.03167226832025,0.0,-1.3959680031985044,0.8385443687438965,-0.35759568214416504
1050.0,KL005,2,60.11504733945442,True,51.17596380792431,3.5298648146122957,162.99999999999994,165.5846750214427,60.18122400993025,4.395199861888472,0.2819337844848633,0.6731886863708496,KL009,82.81894598831165,False,-0.16619302332401276,0.6731886863708496,False,False,False,False,False,False,False,153.12107248869557,0.0,-4.395199790596962,4.229006767272949,0.6731886863708496
1050.0,KL007,2,47.5838399221095,True,52.7653565808957,3.648548036677918,162.99999999999994,165.5846750214427,47.55795654029039,11.050839538816888,0.7104618549346924,0.20103096961975098,KL009,47.55458217966276,False,-0.3939114371314645,0.20103096961975098,False,False,False,False,False,False,False,88.9250953204875,0.0,-11.050839275121689,10.656927837990224,0.20103096961975098
1050.0,KL009,3,8.088884220113052,True,52.39753141171234,2.494146559593719,135.41033531075496,137.60376201613494,8.067016148704674,0.9814196781413784,0.03135800361633301,-0.34818029403686523,KL007,47.55458217966276,False,-0.5110496236011386,-0.34818029403686523,False,False,False,False,False,False,False,88.9250953204875,0.0,-0.9814196918159723,0.47037006821483374,-0.34818029403686523
1060.0,KL005,2,58.46662911572051,True,51.190347701246885,3.5360140497775556,162.99999999999994,165.5846750214427,58.5301421623168,4.347867386231428,0.2788856029510498,0.68064284324646,KL009,82.89020667615114,False,-0.16458347789011896,0.68064284324646,False,False,False,False,False,False,False,153.25687626609994,0.0,-4.347867518663406,4.183284040773287,0.68064284324646
1060.0,KL007,2,45.95994459076484,True,52.780230598198074,3.647359458610213,162.99999999999994,165.5846750214427,45.9313279414157,11.037064005027787,0.708572268486023,0.1981140375137329,KL009,48.02273327057835,False,-0.40848010685294867,0.1981140375137329,False,False,False,False,False,False,False,89.8187719407538,0.0,-11.037064120173454,10.628584013320506,0.1981140375137329
1060.0,KL009,3,6.721621959713839,True,52.407482260880016,2.4823897892383506,134.21577695628744,136.39168679773647,6.703078241778916,0.565954615832311,0.00802922248840332,-0.3387147784233093,KL007,48.02273327057835,False,-0.4455162584781647,-0.3387147784233093,False,False,False,False,False,False,False,89.8187719407538,0.0,-0.5659546097740531,0.12043835129588842,-0.3387147784233093
1070.0,KL005,2,56.818051740106235,True,51.204742607303224,3.5420992429540994,162.99999999999994,165.5846750214427,56.87895807376819,4.304292957985496,0.27593696117401123,0.6878941059112549,KL009,82.95854176899576,False,-0.16523860744200647,0.6878941059112549,False,False,False,False,False,False,False,153.38775065201756,0.0,-4.304293021559715,4.139054414117709,0.6878941059112549
1070.0,KL007,2,44.33591383154636,True,52.79509911120029,3.645995161054477,162.99999999999994,165.5846750214427,44.3045833417065,11.021708491740526,0.7080137729644775,0.1969510316848755,KL009,48.48991829356166,False,-0.4015018790960312,0.1969510316848755,False,False,False,False,False,False,False,90.71063995368047,0.0,-11.021708473563194,10.620206594467163,0.1969510316848755
1070.0,KL009,3,5.365971264503329,True,52.41729117513158,2.470607031020693,133.05368557935216,135.2125107838996,5.350928973815431,0.15077679902861973,-0.013863980770111084,-0.32924914360046387,KL007,48.48991829356166,False,-0.3587364871054888,-0.32924914360046387,False,False,False,False,False,False,False,90.71063995368047,0.0,-0.15077679650858045,-0.20795969059690833,-0.32924914360046387
1080.0,KL005,2,55.16932077008177,True,51.2191484504417,3.5481200427664192,162.99999999999994,165.5846750214427,55.22767627975066,4.262384567085036,0.33750689029693604,0.7239894866943359,KL007,95.5794608824625,False,0.8002188708633184,0.7239894866943359,False,False,False,False,False,False,False,176.89396434625007,0.0,-4.262384511530399,5.062603382393718,0.7239894866943359
1080.0,KL007,2,42.711860869892,True,52.80996147746555,3.6444580874840393,162.99999999999994,165.5846750214427,42.677835578064986,11.028067793571893,0.5434484481811523,0.030812501907348633,KL005,95.5794608824625,False,-2.8763412684202194,0.030812501907348633,False,False,False,False,False,False,False,176.89396434625007,0.0,-11.028067991137505,8.151726722717285,0.030812501907348633
1090.0,KL005,2,53.52287513359051,True,51.23350021416105,3.5544634076321864,162.99999999999994,165.5846750214427,53.578625903907835,5.218047571193949,0.33482885360717773,0.7299749851226807,KL007,95.59446619499121,False,-0.19561473978683352,0.7299749851226807,False,False,False,False,False,False,False,176.92178674862316,0.0,-5.21804753690958,5.022432797122747,0.7299749851226807
1090.0,KL007,2,41.075623038682394,True,52.82476189237087,3.6417437203802754,162.99999999999994,165.5846750214427,41.03970915960468,8.483238102523046,0.5328651666641235,0.00803995132446289,KL005,95.59446619499121,False,-0.49026086926460266,0.00803995132446289,False,False,False,False,False,False,False,176.92178674862316,0.0,-8.483238369226456,7.992977499961853,0.00803995132446289
1100.0,KL005,2,51.87626057552299,True,51.247865456612196,3.56073044807929,162.99999999999994,165.5846750214427,51.92946947637914,5.181568047348861,0.33308708667755127,0.7360610961914062,KL007,95.60854614928391,False,-0.18526185303926468,0.7360610961914062,False,False,False,False,False,False,False,176.9478713424949,0.0,-5.181568153202534,4.996306300163269,0.7360610961914062
1100.0,KL007,2,39.43801570080984,True,52.83954404024378,3.638763584410587,162.99999999999994,165.5846750214427,39.40036028117173,8.326411328784161,0.5304572582244873,0.0018758773803710938,KL005,95.60854614928391,False,-0.36955274641513824,0.0018758773803710938,False,False,False,False,False,False,False,176.9478713424949,0.0,-8.326411619782448,7.95685887336731,0.0018758773803710938
1110.0,KL005,2,50.229517523751696,True,51.26224331005144,3.566925196742667,162.99999999999994,165.5846750214427,50.280245002294315,5.159832885786784,0.33146655559539795,0.7419664859771729,KL007,95.62230639108276,False,-0.18783453153446317,0.7419664859771729,False,False,False,False,False,False,False,176.9733433786974,0.0,-5.159832872450352,4.9719983409158885,0.7419664859771729
1110.0,KL007,2,37.80022402085541,True,52.85431426813936,3.6356246271585215,162.99999999999994,165.5846750214427,37.76089537197186,8.303266636048306,0.5283606052398682,-0.003638148307800293,KL005,95.62230639108276,False,-0.3778577456250787,-0.003638148307800293,False,False,False,False,False,False,False,176.9733433786974,0.0,-8.30326683819294,7.925409092567861,-0.003638148307800293
1120.0,KL005,2,48.58265245338584,True,51.27663379613647,3.5730465129221445,162.99999999999994,165.5846750214427,48.63095801390333,5.1402757637813465,0.3299410343170166,0.747642993927002,KL007,95.6356504824775,False,-0.19116036593914032,0.747642993927002,False,False,False,False,False,False,False,176.9980286907994,0.0,-5.140275880694389,4.949115514755249,0.747642993927002
1120.0,KL007,2,36.16239499856137,True,52.8690704988329,3.632323591392965,162.98700497802605,165.57150197166786,36.12146707833472,8.286150059126498,0.5259406566619873,-0.00921565294265747,KL005,95.6356504824775,False,-0.3970404854044318,-0.00921565294265747,False,False,False,False,False,False,False,176.9980286907994,0.0,-8.286150321364403,7.889109835959971,-0.00921565294265747
1130.0,KL005,2,46.935670722238534,True,51.291036979749656,3.5790929501593487,162.99999999999994,165.5846750214427,46.9816129923774,5.122526873095296,0.32831740379333496,0.7531001567840576,KL007,95.64841844055579,False,-0.19776597619056702,0.7531001567840576,False,False,False,False,False,False,False,177.02163565193356,0.0,-5.122527033090591,4.924761056900024,0.7531001567840576
1130.0,KL007,2,34.52469388002958,True,52.88380966555302,3.628852766054328,162.95488123868256,165.5389381208236,34.48225052192554,8.265270201255476,0.523082971572876,-0.014817535877227783,KL005,95.64841844055579,False,-0.4190254211425781,-0.014817535877227783,False,False,False,False,False,False,False,177.02163565193356,0.0,-8.265269994735718,7.84624457359314,-0.014817535877227783
1140.0,KL005,2,45.288569873953726,True,51.30545313092295,3.5850617380988425,162.99999999999994,165.5846750214427,45.33220690511634,5.103626758939868,0.3267463445663452,0.7583261728286743,KL007,95.6604290923535,False,-0.20243167877197266,0.7583261728286743,False,False,False,False,False,False,False,177.04383360016078,0.0,-5.103626847267151,4.901195168495178,0.7583261728286743
