waypoint_reached,flight_time,intrusion_events,intrusion_time,restricted_area_events,time_in_restricted_area,sector_exit_events,time_outside_sector,total_reward
1.0,1176.0,0.0,0.0,0.0,0.0,0.0,0.0,37.27360137481327
1.0,1194.0,0.0,0.0,0.0,0.0,0.0,0.0,37.23359116362913
1.0,1371.0,0.0,0.0,0.0,0.0,0.0,0.0,37.137294158580985
1.0,1452.0,0.0,0.0,0.0,0.0,0.0,0.0,37.2041004878588
1.0,1621.0,1.0,63.0,0.0,0.0,0.0,0.0,-22.43751957211653
1.0,1788.0,0.0,0.0,0.0,0.0,0.0,0.0,37.20039826965581
1.0,1801.0,1.0,63.0,1.0,31.0,0.0,0.0,-37.986388888967575
1.0,2170.0,2.0,124.0,0.0,0.0,0.0,0.0,-80.28664258703569
0.0,3000.0,1.0,65.0,0.0,0.0,0.0,0.0,-62.64310356634553
1.0,949.0,1.0,61.0,0.0,0.0,0.0,0.0,-20.408455389026386
1.0,1342.0,1.0,46.0,0.0,0.0,0.0,0.0,-6.31191040091656
1.0,1468.0,1.0,46.0,0.0,0.0,0.0,0.0,-6.3735755392004805
1.0,1613.0,1.0,58.0,0.0,0.0,0.0,0.0,-17.698812086388536
1.0,1627.0,2.0,140.0,0.0,0.0,0.0,0.0,-95.22972617698846
1.0,1755.0,1.0,46.0,0.0,0.0,0.0,0.0,-6.368121530257326
1.0,1776.0,0.0,0.0,0.0,0.0,0.0,0.0,37.09729742086752
1.0,1908.0,1.0,94.0,0.0,0.0,0.0,0.0,-51.79114350098045
1.0,2202.0,2.0,119.0,0.0,0.0,0.0,0.0,-75.55078765518473
1.0,2487.0,0.0,0.0,0.0,0.0,0.0,0.0,36.825762465264624
1.0,809.0,0.0,0.0,0.0,0.0,0.0,0.0,37.32134909035497
1.0,900.0,1.0,209.0,0.0,0.0,0.0,0.0,-160.3497918928121
1.0,1130.0,1.0,69.0,0.0,0.0,0.0,0.0,-28.023878013508835
1.0,1151.0,0.0,0.0,0.0,0.0,0.0,0.0,37.23237345382489
1.0,1217.0,1.0,69.0,0.0,0.0,0.0,0.0,-28.015881814434792
1.0,1230.0,1.0,52.0,0.0,0.0,0.0,0.0,-11.952293933331887
1.0,1307.0,1.0,52.0,0.0,0.0,0.0,0.0,-11.91656079218157
