completion_index,native_return,unscaled_learning_return,learning_return,shaping_return
86,-160.30415513301955,-160.30415513301955,-1.6030415513301954,0.0
87,-15.599136123716583,-15.599136123716583,-0.15599136123716584,0.0
88,-77.19099888541498,-77.19099888541498,-0.7719099888541499,0.0
89,-134.0514657955133,-134.0514657955133,-1.340514657955133,0.0
90,37.40230965375937,37.40230965375937,0.3740230965375937,0.0
91,-58.14130414537241,-58.14130414537241,-0.5814130414537241,0.0
92,-64.74893363492347,-64.74893363492347,-0.6474893363492348,0.0
93,-68.57343152246655,-68.57343152246655,-0.6857343152246655,0.0
94,-242.6173856941184,-242.6173856941184,-2.426173856941184,0.0
95,-967.8977231520184,-967.8977231520184,-9.678977231520184,0.0
96,37.40096516185131,37.40096516185131,0.37400965161851313,0.0
97,-902.6590295839762,-902.6590295839762,-9.026590295839762,0.0
98,-488.4969238541317,-488.4969238541317,-4.884969238541317,0.0
99,37.354101708557415,37.354101708557415,0.3735410170855742,0.0
100,37.40230890796308,37.40230890796308,0.37402308907963083,0.0
101,-78.91815654646719,-78.91815654646719,-0.7891815654646719,0.0
102,-13.663507968182643,-13.663507968182643,-0.13663507968182642,0.0
103,37.40314743969962,37.40314743969962,0.37403147439699624,0.0
104,-138.49604632224103,-138.49604632224103,-1.3849604632224104,0.0
105,-78.91977902232948,-78.91977902232948,-0.7891977902232948,0.0
106,-80.85204600832664,-80.85204600832664,-0.8085204600832664,0.0
107,-19.341128791974278,-19.341128791974278,-0.19341128791974277,0.0
108,-86.51678309140564,-86.51678309140564,-0.8651678309140565,0.0
109,-123.5590326897815,-123.5590326897815,-1.235590326897815,0.0
110,37.40538099017364,37.40538099017364,0.3740538099017364,0.0
111,37.40365221074811,37.40365221074811,0.3740365221074811,0.0
112,37.400532662929166,37.400532662929166,0.37400532662929165,0.0
113,-65.72174764771555,-65.72174764771555,-0.6572174764771554,0.0
114,-65.79877608792094,-65.79877608792094,-0.6579877608792094,0.0
115,-443.19818115125685,-443.19818115125685,-4.431981811512569,0.0
116,-78.1039518226407,-78.1039518226407,-0.7810395182264069,0.0
117,-245.66786350032078,-245.66786350032078,-2.456678635003208,0.0
118,-443.2683165024994,-443.2683165024994,-4.432683165024994,0.0
119,-20.6112426255481,-20.6112426255481,-0.206112426255481,0.0
120,37.40334092465961,37.40334092465961,0.3740334092465961,0.0
121,-3.2696214732875504,-3.2696214732875504,-0.032696214732875505,0.0
122,-48.65340649852673,-48.65340649852673,-0.4865340649852673,0.0
123,-192.4340102465801,-192.4340102465801,-1.9243401024658011,0.0
124,-67.57069184988597,-67.57069184988597,-0.6757069184988598,0.0
125,37.39727584074815,37.39727584074815,0.3739727584074815,0.0
126,-19.39901197202633,-19.39901197202633,-0.1939901197202633,0.0
127,-19.501119100809262,-19.501119100809262,-0.19501119100809264,0.0
128,-19.57243920094875,-19.57243920094875,-0.19572439200948752,0.0
129,37.137644019345146,37.137644019345146,0.37137644019345145,0.0
130,37.400828535558695,37.400828535558695,0.37400828535558694,0.0
131,37.40714548820385,37.40714548820385,0.3740714548820385,0.0
132,-216.03947258684673,-216.03947258684673,-2.1603947258684673,0.0
133,37.40468636184753,37.40468636184753,0.37404686361847533,0.0
134,-52.43957404788217,-52.43957404788216,-0.5243957404788216,7.105427357601002e-15
135,-150.79118717816357,-150.79118717816357,-1.5079118717816358,0.0
136,-41.09245463942242,-41.09245463942242,-0.4109245463942242,0.0
137,-10.828803698639483,-10.828803698639483,-0.10828803698639483,0.0
138,-163.08281660334723,-163.08281660334723,-1.6308281660334722,0.0
139,-172.5419385465738,-172.5419385465738,-1.725419385465738,0.0
140,37.39605020910286,37.39605020910286,0.3739605020910286,0.0
141,-13.703025237303898,-13.703025237303898,-0.13703025237303898,0.0
142,-123.37208355201612,-123.37208355201612,-1.2337208355201612,0.0
143,6.185477590340049,6.185477590340049,0.061854775903400494,0.0
144,-19.50104844210437,-19.50104844210437,-0.1950104844210437,0.0
145,14.590167194844213,14.590167194844215,0.14590167194844214,1.7763568394002505e-15
146,37.3155584807142,37.3155584807142,0.373155584807142,0.0
147,-19.454643791231753,-19.454643791231753,-0.19454643791231754,0.0
148,-18.51646781847525,-18.51646781847525,-0.1851646781847525,0.0
149,37.175879035146764,37.175879035146764,0.37175879035146764,0.0
150,-60.00290141194588,-60.00290141194587,-0.6000290141194587,7.105427357601002e-15
151,37.39881614814734,37.39881614814734,0.3739881614814734,0.0
152,37.401109865780654,37.401109865780654,0.3740110986578066,0.0
