waypoint_reached,flight_time,intrusion_events,intrusion_time,restricted_area_events,time_in_restricted_area,sector_exit_events,time_outside_sector,total_reward
1.0,859.0,0.0,0.0,1.0,40.0,0.0,0.0,17.406832100823245
1.0,890.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40614479129985
1.0,746.0,0.0,0.0,1.0,118.0,0.0,0.0,-21.591718511999503
1.0,766.0,1.0,36.0,0.0,0.0,0.0,0.0,3.362694462110639
1.0,776.0,2.0,81.0,0.0,0.0,0.0,0.0,-39.19381632669313
1.0,933.0,1.0,43.0,0.0,0.0,0.0,0.0,-3.2595339409047455
1.0,785.0,1.0,180.0,0.0,0.0,0.0,0.0,-132.81767913183546
1.0,798.0,4.0,224.0,0.0,0.0,0.0,0.0,-174.42818527730165
1.0,981.0,0.0,0.0,1.0,57.0,0.0,0.0,8.905568617654513
1.0,1015.0,1.0,95.0,1.0,15.0,0.0,0.0,-59.93664903506644
1.0,871.0,0.0,0.0,2.0,228.0,0.0,0.0,-76.5931063737722
1.0,1030.0,0.0,0.0,0.0,0.0,0.0,0.0,37.405764566957444
1.0,906.0,2.0,161.0,1.0,88.0,0.0,0.0,-158.85224879819697
1.0,945.0,5.0,366.0,0.0,0.0,0.0,0.0,-308.71857789842363
1.0,1004.0,0.0,0.0,3.0,343.0,0.0,0.0,-134.09510770506841
1.0,684.0,1.0,52.0,1.0,84.0,0.0,0.0,-53.767607222863376
1.0,686.0,1.0,57.0,1.0,284.0,0.0,0.0,-158.4965605549096
1.0,624.0,0.0,0.0,1.0,50.0,0.0,0.0,12.408476227287466
1.0,764.0,2.0,208.0,1.0,106.0,0.0,0.0,-212.29693557055364
1.0,673.0,1.0,22.0,0.0,0.0,0.0,0.0,16.60329218959385
1.0,679.0,0.0,0.0,1.0,84.0,0.0,0.0,-4.591011628633765
1.0,686.0,1.0,56.0,2.0,132.0,0.0,0.0,-81.5515095157456
1.0,836.0,1.0,60.0,0.0,0.0,0.0,0.0,-19.335485949016316
1.0,711.0,1.0,22.0,0.0,0.0,0.0,0.0,16.60307441979819
1.0,724.0,0.0,0.0,0.0,0.0,0.0,0.0,37.4080362468829
1.0,858.0,2.0,208.0,1.0,348.0,0.0,0.0,-333.2993104711082
1.0,867.0,0.0,0.0,1.0,209.0,0.0,0.0,-67.09368286094183
1.0,875.0,2.0,88.0,1.0,59.0,0.0,0.0,-75.3150391346449
1.0,755.0,0.0,0.0,1.0,27.0,0.0,0.0,23.907992702443885
1.0,778.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40769185035522
1.0,964.0,2.0,117.0,0.0,0.0,0.0,0.0,-73.24015421170793
1.0,999.0,0.0,0.0,1.0,354.0,0.0,0.0,-139.5948771232511
1.0,1017.0,1.0,36.0,1.0,145.0,0.0,0.0,-69.13943247047746
1.0,965.0,1.0,59.0,0.0,0.0,0.0,0.0,-18.39120643474118
1.0,981.0,2.0,115.0,1.0,49.0,0.0,0.0,-95.85104444323288
1.0,638.0,1.0,60.0,0.0,0.0,0.0,0.0,-19.33212204051216
1.0,694.0,1.0,24.0,1.0,220.0,0.0,0.0,-95.28799140530549
1.0,696.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40743547576403
1.0,728.0,1.0,41.0,0.0,0.0,0.0,0.0,-1.3650790233741432
1.0,638.0,2.0,137.0,0.0,0.0,0.0,0.0,-92.15065713397294
1.0,745.0,0.0,0.0,2.0,159.0,0.0,0.0,-42.091560523186615
1.0,788.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40723249804684
1.0,793.0,2.0,92.0,1.0,173.0,0.0,0.0,-136.09606153461962
1.0,721.0,2.0,127.0,0.0,0.0,0.0,0.0,-82.6966029418426
1.0,722.0,0.0,0.0,3.0,311.0,0.0,0.0,-118.09133674574775
1.0,817.0,2.0,56.0,1.0,172.0,0.0,0.0,-101.55161499444826
1.0,780.0,1.0,71.0,0.0,0.0,0.0,0.0,-29.736553136833194
1.0,776.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40740070200972
1.0,894.0,1.0,92.0,0.0,0.0,0.0,0.0,-49.599489072991204
1.0,848.0,0.0,0.0,1.0,292.0,0.0,0.0,-108.59197491335348
1.0,952.0,2.0,133.0,0.0,0.0,0.0,0.0,-88.37226706706976
1.0,892.0,1.0,71.0,2.0,119.0,0.0,0.0,-89.23898199345763
1.0,921.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40355316134699
1.0,1010.0,1.0,77.0,2.0,504.0,0.0,0.0,-287.41444461926426
1.0,1018.0,3.0,169.0,0.0,0.0,0.0,0.0,-122.41851709798544
1.0,628.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40911142700992
1.0,639.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40894162554672
1.0,648.0,2.0,99.0,1.0,151.0,0.0,0.0,-131.71484607406998
1.0,669.0,1.0,60.0,0.0,0.0,0.0,0.0,-19.33314530171758
1.0,826.0,0.0,0.0,2.0,138.0,0.0,0.0,-31.592842627249503
1.0,872.0,1.0,60.0,0.0,0.0,0.0,0.0,-19.335567886700325
1.0,895.0,1.0,58.0,1.0,170.0,0.0,0.0,-102.44489770842432
1.0,743.0,0.0,0.0,0.0,0.0,0.0,0.0,37.4073591235815
1.0,908.0,0.0,0.0,2.0,115.0,0.0,0.0,-20.09352805794026
1.0,926.0,0.0,0.0,1.0,146.0,0.0,0.0,-35.59459482101053
1.0,781.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40584985775777
1.0,982.0,1.0,41.0,0.0,0.0,0.0,0.0,-1.369973955616345
1.0,841.0,2.0,334.0,2.0,217.0,0.0,0.0,-386.95618091280744
1.0,844.0,1.0,58.0,0.0,0.0,0.0,0.0,-17.444637978783483
1.0,859.0,1.0,192.0,2.0,191.0,0.0,0.0,-239.66706622251118
1.0,879.0,1.0,192.0,1.0,55.0,0.0,0.0,-171.66764792469624
1.0,906.0,2.0,343.0,2.0,355.0,0.0,0.0,-464.4680103040135
1.0,927.0,3.0,340.0,2.0,229.0,0.0,0.0,-398.6315732439504
1.0,935.0,3.0,422.0,1.0,9.0,0.0,0.0,-366.1798563391095
