completion_index,native_return,unscaled_learning_return,learning_return,shaping_return
94,-56.21540063364413,-56.21540063364413,-0.5621540063364413,0.0
95,37.40895780553793,37.40895780553793,0.3740895780553793,0.0
96,-19.335192534340237,-19.335192534340237,-0.19335192534340237,0.0
97,-19.33566651797495,-19.33566651797495,-0.1933566651797495,0.0
98,37.408451803668676,37.408451803668676,0.37408451803668674,0.0
99,-36.355630059502275,-36.355630059502275,-0.36355630059502275,0.0
100,-135.72624863421512,-135.72624863421512,-1.3572624863421512,0.0
101,37.40515098032279,37.40515098032279,0.3740515098032279,0.0
102,-9.878251084659297,-9.878251084659297,-0.09878251084659297,0.0
103,-7.987312258160699,-7.987312258160699,-0.07987312258160699,0.0
104,-115.79661231688073,-115.79661231688071,-1.1579661231688072,1.4210854715202004e-14
105,-20.283394793972704,-20.283394793972704,-0.20283394793972703,0.0
106,13.761951371503667,13.761951371503667,0.13761951371503667,0.0
107,-65.67722350233262,-65.67722350233262,-0.6567722350233263,0.0
108,-9.88114695984045,-9.88114695984045,-0.0988114695984045,0.0
109,-23.293452659464684,-23.293452659464684,-0.23293452659464683,0.0
110,-55.28290981898396,-55.28290981898396,-0.5528290981898396,0.0
111,-64.7358262644166,-64.7358262644166,-0.6473582626441661,0.0
112,-17.454349812450587,-17.454349812450587,-0.17454349812450587,0.0
113,-45.81372747776085,-45.81372747776085,-0.4581372747776085,0.0
114,-18.476912893576383,-18.476912893576383,-0.18476912893576383,0.0
115,37.40922889117744,37.40922889117744,0.37409228891177443,0.0
116,-80.85965935630682,-80.85965935630682,-0.8085965935630682,0.0
117,-18.496140146118464,-18.496140146118464,-0.18496140146118464,0.0
118,37.382737604383905,37.382737604383905,0.3738273760438391,0.0
119,-9.985312666522802,-9.985312666522802,-0.09985312666522803,0.0
120,-220.7865353947094,-220.78653539470943,-2.2078653539470943,-2.842170943040401e-14
121,37.349791549746044,37.349791549746044,0.3734979154974605,0.0
122,-18.4894135921396,-18.4894135921396,-0.184894135921396,0.0
123,-77.02394437050967,-77.02394437050967,-0.7702394437050967,0.0
124,-381.6006942382623,-381.6006942382623,-3.816006942382623,0.0
125,-220.8280763529167,-220.82807635291667,-2.208280763529167,2.842170943040401e-14
126,-326.7693245947244,-326.7693245947244,-3.2676932459472443,0.0
127,-15.81165628916797,-15.811656289167972,-0.15811656289167972,-1.7763568394002505e-15
128,-17.542655595515264,-17.542655595515264,-0.17542655595515264,0.0
129,-71.47093369023386,-71.47093369023386,-0.7147093369023386,0.0
130,-63.781436560694026,-63.781436560694026,-0.6378143656069403,0.0
131,-19.37488010368613,-19.37488010368613,-0.19374880103686132,0.0
132,-20.282003986696914,-20.282003986696914,-0.20282003986696914,0.0
133,-80.86738385654994,-80.86738385654994,-0.8086738385654993,0.0
134,-24.094902209072742,-24.094902209072742,-0.24094902209072744,0.0
135,-16.514243242790904,-16.514243242790904,-0.16514243242790905,0.0
136,-6.095234490581042,-6.095234490581042,-0.060952344905810425,0.0
137,37.404803303828906,37.404803303828906,0.3740480330382891,0.0
138,37.40579723104276,37.40579723104276,0.37405797231042764,0.0
139,-20.297299680100416,-20.297299680100416,-0.20297299680100417,0.0
140,37.40543730142118,37.40543730142118,0.3740543730142118,0.0
141,-72.39680973873072,-72.39680973873072,-0.7239680973873073,0.0
142,5.185540982425984,5.185540982425984,0.05185540982425984,0.0
143,-89.09195428670722,-89.09195428670722,-0.8909195428670722,0.0
144,-20.3851766055868,-20.3851766055868,-0.203851766055868,0.0
145,-18.576053448693557,-18.576053448693557,-0.18576053448693558,0.0
146,-54.72052222708518,-54.72052222708519,-0.5472052222708519,-7.105427357601002e-15
147,-21.395772040189506,-21.395772040189506,-0.21395772040189506,0.0
148,-77.70709479257818,-77.70709479257818,-0.7770709479257818,0.0
149,-91.76780291599795,-91.76780291599795,-0.9176780291599795,0.0
150,14.712270237254216,14.712270237254215,0.14712270237254216,-1.7763568394002505e-15
151,-24.06223643549459,-24.06223643549459,-0.2406223643549459,0.0
152,-237.789695031978,-237.789695031978,-2.37789695031978,0.0
153,-24.062774766242136,-24.062774766242136,-0.24062774766242137,0.0
154,37.407265717082836,37.407265717082836,0.3740726571708284,0.0
155,14.710994147308732,14.710994147308732,0.1471099414730873,0.0
156,37.40889050581477,37.40889050581477,0.3740889050581477,0.0
157,-237.7907823798486,-237.7907823798486,-2.377907823798486,0.0
158,-53.37929117013349,-53.37929117013349,-0.5337929117013349,0.0
159,37.40632174834052,37.40632174834052,0.37406321748340515,0.0
160,37.407165713663325,37.407165713663325,0.37407165713663326,0.0
161,-2.314122309096433,-2.314122309096433,-0.023141223090964332,0.0
162,-14.665684884935139,-14.665684884935139,-0.1466568488493514,0.0
163,-108.8474477354513,-108.8474477354513,-1.088474477354513,0.0
164,37.370744208975864,37.370744208975864,0.37370744208975865,0.0
165,-14.71798457442766,-14.71798457442766,-0.14717984574427662,0.0
