time,agent,route_target_index,route_target_distance_km,route_clearance_km,route_target_east_km,route_target_north_km,route_target_in_static_domain,in_route_domain,lat,lon,cas_mps,tas_mps,goal_distance_km,heading_error_deg,heading_action,speed_action,nearest_agent,nearest_nm,outside,commanded_heading_turn_deg,commanded_speed_action,traffic_projection_intervened,static_projection_intervened,static_projection_infeasible,nominal_static_violation,nominal_traffic_conflict,no_static_feasible_candidate,no_jointly_feasible_candidate,predicted_minimum_separation_km,predicted_risk_seconds,reference_heading_turn_deg,nominal_heading_adjustment_deg,nominal_speed_action
2290.0,KL001,3,29.73933375997883,1.0,-20.600894489417716,-115.07604293182648,True,True,51.20964447137629,3.5248274295068893,162.99999999999994,165.5846750214427,115.94257766953103,76.45161918510234,0.5140247344970703,0.6349363327026367,AC5,64.64248333821156,False,-0.41401392314583063,0.6349363327026367,False,False,False,False,False,False,False,118.48773678929838,0.0,-8.124384954571724,7.710371031425893,0.6349363327026367
2300.0,KL001,3,28.103659214460055,1.0,-20.600894489417712,-115.07604293182648,True,True,51.195322166624265,3.5313347860301354,162.99999999999994,165.5846750214427,115.57240927967081,76.83397000105504,0.5163823366165161,0.6352052688598633,AC5,64.72607587058855,False,-0.432004421018064,0.6352052688598633,False,False,False,False,False,False,False,118.60766812538282,0.0,-8.177739456295967,7.745735035277903,0.6352052688598633
2310.0,KL001,3,26.4683930668617,1.0,-20.600894489417705,-115.07604293182648,True,True,51.18103101171107,3.5380122288362013,162.99999999999994,165.5846750214427,115.21248953793832,77.20194080803049,0.5187287330627441,0.6352938413619995,AC5,64.81856253406073,False,-0.4638764401897788,0.6352938413619995,False,False,False,False,False,False,False,118.7431793815303,0.0,-8.244807422161102,7.7809309819713235,0.6352938413619995
2320.0,KL001,3,24.83356312199194,1.0,-20.600894489417698,-115.07604293182648,True,True,51.16677420930186,3.5448719284520087,162.99999999999994,165.5846750214427,114.86203022509713,77.54148071410737,0.5211293697357178,0.6351727247238159,AC5,64.92045797475541,False,-0.49895612988620996,0.6351727247238159,False,False,False,False,False,False,False,118.89519272667422,0.0,-8.315896689891815,7.816940560005605,0.6351727247238159
2330.0,KL001,3,23.199205813845378,1.0,-20.600894489417705,-115.07604293182648,True,True,51.15255540034467,3.5519272107544975,162.99999999999994,165.5846750214427,114.52014405933147,77.84921261959062,0.5236045122146606,0.6348280906677246,AC5,65.03233019265257,False,-0.5388781288638711,0.6348280906677246,False,False,False,False,False,False,False,119.06472679028225,0.0,-8.39294582605362,7.854067697189748,0.6348280906677246
2340.0,KL001,3,21.565364826004608,1.0,-20.6008944894177,-115.07604293182648,True,True,51.13837883581317,3.5591931738992426,162.99999999999994,165.5846750214427,114.18579838441981,78.12012108554177,0.6394145488739014,0.6897468566894531,AC5,65.15482380951504,False,1.1137667577713728,0.6897468566894531,False,False,False,False,False,False,False,119.25293870457384,0.0,-8.477451503276825,9.591218261048198,0.6897468566894531
2350.0,KL001,3,19.93977739690413,1.0,-20.600894489417705,-115.07604293182648,True,True,51.12411634617543,3.5660164218008683,162.99999999999994,165.5846750214427,113.90610822084767,80.05121568227815,0.6340583562850952,0.6906907558441162,AC5,65.26622591560296,False,-0.8958146441727877,0.6906907558441162,False,False,False,False,False,False,False,119.42073516103342,0.0,-10.406690016388893,9.510875372216105,0.6906907558441162
2360.0,KL001,3,18.314353428775682,1.0,-20.600894489417705,-115.07604293182648,True,True,51.109922544420655,3.573191951029777,162.99999999999994,165.5846750214427,113.6241271596124,79.97441648498994,0.637614369392395,0.6894114017486572,AC5,65.39289656753623,False,-0.8288971334695816,0.6894114017486572,False,False,False,False,False,False,False,119.61556773075863,0.0,-10.393112674355507,9.564215540885925,0.6894114017486572
2370.0,KL001,3,16.689840512147807,1.0,-20.600894489417705,-115.07604293182648,True,True,51.0957953904598,3.5806915318996495,162.99999999999994,165.5846750214427,113.34180840952298,79.96642153148599,0.6407498121261597,0.6879658699035645,AC5,65.53419739017694,False,-0.9278715681284666,0.6879658699035645,False,False,False,False,False,False,False,119.83628745436083,0.0,-10.539118722081184,9.611247153952718,0.6879658699035645
2380.0,KL001,3,15.066321213016957,1.0,-20.6008944894177,-115.07604293182648,True,True,51.08174634900023,3.5885520581720773,162.99999999999994,165.5846750214427,113.05638033496956,79.86110278142587,0.644287109375,0.6884384155273438,AC5,65.69170199860444,False,-1.0338818561285734,0.6884384155273438,False,False,False,False,False,False,False,120.08572938976005,0.0,-10.698188468813896,9.664306612685323,0.6884384155273438
2390.0,KL001,3,13.443973686141845,1.0,-20.600894489417705,-115.07604293182648,True,True,51.06778868339893,3.5968123808052295,162.99999999999994,165.5846750214427,112.76486664817631,79.65118012994583,0.6482226848602295,0.6907081604003906,AC5,65.86712926270162,False,-1.1677855253219604,0.6907081604003906,False,False,False,False,False,False,False,120.36699418284725,0.0,-10.891125798225403,9.723340272903442,0.6907081604003906
2400.0,KL001,3,11.82302700637164,1.0,-20.600894489417705,-115.07604293182648,True,True,51.053939692270006,3.60552110910066,162.99999999999994,165.5846750214427,112.4634958581479,79.30844309234993,0.6525799036026001,0.6931873559951782,AC5,66.06263994326648,False,-1.3405899424105883,0.6931873559951782,False,False,False,False,False,False,False,120.68398435979961,0.0,-11.129288524389267,9.788698581978679,0.6931873559951782
2410.0,KL001,3,10.2037913991681,1.0,-20.600894489417705,-115.07604293182648,True,True,51.04022254676215,3.6147402287333974,162.99999999999994,165.5846750214427,112.14739434735807,78.79355307449521,0.6576077938079834,0.6960756778717041,AC5,66.2810142388237,False,-1.5675867162644863,0.6960756778717041,False,False,False,False,False,False,False,121.04172773595202,0.0,-11.431703567504883,9.864116851240396,0.6960756778717041
2420.0,KL001,3,8.586729203664504,1.0,-20.600894489417705,-115.07604293182648,True,True,51.02666909040677,3.6245498846543294,162.99999999999994,165.5846750214427,111.81016547204226,78.05167908151327,0.6638274192810059,0.6997809410095215,AC5,66.52590255790845,False,-1.8779754638671875,0.6997809410095215,False,False,False,False,False,False,False,121.4468353249189,0.0,-11.835386753082275,9.957411289215088,0.6997809410095215
2430.0,KL001,3,6.972764464554107,1.0,-20.600894489417705,-115.07604293182648,True,True,51.013321686845515,3.6350465393807507,162.99999999999994,165.5846750214427,111.44392763032582,76.9985236756869,0.5534192323684692,0.6748278141021729,AC5,66.80186221173884,False,-4.118408225476742,0.6748278141021729,False,False,False,False,False,False,False,121.90757585785619,0.0,-12.419696599245071,8.30128837376833,0.6748278141021729
2440.0,KL001,3,5.354679868546529,1.0,-20.600894489417705,-115.07604293182648,True,True,51.00044229581406,3.646921515260158,162.99999999999994,165.5846750214427,110.99418904654603,73.69641641374932,0.6058399677276611,0.7112243175506592,AC5,67.13860861464394,False,-2.027003187686205,0.7112243175506592,False,False,False,False,False,False,False,122.47784498090937,0.0,-11.114602759480476,9.087599571794271,0.7112243175506592
2450.0,KL001,3,3.7440686156080902,1.0,-20.600894489417705,-115.07604293182648,True,True,50.98787640057353,3.6596170123928253,162.99999999999994,165.5846750214427,110.50224706699464,72.48248833509956,0.6175439357757568,0.7298321723937988,AC5,67.51511513675041,False,-4.069238305091858,0.7298321723937988,False,False,False,False,False,False,False,123.11964729833274,0.0,-13.33239734172821,9.263159036636353,0.7298321723937988
2460.0,KL001,3,2.147977727918636,1.0,-20.600894489417705,-115.07604293182648,True,True,50.97586483985351,3.673594356428651,162.99999999999994,165.5846750214427,109.92902725776958,69.2153404632457,0.6052744388580322,0.7331678867340088,AC5,67.95411786605364,False,-7.9716914892196655,0.7331678867340088,False,False,False,False,False,False,False,123.87443450268722,0.0,-17.05080807209015,9.079116582870483,0.7331678867340088
2470.0,KL001,4,2.613266085433778,1.0,-18.72959884432716,-115.77481320270913,True,True,50.96496932087117,3.6896868144793142,162.99999999999994,165.5846750214427,109.19918132192288,62.01393848136442,0.5613231658935547,0.7268071174621582,AC5,68.5019357908167,False,-20.0846828520298,0.7268071174621582,False,False,False,False,False,False,False,124.82704927222105,0.0,-28.504529893398285,8.419847041368484,0.7268071174621582
2480.0,KL001,4,1.2286898691061752,1.0,-18.72959884432716,-115.77481320270913,True,True,50.95608546201261,3.70856824780565,162.99999999999994,165.5846750214427,108.23450394390498,46.889272881578194,0.7556672096252441,0.8411755561828613,AC5,69.21432943545548,False,-28.85431408882141,0.8411755561828613,False,False,False,False,False,False,False,126.08083481513985,0.0,-40.1893213391304,11.33500725030899,0.8411755561828613
2490.0,KL001,5,104.97910672718045,1.0,81.33619053035734,-83.92502874146754,True,True,50.950781053143885,3.730576805805113,162.99999999999994,165.5846750214427,106.95219250921451,31.611000777130926,0.6997404098510742,0.805417537689209,AC5,70.16484845056263,False,-21.114893853664398,0.805417537689209,False,False,False,False,False,False,False,127.77425346295881,0.0,-31.61100000143051,10.496106147766113,0.805417537689209
2500.0,KL001,5,103.50095382625084,1.0,81.33619053035736,-83.92502874146754,True,True,50.949458089724466,3.754045790027892,162.99999999999994,165.5846750214427,105.44003849672235,16.135787956435735,0.5980844497680664,0.7508971691131592,AC5,71.32233074763319,False,-7.164521589875221,0.7508971691131592,False,False,False,False,False,False,False,129.8545605268046,0.0,-16.135788559913635,8.971266970038414,0.7508971691131592
2510.0,KL001,5,101.91110799436852,1.0,81.33619053035736,-83.92502874146754,True,True,50.95150081608305,3.7774462334764305,162.99999999999994,165.5846750214427,103.81482962465124,9.133343234494362,0.5418320894241333,0.7203969955444336,AC5,72.61721016509459,False,-1.005862159654498,0.7203969955444336,False,False,False,False,False,False,False,132.19566219185378,0.0,-9.13334347307682,8.127481313422322,0.7203969955444336
2520.0,KL001,5,100.3097111279701,1.0,81.33619053035734,-83.92502874146754,True,True,50.954132176731925,3.8007129428770647,162.99999999999994,165.5846750214427,102.17810000766691,8.258338099596415,0.532224178314209,0.7188351154327393,AC5,73.93294950942087,False,-0.27497514383867383,0.7188351154327393,False,False,False,False,False,False,False,134.5765945338922,0.0,-8.258337825536728,7.983362681698054,0.7188351154327393
2530.0,KL001,5,98.70756340374527,1.0,81.33619053035733,-83.92502874146753,True,True,50.956833849279754,3.8239606734990383,162.99999999999994,165.5846750214427,100.54070610370461,8.114012122083636,0.5277235507965088,0.7215344905853271,AC5,75.25140505613997,False,-0.19815891981124878,0.7215344905853271,False,False,False,False,False,False,False,136.96247641971087,0.0,-8.11401218175888,7.915853261947632,0.7215344905853271
2540.0,KL001,5,97.10500255225139,1.0,81.33619053035734,-83.92502874146753,True,True,50.9595861531213,3.8471947965599345,162.99999999999994,165.5846750214427,98.9029884061244,8.047553702705386,0.5234551429748535,0.7246277332305908,AC5,76.5718912138948,False,-0.19572659628465772,0.7246277332305908,False,False,False,False,False,False,False,139.35199047791494,0.0,-8.04755374789238,7.851827151607722,0.7246277332305908
2550.0,KL001,5,95.50204344210658,1.0,81.33619053035734,-83.92502874146753,True,True,50.96238843446189,3.870415246605623,162.99999999999994,165.5846750214427,97.26496474712879,7.984673151410163,0.5188400745391846,0.7276697158813477,AC5,77.89435311446412,False,-0.20207226276397705,0.7276697158813477,False,False,False,False,False,False,False,141.74503786258873,0.0,-7.984673380851746,7.7826011180877686,0.7276697158813477
2560.0,KL001,5,93.8986635099962,1.0,81.33619053035736,-83.92502874146753,True,True,50.965242279310225,3.8936212747570043,162.99999999999994,165.5846750214427,95.62661577379076,7.916543075283158,0.5137896537780762,0.730605959892273,AC5,79.21880961785357,False,-0.20969845354557037,0.730605959892273,False,False,False,False,False,False,False,144.14166247329854,0.0,-7.916543260216713,7.706844806671143,0.730605959892273
2570.0,KL001,5,92.29483501297288,1.0,81.33619053035734,-83.92502874146753,True,True,50.96814959612809,3.9168120026577267,162.99999999999994,165.5846750214427,93.9879171571906,7.841807810482408,0.5082709789276123,0.7334260940551758,AC5,80.54529012854375,False,-0.21774283843114972,0.7334260940551758,False,False,False,False,False,False,False,146.5419288246159,0.0,-7.841807529330254,7.624064690899104,0.7334260940551758
2580.0,KL001,5,90.6905287815942,1.0,81.33619053035734,-83.92502874146751,True,True,50.97111239496714,3.939986484698229,162.99999999999994,165.5846750214427,92.34884334317431,7.75996126116911,0.5022556781768799,0.7361249923706055,AC5,81.87382722106247,False,-0.22612608270719647,0.7361249923706055,False,False,False,False,False,False,False,148.9459078076851,0.0,-7.759961262345314,7.5338351796381176,0.7361249923706055
2590.0,KL001,5,89.08571464515099,1.0,81.33619053035733,-83.92502874146753,True,True,50.97413276661813,3.9631437108364724,162.99999999999994,165.5846750214427,90.70936798631602,7.670564169963711,0.44638359546661377,0.749112606048584,AC5,83.20445579074497,False,-0.9748099744319916,0.749112606048584,False,False,False,False,False,False,False,151.35367507949144,0.0,-7.670563906431198,6.6957539319992065,0.749112606048584
2600.0,KL001,5,87.47745463457989,1.0,81.33619053035736,-83.92502874146754,True,True,50.97740077981664,3.986217550002201,162.99999999999994,165.5846750214427,89.0666084021236,6.819594083479075,0.432232141494751,0.7472670078277588,AC5,84.54294801788062,False,-0.3361120750196278,0.7472670078277588,False,False,False,False,False,False,False,153.77649907001413,0.0,-6.819594204425812,6.483482129406184,0.7472670078277588
2610.0,KL001,5,85.86827097982467,1.0,81.33619053035734,-83.92502874146753,True,True,50.980753963521316,4.009262190113385,162.99999999999994,165.5846750214427,87.42305589156841,6.605672042409708,0.42348265647888184,0.749016523361206,AC5,85.88424049092075,False,-0.2534321020357311,0.749016523361206,False,False,False,False,False,False,False,156.20453064993723,0.0,-6.605671942234039,6.352239840198308,0.749016523361206
2620.0,KL001,5,84.2584711532233,1.0,81.33619053035734,-83.92502874146753,True,True,50.98417129055195,4.032284727475814,162.99999999999994,165.5846750214427,85.77901607192328,6.474265945850959,0.3831472396850586,0.7313721179962158,AC5,87.22766827785468,False,-0.7270572613924742,0.7313721179962158,False,False,False,False,False,False,False,158.63648029780555,0.0,-6.474265828728676,5.747208567336202,0.7313721179962158
2630.0,KL001,5,82.64645248494594,1.0,81.33619053035734,-83.92502874146754,True,True,50.9877722594287,4.055238271858574,162.99999999999994,165.5846750214427,84.13293638455272,5.859818659030225,0.36919963359832764,0.7306395769119263,AC5,88.5766871482002,False,-0.32182417809963226,0.7306395769119263,False,False,False,False,False,False,False,161.0791345977534,0.0,-5.859818682074547,5.5379945039749146,0.7306395769119263
2640.0,KL001,5,81.03360984851663,1.0,81.33619053035734,-83.92502874146754,True,True,50.99145433203697,4.078161124360826,162.99999999999994,165.5846750214427,82.4861818440389,5.648689169370897,0.35895228385925293,0.7320934534072876,AC5,89.92823681629798,False,-0.2644050191156566,0.7320934534072876,False,False,False,False,False,False,False,163.52651279052225,0.0,-5.648689270019531,5.384284250903875,0.7320934534072876
2650.0,KL001,5,79.42013367439716,1.0,81.33619053035734,-83.92502874146753,True,True,50.99520295121524,4.101058573155815,162.99999999999994,165.5846750214427,80.83894125836042,5.494113263152769,0.34883153438568115,0.7337872982025146,AC5,91.28186961266744,False,-0.2616402064450085,0.7337872982025146,False,False,False,False,False,False,False,165.97774503089926,0.0,-5.494113229215145,5.232473022770137,0.7337872982025146
2660.0,KL001,5,77.8060392142596,1.0,81.33619053035734,-83.92502874146754,True,True,50.999017342526706,4.123930451691517,162.99999999999994,165.5846750214427,79.19123341596149,5.341439684033503,0.33830857276916504,0.7354140281677246,AC5,92.63753878446883,False,-0.26681096060201526,0.7354140281677246,False,False,False,False,False,False,False,168.4327477520572,0.0,-5.3414395451545715,5.074628584552556,0.7354140281677246
2670.0,KL001,5,76.1913179652415,1.0,81.33619053035734,-83.92502874146753,True,True,51.00289872389242,4.146775755109114,162.99999999999994,165.5846750214427,77.54305426814085,5.1825679163244445,0.32735753059387207,0.7369294166564941,AC5,93.99525452680022,False,-0.2722049877047539,0.7369294166564941,False,False,False,False,False,False,False,170.89154944013413,0.0,-5.182567946612835,4.910362958908081,0.7369294166564941
2680.0,KL001,5,74.57596176971826,1.0,81.33619053035734,-83.92502874146753,True,True,51.00684836287984,4.169593426138677,162.99999999999994,165.5846750214427,75.89440023395302,5.0170904671392975,0.31565940380096436,0.7382144927978516,AC5,95.35502818273444,False,-0.2821993385441601,0.7382144927978516,False,False,False,False,False,False,False,173.3541810276941,0.0,-5.017090402543545,4.734891063999385,0.7382144927978516
2690.0,KL001,5,72.95995078435992,1.0,81.33619053035734,-83.92502874146753,True,True,51.01086867151809,4.192381865136266,162.99999999999994,165.5846750214427,74.2452567959831,4.840104348484346,0.30256128311157227,0.7390408515930176,AC5,96.71690203659996,False,-0.30168525176122785,0.7390408515930176,False,False,False,False,False,False,False,175.82073486910804,0.0,-4.840104505419731,4.538419253658503,0.7390408515930176
2700.0,KL001,5,71.34324184843902,1.0,81.33619053035734,-83.92502874146754,True,True,51.01496442165422,4.215138337580612,162.99999999999994,165.5846750214427,72.59558774018929,4.641572397648645,0.275642991065979,0.7219194173812866,AC5,98.0809808060011,False,-0.506927571259439,0.7219194173812866,False,False,False,False,False,False,False,178.29142754271265,0.0,-4.641572423279285,4.134644852019846,0.7219194173812866
2710.0,KL001,5,69.725327033293,1.0,81.33619053035734,-83.92502874146753,True,True,51.01918668082599,4.2378383609731545,162.99999999999994,165.5846750214427,70.94492172879073,4.23082911226922,0.2621321678161621,0.7220743894577026,AC5,99.44859849063363,False,-0.2988464687950909,0.7220743894577026,False,False,False,False,False,False,False,180.76891755847714,0.0,-4.230828993022442,3.931982524227351,0.7220743894577026
2720.0,KL001,5,68.10675444457475,1.0,81.33619053035734,-83.92502874146753,True,True,51.02348336601283,4.260505152379595,162.99999999999994,165.5846750214427,69.29378059528298,4.025644199013186,0.2507575750350952,0.7232749462127686,AC5,100.81832742529593,False,-0.2642807364463806,0.7232749462127686,False,False,False,False,False,False,False,183.25038531360605,0.0,-4.025644361972809,3.7613636255264282,0.7232749462127686
2730.0,KL001,5,66.4876162748879,1.0,81.33619053035736,-83.92502874146753,True,True,51.02784577148706,4.283142311495349,162.99999999999994,165.5846750214427,67.64225475962208,3.853158911655669,0.23974764347076416,0.7246077060699463,AC5,102.18991725963559,False,-0.2569442242383957,0.7246077060699463,False,False,False,False,False,False,False,185.73534163700077,0.0,-3.853158876299858,3.5962146520614624,0.7246077060699463
2740.0,KL001,5,64.86793767241448,1.0,81.33619053035736,-83.92502874146753,True,True,51.03227198386188,4.305750284149905,162.99999999999994,165.5846750214427,65.99037160117956,3.6861866179905576,0.22912371158599854,0.7258913516998291,AC5,103.56329993733125,False,-0.24933100445196033,0.7258913516998291,False,False,False,False,False,False,False,188.22365874693892,0.0,-3.686186671257019,3.4368556668050587,0.7258913516998291
2750.0,KL001,5,63.24774321243407,1.0,81.33619053035734,-83.92502874146754,True,True,51.036760027462286,4.328329589309368,162.99999999999994,165.5846750214427,64.33815767533878,3.5250581332000195,0.15675020217895508,0.7009326219558716,AC5,104.93840765157672,False,-1.1738049890846014,0.7009326219558716,False,False,False,False,False,False,False,190.71520880597333,0.0,-3.5250579938292503,2.351253004744649,0.7009326219558716
2760.0,KL001,5,61.62535910646723,1.0,81.33619053035734,-83.92502874146754,True,True,51.041537999932864,4.350760203880628,162.99999999999994,165.5846750214427,62.68412179450777,2.413211947801301,0.1372356414794922,0.696473240852356,AC5,106.32090628687295,False,-0.3546773409470916,0.696473240852356,False,False,False,False,False,False,False,193.22135739903777,0.0,-2.4132119491696358,2.058534608222544,0.696473240852356
2770.0,KL001,5,60.002362151045155,1.0,81.33619053035733,-83.92502874146753,True,True,51.04640318846253,4.373145682439878,162.99999999999994,165.5846750214427,61.02969451552457,2.114257572919257,0.1261969804763794,0.6970263719558716,AC5,107.70566169432828,False,-0.22130292607471347,0.6970263719558716,False,False,False,False,False,False,False,195.7318453717419,0.0,-2.114257626235485,1.8929547001607716,0.6970263719558716
2780.0,KL001,5,58.37896336218071,1.0,81.33619053035734,-83.92502874146753,True,True,51.0513227017024,4.3955034680559555,162.99999999999994,165.5846750214427,59.375063314944775,1.9456283404415444,0.11684930324554443,0.698338508605957,AC5,109.09185885744394,False,-0.1928887772373855,0.698338508605957,False,False,False,False,False,False,False,198.24504155321702,0.0,-1.9456283189356327,1.7527395416982472,0.698338508605957
2790.0,KL001,5,56.75520861372429,1.0,81.33619053035734,-83.92502874146753,True,True,51.05628950480702,4.417837167065237,162.99999999999994,165.5846750214427,57.720270497034456,1.802914170715809,0.10860550403594971,0.6994385719299316,AC5,110.47931956147617,False,-0.17383161932229996,0.6994385719299316,False,False,False,False,False,False,False,200.76059209961613,0.0,-1.8029141798615456,1.6290825605392456,0.6994385719299316
2800.0,KL001,5,55.1311276520602,1.0,81.33619053035734,-83.92502874146753,True,True,51.06129887739075,4.440149195052438,162.99999999999994,165.5846750214427,56.06534376133776,1.6770977752151737,0.10102295875549316,0.7004969120025635,AC5,111.86792412843894,False,-0.16175341210328043,0.7004969120025635,False,False,False,False,False,False,False,203.2782599414707,0.0,-1.6770977899432182,1.5153443778399378,0.7004969120025635
2810.0,KL001,5,53.506739423842,1.0,81.33619053035736,-83.92502874146754,True,True,51.06634782022406,4.462441055907748,162.99999999999994,165.5846750214427,54.41030122718151,1.5613694819426769,0.0938868522644043,0.7015469074249268,AC5,113.25759563709812,False,-0.15306674293242395,0.7015469074249268,False,False,False,False,False,False,False,205.797893555851,0.0,-1.5613695234060287,1.4083027804736048,0.7015469074249268
2820.0,KL001,5,51.882057631851396,1.0,81.33619053035734,-83.92502874146753,True,True,51.071434171207976,4.484713813651232,162.99999999999994,165.5846750214427,52.75515632851591,1.4524221364842447,-0.22122490406036377,0.6203142404556274,AC5,114.6482780947108,False,-4.77079588919878,0.6203142404556274,False,False,False,False,False,False,False,208.31938322320607,0.0,-1.4524222165346146,-3.3183736726641655,0.6203142404556274
2830.0,KL001,5,50.25738538470986,1.0,81.33619053035734,-83.92502874146753,True,True,51.07755202759209,4.506318014608763,162.99999999999994,165.5846750214427,51.101260441938116,-3.410059159250636,-0.26152271032333374,0.5990288257598877,AC5,116.06110926842364,False,-0.5127813667058945,0.5990288257598877,False,False,False,False,False,False,False,210.88612251881153,0.0,3.4100592881441116,-3.922840654850006,0.5990288257598877
2840.0,KL001,5,48.63378363678251,1.0,81.33619053035734,-83.92502874146753,True,True,51.08390557321849,4.5277562808572185,162.99999999999994,165.5846750214427,49.44888147107971,-4.05385357910319,-0.2684512734413147,0.5965609550476074,AC5,117.47872593770538,False,0.0270843887119554,0.5965609550476074,False,False,False,False,False,False,False,213.46264268637904,0.0,4.053853489458561,-4.0267691007466055,0.5965609550476074
2850.0,KL001,5,47.010233428437246,1.0,81.33619053035734,-83.92502874146753,True,True,51.09025275167335,4.54920226929919,162.99999999999994,165.5846750214427,47.79672580596748,-4.165906003313694,-0.2725229263305664,0.5965908765792847,AC5,118.89642183275599,False,0.07806223060470074,0.5965908765792847,False,False,False,False,False,False,False,216.0391581958208,0.0,4.165906123816967,-4.087843893212266,0.5965908765792847
2860.0,KL001,5,45.386670266530565,1.0,81.33619053035734,-83.92502874146753,True,True,51.0965815708292,4.570664945795357,162.99999999999994,165.5846750214427,46.144714244528124,-4.234154388205241,-0.2779383659362793,0.5969972610473633,AC5,120.31396862164425,False,0.06507877260446548,0.5969972610473633,False,False,False,False,False,False,False,218.61519119702825,0.0,4.234154261648655,-4.1690754890441895,0.5969972610473633
2870.0,KL001,5,43.7631355238233,1.0,81.33619053035736,-83.92502874146754,True,True,51.10289507525843,4.592141989869837,162.99999999999994,165.5846750214427,44.49289131771704,-4.32383920644412,-0.24573415517807007,0.6093032360076904,AC5,121.73141738514269,False,0.637826956808567,0.6093032360076904,False,False,False,False,False,False,False,221.19084946653518,0.0,4.323839284479618,-3.686012327671051,0.6093032360076904
2880.0,KL001,5,42.138689707463364,1.0,81.33619053035734,-83.92502874146753,True,True,51.10905805438344,4.61373253321332,162.99999999999994,165.5846750214427,42.84015628588039,-3.828159064794278,-0.24345076084136963,0.6135396957397461,AC5,123.14616558452288,False,0.17639759229496121,0.6135396957397461,False,False,False,False,False,False,False,223.76069621182825,0.0,3.828159011900425,-3.6517614196054637,0.6135396957397461
2890.0,KL001,5,40.51407606971376,1.0,81.33619053035734,-83.92502874146753,True,True,51.11517926857603,4.635356066142498,162.99999999999994,165.5846750214427,41.18738055414487,-3.798250393083549,-0.24459606409072876,0.6152573823928833,AC5,124.56026810843323,False,0.1293094118591398,0.6152573823928833,False,False,False,False,False,False,False,226.32902896873173,0.0,3.7982503697276115,-3.6689409578684717,0.6152573823928833
2900.0,KL001,5,38.88937559273405,1.0,81.33619053035734,-83.92502874146753,True,True,51.121269829833565,4.657004409096728,162.99999999999994,165.5846750214427,39.53465747542042,-3.8222812380699054,-0.2459486722946167,0.6167097091674805,AC5,125.97393285308824,False,0.1330511982087046,0.6167097091674805,False,False,False,False,False,False,False,228.8962817425988,0.0,3.8222812861204147,-3.68923008791171,0.6167097091674805
2910.0,KL001,5,37.2645966342861,1.0,81.33619053035734,-83.92502874146753,True,True,51.127328818781464,4.6786780744795164,162.99999999999994,165.5846750214427,37.88199366898674,-3.85015468983849,-0.24711483716964722,0.618201732635498,AC5,127.3871335089871,False,0.1434322481509298,0.618201732635498,False,False,False,False,False,False,False,231.46240042602304,0.0,3.8501548022031784,-3.7067225540522486,0.618201732635498
2920.0,KL001,5,35.63973875036408,1.0,81.33619053035736,-83.92502874146753,True,True,51.13335373546265,4.700378676675022,162.99999999999994,165.5846750214427,36.22938505927954,-3.875795827179445,-0.24792063236236572,0.6198995113372803,AC5,128.79981186145469,False,0.15698622562922537,0.6198995113372803,False,False,False,False,False,False,False,234.02726458533343,0.0,3.875795714557171,-3.7188094889279455,0.6198995113372803
2930.0,KL001,5,34.01479752162644,1.0,81.33619053035734,-83.92502874146753,True,True,51.13934131686585,4.722108328076131,162.99999999999994,165.5846750214427,34.57682265520001,-3.8965524589098663,-0.2483351230621338,0.6218279600143433,AC5,130.2118933036682,False,0.17152547487057745,0.6218279600143433,False,False,False,False,False,False,False,236.59071986083416,0.0,3.896552324295044,-3.7250268494244665,0.6218279600143433
2940.0,KL001,5,32.38976786713092,1.0,81.33619053035734,-83.92502874146754,True,True,51.145288053814056,4.743869260794741,162.99999999999994,165.5846750214427,32.92429646982008,-3.9120151462670947,-0.23072916269302368,0.6775773763656616,AC5,131.62329681852518,False,0.45107781887054443,0.6775773763656616,False,False,False,False,False,False,False,239.15259879205175,0.0,3.9120152592658997,-3.4609374403953552,0.6775773763656616
2950.0,KL001,5,30.764237134210546,1.0,81.33619053035734,-83.92502874146753,True,True,51.15112712456538,4.765706926925279,162.99999999999994,165.5846750214427,31.271315393976053,-3.643881294231221,-0.2267032265663147,0.6813704967498779,AC5,133.032624677116,False,0.24333278881385922,0.6813704967498779,False,False,False,False,False,False,False,241.71000723468873,0.0,3.643881194293499,-3.4005484054796398,0.6813704967498779
2960.0,KL001,5,29.138522538232266,1.0,81.33619053035734,-83.92502874146753,True,True,51.156907964358936,4.78758668065511,162.99999999999994,165.5846750214427,29.618253128543667,-3.590348884639866,-0.224237859249115,0.6838195323944092,AC5,134.44087464227678,False,0.22678110748529434,0.6838195323944092,False,False,False,False,False,False,False,244.26501531562846,0.0,3.590348996222019,-3.363567888736725,0.6838195323944092
2970.0,KL001,5,27.51266240103328,1.0,81.33619053035734,-83.92502874146753,True,True,51.1626344402177,4.809505474598149,162.99999999999994,165.5846750214427,27.96515151799811,-3.5624169578792078,-0.22174495458602905,0.6861296892166138,AC5,135.84811289011785,False,0.23624249501153827,0.6861296892166138,False,False,False,False,False,False,False,246.81776124385837,0.0,3.5624168068170547,-3.3261743118055165,0.6861296892166138
