waypoint_reached,flight_time,intrusion_events,intrusion_time,restricted_area_events,time_in_restricted_area,sector_exit_events,time_outside_sector,total_reward
1.0,878.0,0.0,0.0,0.0,0.0,0.0,0.0,37.3911976025263
1.0,945.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40293280880413
1.0,946.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40494122227873
1.0,1109.0,1.0,60.0,0.0,0.0,0.0,0.0,-19.403061082036636
1.0,1132.0,1.0,59.0,0.0,0.0,0.0,0.0,-18.524763154742722
1.0,1148.0,1.0,60.0,0.0,0.0,0.0,0.0,-19.442650445708594
1.0,1178.0,2.0,87.0,0.0,0.0,0.0,0.0,-44.93726590697117
1.0,661.0,2.0,73.0,0.0,0.0,0.0,0.0,-31.628248154734607
1.0,721.0,1.0,64.0,0.0,0.0,0.0,0.0,-23.130256355288687
1.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,37.406091804783294
1.0,792.0,2.0,257.0,0.0,0.0,0.0,0.0,-205.69789008554537
1.0,854.0,1.0,64.0,0.0,0.0,0.0,0.0,-23.120889666091387
1.0,896.0,1.0,193.0,0.0,0.0,0.0,0.0,-145.1163232151709
1.0,944.0,2.0,365.0,0.0,0.0,0.0,0.0,-307.7787902822393
1.0,1039.0,1.0,212.0,0.0,0.0,0.0,0.0,-163.0847443843029
1.0,1124.0,1.0,9.0,0.0,0.0,0.0,0.0,28.773749188344382
1.0,1151.0,1.0,153.0,0.0,0.0,0.0,0.0,-107.36502842630827
1.0,650.0,1.0,63.0,0.0,0.0,0.0,0.0,-22.17037285139061
1.0,740.0,1.0,48.0,0.0,0.0,0.0,0.0,-7.9871587735558975
1.0,806.0,1.0,84.0,0.0,0.0,0.0,0.0,-42.03387189334147
1.0,889.0,2.0,95.0,0.0,0.0,0.0,0.0,-52.49477132217798
1.0,901.0,4.0,202.0,0.0,0.0,0.0,0.0,-153.62694124364953
