completion_index,native_return,unscaled_learning_return,learning_return,shaping_return
258,-29.886881387919807,-29.886881387919804,-0.29886881387919806,3.552713678800501e-15
259,9.750556879141435,9.750556879141435,0.09750556879141435,0.0
260,-24.069054291044857,-24.069054291044857,-0.24069054291044858,0.0
261,-96.88594748089722,-96.88594748089722,-0.9688594748089722,0.0
262,-260.50302731876224,-260.50302731876224,-2.6050302731876225,0.0
263,-18.391897279237476,-18.391897279237476,-0.18391897279237476,0.0
264,37.27760177633185,37.27760177633185,0.3727760177633185,0.0
265,-77.06801297967766,-77.06801297967766,-0.7706801297967766,0.0
266,-167.97382692899652,-167.97382692899652,-1.6797382692899652,0.0
267,-89.46052820378563,-89.46052820378563,-0.8946052820378563,0.0
268,-49.77860401305323,-49.77860401305323,-0.49778604013053235,0.0
269,2.1369821984320225,2.1369821984320225,0.021369821984320227,0.0
270,-23.13212406415512,-23.13212406415512,-0.2313212406415512,0.0
271,-122.45827784254442,-122.45827784254442,-1.2245827784254442,0.0
272,-155.52193620741136,-155.52193620741136,-1.5552193620741137,0.0
273,3.3583636843804,3.3583636843803997,0.033583636843804,-4.440892098500626e-16
274,37.36619880842628,37.36619880842628,0.3736619880842628,0.0
275,-151.77027996289843,-151.77027996289843,-1.5177027996289842,0.0
276,-96.95634139979474,-96.95634139979474,-0.9695634139979474,0.0
277,37.40043601197856,37.40043601197856,0.37400436011978566,0.0
278,-23.22383862919107,-23.22383862919107,-0.2322383862919107,0.0
279,-226.51779614407826,-226.51779614407826,-2.2651779614407825,0.0
280,37.40462565669084,37.40462565669084,0.37404625656690843,0.0
281,37.405918612427485,37.405918612427485,0.37405918612427486,0.0
282,-24.067897204291683,-24.067897204291683,-0.24067897204291683,0.0
283,-26.908995504377295,-26.908995504377298,-0.269089955043773,-3.552713678800501e-15
284,37.40613198848008,37.40613198848008,0.3740613198848008,0.0
285,-26.905504116702126,-26.905504116702126,-0.2690550411670213,0.0
286,37.39096915921468,37.39096915921468,0.37390969159214676,0.0
287,37.345912418303755,37.345912418303755,0.37345912418303756,0.0
288,-24.243865441560217,-24.243865441560217,-0.24243865441560217,0.0
289,36.98377647816181,36.98377647816181,0.36983776478161806,0.0
290,37.406781376405846,37.406781376405846,0.37406781376405845,0.0
291,-39.19660390604321,-39.19660390604321,-0.3919660390604321,0.0
292,-23.119775546356685,-23.119775546356685,-0.23119775546356686,0.0
293,37.40112356974729,37.40112356974729,0.3740112356974729,0.0
294,37.39949553897266,37.39949553897266,0.3739949553897266,0.0
295,-99.7301606315515,-99.7301606315515,-0.997301606315515,0.0
296,37.398582501312994,37.398582501312994,0.37398582501312994,0.0
297,-112.96742325899828,-112.96742325899828,-1.129674232589983,0.0
298,-112.96713250521329,-112.96713250521329,-1.1296713250521329,0.0
299,37.39704109042951,37.39704109042951,0.3739704109042951,0.0
300,-18.38883821090664,-18.38883821090664,-0.1838883821090664,0.0
301,-18.391555926910165,-18.391555926910165,-0.18391555926910166,0.0
302,-70.40579628946257,-70.40579628946257,-0.7040579628946257,0.0
303,-80.80806111867108,-80.80806111867108,-0.8080806111867108,0.0
304,-259.5456714132433,-259.5456714132433,-2.595456714132433,0.0
305,-22.19671270955412,-22.19671270955412,-0.2219671270955412,0.0
306,-17.484640308423273,-17.484640308423273,-0.17484640308423274,0.0
307,-115.80417114613863,-115.80417114613863,-1.1580417114613863,0.0
308,-287.921925368002,-287.921925368002,-2.87921925368002,0.0
309,-17.63043261683479,-17.63043261683479,-0.17630432616834787,0.0
310,37.40219103106814,37.40219103106814,0.37402191031068144,0.0
