waypoint_reached,flight_time,intrusion_events,intrusion_time,restricted_area_events,time_in_restricted_area,sector_exit_events,time_outside_sector,total_reward
1.0,899.0,0.0,0.0,0.0,0.0,0.0,0.0,37.274912672493656
1.0,1342.0,1.0,103.0,1.0,6.0,0.0,0.0,-63.20088682003373
1.0,1421.0,0.0,0.0,1.0,13.0,0.0,0.0,30.71757205962505
1.0,1437.0,0.0,0.0,0.0,0.0,0.0,0.0,37.2000436224202
1.0,1599.0,1.0,1035.0,0.0,0.0,0.0,0.0,-941.6546734264113
1.0,1641.0,1.0,1035.0,0.0,0.0,0.0,0.0,-941.6334440097812
1.0,1805.0,0.0,0.0,0.0,0.0,0.0,0.0,37.06573988916473
0.0,3000.0,1.0,103.0,2.0,173.0,0.0,0.0,-184.7639208897607
1.0,829.0,1.0,277.0,0.0,0.0,0.0,0.0,-224.591616887668
1.0,990.0,1.0,277.0,0.0,0.0,0.0,0.0,-224.63142572721293
1.0,1016.0,0.0,0.0,0.0,0.0,0.0,0.0,37.37974219927893
1.0,1043.0,0.0,0.0,0.0,0.0,0.0,0.0,37.28879357563338
1.0,1150.0,0.0,0.0,0.0,0.0,0.0,0.0,37.22606905674432
1.0,1230.0,0.0,0.0,0.0,0.0,0.0,0.0,37.245468586416386
1.0,1234.0,0.0,0.0,0.0,0.0,0.0,0.0,37.24355502623886
1.0,1248.0,0.0,0.0,0.0,0.0,0.0,0.0,37.217127124668
1.0,1282.0,0.0,0.0,0.0,0.0,0.0,0.0,37.1807560320066
1.0,1941.0,0.0,0.0,0.0,0.0,0.0,0.0,37.01457145051198
1.0,615.0,0.0,0.0,0.0,0.0,0.0,0.0,37.37990171672263
1.0,789.0,0.0,0.0,0.0,0.0,0.0,0.0,37.35836527859318
1.0,799.0,0.0,0.0,0.0,0.0,0.0,0.0,37.369970391728465
1.0,869.0,0.0,0.0,0.0,0.0,0.0,0.0,37.31444581133772
1.0,876.0,0.0,0.0,0.0,0.0,0.0,0.0,37.2968156767648
1.0,925.0,0.0,0.0,0.0,0.0,0.0,0.0,37.301903326374074
1.0,945.0,0.0,0.0,0.0,0.0,0.0,0.0,37.36911170446824
1.0,1092.0,0.0,0.0,0.0,0.0,0.0,0.0,37.25787968698747
1.0,1140.0,0.0,0.0,0.0,0.0,0.0,0.0,37.293795998556355
1.0,1403.0,0.0,0.0,0.0,0.0,0.0,0.0,37.18083815572239
1.0,635.0,0.0,0.0,0.0,0.0,0.0,0.0,37.367964988363454
1.0,693.0,0.0,0.0,0.0,0.0,0.0,0.0,37.361541902994055
1.0,827.0,1.0,11.0,0.0,0.0,0.0,0.0,26.940653656332202
1.0,841.0,0.0,0.0,0.0,0.0,0.0,0.0,37.34344725273049
1.0,870.0,0.0,0.0,0.0,0.0,0.0,0.0,37.3116575183227
1.0,980.0,0.0,0.0,0.0,0.0,0.0,0.0,37.29065620512963
1.0,1449.0,0.0,0.0,0.0,0.0,0.0,0.0,37.14539120125102
1.0,1684.0,1.0,11.0,0.0,0.0,0.0,0.0,26.73996603997093
1.0,1801.0,1.0,17.0,0.0,0.0,0.0,0.0,20.96930410841903
1.0,1823.0,1.0,17.0,0.0,0.0,0.0,0.0,20.990909070719226
1.0,1022.0,0.0,0.0,0.0,0.0,0.0,0.0,37.314185382141076
1.0,1039.0,0.0,0.0,0.0,0.0,0.0,0.0,37.30947926314811
1.0,1360.0,1.0,52.0,0.0,0.0,0.0,0.0,-11.94734052113268
1.0,1539.0,1.0,24.0,0.0,0.0,0.0,0.0,14.416409393334856
1.0,1549.0,1.0,52.0,1.0,55.0,0.0,0.0,-39.51936581662253
1.0,1759.0,1.0,837.0,0.0,0.0,0.0,0.0,-754.4968709627566
1.0,1820.0,1.0,24.0,0.0,0.0,0.0,0.0,14.314021288594084
1.0,1829.0,0.0,0.0,0.0,0.0,0.0,0.0,37.08852272238873
1.0,2060.0,0.0,0.0,0.0,0.0,0.0,0.0,37.01227773369679
1.0,2240.0,1.0,837.0,0.0,0.0,0.0,0.0,-754.5929256738544
1.0,939.0,1.0,30.0,0.0,0.0,0.0,0.0,8.96476289770014
1.0,973.0,0.0,0.0,0.0,0.0,0.0,0.0,37.37357743781016
1.0,1003.0,0.0,0.0,0.0,0.0,0.0,0.0,37.29193387366498
