completion_index,native_return,unscaled_learning_return,learning_return,shaping_return
252,37.36353441798804,37.36353441798804,0.3736353441798804,0.0
253,37.38888828522148,37.38888828522148,0.37388888285221483,0.0
254,37.32859108290332,37.32859108290332,0.37328591082903323,0.0
255,37.269211185112944,37.269211185112944,0.37269211185112944,0.0
256,37.326543280114585,37.326543280114585,0.3732654328011459,0.0
257,37.22718346497365,37.22718346497365,0.3722718346497365,0.0
258,37.194113784967556,37.194113784967556,0.3719411378496756,0.0
259,-0.8027924352627478,-0.8027924352627478,-0.008027924352627478,0.0
260,37.37835372684512,37.37835372684512,0.3737835372684512,0.0
261,37.34811830129447,37.34811830129447,0.3734811830129447,0.0
262,37.345281497913675,37.345281497913675,0.37345281497913674,0.0
263,37.28367068611058,37.28367068611058,0.3728367068611058,0.0
264,34.34188287621243,34.34188287621243,0.3434188287621243,0.0
265,37.23193299107978,37.23193299107978,0.3723193299107978,0.0
266,-349.64399620389037,-349.64399620389037,-3.4964399620389037,0.0
267,-3610.1452545963343,-3610.145254596335,-36.10145254596335,-4.547473508864641e-13
268,-4220.750754437309,-4220.750754437309,-42.207507544373094,0.0
269,-4210.3603400139555,-4210.3603400139555,-42.103603400139555,0.0
270,37.30845449619893,37.30845449619893,0.3730845449619893,0.0
271,37.375943154002826,37.375943154002826,0.3737594315400283,0.0
272,37.27166895937775,37.27166895937775,0.3727166895937775,0.0
273,37.2636278534397,37.2636278534397,0.372636278534397,0.0
274,-236.08035589409963,-236.08035589409963,-2.3608035589409964,0.0
275,-236.05129420988158,-236.05129420988158,-2.360512942098816,0.0
276,37.25269446625096,37.25269446625096,0.3725269446625096,0.0
277,37.250715469606774,37.250715469606774,0.37250715469606777,0.0
278,37.25441006453523,37.25441006453523,0.3725441006453523,0.0
279,37.251132245642616,37.251132245642616,0.37251132245642615,0.0
280,37.34892278882518,37.34892278882518,0.3734892278882518,0.0
281,-36.66658006719221,-36.66658006719221,-0.36666580067192206,0.0
282,37.274912672493656,37.274912672493656,0.37274912672493654,0.0
283,-63.20088682003373,-63.20088682003373,-0.6320088682003373,0.0
284,30.71757205962505,30.71757205962505,0.3071757205962505,0.0
285,37.2000436224202,37.2000436224202,0.37200043622420204,0.0
286,-941.6546734264113,-941.6546734264113,-9.416546734264113,0.0
287,-941.6334440097812,-941.6334440097811,-9.416334440097812,1.1368683772161603e-13
288,37.06573988916473,37.06573988916473,0.37065739889164734,0.0
289,-184.7639208897607,-184.7639208897607,-1.847639208897607,0.0
290,-224.591616887668,-224.59161688766798,-2.24591616887668,2.842170943040401e-14
291,-224.63142572721293,-224.63142572721293,-2.2463142572721293,0.0
292,37.37974219927893,37.37974219927893,0.3737974219927893,0.0
293,37.28879357563338,37.28879357563338,0.3728879357563338,0.0
294,37.22606905674432,37.22606905674432,0.3722606905674432,0.0
295,37.245468586416386,37.245468586416386,0.37245468586416386,0.0
296,37.24355502623886,37.24355502623886,0.3724355502623886,0.0
297,37.217127124668,37.217127124668,0.37217127124668004,0.0
298,37.1807560320066,37.1807560320066,0.371807560320066,0.0
299,37.01457145051198,37.01457145051198,0.3701457145051198,0.0
300,37.37990171672263,37.37990171672263,0.3737990171672263,0.0
301,37.35836527859318,37.35836527859318,0.37358365278593186,0.0
302,37.369970391728465,37.369970391728465,0.3736997039172847,0.0
