waypoint_reached,flight_time,intrusion_events,intrusion_time,restricted_area_events,time_in_restricted_area,sector_exit_events,time_outside_sector,total_reward
0.0,3000.0,1.0,66.0,0.0,0.0,0.0,0.0,-63.61034211761748
0.0,3000.0,2.0,109.0,0.0,0.0,0.0,0.0,-104.20182562076138
0.0,3000.0,1.0,40.0,0.0,0.0,0.0,0.0,-38.843912902810644
1.0,744.0,0.0,0.0,0.0,0.0,0.0,0.0,37.415591331281775
1.0,905.0,0.0,0.0,0.0,0.0,0.0,0.0,37.38660081944284
1.0,1074.0,1.0,80.0,0.0,0.0,0.0,0.0,-38.349107009359116
1.0,1782.0,1.0,32.0,0.0,0.0,0.0,0.0,6.894658211834514
1.0,2128.0,0.0,0.0,0.0,0.0,0.0,0.0,37.008546678388086
1.0,2401.0,1.0,32.0,0.0,0.0,0.0,0.0,6.63952803765218
0.0,3000.0,1.0,80.0,0.0,0.0,0.0,0.0,-76.94081769971321
0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6980507919759084
0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49754692599445693
0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6909045298635094
1.0,760.0,0.0,0.0,0.0,0.0,0.0,0.0,37.38034937340501
1.0,889.0,0.0,0.0,1.0,11.0,0.0,0.0,31.838152568977193
1.0,912.0,0.0,0.0,0.0,0.0,0.0,0.0,37.4139676664049
1.0,939.0,0.0,0.0,0.0,0.0,0.0,0.0,37.34187254229587
1.0,967.0,2.0,187.0,0.0,0.0,0.0,0.0,-139.5707804211643
1.0,2250.0,1.0,79.0,0.0,0.0,0.0,0.0,-37.551470963441666
1.0,2579.0,2.0,174.0,0.0,0.0,0.0,0.0,-127.6215879848964
0.0,3000.0,1.0,60.0,0.0,0.0,0.0,0.0,-57.90091432740332
0.0,3000.0,2.0,114.0,0.0,0.0,0.0,0.0,-108.93369019701038
0.0,3000.0,2.0,120.0,1.0,66.0,0.0,0.0,-147.35063822886312
1.0,635.0,0.0,0.0,0.0,0.0,0.0,0.0,37.41617978845604
1.0,648.0,1.0,60.0,0.0,0.0,0.0,0.0,-19.326794562578257
1.0,652.0,0.0,0.0,0.0,0.0,0.0,0.0,37.41630212725647
1.0,808.0,3.0,219.0,0.0,0.0,0.0,0.0,-169.7257815474738
1.0,948.0,2.0,115.0,0.0,0.0,0.0,0.0,-71.34417103879126
1.0,1090.0,0.0,0.0,0.0,0.0,0.0,0.0,37.26616038807866
1.0,1129.0,3.0,170.0,0.0,0.0,0.0,0.0,-123.41709621740046
0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9384208198350591
0.0,3000.0,3.0,159.0,0.0,0.0,0.0,0.0,-151.31953934757888
0.0,3000.0,2.0,195.0,0.0,0.0,0.0,0.0,-185.61854444360435
1.0,621.0,1.0,52.0,0.0,0.0,0.0,0.0,-11.771923332359997
1.0,639.0,1.0,28.0,0.0,0.0,0.0,0.0,10.93577689829818
1.0,673.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40864657211096
1.0,745.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40163887120338
1.0,797.0,0.0,0.0,0.0,0.0,0.0,0.0,37.35935057579431
1.0,965.0,0.0,0.0,0.0,0.0,0.0,0.0,37.407315048362044
1.0,1034.0,1.0,28.0,0.0,0.0,0.0,0.0,10.774782729769619
0.0,3000.0,2.0,186.0,0.0,0.0,0.0,0.0,-177.02883962948852
0.0,3000.0,3.0,159.0,0.0,0.0,0.0,0.0,-151.12599689716936
0.0,3000.0,4.0,369.0,0.0,0.0,0.0,0.0,-349.81567504008416
1.0,711.0,0.0,0.0,0.0,0.0,0.0,0.0,37.39013069697003
1.0,785.0,0.0,0.0,0.0,0.0,0.0,0.0,37.38560242833282
1.0,853.0,1.0,100.0,0.0,0.0,0.0,0.0,-57.206045515561286
1.0,872.0,1.0,62.0,0.0,0.0,0.0,0.0,-21.260040611741154
1.0,995.0,1.0,68.0,0.0,0.0,0.0,0.0,-26.93294361072001
1.0,1004.0,2.0,103.0,0.0,0.0,0.0,0.0,-60.12095153493168
1.0,2109.0,1.0,100.0,0.0,0.0,0.0,0.0,-57.599161463396975
0.0,3000.0,2.0,127.0,0.0,0.0,0.0,0.0,-121.01141435834893
0.0,3000.0,2.0,144.0,0.0,0.0,0.0,0.0,-137.07722444231564
0.0,3000.0,2.0,130.0,0.0,0.0,0.0,0.0,-123.91174814078317
1.0,751.0,1.0,99.0,0.0,0.0,0.0,0.0,-56.24310377189177
1.0,788.0,1.0,146.0,0.0,0.0,0.0,0.0,-100.69377084161934
1.0,846.0,0.0,0.0,0.0,0.0,0.0,0.0,37.333830908244806
1.0,1849.0,0.0,0.0,0.0,0.0,0.0,0.0,37.009522158376214
1.0,2342.0,1.0,77.0,0.0,0.0,0.0,0.0,-35.97463572689755
1.0,2610.0,1.0,93.0,2.0,23.0,0.0,0.0,-62.63716803289924
1.0,2719.0,2.0,124.0,0.0,0.0,0.0,0.0,-80.47532153700755
